, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-07-25,8316.0,7872.0,2160.0,1753.0,1559.0,7946.0,72.0,416.0,769.0,1578.0,575.0,2153.0,140.0,2923.0,8419.0,12579.0,13964.0,796.0,13693.0,1274.0,1695.2,2389.0,61.0,65817.0,1087.0,69532.0,69194.0,1556.0,720.0,71568.0,1081.0,74422.0,185.0,2578.0,77107.0,77142.0,89.0,102.0,621.0,591.0,3507.0,37.0,3854.0,98.0,360.0,371.0,712.0,706.0,1897.0,451.0,39.0,536.0,796.0,529.0,811.0,4485.0,5058.0,6503.0,11019.0,16.0,5305.0,4120.0,1394.0,1225.0,32.0,3127.0,3262.0,147.0,8339.0,158.0,189.0,228.0,36.0,40.0,312.0,282.0,4219.0,1164.0,921.0,8.0,62.0,0.0,1.0,277.0,99.0,1590.0,258.0,11860.0,12688.0,5642.0,1697.0,22878.0,3054.0,1673.0,13855.0,36734.0,36734.0,36734.0,36734.0,62.0,116618.0,82.0,72.0,26.0,1.0,284.0,368.0,117847.0,4370.0,118565.0,1090.0,416.0,917.0,121117.0
2010-07-26,8061.0,7863.0,2101.0,1699.0,1509.0,7829.0,68.0,408.0,751.0,1539.0,572.0,2112.0,134.0,2857.0,8277.0,12351.0,13711.0,746.0,13328.0,1237.0,1659.17,2349.0,59.0,65309.0,1035.0,68934.0,68595.0,1519.0,699.0,70905.0,1053.0,73750.0,178.0,2493.0,76336.0,76367.0,85.0,98.0,630.0,569.0,3501.0,37.0,3841.0,96.0,356.0,370.0,706.0,682.0,1888.0,448.0,41.0,562.0,783.0,530.0,793.0,4412.0,4975.0,6402.0,10922.0,14.0,5292.0,4120.0,1413.0,1249.0,32.0,3167.0,3262.0,139.0,8356.0,152.0,182.0,223.0,37.0,39.0,301.0,277.0,4203.0,1161.0,914.0,8.0,61.0,0.0,1.0,250.0,96.0,1588.0,259.0,11886.0,12697.0,5538.0,1659.0,22712.0,2966.0,1626.0,13764.0,36476.0,36476.0,36476.0,36476.0,60.0,115416.0,81.0,69.0,22.0,1.0,273.0,351.0,116614.0,4360.0,117353.0,1090.0,411.0,907.0,119861.0
2010-07-27,7826.0,7851.0,2044.0,1648.0,1461.0,7718.0,61.0,402.0,734.0,1506.0,563.0,2069.0,133.0,2807.0,8140.0,12122.0,13457.0,697.0,13011.0,1202.0,1624.11,2309.0,56.0,64801.0,986.0,68327.0,67987.0,1485.0,679.0,70239.0,1026.0,73077.0,171.0,2447.0,75614.0,75644.0,80.0,91.0,639.0,549.0,3496.0,36.0,3839.0,92.0,352.0,372.0,701.0,670.0,1873.0,445.0,39.0,568.0,772.0,530.0,776.0,4340.0,4889.0,6290.0,10825.0,13.0,5279.0,4119.0,1434.0,1274.0,32.0,3210.0,3262.0,132.0,8372.0,148.0,177.0,217.0,36.0,38.0,297.0,269.0,4189.0,1159.0,896.0,8.0,59.0,0.0,1.0,232.0,93.0,1595.0,259.0,11896.0,12688.0,5435.0,1622.0,22561.0,2878.0,1564.0,13674.0,36235.0,36235.0,36235.0,36235.0,58.0,114415.0,80.0,66.0,19.0,2.0,259.0,328.0,115598.0,4350.0,116361.0,1092.0,411.0,902.0,118847.0
2010-07-28,7616.0,7840.0,1990.0,1600.0,1416.0,7612.0,55.0,394.0,718.0,1468.0,556.0,2023.0,132.0,2757.0,8011.0,11932.0,13247.0,650.0,12782.0,1168.0,1589.88,2270.0,56.0,64326.0,939.0,67753.0,67408.0,1452.0,660.0,69604.0,1001.0,72432.0,165.0,2368.0,74893.0,74924.0,75.0,85.0,648.0,513.0,3491.0,35.0,3836.0,90.0,348.0,365.0,697.0,666.0,1859.0,442.0,38.0,556.0,761.0,530.0,759.0,4266.0,4804.0,6182.0,10728.0,14.0,5266.0,4119.0,1455.0,1300.0,32.0,3257.0,3262.0,127.0,8389.0,145.0,174.0,213.0,36.0,37.0,291.0,263.0,4173.0,1157.0,892.0,8.0,58.0,0.0,1.0,207.0,90.0,1603.0,259.0,11911.0,12681.0,5338.0,1586.0,22401.0,2790.0,1517.0,13583.0,35984.0,35984.0,35984.0,35984.0,55.0,113427.0,79.0,64.0,17.0,2.0,248.0,311.0,114607.0,4340.0,115400.0,1078.0,407.0,893.0,117878.0
2010-07-29,7430.0,7831.0,1939.0,1554.0,1374.0,7511.0,54.0,386.0,704.0,1430.0,546.0,1976.0,129.0,2701.0,7888.0,11740.0,13033.0,603.0,12528.0,1134.0,1556.37,2233.0,55.0,63932.0,896.0,67249.0,66893.0,1421.0,642.0,69032.0,977.0,71847.0,159.0,2275.0,74205.0,74232.0,72.0,80.0,652.0,480.0,3487.0,34.0,3832.0,89.0,345.0,367.0,691.0,656.0,1858.0,442.0,39.0,573.0,756.0,529.0,746.0,4220.0,4749.0,6094.0,10630.0,14.0,5251.0,4118.0,1476.0,1326.0,32.0,3317.0,3262.0,122.0,8407.0,144.0,172.0,212.0,35.0,37.0,293.0,262.0,4147.0,1154.0,903.0,8.0,57.0,0.0,1.0,242.0,87.0,1609.0,261.0,11955.0,12708.0,5246.0,1552.0,22272.0,2707.0,1497.0,13497.0,35768.0,35768.0,35768.0,35768.0,52.0,112463.0,79.0,62.0,15.0,1.0,237.0,294.0,113637.0,4331.0,114459.0,1070.0,405.0,886.0,116912.0
2010-07-30,7267.0,7820.0,1890.0,1511.0,1334.0,7416.0,51.0,383.0,690.0,1401.0,540.0,1941.0,127.0,2652.0,7773.0,11550.0,12823.0,581.0,12349.0,1102.0,1523.76,2196.0,55.0,62529.0,855.0,66490.0,66273.0,1393.0,625.0,68407.0,954.0,71253.0,153.0,2175.0,73543.0,73576.0,67.0,73.0,652.0,452.0,3480.0,33.0,3825.0,86.0,342.0,364.0,683.0,645.0,1852.0,440.0,40.0,586.0,747.0,530.0,737.0,4196.0,4718.0,6043.0,10530.0,13.0,5236.0,4117.0,1495.0,1350.0,32.0,3374.0,3261.0,118.0,8425.0,140.0,168.0,210.0,36.0,35.0,297.0,263.0,4115.0,1150.0,910.0,8.0,56.0,0.0,1.0,248.0,86.0,1611.0,267.0,12013.0,12752.0,5164.0,1520.0,22181.0,2630.0,1478.0,13416.0,35597.0,35597.0,35597.0,35597.0,49.0,111603.0,78.0,61.0,12.0,1.0,228.0,283.0,112761.0,4326.0,113613.0,1061.0,401.0,878.0,116036.0
2010-07-31,7107.0,7813.0,1843.0,1470.0,1296.0,7325.0,48.0,376.0,677.0,1374.0,538.0,1912.0,124.0,2609.0,7663.0,11368.0,12620.0,560.0,12121.0,1071.0,1492.15,2161.0,53.0,55782.0,817.0,60394.0,60858.0,1366.0,609.0,63383.0,931.0,66740.0,148.0,2064.0,69666.0,69931.0,63.0,66.0,652.0,409.0,3474.0,32.0,3818.0,84.0,340.0,355.0,676.0,629.0,1848.0,440.0,35.0,588.0,733.0,530.0,722.0,4154.0,4666.0,5976.0,10430.0,11.0,5220.0,4115.0,1514.0,1375.0,32.0,3421.0,3261.0,113.0,8444.0,134.0,161.0,204.0,35.0,34.0,296.0,253.0,4082.0,1147.0,902.0,8.0,55.0,0.0,1.0,236.0,83.0,1612.0,266.0,12050.0,12779.0,5085.0,1490.0,22102.0,2558.0,1444.0,13341.0,35443.0,35443.0,35443.0,35443.0,46.0,110232.0,77.0,59.0,11.0,0.0,206.0,271.0,111614.0,4321.0,112540.0,1047.0,395.0,871.0,115010.0
2010-08-01,6939.0,7804.0,1798.0,1431.0,1260.0,7243.0,45.0,370.0,665.0,1351.0,531.0,1882.0,126.0,2580.0,7569.0,11242.0,12479.0,542.0,11949.0,1041.0,1462.72,2130.0,55.0,54979.0,780.0,58130.0,57868.0,1344.0,593.0,59962.0,910.0,62923.0,144.0,1955.0,65330.0,65509.0,61.0,61.0,651.0,371.0,3467.0,32.0,3815.0,82.0,337.0,355.0,669.0,613.0,1840.0,435.0,35.0,580.0,719.0,529.0,706.0,4113.0,4615.0,5897.0,10330.0,11.0,5204.0,4118.0,1540.0,1403.0,32.0,3470.0,3261.0,107.0,8461.0,130.0,156.0,198.0,34.0,34.0,287.0,247.0,4048.0,1143.0,897.0,8.0,54.0,0.0,1.0,237.0,81.0,1610.0,268.0,12069.0,12784.0,5001.0,1461.0,22008.0,2495.0,1453.0,13278.0,35286.0,35286.0,35286.0,35286.0,43.0,106222.0,76.0,59.0,9.0,0.0,179.0,251.0,108189.0,4317.0,109304.0,1043.0,398.0,865.0,112070.0
2010-08-02,6780.0,7796.0,1756.0,1394.0,1226.0,7156.0,43.0,363.0,654.0,1324.0,525.0,1849.0,125.0,2540.0,7465.0,11095.0,12317.0,523.0,11794.0,1013.0,1431.02,2092.0,55.0,54611.0,747.0,57627.0,57267.0,1319.0,577.0,59232.0,890.0,62026.0,139.0,1857.0,63971.0,64002.0,58.0,58.0,651.0,345.0,3460.0,31.0,3818.0,81.0,334.0,352.0,661.0,612.0,1831.0,432.0,40.0,588.0,710.0,529.0,695.0,4088.0,4583.0,5841.0,10231.0,9.0,5186.0,4108.0,1553.0,1425.0,33.0,3532.0,3261.0,104.0,8480.0,128.0,153.0,197.0,36.0,33.0,293.0,248.0,4014.0,1139.0,899.0,8.0,53.0,0.0,1.0,248.0,79.0,1602.0,269.0,12093.0,12796.0,4916.0,1434.0,21887.0,2431.0,1407.0,13209.0,35096.0,35096.0,35096.0,35096.0,42.0,102051.0,76.0,59.0,10.0,0.0,153.0,231.0,103582.0,4315.0,104670.0,1051.0,412.0,866.0,107314.0
2010-08-03,6629.0,7789.0,1715.0,1358.0,1193.0,7077.0,42.0,358.0,643.0,1298.0,520.0,1818.0,127.0,2506.0,7365.0,10950.0,12156.0,506.0,11654.0,985.0,1401.86,2060.0,57.0,54285.0,717.0,57223.0,56856.0,1295.0,563.0,58774.0,871.0,61557.0,135.0,1783.0,63405.0,63427.0,56.0,55.0,651.0,323.0,3454.0,31.0,3814.0,80.0,333.0,343.0,655.0,609.0,1830.0,430.0,43.0,595.0,701.0,530.0,682.0,4053.0,4539.0,5786.0,10131.0,8.0,5174.0,4108.0,1569.0,1444.0,32.0,3577.0,3260.0,103.0,8506.0,124.0,149.0,194.0,35.0,32.0,306.0,242.0,3981.0,1136.0,905.0,8.0,53.0,0.0,1.0,267.0,77.0,1599.0,274.0,12133.0,12820.0,4847.0,1410.0,21790.0,2373.0,1409.0,13147.0,34937.0,34937.0,34937.0,34937.0,41.0,100685.0,75.0,60.0,7.0,0.0,147.0,213.0,101855.0,4309.0,102856.0,1041.0,411.0,863.0,105264.0
2010-08-04,6488.0,7782.0,1676.0,1325.0,1163.0,7002.0,40.0,354.0,633.0,1277.0,516.0,1794.0,121.0,2468.0,7277.0,10799.0,11988.0,487.0,11463.0,958.0,1374.04,2029.0,52.0,53982.0,690.0,56860.0,56491.0,1269.0,549.0,58369.0,853.0,61145.0,131.0,1727.0,62930.0,62949.0,55.0,52.0,652.0,305.0,3447.0,30.0,3809.0,79.0,331.0,344.0,649.0,598.0,1831.0,429.0,55.0,609.0,700.0,533.0,670.0,4031.0,4514.0,5748.0,10032.0,8.0,5163.0,4111.0,1591.0,1471.0,32.0,3630.0,3259.0,100.0,8530.0,122.0,146.0,194.0,35.0,32.0,298.0,239.0,3947.0,1132.0,899.0,8.0,52.0,0.0,1.0,254.0,75.0,1594.0,276.0,12174.0,12851.0,4788.0,1386.0,21727.0,2319.0,1352.0,13092.0,34819.0,34819.0,34819.0,34819.0,38.0,100010.0,74.0,60.0,6.0,0.0,132.0,191.0,101145.0,4307.0,102170.0,1035.0,409.0,861.0,104535.0
2010-08-05,6372.0,7773.0,1639.0,1293.0,1134.0,6931.0,40.0,351.0,624.0,1260.0,510.0,1771.0,117.0,2436.0,7192.0,10657.0,11830.0,469.0,11329.0,933.0,1346.83,1999.0,49.0,53677.0,666.0,56492.0,56122.0,1247.0,537.0,57963.0,836.0,60735.0,128.0,1687.0,62479.0,62498.0,52.0,48.0,652.0,287.0,3432.0,30.0,3800.0,77.0,329.0,338.0,650.0,621.0,1830.0,430.0,69.0,634.0,692.0,536.0,662.0,4014.0,4491.0,5722.0,9927.0,7.0,5154.0,4116.0,1616.0,1500.0,32.0,3681.0,3224.0,95.0,8552.0,121.0,145.0,195.0,36.0,32.0,285.0,237.0,3921.0,1126.0,898.0,8.0,51.0,0.0,1.0,226.0,73.0,1591.0,278.0,12202.0,12867.0,4731.0,1362.0,21616.0,2264.0,1309.0,13035.0,34651.0,34651.0,34651.0,34651.0,38.0,99420.0,74.0,58.0,3.0,0.0,127.0,175.0,100552.0,4302.0,101610.0,1021.0,401.0,854.0,103957.0
2010-08-06,6289.0,7765.0,1603.0,1263.0,1107.0,6862.0,39.0,346.0,615.0,1244.0,505.0,1749.0,115.0,2406.0,7113.0,10533.0,11692.0,459.0,11120.0,907.0,1319.72,1969.0,49.0,53390.0,642.0,56152.0,55781.0,1227.0,526.0,57586.0,819.0,60352.0,125.0,1640.0,62048.0,62066.0,50.0,45.0,655.0,272.0,3412.0,29.0,3781.0,76.0,328.0,334.0,657.0,654.0,1843.0,430.0,76.0,627.0,683.0,532.0,652.0,3979.0,4447.0,5665.0,9809.0,6.0,5136.0,4114.0,1640.0,1529.0,32.0,3731.0,3170.0,91.0,8570.0,117.0,141.0,189.0,36.0,30.0,277.0,237.0,3897.0,1118.0,894.0,8.0,51.0,0.0,1.0,186.0,71.0,1590.0,274.0,12231.0,12884.0,4675.0,1338.0,21459.0,2208.0,1286.0,12977.0,34436.0,34436.0,34436.0,34436.0,32.0,98752.0,73.0,56.0,1.0,1.0,135.0,169.0,99898.0,4305.0,101002.0,1009.0,397.0,843.0,103326.0
2010-08-07,6192.0,7754.0,1570.0,1234.0,1081.0,6797.0,36.0,340.0,607.0,1225.0,499.0,1725.0,115.0,2381.0,7036.0,10421.0,11568.0,453.0,11034.0,883.0,1292.91,1939.0,49.0,53096.0,620.0,55794.0,55423.0,1207.0,515.0,57197.0,804.0,59961.0,122.0,1599.0,61616.0,61634.0,50.0,44.0,657.0,257.0,3392.0,29.0,3764.0,76.0,326.0,336.0,666.0,691.0,1872.0,427.0,90.0,640.0,675.0,530.0,644.0,3946.0,4405.0,5592.0,9690.0,6.0,5100.0,4094.0,1650.0,1548.0,32.0,3782.0,3116.0,86.0,8564.0,111.0,133.0,182.0,37.0,29.0,270.0,228.0,3872.0,1110.0,895.0,8.0,50.0,0.0,1.0,168.0,69.0,1580.0,274.0,12254.0,12898.0,4621.0,1315.0,21255.0,2155.0,1273.0,12922.0,34177.0,34177.0,34177.0,34177.0,28.0,98173.0,72.0,56.0,1.0,1.0,139.0,174.0,99320.0,4310.0,100463.0,1007.0,396.0,836.0,102753.0
2010-08-08,6058.0,7747.0,1537.0,1206.0,1056.0,6735.0,36.0,335.0,599.0,1208.0,493.0,1700.0,114.0,2351.0,6963.0,10304.0,11438.0,447.0,10893.0,859.0,1266.85,1909.0,46.0,53256.0,599.0,55597.0,55171.0,1189.0,504.0,56896.0,790.0,59640.0,119.0,1556.0,61233.0,61246.0,49.0,42.0,660.0,244.0,3372.0,28.0,3742.0,76.0,326.0,340.0,675.0,720.0,1910.0,424.0,101.0,654.0,669.0,533.0,636.0,3922.0,4380.0,5554.0,9571.0,6.0,5068.0,4075.0,1651.0,1554.0,32.0,3825.0,3061.0,82.0,8541.0,108.0,130.0,179.0,36.0,29.0,266.0,224.0,3849.0,1102.0,895.0,8.0,50.0,0.0,1.0,155.0,67.0,1574.0,274.0,12266.0,12905.0,4569.0,1293.0,20076.0,2106.0,1249.0,12870.0,32947.0,32947.0,32947.0,32947.0,22.0,96982.0,72.0,56.0,1.0,0.0,135.0,177.0,98310.0,4318.0,99540.0,1002.0,395.0,833.0,101892.0
2010-08-09,5908.0,7740.0,1506.0,1180.0,1033.0,6676.0,34.0,329.0,592.0,1191.0,485.0,1676.0,113.0,2324.0,6893.0,10194.0,11316.0,440.0,10738.0,836.0,1241.63,1880.0,45.0,61648.0,580.0,61502.0,59895.0,1173.0,495.0,60969.0,776.0,63030.0,116.0,1500.0,63690.0,63453.0,44.0,37.0,662.0,230.0,3351.0,28.0,3718.0,74.0,324.0,338.0,683.0,745.0,1945.0,421.0,105.0,638.0,663.0,532.0,624.0,3891.0,4337.0,5504.0,9452.0,4.0,5040.0,4060.0,1655.0,1562.0,32.0,3854.0,3007.0,79.0,8517.0,106.0,127.0,177.0,35.0,28.0,261.0,223.0,3825.0,1094.0,877.0,8.0,49.0,0.0,1.0,176.0,65.0,1569.0,274.0,12240.0,12872.0,4491.0,1271.0,19888.0,2055.0,1212.0,12819.0,32706.0,32706.0,32706.0,32706.0,19.0,96207.0,71.0,54.0,1.0,0.0,125.0,167.0,97264.0,4322.0,98485.0,992.0,392.0,826.0,100737.0
2010-08-10,5771.0,7735.0,1477.0,1154.0,1011.0,6619.0,30.0,324.0,585.0,1173.0,480.0,1653.0,110.0,2292.0,6827.0,10079.0,11188.0,434.0,10609.0,813.0,1216.95,1851.0,44.0,63308.0,561.0,65825.0,65357.0,1157.0,485.0,66920.0,762.0,69464.0,114.0,1448.0,70496.0,70312.0,43.0,36.0,664.0,219.0,3331.0,27.0,3694.0,73.0,322.0,336.0,691.0,772.0,1979.0,420.0,113.0,620.0,655.0,532.0,616.0,3872.0,4313.0,5460.0,9333.0,4.0,5007.0,4042.0,1660.0,1573.0,32.0,3880.0,2953.0,77.0,8495.0,104.0,125.0,177.0,36.0,27.0,257.0,225.0,3803.0,1086.0,862.0,8.0,48.0,0.0,1.0,165.0,64.0,1566.0,275.0,12189.0,12809.0,4347.0,1251.0,19709.0,2005.0,1193.0,12766.0,32475.0,32475.0,32475.0,32475.0,21.0,100640.0,71.0,51.0,1.0,1.0,128.0,160.0,100761.0,4326.0,101764.0,985.0,389.0,815.0,103482.0
2010-08-11,5660.0,7729.0,1449.0,1130.0,990.0,6564.0,30.0,325.0,578.0,1154.0,477.0,1631.0,111.0,2267.0,6763.0,9976.0,11074.0,428.0,10485.0,792.0,1192.49,1824.0,46.0,62986.0,544.0,65495.0,65127.0,1141.0,475.0,66792.0,749.0,69546.0,111.0,1403.0,71003.0,71019.0,43.0,34.0,666.0,209.0,3311.0,27.0,3677.0,72.0,321.0,334.0,700.0,811.0,2011.0,417.0,127.0,625.0,649.0,534.0,610.0,3852.0,4289.0,5434.0,9214.0,5.0,4976.0,4025.0,1663.0,1581.0,32.0,3918.0,2900.0,77.0,8474.0,103.0,124.0,174.0,36.0,27.0,258.0,224.0,3780.0,1078.0,861.0,8.0,47.0,0.0,1.0,160.0,63.0,1569.0,276.0,12161.0,12765.0,4194.0,1232.0,19474.0,1959.0,1218.0,12717.0,32191.0,32191.0,32191.0,32191.0,23.0,105157.0,70.0,50.0,1.0,1.0,130.0,161.0,106002.0,4331.0,107180.0,980.0,385.0,806.0,109088.0
2010-08-12,5581.0,7721.0,1422.0,1107.0,971.0,6512.0,33.0,325.0,571.0,1145.0,475.0,1620.0,110.0,2244.0,6704.0,9891.0,10980.0,421.0,10392.0,771.0,1168.7,1797.0,45.0,62703.0,529.0,65154.0,64780.0,1127.0,467.0,66417.0,737.0,69166.0,109.0,1365.0,70583.0,70599.0,42.0,32.0,659.0,199.0,3285.0,27.0,3660.0,72.0,320.0,335.0,696.0,836.0,2048.0,417.0,143.0,652.0,647.0,561.0,603.0,3840.0,4271.0,5397.0,9092.0,5.0,4951.0,4011.0,1668.0,1590.0,32.0,3954.0,2861.0,76.0,8453.0,101.0,121.0,173.0,36.0,27.0,255.0,220.0,3710.0,1071.0,860.0,8.0,47.0,0.0,1.0,170.0,62.0,1569.0,277.0,12155.0,12748.0,4107.0,1212.0,19288.0,1918.0,1169.0,12674.0,31962.0,31962.0,31962.0,31962.0,20.0,104993.0,70.0,50.0,1.0,0.0,127.0,155.0,106223.0,4335.0,107590.0,974.0,380.0,799.0,109794.0
2010-08-13,5503.0,7717.0,1396.0,1085.0,952.0,6463.0,33.0,320.0,565.0,1137.0,474.0,1611.0,110.0,2231.0,6648.0,9803.0,10882.0,410.0,10277.0,750.0,1145.52,1771.0,46.0,62485.0,516.0,64873.0,64489.0,1113.0,458.0,66098.0,726.0,68840.0,107.0,1330.0,70213.0,70228.0,42.0,32.0,647.0,190.0,3251.0,27.0,3631.0,71.0,319.0,330.0,681.0,833.0,2079.0,417.0,158.0,673.0,649.0,608.0,597.0,3853.0,4283.0,5397.0,8960.0,5.0,4948.0,4019.0,1685.0,1608.0,32.0,3992.0,2832.0,73.0,8432.0,98.0,118.0,172.0,36.0,26.0,250.0,223.0,3619.0,1066.0,860.0,8.0,46.0,0.0,1.0,204.0,61.0,1567.0,280.0,12144.0,12730.0,4071.0,1193.0,19180.0,1879.0,1158.0,12633.0,31813.0,31813.0,31813.0,31813.0,19.0,104437.0,69.0,50.0,0.0,0.0,121.0,148.0,105668.0,4335.0,107074.0,962.0,375.0,791.0,109263.0
2010-08-14,5407.0,7710.0,1371.0,1064.0,934.0,6415.0,33.0,315.0,560.0,1128.0,468.0,1595.0,107.0,2216.0,6593.0,9731.0,10801.0,403.0,10228.0,730.0,1122.91,1745.0,44.0,62293.0,505.0,64642.0,64257.0,1100.0,451.0,65843.0,715.0,68580.0,106.0,1298.0,69914.0,69926.0,40.0,30.0,635.0,182.0,3216.0,26.0,3600.0,70.0,318.0,320.0,664.0,820.0,2092.0,416.0,166.0,672.0,645.0,652.0,591.0,3860.0,4280.0,5390.0,8828.0,3.0,4952.0,4037.0,1719.0,1644.0,32.0,4039.0,2802.0,69.0,8420.0,95.0,115.0,171.0,36.0,26.0,260.0,220.0,3528.0,1060.0,862.0,8.0,46.0,0.0,1.0,179.0,60.0,1561.0,285.0,12136.0,12709.0,4047.0,1176.0,19108.0,1844.0,1152.0,12596.0,31704.0,31704.0,31704.0,31704.0,19.0,103986.0,69.0,49.0,0.0,0.0,124.0,144.0,105215.0,4333.0,106655.0,952.0,371.0,784.0,108813.0
2010-08-15,5282.0,7707.0,1347.0,1043.0,917.0,6369.0,33.0,312.0,555.0,1118.0,464.0,1582.0,110.0,2197.0,6541.0,9658.0,10721.0,397.0,10206.0,711.0,1100.79,1721.0,45.0,62725.0,493.0,64618.0,64146.0,1088.0,444.0,65683.0,705.0,68392.0,104.0,1267.0,69671.0,69677.0,42.0,31.0,624.0,176.0,3182.0,26.0,3570.0,72.0,317.0,326.0,648.0,805.0,2092.0,414.0,179.0,674.0,637.0,673.0,582.0,3868.0,4282.0,5376.0,8696.0,3.0,4945.0,4047.0,1756.0,1687.0,32.0,4103.0,2773.0,67.0,8417.0,93.0,112.0,167.0,36.0,25.0,263.0,217.0,3436.0,1055.0,865.0,8.0,45.0,0.0,1.0,191.0,59.0,1544.0,286.0,12125.0,12691.0,4025.0,1161.0,19045.0,1809.0,1142.0,12559.0,31604.0,31604.0,31604.0,31604.0,19.0,103598.0,68.0,51.0,1.0,0.0,134.0,148.0,104836.0,4335.0,106316.0,948.0,369.0,779.0,108448.0
2010-08-16,5209.0,7704.0,1325.0,1024.0,901.0,6325.0,35.0,313.0,550.0,1111.0,458.0,1568.0,109.0,2183.0,6495.0,9600.0,10657.0,388.0,10173.0,693.0,1079.26,1698.0,46.0,66089.0,483.0,67582.0,66736.0,1077.0,438.0,68013.0,695.0,70433.0,102.0,1238.0,71265.0,71142.0,40.0,29.0,611.0,169.0,3147.0,26.0,3555.0,70.0,316.0,321.0,632.0,818.0,2089.0,414.0,196.0,706.0,637.0,700.0,578.0,3887.0,4295.0,5377.0,8563.0,4.0,4921.0,4038.0,1777.0,1717.0,32.0,4168.0,2743.0,66.0,8414.0,92.0,110.0,167.0,35.0,25.0,261.0,225.0,3346.0,1050.0,881.0,8.0,45.0,0.0,1.0,266.0,59.0,1544.0,294.0,12138.0,12692.0,4007.0,1146.0,18990.0,1778.0,1145.0,12526.0,31517.0,31517.0,31517.0,31517.0,25.0,103580.0,68.0,54.0,1.0,1.0,147.0,167.0,104714.0,4340.0,106213.0,941.0,368.0,778.0,108290.0
