, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-05-18,22410.0,27016.0,10941.0,9154.0,10212.0,25633.0,195.0,938.0,1954.0,3569.0,6645.0,6540.0,13184.0,1100.0,17898.0,29188.0,43766.0,48492.0,3981.0,43436.0,6646.0,9266.0,10036.0,164.0,113998.0,11386.0,134140.0,75869.0,7622.0,5174.0,88013.0,3626.0,90607.0,702.0,4521.0,94161.0,93869.0,236.0,204.0,185.0,1084.0,112.0,2229.0,390.0,933.0,564.0,985.0,33.0,884.0,766.0,2054.0,3040.0,2191.0,4280.0,4507.0,6852.0,9285.0,14223.0,15752.0,121.0,14281.0,13129.0,10928.0,10018.0,151.0,11830.0,2500.0,430.0,9372.0,379.0,245.0,1262.0,1067.0,228.0,286.0,2235.0,4738.0,2513.0,2308.0,54.0,127.0,5.0,1.0,2149.0,711.0,4015.0,1172.0,17523.0,18114.0,28865.0,2716.0,49670.0,26917.0,11364.0,32849.0,82416.0,82416.0,82533.0,82533.0,219.0,174197.0,104.0,225.0,78.0,22.0,731.0,1025.0,181362.0,4803.0,180716.0,1130.0,441.0,872.0,212707.0
2015-05-19,23924.0,26915.0,11038.0,9366.0,10198.0,25869.0,203.0,956.0,1988.0,3617.0,6758.0,6705.0,13463.0,1092.0,18510.0,29354.0,45344.0,50204.0,4023.0,44265.0,6503.0,9275.0,10043.0,158.0,118502.0,11365.0,139214.0,81574.0,7655.0,5336.0,94188.0,3812.0,97095.0,718.0,4646.0,101086.0,100856.0,220.0,202.0,183.0,1104.0,107.0,2236.0,393.0,994.0,612.0,1183.0,215.0,866.0,750.0,2004.0,2983.0,2225.0,4308.0,4741.0,7112.0,9530.0,14572.0,15828.0,114.0,14302.0,13125.0,10869.0,9933.0,150.0,11717.0,2500.0,411.0,9343.0,462.0,302.0,1288.0,1103.0,240.0,286.0,2242.0,4787.0,2470.0,2263.0,53.0,131.0,5.0,1.0,2239.0,714.0,4032.0,1189.0,17505.0,18024.0,29736.0,2707.0,50384.0,27124.0,11164.0,32954.0,83330.0,83330.0,83446.0,83446.0,216.0,180914.0,103.0,215.0,76.0,18.0,709.0,998.0,187170.0,4788.0,186347.0,1120.0,442.0,865.0,212166.0
2015-05-20,25167.0,26808.0,11150.0,9630.0,10253.0,26294.0,213.0,988.0,2042.0,3644.0,6859.0,6784.0,13642.0,1090.0,18761.0,29717.0,45867.0,50743.0,4066.0,44549.0,6316.0,9284.0,10049.0,157.0,121507.0,11355.0,142559.0,85040.0,7719.0,5494.0,97986.0,3980.0,101058.0,733.0,4787.0,105407.0,105254.0,204.0,196.0,176.0,1105.0,103.0,2243.0,380.0,1042.0,572.0,1220.0,344.0,963.0,727.0,1978.0,2921.0,2244.0,4256.0,4882.0,7328.0,9742.0,14912.0,15908.0,110.0,14355.0,13167.0,10890.0,9931.0,149.0,11704.0,2500.0,394.0,9314.0,545.0,361.0,1315.0,1126.0,218.0,283.0,2275.0,4840.0,2427.0,2218.0,48.0,144.0,5.0,1.0,2288.0,720.0,4086.0,1184.0,17456.0,17913.0,30864.0,2722.0,51048.0,27289.0,10837.0,32977.0,84140.0,84140.0,84250.0,84250.0,216.0,187610.0,117.0,208.0,74.0,14.0,687.0,978.0,194218.0,4774.0,193512.0,1110.0,436.0,859.0,210882.0
2015-05-21,26250.0,26732.0,10207.0,9858.0,10515.0,25760.0,226.0,1034.0,2180.0,3682.0,7044.0,6982.0,14026.0,1094.0,19166.0,29810.0,46454.0,51346.0,4111.0,44738.0,6172.0,9293.0,10055.0,156.0,122234.0,11277.0,143838.0,84218.0,7830.0,5605.0,97684.0,4045.0,101155.0,732.0,4887.0,106204.0,106245.0,194.0,193.0,184.0,1103.0,98.0,2248.0,377.0,1083.0,530.0,1240.0,377.0,1098.0,714.0,1947.0,2838.0,2271.0,4170.0,5058.0,7548.0,9958.0,15275.0,15985.0,107.0,14329.0,13134.0,10879.0,9940.0,150.0,11748.0,2500.0,377.0,9287.0,624.0,418.0,1317.0,1135.0,206.0,268.0,2204.0,4892.0,2384.0,2179.0,46.0,145.0,4.0,1.0,2266.0,713.0,4150.0,1142.0,17411.0,17838.0,31848.0,2691.0,52017.0,27620.0,10587.0,33182.0,85523.0,85523.0,85630.0,85630.0,208.0,192300.0,120.0,213.0,72.0,16.0,664.0,952.0,199184.0,4760.0,198586.0,1100.0,433.0,853.0,211431.0
2015-05-22,27205.0,24424.0,9151.0,10107.0,10836.0,24888.0,239.0,1093.0,2382.0,3750.0,7379.0,7169.0,14548.0,1084.0,19806.0,29035.0,46944.0,51845.0,4169.0,45156.0,6074.0,9302.0,10060.0,153.0,121502.0,11147.0,143220.0,83466.0,7941.0,5686.0,97062.0,4178.0,100465.0,773.0,4956.0,105468.0,105482.0,188.0,188.0,190.0,1074.0,94.0,2269.0,370.0,1100.0,482.0,1130.0,371.0,1183.0,713.0,1984.0,2831.0,2476.0,4122.0,5238.0,7860.0,10316.0,15779.0,16048.0,105.0,14287.0,13075.0,10813.0,9903.0,155.0,11766.0,2500.0,360.0,9258.0,705.0,480.0,1309.0,1117.0,204.0,249.0,2162.0,4950.0,2341.0,2140.0,44.0,130.0,2.0,1.0,2272.0,782.0,4104.0,1106.0,17301.0,17735.0,32264.0,2655.0,52255.0,28060.0,10525.0,33438.0,86068.0,86068.0,86174.0,86174.0,204.0,193117.0,114.0,220.0,71.0,24.0,638.0,923.0,200582.0,4738.0,200176.0,1091.0,426.0,846.0,212465.0
2015-05-23,27653.0,22556.0,8649.0,10106.0,10844.0,24372.0,247.0,1132.0,2457.0,3838.0,7648.0,7304.0,14952.0,1062.0,20371.0,28428.0,46806.0,51650.0,4219.0,45683.0,5938.0,9311.0,10066.0,147.0,118840.0,10988.0,140903.0,81423.0,7959.0,5732.0,95308.0,4258.0,98896.0,766.0,5003.0,104196.0,104284.0,176.0,177.0,178.0,1010.0,90.0,2279.0,340.0,1114.0,457.0,1046.0,271.0,1206.0,706.0,2137.0,2962.0,2483.0,4207.0,5390.0,8196.0,10651.0,16138.0,16115.0,98.0,14290.0,13054.0,10757.0,9870.0,154.0,11760.0,2500.0,349.0,9235.0,775.0,534.0,1304.0,1110.0,198.0,248.0,2099.0,5010.0,2298.0,2092.0,39.0,121.0,2.0,1.0,2165.0,726.0,4130.0,1048.0,17141.0,17556.0,32762.0,2563.0,52536.0,28326.0,10224.0,33731.0,86765.0,86765.0,86871.0,86871.0,198.0,193195.0,104.0,215.0,69.0,34.0,614.0,893.0,200580.0,4721.0,200206.0,1083.0,420.0,840.0,213226.0
2015-05-24, 29279, 22390, 9462, 9775, 10655, 24652, 250, 1140, 2412, 3951, 7731, 7313, 15044, 1042, 20632, 28074, 46542, 51314, 4256, 45944, 5690, 9320, 10072, 141, 117063, 10867, 138432, 78740, 7880, 5757, 92568, 4356, 96084, 747, 5060, 101432, 101536, 163, 170, 172, 998, 86, 2278, , 1125, 426, 987, 208, 1167, 690, 2180, 2967, 2595, 4334, 5368, 8346, 10730, 16311, 16194, 96, 14430, 13167, 10799, 9907, 150, 11782, 2500, 338, 9214, 836, 583, 1304, 1099, 197, 244, 2088, 5074, 2255, 2048, 36, 116, 0, 1, 2142, 704, 4058, 980, 16966, 17389, 32626, 2379, 51930, 27908, 9722, 33222, 85927, 85927, 86033, 86033, 196, 191134, 96, 204, 67, 35, 593, 871, 199032, 4707, 198815, 1075, 424, 834, 213258
2015-05-25, 30884, 22274, 9566, 10003, 11405, 25105, 268, 1234, 2464, 3964, 7768, 7675, 15443, 1039, 20928, 28684, 46558, 51282, 4298, 46056, 5602, 9328, 10079, 143, 117961, 10765, 138777, 78782, 7788, 5817, 92378, 4682, 95652, 745, 5181, 100752, 100734, 151, 165, 170, 986, 83, 2281, , 1133, 393, 928, 153, 1111, 685, 2034, 2802, 2743, 4384, 5501, 8587, 10957, 16543, 16248, 91, 14584, 13310, 10930, 10035, 148, 11910, 2500, 322, 9188, 927, 655, 1322, 1117, 199, 233, 2076, 5136, 2212, 2011, 32, 112, 0, 1, 2113, 773, 4060, 951, 16799, 17173, 33016, 2315, 51568, 28118, 9531, 33165, 85612, 85612, 85711, 85711, 196, 188028, 93, 192, 66, 31, 574, 847, 195675, 4693, 195490, 1069, 430, 829, 211016
2015-05-26, 31165, 22178, 8770, 10536, 11661, 24929, 283, 1378, 2540, 4000, 8027, 8324, 16351, 1010, 21842, 29040, 47726, 52516, 4340, 46408, 5490, 9337, 10086, 136, 118481, 10622, 139331, 79422, 7736, 5914, 93068, 5000, 96406, 808, 5387, 101693, 101656, 139, 157, 171, 938, 80, 2285, , 1116, 368, 866, 104, 1060, 672, 2180, 2916, 2728, 4383, 5636, 8759, 11085, 16723, 16262, 88, 14612, 13341, 11006, 10139, 141, 12049, 2500, 307, 9162, 998, 714, 1313, 1118, 191, 234, 2016, 5203, 2169, 1967, 28, 110, 0, 1, 2073, 706, 4098, 909, 16706, 17048, 33298, 2847, 51969, 28374, 9203, 33392, 86425, 86425, 86521, 86521, 189, 188464, 92, 184, 64, 22, 552, 824, 195512, 4683, 195233, 1063, 420, 823, 208932
2015-05-27, 31048, 20261, 8139, 10758, 11338, 24498, 288, 1402, 2518, 3956, 8056, 8445, 16501, 989, 22359, 28700, 48718, 53568, 4389, 47265, 5313, 9346, 10093, 134, 119084, 10484, 139716, 79682, 7712, 5982, 93376, 5112, 96752, 803, 5552, 102255, 102237, 131, 151, 176, 910, 76, 2290, , 1088, 350, 791, 44, 1018, 658, 1960, 2687, 2771, 4420, 5578, 8902, 11201, 16918, 16272, 86, 14613, 13320, 10976, 10136, 136, 12121, 2500, 293, 9136, 1022, 739, 1283, 1083, 188, 237, 1975, 5270, 2126, 1931, 26, 107, 0, 1, 2086, 672, 4041, 874, 16580, 16941, 33208, 2820, 51864, 28148, 8856, 33072, 86226, 86226, 86321, 86321, 185, 189694, 90, 182, 63, 18, 531, 799, 196845, 4672, 196624, 1056, 425, 818, 208959
2015-05-28, 31194, 14736, 7868, 10832, 11220, 24281, 296, 1366, 2592, 3905, 8014, 8499, 16513, 963, 22404, 28358, 48580, 53374, 4432, 47444, 5139, 9355, 10100, 132, 118112, 10490, 139534, 76512, 7698, 5983, 90506, 5196, 94253, 841, 5635, 100356, 100500, 123, 149, 176, 906, 74, 2301, , 1073, 329, 744, 6, 972, 651, 1933, 2646, 2869, 4288, 5744, 9180, 11530, 17234, 16276, 83, 14567, 13278, 10954, 10108, 134, 12124, 2500, 281, 9113, 1035, 758, 1255, 1049, 182, 247, 1910, 5336, 2083, 1892, 24, 106, 0, 1, 2014, 744, 4045, 832, 16440, 16783, 32944, 2530, 51154, 28054, 8556, 32861, 85402, 85402, 85498, 85498, 181, 189036, 91, 176, 61, 18, 514, 778, 196498, 4662, 196398, 1049, 422, 814, 208268
2015-05-29, 31168, 12790, 7774, 10522, 11060, 23924, 300, 1350, 2638, 3816, 7951, 8922, 16873, 924, 22636, 28050, 48300, 53018, 4476, 47160, 4968, 9364, 10107, 128, 113010, 10372, 134941, 72048, 7686, 5931, 86074, 5260, 89978, 902, 5730, 96316, 96506, 115, 144, 168, 881, 70, 2300, , 1015, 318, 656, 0, 934, 638, 2166, 2875, 2912, 4327, 6025, 9502, 11968, 17614, 16263, 80, 14424, 13116, 10810, 9984, 123, 12072, 2500, 270, 9090, 1099, 815, 1323, 1078, 179, 239, 1855, 5408, 2040, 1848, 23, 102, 0, 1, 1981, 769, 4028, 783, 16300, 16648, 32176, 2348, 50300, 27758, 8190, 32466, 83926, 83926, 84016, 84016, 176, 184960, 87, 174, 60, 15, 496, 758, 192938, 4649, 193018, 1046, 420, 808, 207105
2015-05-30, 31316, 12607, 7587, 10282, 11066, 23465, 303, 1405, 2575, 3739, 7796, 9406, 17202, 884, 22984, 27520, 48212, 52874, 4527, 47377, 4764, 9373, 10112, 128, 111470, 10130, 131964, 68516, 7615, 5850, 82176, 5460, 85868, 956, 5884, 92072, 92197, 112, 144, 174, 883, 68, 2300, , 963, 311, 580, 0, 920, 629, 1931, 2654, 2895, 4489, 6030, 9764, 12222, 17843, 16254, 76, 14474, 13125, 10720, 9876, 112, 11970, 2500, 261, 9070, 1160, 869, 1393, 1165, 178, 235, 1797, 5478, 1997, 1806, 22, 101, 0, 1, 1964, 646, 3988, 752, 16159, 16526, 32030, 2842, 49982, 27582, 8007, 32129, 83135, 83135, 83220, 83220, 177, 179196, 82, 170, 58, 18, 480, 740, 187222, 4642, 187392, 1042, 432, 803, 205737
2015-05-31, 32272, 12596, 7638, 10026, 11512, 23270, 311, 1511, 2526, 3673, 7738, 9741, 17479, 854, 23304, 27275, 48046, 52646, 4571, 47669, 4632, 9382, 10119, 126, 112107, 9812, 132114, 68490, 7501, 5714, 81797, 5555, 85336, 985, 5958, 91284, 91284, 108, 141, 171, 855, 66, 2310, , 924, 304, 518, 0, 920, 618, 1818, 2551, 2848, 4386, 5765, 9756, 12163, 17584, 16241, 73, 14523, 13182, 10782, 9926, 103, 11997, 2500, 250, 9049, 1170, 888, 1418, 1200, 172, 229, 1719, 5548, 1954, 1768, 19, 100, 0, 1, 1944, 556, 3826, 714, 15974, 16373, 32210, 2847, 50340, 27748, 7926, 32133, 83442, 83442, 83526, 83526, 171, 176141, 77, 163, 56, 19, 462, 720, 183461, 4636, 183538, 1037, 415, 798, 205483
2015-06-01, 33085, 12518, 7690, 9592, 11484, 23056, 308, 1572, 2476, 3618, 7765, 9693, 17458, 818, 23388, 27083, 47940, 52484, 4618, 47740, 4458, 9391, 10126, 120, 111760, 9546, 131923, 88085, 7368, 5574, 97473, 5684, 97353, 1018, 6053, 99245, 98213, 104, 138, 162, 876, 63, 2308, , 888, 295, 945, 26, 928, 594, 1724, 2400, 2598, 4187, 5492, 9722, 12054, 17569, 16224, 70, 14337, 12998, 10683, 9834, 94, 12009, 2500, 240, 9028, 1160, 890, 1330, 1144, 172, 228, 1644, 5621, 1912, 1724, 14, 98, 0, 1, 1828, 504, 3646, 664, 15666, 16102, 31647, 3001, 50027, 27231, 7511, 32094, 83122, 83122, 83206, 83206, 169, 176021, 75, 157, 54, 16, 449, 702, 182990, 4632, 183042, 1034, 422, 794, 205458
2015-06-02, 33528, 12398, 7757, 9325, 11554, 23906, 330, 1521, 2425, 3572, 7786, 9677, 17462, 781, 23196, 27494, 45452, 49739, 4665, 47606, 4228, 9400, 10133, 118, 121100, 9364, 136862, 124148, 7250, 5513, 136344, 5680, 138632, 953, 6208, 141775, 140458, 98, 129, 168, 808, 61, 2300, , 859, 288, 1026, 252, 968, 577, 1651, 2291, 2639, 3905, 5368, 9894, 12173, 17665, 16207, 69, 14058, 12715, 10429, 9542, 89, 11824, 2500, 231, 9008, 1149, 892, 1321, 1088, 200, 227, 1596, 5620, 1868, 1681, 11, 97, 0, 1, 1761, 469, 3516, 604, 15355, 15822, 30576, 2836, 49239, 26381, 7134, 33499, 85246, 85246, 85326, 85326, 164, 201097, 72, 152, 53, 12, 434, 688, 201348, 4628, 200130, 1029, 436, 790, 206067
2015-06-03, 33542, 12258, 7908, 9065, 11292, 24061, 342, 1446, 2374, 3505, 7493, 9578, 17072, 744, 22881, 28046, 43984, 48068, 4691, 47360, 4082, 9409, 10141, 116, 134969, 9107, 152664, 140069, 7139, 5471, 151790, 5483, 154095, 966, 6290, 158402, 157724, 93, 123, 170, 778, 58, 2313, , 829, 282, 990, 255, 1090, 554, 1568, 2170, 2449, 3664, 5310, 10012, 12259, 17460, 16188, 66, 13726, 12368, 10090, 9180, 85, 11509, 2500, 226, 8990, 1154, 905, 1368, 1132, 189, 223, 1552, 5578, 1826, 1636, 9, 96, 0, 1, 1747, 446, 3490, 558, 15128, 15606, 29782, 2465, 47732, 25480, 6835, 32305, 82583, 82583, 82658, 82658, 158, 232923, 71, 147, 52, 9, 419, 668, 237014, 4622, 236367, 1025, 436, 786, 206372
2015-06-04, 34022, 12122, 7871, 9081, 11741, 24004, 356, 1419, 2338, 3452, 7216, 9295, 16511, 698, 22420, 27990, 43941, 47979, 4669, 46655, 3868, 9418, 10147, 111, 133494, 8900, 153150, 142254, 7054, 5431, 154968, 5269, 158692, 998, 6305, 165098, 165081, 90, 120, 168, 758, 58, 2321, , 803, 287, 956, 230, 1171, 533, 1518, 2100, 2330, 3419, 5213, 10147, 12445, 17439, 16171, 64, 13434, 12058, 9753, 8823, 84, 11166, 2500, 224, 8975, 1176, 934, 1412, 1172, 217, 225, 1499, 5530, 1782, 1583, 8, 93, 0, 1, 1724, 424, 3625, 516, 15044, 15529, 29043, 2282, 46522, 24678, 6387, 31039, 80032, 80032, 80106, 80106, 154, 244832, 69, 143, 50, 13, 405, 648, 250476, 4618, 250341, 1022, 439, 782, 203944
2015-06-05, 34173, 11992, 8002, 9117, 12057, 24183, 367, 1420, 2303, 3414, 7056, 8996, 16052, 662, 21933, 28136, 43428, 47378, 4644, 45858, 3651, 9427, 10155, 112, 132383, 8765, 151696, 140646, 7018, 5370, 153160, 5296, 156815, 931, 6136, 163181, 163261, 86, 118, 178, 775, 56, 2336, , 789, 290, 935, 222, 1198, 508, 1430, 1986, 2254, 3178, 5134, 10300, 12661, 17572, 16155, 61, 13133, 11744, 9430, 8506, 78, 10851, 2500, 240, 8967, 1134, 909, 1437, 1196, 190, 214, 1457, 5488, 1740, 1541, 8, 91, 0, 1, 1696, 402, 3723, 482, 15067, 15568, 28438, 2177, 45722, 24240, 6146, 30217, 78374, 78374, 78449, 78449, 154, 244843, 68, 139, 48, 24, 394, 634, 252298, 4613, 252638, 1018, 446, 778, 201514
2015-06-06, 34352, 11863, 8115, 8826, 11824, 24053, 368, 1381, 2250, 3374, 6900, 8717, 15617, 622, 21471, 28088, 43031, 46903, 4620, 45996, 3489, 9436, 10163, 114, 132256, 8604, 151242, 140075, 7009, 5273, 152402, 5148, 155888, 835, 5754, 161768, 161813, 82, 111, 185, 736, 54, 2350, , 780, 286, 921, 231, 1209, 486, 1393, 1930, 2184, 2951, 5055, 10482, 12829, 17661, 16135, 61, 12838, 11434, 9107, 8235, 77, 10595, 2500, 293, 8988, 1058, 857, 1341, 1141, 178, 212, 1451, 5446, 1697, 1513, 8, 91, 0, 1, 1694, 381, 3865, 450, 15030, 15556, 28051, 2098, 45107, 24186, 6110, 30075, 77608, 77608, 77682, 77682, 160, 241934, 68, 136, 47, 41, 384, 623, 249286, 4608, 249694, 1018, 446, 774, 199711
2015-06-07, 34503, 11760, 8166, 8498, 12038, 27624, 388, 1376, 2186, 3333, 6768, 8512, 15279, 594, 21032, 28784, 42515, 46300, 4599, 47464, 3364, 9445, 10170, 114, 131409, 8500, 150528, 139472, 6995, 5112, 151694, 4844, 155153, 760, 5336, 160668, 160723, 82, 112, 202, 718, 52, 2372, , 772, 285, 909, 250, 1221, 473, 1388, 1973, 2173, 2836, 5122, 10704, 13080, 17962, 16122, 60, 12576, 11149, 8792, 7990, 81, 10395, 2500, 375, 9038, 1028, 843, 1241, 1025, 181, 212, 1397, 5400, 1654, 1486, 8, 89, 0, 1, 1635, 362, 4102, 423, 15300, 15462, 27764, 2030, 44711, 24086, 6185, 30058, 77280, 77280, 77346, 77346, 160, 240258, 77, 134, 46, 58, 373, 613, 247434, 4599, 247848, 1014, 442, 770, 198478
2015-06-08, 34164, 11732, 8305, 7943, 12055, 28992, 407, 1379, 2096, 3290, 6667, 8246, 14914, 565, 20578, 32824, 43432, 47238, 4574, 48039, 3258, 9454, 10178, 110, 130388, 8452, 149375, 138315, 6933, 4915, 150331, 4597, 153753, 799, 5235, 159170, 159231, 78, 105, 204, 668, 50, 2395, , 763, 276, 898, 274, 1236, 466, 1376, 2014, 2150, 2826, 5176, 10811, 13195, 18126, 16110, 58, 12445, 10987, 8560, 7798, 83, 10220, 1250, 444, 9091, 1013, 839, 1416, 1135, 210, 217, 1392, 5358, 1611, 1451, 7, 88, 0, 1, 1634, 345, 3976, 399, 15283, 15374, 27204, 1965, 44095, 23763, 6152, 29796, 76767, 76767, 76831, 76831, 153, 238673, 81, 135, 44, 70, 363, 603, 245919, 4588, 246388, 1010, 421, 766, 198773
2015-06-09, 33829, 11685, 8341, 7568, 11576, 28103, 411, 1348, 2003, 3232, 6542, 7933, 14475, 534, 19983, 32404, 45956, 49946, 4550, 48378, 3217, 9463, 10184, 106, 131714, 8215, 149796, 138418, 6833, 4692, 149986, 4286, 153179, 832, 5238, 158388, 158389, 75, 96, 199, 612, 48, 2398, , 744, 279, 879, 266, 1255, 458, 1331, 1979, 2075, 2790, 5092, 10836, 13184, 18037, 16094, 54, 12388, 10913, 8445, 7710, 80, 10116, 0, 463, 9068, 1048, 878, 1486, 1270, 185, 212, 1335, 5316, 1568, 1400, 8, 87, 0, 1, 1508, 329, 3898, 373, 15172, 15276, 26612, 1900, 43413, 22858, 5820, 28701, 74947, 74947, 75010, 75010, 144, 236098, 76, 142, 43, 80, 352, 588, 243495, 4582, 244052, 1007, 417, 763, 201015
2015-06-10, 33200, 11603, 8424, 7328, 11787, 28172, 410, 1294, 1907, 3172, 6348, 7548, 13897, 502, 19271, 31968, 45092, 48982, 4525, 48703, 3160, 9472, 10190, 104, 132523, 7938, 150923, 139726, 6664, 4466, 150994, 4371, 154240, 862, 5198, 159351, 159314, 74, 92, 192, 581, 47, 2395, , 726, 288, 859, 243, 1265, 457, 1258, 1885, 2014, 2644, 4866, 10772, 13030, 17785, 16068, 53, 12269, 10791, 8341, 7655, 76, 10086, 0, 452, 8295, 1040, 880, 1372, 1182, 185, 199, 1286, 5274, 1525, 1354, 8, 85, 0, 1, 1400, 314, 3683, 352, 14969, 15196, 25513, 1840, 42414, 21622, 5582, 27242, 72402, 72402, 72465, 72465, 143, 233854, 72, 138, 41, 96, 339, 574, 241054, 4570, 241627, 1009, 424, 760, 200014
2015-06-11, 32154, 11454, 8252, 6964, 11161, 27081, 413, 1266, 1826, 3128, 6204, 7232, 13436, 472, 18552, 31520, 43924, 47667, 4502, 49038, 3115, 9477, 10196, 98, 130111, 7596, 148721, 137914, 6474, 4252, 149035, 4502, 152577, 764, 4800, 157804, 157933, 73, 87, 190, 574, 47, 2392, , 710, 293, 843, 219, 1258, 457, 1207, 1828, 1965, 2442, 4712, 10706, 12911, 17576, 16042, 52, 12036, 10556, 8144, 7533, 72, 10029, 0, 435, 7118, 1078, 921, 1263, 1066, 216, 212, 1274, 5234, 1482, 1312, 8, 83, 0, 1, 1361, 300, 3566, 330, 14328, 14915, 24436, 1786, 41086, 20361, 5161, 25580, 69192, 69192, 69249, 69249, 134, 231331, 68, 130, 40, 105, 328, 558, 238834, 4563, 239495, 1012, 431, 757, 197239
2015-06-12, 31269, 16893, 7980, 6772, 10604, 26025, 406, 1222, 1738, 3069, 6038, 6914, 12952, 448, 17850, 30206, 42582, 46176, 4478, 48610, 3024, 9036, 9939, 96, 128768, 7250, 146237, 135281, 6255, 4122, 145996, 4475, 149446, 678, 4374, 154218, 154356, 70, 78, 196, 578, 45, 2404, , 699, 294, 830, 217, 1248, 458, 1176, 1795, 1922, 2294, 4690, 10665, 12877, 17474, 16022, 50, 11782, 10283, 7867, 7324, 68, 9883, 0, 416, 6739, 1049, 906, 1168, 962, 187, 220, 1204, 5191, 1439, 1274, 8, 81, 0, 1, 1282, 286, 3563, 314, 13010, 13857, 23615, 1728, 39477, 19180, 4868, 24059, 65808, 65808, 65862, 65862, 131, 225326, 66, 124, 38, 108, 316, 545, 233317, 4558, 234156, 1008, 429, 753, 193341
