, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-08-09, 12408, 16918, 1857, 1476, 1058, 5988, 28, 198, 309, 980, 1582, 872, 2454, 156, 3346, 6436, 11944, 13259, 1492, 13715, 1080, 1586, 2307, 91, 682, 120898, 121746, 1638, 772, 124347, 2271, 127002, 292, 1708, 128832, 128872, 136, 112, 606, 494, 38, 3787, 70, 242, 443, 438, 232, 1542, 568, 58, 798, 697, 748, 706, 3960, 4430, 5602, 9666, 13, 5448, 4482, 2067, 1972, 32, 4138, 730, 11, 6710, 137, 164, 288, 113, 26, 143, 321, 3806, 592, 375, 8, 81, 0, 4, 291, 76, 1832, 270, 9916, 10312, 4676, 917, 19414, 2078, 1423, 13157, 32571, 32571, 32572, 32572, 116, 163431, 53, 44, 0, 149, 248, 272, 164874, 4522, 166308, 1073, 404, 794, 168634
2012-08-10, 12072, 16904, 1816, 1436, 1037, 5882, 28, 195, 305, 966, 1558, 862, 2421, 153, 3301, 6320, 11752, 13046, 1472, 13516, 1047, 1547, 2264, 90, 656, 120166, 121006, 1610, 747, 123522, 2196, 126099, 281, 1659, 127877, 127916, 131, 106, 608, 462, 36, 3768, 69, 236, 438, 426, 217, 1526, 568, 71, 782, 692, 751, 695, 3942, 4407, 5560, 9549, 12, 5429, 4479, 2087, 1996, 32, 4176, 730, 11, 6725, 136, 164, 288, 114, 26, 143, 326, 3769, 571, 344, 8, 80, 0, 6, 286, 74, 1830, 270, 9900, 10293, 4646, 905, 19452, 2028, 1393, 13105, 32558, 32558, 32558, 32558, 114, 162758, 52, 45, 0, 144, 246, 264, 164264, 4529, 165750, 1066, 396, 786, 168075
2012-08-11, 11787, 16891, 1779, 1396, 1018, 5782, 28, 192, 308, 952, 1539, 862, 2401, 153, 3264, 6209, 11592, 12868, 1449, 13312, 1016, 1512, 2226, 90, 635, 119498, 120331, 1584, 724, 122782, 2122, 125259, 270, 1612, 126979, 127015, 126, 100, 614, 440, 36, 3754, 70, 235, 441, 420, 216, 1514, 568, 79, 760, 684, 746, 686, 3921, 4381, 5532, 9430, 12, 5400, 4465, 2099, 2016, 32, 4216, 730, 11, 6742, 134, 160, 282, 114, 24, 146, 322, 3726, 550, 328, 8, 79, 0, 12, 275, 72, 1832, 272, 9900, 10281, 4605, 897, 19384, 1985, 1405, 13055, 32438, 32438, 32438, 32438, 114, 161699, 52, 44, 0, 142, 247, 262, 163230, 4530, 164766, 1062, 388, 778, 167091
2012-08-12, 11530, 16872, 1741, 1360, 997, 5686, 28, 196, 309, 936, 1522, 871, 2393, 150, 3238, 6102, 11444, 12705, 1426, 13100, 987, 1478, 2190, 88, 619, 118891, 119718, 1543, 704, 122112, 2075, 124527, 261, 1569, 126192, 126223, 122, 94, 617, 412, 34, 3741, 68, 229, 426, 412, 218, 1511, 569, 92, 761, 679, 746, 676, 3898, 4354, 5490, 9311, 12, 5362, 4442, 2102, 2025, 32, 4258, 730, 11, 6760, 131, 157, 278, 113, 24, 150, 316, 3685, 529, 317, 8, 79, 0, 20, 265, 70, 1827, 274, 9916, 10293, 4578, 881, 19328, 1947, 1365, 13014, 32343, 32343, 32343, 32343, 114, 160720, 52, 44, 0, 139, 246, 262, 162245, 4533, 163819, 1051, 379, 767, 166112
2012-08-13, 11271, 16859, 1705, 1325, 980, 5594, 31, 201, 306, 924, 1508, 871, 2380, 152, 3226, 6000, 11295, 12539, 1403, 12932, 956, 1442, 2152, 90, 603, 118345, 119160, 1515, 686, 121484, 2012, 123822, 254, 1527, 125441, 125471, 118, 90, 618, 385, 34, 3730, 68, 226, 415, 406, 221, 1514, 572, 115, 790, 683, 781, 672, 3902, 4361, 5484, 9205, 12, 5340, 4429, 2102, 2029, 32, 4298, 730, 11, 6777, 131, 157, 277, 119, 24, 146, 320, 3646, 516, 316, 8, 80, 0, 39, 288, 70, 1827, 277, 9951, 10322, 4559, 867, 19302, 1905, 1340, 12973, 32276, 32276, 32276, 32276, 115, 159870, 52, 44, 0, 139, 242, 262, 161397, 4538, 163012, 1033, 370, 750, 165264
2012-08-14, 11014, 16848, 1672, 1291, 962, 5507, 33, 205, 303, 912, 1500, 863, 2363, 147, 3196, 5906, 11174, 12405, 1383, 12816, 930, 1411, 2116, 87, 587, 117916, 118719, 1504, 668, 120984, 1990, 123266, 248, 1487, 124822, 124844, 115, 86, 617, 370, 34, 3713, 67, 223, 406, 403, 222, 1520, 576, 131, 809, 685, 834, 671, 3921, 4374, 5508, 9116, 13, 5369, 4462, 2130, 2054, 32, 4335, 730, 11, 6794, 130, 156, 276, 125, 24, 152, 321, 3608, 510, 320, 8, 78, 0, 52, 344, 70, 1828, 281, 10006, 10371, 4539, 862, 19310, 1866, 1333, 12928, 32238, 32238, 32238, 32238, 116, 159106, 52, 44, 0, 140, 238, 257, 160634, 4539, 162284, 1018, 358, 736, 164484
2012-08-15, 10704, 16838, 1639, 1259, 947, 5423, 32, 207, 301, 902, 1492, 858, 2350, 146, 3173, 5814, 11045, 12261, 1363, 12702, 904, 1382, 2086, 87, 572, 117529, 118329, 1498, 650, 120556, 1903, 122777, 241, 1448, 124296, 124318, 114, 85, 617, 358, 33, 3692, 68, 223, 406, 402, 215, 1526, 579, 146, 817, 678, 880, 664, 3935, 4382, 5508, 9026, 13, 5419, 4526, 2202, 2124, 32, 4408, 730, 11, 6811, 128, 154, 272, 129, 24, 162, 316, 3566, 502, 324, 8, 79, 0, 60, 342, 68, 1823, 286, 10068, 10428, 4507, 852, 19312, 1832, 1308, 13386, 32698, 32698, 32698, 32698, 120, 158574, 52, 44, 0, 143, 238, 252, 160057, 4539, 161739, 1013, 357, 730, 163884
2012-08-16, 10442, 16827, 1609, 1230, 932, 5348, 36, 210, 300, 891, 1482, 854, 2336, 150, 3162, 5727, 10948, 12153, 1344, 12640, 877, 1350, 2053, 92, 562, 117102, 117909, 1496, 637, 120117, 1915, 122287, 235, 1410, 123760, 123780, 113, 86, 619, 381, 33, 3682, 68, 222, 406, 403, 242, 1532, 579, 162, 821, 681, 910, 658, 3956, 4401, 5520, 8937, 13, 5459, 4582, 2283, 2210, 32, 4503, 730, 11, 6828, 127, 153, 269, 130, 24, 150, 307, 3502, 492, 329, 8, 79, 0, 67, 318, 67, 1814, 287, 10110, 10476, 4484, 842, 19201, 1800, 1341, 14311, 33512, 33512, 33512, 33512, 123, 159044, 52, 45, 0, 153, 240, 253, 160414, 4539, 162094, 1011, 357, 733, 164143
2012-08-17, 10232, 16816, 1579, 1202, 918, 5272, 38, 214, 297, 879, 1470, 850, 2320, 141, 3130, 5648, 10826, 12018, 1317, 12390, 862, 1314, 2018, 84, 552, 116684, 117488, 1492, 624, 119678, 1820, 121831, 228, 1376, 123278, 123300, 109, 80, 616, 352, 32, 3671, 66, 216, 387, 396, 280, 1550, 578, 164, 811, 682, 924, 657, 3976, 4416, 5534, 8848, 13, 5433, 4580, 2333, 2271, 32, 4588, 730, 10, 6850, 126, 152, 266, 126, 24, 145, 303, 3432, 483, 337, 8, 78, 0, 75, 269, 65, 1802, 282, 10160, 10530, 4469, 836, 19215, 1777, 1284, 14255, 33470, 33470, 33470, 33470, 116, 158766, 51, 44, 0, 158, 236, 250, 160296, 4540, 162072, 1001, 345, 718, 164198
2012-08-18, 9940, 16798, 1551, 1172, 904, 5198, 40, 212, 293, 870, 1456, 848, 2304, 141, 3110, 5570, 10672, 11847, 1299, 12237, 853, 1290, 1993, 83, 539, 116202, 117020, 1469, 607, 119195, 1631, 121152, 223, 1340, 122589, 122620, 107, 77, 614, 314, 32, 3653, 67, 216, 392, 390, 287, 1581, 576, 159, 773, 673, 909, 647, 3986, 4422, 5526, 8758, 12, 5367, 4529, 2315, 2263, 32, 4622, 730, 10, 6877, 125, 152, 265, 129, 24, 152, 306, 3365, 474, 343, 7, 77, 0, 82, 278, 64, 1795, 278, 10199, 10578, 4454, 828, 19248, 1749, 1241, 14166, 33414, 33414, 33414, 33414, 112, 158170, 51, 43, 0, 156, 236, 243, 159704, 4538, 161542, 986, 344, 702, 163642
2012-08-19, 9658, 16788, 1524, 1148, 892, 5132, 42, 213, 293, 861, 1444, 843, 2287, 138, 3085, 5495, 10570, 11734, 1275, 12080, 843, 1265, 1968, 84, 527, 115698, 116510, 1447, 592, 118643, 1596, 120508, 217, 1308, 121892, 121919, 104, 75, 614, 319, 30, 3646, 66, 216, 396, 391, 309, 1605, 576, 168, 773, 668, 886, 637, 4001, 4438, 5540, 8669, 13, 5274, 4450, 2264, 2216, 32, 4604, 730, 11, 6911, 122, 149, 260, 124, 23, 153, 304, 3298, 466, 362, 8, 76, 0, 95, 332, 64, 1804, 277, 10278, 10653, 4444, 820, 19273, 1726, 1241, 14141, 33414, 33414, 33414, 33414, 114, 157462, 51, 43, 0, 158, 237, 240, 158980, 4533, 160872, 988, 346, 706, 162968
2012-08-20, 9440, 16778, 1497, 1124, 878, 5066, 48, 221, 296, 854, 1437, 853, 2290, 140, 3071, 5425, 10461, 11613, 1256, 12036, 834, 1240, 1943, 84, 517, 115235, 116044, 1425, 580, 118139, 1568, 119977, 212, 1276, 121324, 121348, 103, 73, 605, 303, 30, 3622, 66, 214, 395, 385, 336, 1630, 581, 184, 804, 676, 903, 637, 4016, 4455, 5570, 8597, 15, 5190, 4370, 2192, 2146, 32, 4558, 730, 11, 6945, 126, 155, 266, 134, 25, 158, 313, 3232, 458, 381, 7, 77, 0, 111, 396, 65, 1817, 275, 10392, 10772, 4436, 811, 19348, 1702, 1229, 14102, 33450, 33450, 33450, 33450, 117, 156858, 51, 44, 0, 166, 240, 245, 158337, 4531, 160278, 986, 351, 710, 162364
2012-08-21, 9285, 16774, 1472, 1100, 864, 5001, 53, 233, 302, 846, 1443, 872, 2315, 139, 3073, 5358, 10385, 11528, 1234, 11937, 824, 1216, 1920, 86, 512, 114878, 115666, 1402, 570, 117716, 1520, 119497, 206, 1245, 120800, 120820, 99, 68, 591, 276, 30, 3579, 65, 210, 380, 380, 339, 1658, 581, 184, 817, 674, 939, 636, 3992, 4427, 5564, 8546, 15, 5166, 4347, 2150, 2092, 32, 4500, 730, 12, 6979, 125, 155, 262, 140, 24, 172, 307, 2902, 451, 394, 8, 78, 0, 118, 354, 64, 1833, 274, 10512, 10900, 4429, 808, 19460, 1686, 1267, 14118, 33578, 33578, 33578, 33578, 122, 156415, 51, 44, 0, 174, 240, 250, 157870, 4537, 159869, 978, 340, 700, 161942
2012-08-22, 9124, 16765, 1449, 1077, 857, 4944, 55, 236, 294, 838, 1440, 876, 2316, 136, 3090, 5295, 10308, 11442, 1214, 11802, 817, 1195, 1900, 84, 505, 114596, 115386, 1364, 558, 117398, 1438, 119090, 202, 1216, 120362, 120380, 97, 66, 580, 264, 29, 3531, 65, 210, 382, 377, 320, 1675, 580, 192, 832, 676, 964, 628, 3966, 4397, 5522, 8495, 16, 5166, 4358, 2158, 2091, 32, 4474, 730, 13, 7014, 123, 154, 259, 136, 25, 164, 309, 1486, 443, 399, 7, 77, 0, 118, 303, 63, 1832, 268, 10606, 11006, 4400, 808, 19566, 1675, 1222, 13700, 33267, 33267, 33267, 33267, 121, 155956, 51, 43, 0, 181, 239, 249, 157444, 4544, 159512, 968, 342, 683, 161556
2012-08-23, 8901, 16749, 1426, 1055, 846, 4887, 61, 243, 298, 833, 1436, 862, 2298, 138, 3075, 5236, 10244, 11372, 1199, 11848, 808, 1173, 1879, 88, 494, 114295, 115082, 1323, 547, 117046, 1404, 118691, 196, 1187, 119932, 119950, 97, 65, 568, 254, 29, 3482, 66, 209, 386, 374, 312, 1671, 579, 202, 846, 682, 987, 626, 3956, 4387, 5509, 8446, 17, 5155, 4358, 2175, 2108, 32, 4485, 730, 12, 7049, 122, 153, 257, 136, 24, 153, 308, 1450, 435, 410, 8, 76, 0, 118, 348, 64, 1836, 262, 10675, 11082, 4384, 800, 19621, 1662, 1207, 13456, 33077, 33077, 33077, 33077, 124, 155108, 51, 44, 0, 185, 239, 250, 156588, 4551, 158730, 970, 344, 685, 160792
2012-08-24, 8751, 16748, 1404, 1034, 834, 4831, 68, 258, 299, 826, 1445, 879, 2324, 139, 3068, 5182, 10185, 11306, 1185, 11882, 800, 1151, 1857, 88, 485, 114121, 114886, 1299, 539, 116785, 1427, 118408, 192, 1160, 119596, 119606, 97, 62, 558, 287, 28, 3440, 65, 210, 384, 376, 320, 1666, 580, 207, 862, 678, 1012, 626, 3942, 4370, 5497, 8396, 16, 5146, 4359, 2188, 2120, 32, 4504, 730, 11, 7084, 119, 150, 252, 134, 24, 150, 300, 1406, 427, 427, 8, 76, 0, 124, 347, 62, 1848, 261, 10776, 11186, 4387, 793, 19578, 1652, 1222, 13459, 33037, 33037, 33037, 33037, 128, 154677, 51, 45, 0, 196, 241, 254, 156106, 4558, 158297, 968, 341, 681, 160323
2012-08-25, 8616, 16745, 1383, 1015, 824, 4779, 74, 270, 291, 820, 1449, 885, 2334, 137, 3090, 5130, 10133, 11248, 1162, 11728, 793, 1130, 1841, 86, 481, 114073, 114830, 1285, 531, 116686, 1406, 118295, 188, 1135, 119447, 119453, 94, 57, 542, 254, 28, 3396, 66, 209, 369, 373, 327, 1670, 576, 206, 854, 670, 1030, 617, 3903, 4321, 5444, 8346, 16, 5140, 4362, 2201, 2132, 32, 4520, 730, 11, 7120, 115, 146, 246, 128, 23, 140, 297, 1368, 419, 440, 8, 77, 0, 129, 347, 62, 1849, 257, 10869, 11296, 4382, 794, 19593, 1643, 1210, 13446, 33039, 33039, 33039, 33039, 133, 154358, 51, 46, 0, 206, 244, 261, 155754, 4565, 158003, 956, 340, 662, 160000
2012-08-26, 8491, 16732, 1362, 996, 816, 4730, 78, 278, 285, 815, 1446, 864, 2309, 135, 3078, 5080, 10064, 11172, 1139, 11540, 786, 1111, 1824, 84, 482, 113948, 114726, 1276, 526, 116572, 1408, 118182, 183, 1110, 119316, 119322, 93, 56, 533, 240, 28, 3347, 65, 208, 361, 370, 320, 1676, 574, 214, 853, 667, 1024, 610, 3881, 4297, 5403, 8296, 16, 5117, 4354, 2213, 2144, 32, 4536, 730, 11, 7157, 114, 146, 244, 124, 23, 141, 298, 1330, 412, 459, 8, 78, 0, 133, 364, 62, 1853, 257, 10968, 11399, 4374, 796, 19692, 1634, 1165, 13387, 33078, 33078, 33078, 33078, 133, 154272, 51, 46, 0, 213, 245, 266, 155650, 4572, 157956, 944, 370, 652, 159913
2012-08-27, 8316, 16724, 1344, 977, 808, 4681, 81, 280, 283, 808, 1441, 856, 2297, 136, 3056, 5032, 9989, 11088, 1119, 11466, 780, 1092, 1804, 83, 479, 113692, 114477, 1269, 517, 116313, 1330, 117880, 178, 1086, 119015, 119031, 93, 54, 547, 248, 28, 3299, 64, 205, 352, 371, 306, 1675, 574, 217, 862, 661, 1025, 610, 3854, 4265, 5383, 8240, 16, 5077, 4326, 2206, 2140, 32, 4548, 730, 11, 7194, 112, 144, 242, 122, 23, 146, 292, 1298, 412, 473, 8, 77, 0, 132, 306, 60, 1855, 254, 11067, 11504, 4367, 792, 19781, 1626, 1180, 13394, 33176, 33176, 33176, 33176, 130, 154165, 50, 46, 0, 215, 245, 266, 155542, 4574, 157908, 940, 343, 658, 159885
2012-08-28, 8154, 16715, 1326, 961, 800, 4638, 83, 284, 280, 804, 1440, 853, 2292, 136, 3042, 4984, 9918, 11010, 1099, 11356, 772, 1072, 1787, 82, 475, 113421, 114208, 1262, 507, 116026, 1280, 117520, 174, 1062, 118629, 118644, 95, 51, 564, 249, 27, 3259, 64, 204, 349, 372, 303, 1666, 574, 224, 870, 656, 1036, 604, 3828, 4234, 5336, 8175, 16, 5040, 4298, 2190, 2124, 32, 4542, 730, 11, 7232, 110, 143, 238, 118, 22, 130, 289, 1272, 418, 490, 8, 76, 0, 128, 260, 60, 1829, 246, 11134, 11589, 4360, 792, 19874, 1617, 1162, 13364, 33238, 33238, 33238, 33238, 126, 153886, 50, 46, 0, 217, 245, 268, 155278, 4562, 157698, 938, 332, 658, 159662
2012-08-29, 8032, 16706, 1308, 944, 790, 4592, 86, 287, 282, 799, 1438, 849, 2286, 130, 3029, 4941, 9859, 10944, 1081, 11302, 766, 1054, 1770, 81, 472, 113155, 113938, 1254, 499, 115737, 1250, 117194, 172, 1040, 118276, 118290, 94, 49, 581, 215, 27, 3221, 64, 204, 350, 375, 302, 1660, 574, 232, 874, 657, 1048, 602, 3808, 4214, 5309, 8110, 16, 5005, 4273, 2176, 2108, 32, 4528, 730, 11, 7269, 110, 144, 238, 117, 23, 120, 289, 1247, 425, 510, 8, 77, 0, 120, 264, 59, 1801, 242, 11188, 11646, 4340, 792, 19936, 1608, 1169, 12998, 32934, 32934, 32934, 32934, 122, 153442, 50, 46, 0, 220, 245, 267, 154863, 4548, 157333, 927, 334, 635, 159286
2012-08-30, 7874, 16697, 1291, 928, 772, 4540, 88, 287, 282, 792, 1431, 857, 2287, 128, 3022, 4896, 9776, 10852, 1061, 11226, 759, 1036, 1750, 78, 465, 112836, 113657, 1249, 492, 115453, 1241, 116896, 167, 1018, 117961, 117976, 88, 46, 596, 189, 27, 3184, 64, 204, 352, 378, 308, 1661, 577, 236, 874, 656, 1056, 602, 3789, 4194, 5294, 8045, 17, 4966, 4246, 2162, 2093, 32, 4515, 730, 11, 7308, 109, 142, 236, 114, 22, 131, 290, 1223, 431, 531, 8, 77, 0, 110, 252, 59, 1777, 238, 11234, 11695, 4319, 792, 19965, 1602, 1112, 12792, 32757, 32757, 32757, 32757, 124, 152748, 51, 45, 0, 219, 245, 269, 154140, 4534, 156656, 928, 334, 635, 158604
2012-08-31, 7736, 16697, 1274, 910, 755, 4487, 93, 293, 286, 786, 1433, 860, 2292, 131, 3020, 4848, 9728, 10798, 1043, 11148, 754, 1020, 1735, 79, 460, 111826, 112690, 1245, 487, 114516, 1231, 116004, 164, 998, 117140, 117186, 84, 44, 611, 175, 26, 3143, 64, 202, 349, 380, 308, 1667, 576, 244, 879, 650, 1068, 597, 3759, 4158, 5259, 7980, 17, 4928, 4217, 2146, 2076, 32, 4506, 730, 11, 7347, 109, 144, 236, 116, 23, 138, 295, 1208, 438, 568, 8, 77, 0, 104, 284, 60, 1758, 237, 11304, 11766, 4303, 786, 19998, 1593, 1134, 12796, 32794, 32794, 32794, 32794, 131, 152310, 50, 45, 0, 220, 250, 273, 153694, 4520, 156247, 928, 329, 635, 158180
2012-09-01, 7606, 16618, 1257, 897, 740, 4438, 98, 308, 286, 783, 1441, 866, 2307, 130, 3028, 4802, 9697, 10764, 1024, 11130, 747, 1000, 1717, 82, 457, 108884, 108293, 1240, 472, 110883, 1213, 113088, 160, 978, 114960, 115180, 83, 45, 630, 165, 27, 3108, 66, 204, 363, 384, 304, 1668, 576, 255, 893, 652, 1084, 595, 3737, 4133, 5228, 7916, 18, 4895, 4193, 2130, 2059, 32, 4492, 730, 11, 7387, 110, 146, 236, 121, 22, 148, 294, 1188, 444, 600, 8, 77, 0, 92, 298, 60, 1747, 236, 11405, 11866, 4304, 779, 19951, 1590, 1168, 11560, 31512, 31512, 31512, 31512, 126, 151288, 50, 46, 0, 218, 251, 277, 152798, 4506, 155421, 924, 329, 630, 157397
2012-09-02, 7462, 15408, 1242, 884, 731, 4400, 103, 318, 283, 782, 1447, 871, 2318, 133, 3037, 4756, 9423, 10464, 1004, 10956, 742, 985, 1702, 79, 452, 87401, 83899, 1237, 451, 87142, 1262, 90479, 156, 958, 94582, 95652, 82, 46, 652, 157, 28, 3080, 64, 204, 371, 389, 298, 1670, 574, 262, 898, 651, 1099, 594, 3724, 4122, 5217, 7853, 19, 4862, 4172, 2120, 2047, 32, 4478, 730, 11, 7428, 109, 146, 234, 117, 22, 147, 294, 1164, 450, 626, 7, 77, 0, 75, 310, 59, 1725, 233, 11476, 11952, 4303, 778, 17246, 1592, 1141, 8281, 25527, 25527, 25528, 25528, 130, 139508, 50, 47, 0, 221, 252, 279, 143892, 4492, 147183, 935, 359, 645, 150368
2012-09-03, 7332, 13808, 1228, 870, 728, 4370, 109, 326, 282, 778, 1452, 858, 2310, 125, 3038, 4724, 9061, 10060, 981, 10502, 739, 971, 1688, 76, 446, 83324, 77745, 1234, 428, 79554, 1283, 81170, 154, 933, 82468, 82640, 77, 41, 648, 147, 26, 3058, 63, 201, 356, 390, 289, 1665, 572, 269, 906, 645, 1114, 594, 3690, 4092, 5208, 7812, 19, 4834, 4152, 2110, 2036, 32, 4475, 730, 11, 7468, 106, 143, 230, 115, 22, 138, 286, 1143, 452, 650, 8, 77, 0, 66, 256, 58, 1695, 230, 11542, 12027, 4296, 776, 17108, 1587, 1090, 8234, 25342, 25342, 25346, 25346, 128, 116296, 49, 46, 0, 224, 252, 278, 120318, 4481, 123853, 934, 329, 642, 127588
2012-09-04, 7172, 12202, 1213, 855, 722, 4332, 111, 330, 272, 774, 1448, 861, 2309, 121, 3024, 4692, 8918, 9901, 966, 10341, 732, 954, 1672, 73, 438, 81230, 75699, 1234, 412, 77512, 1223, 79088, 150, 909, 80277, 80369, 75, 40, 639, 140, 26, 3046, 63, 199, 357, 390, 280, 1656, 570, 264, 888, 636, 1113, 586, 3623, 4016, 5135, 7801, 18, 4832, 4154, 2111, 2032, 32, 4468, 730, 11, 7509, 104, 140, 226, 108, 21, 119, 285, 1130, 451, 659, 8, 77, 0, 57, 234, 57, 1664, 224, 11586, 12079, 4285, 773, 17158, 1578, 1048, 8176, 25333, 25333, 25340, 25340, 127, 108965, 50, 46, 0, 224, 252, 273, 110662, 4478, 113554, 924, 316, 630, 115820
2012-09-05, 7054, 10598, 1200, 843, 720, 4302, 110, 325, 269, 769, 1437, 842, 2279, 124, 3012, 4660, 8852, 9826, 945, 10271, 724, 934, 1654, 76, 434, 79204, 73646, 1235, 406, 75437, 1209, 76958, 146, 886, 78102, 78189, 74, 40, 636, 134, 26, 3043, 62, 200, 366, 394, 280, 1646, 568, 264, 858, 631, 1082, 577, 3561, 3949, 5047, 7791, 19, 4829, 4166, 2134, 2050, 32, 4472, 730, 11, 7550, 105, 142, 227, 107, 22, 118, 290, 1122, 451, 663, 8, 76, 0, 49, 261, 58, 1647, 222, 11619, 12112, 4264, 773, 17182, 1564, 1065, 8176, 25357, 25357, 25365, 25365, 125, 106728, 49, 46, 0, 224, 252, 273, 108269, 4474, 111134, 929, 323, 638, 113191
2012-09-06, 6978, 9108, 1187, 832, 715, 4272, 112, 320, 270, 764, 1426, 842, 2268, 125, 2988, 4634, 8805, 9774, 923, 10142, 718, 918, 1638, 75, 431, 77349, 71779, 1233, 404, 73560, 1196, 75058, 144, 866, 76161, 76240, 73, 40, 634, 130, 26, 3044, 62, 196, 365, 394, 297, 1646, 569, 266, 838, 632, 1052, 575, 3504, 3891, 4988, 7782, 20, 4803, 4152, 2144, 2064, 32, 4488, 730, 14, 7594, 108, 147, 231, 109, 23, 134, 298, 1114, 450, 673, 8, 77, 0, 42, 263, 58, 1632, 219, 11674, 12164, 4241, 771, 17199, 1552, 1062, 8163, 25362, 25362, 25372, 25372, 124, 104641, 50, 46, 0, 223, 252, 272, 106135, 4475, 109052, 931, 332, 637, 111109
