, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-05-15,17384.0,11722.0,8158.0,8051.0,8986.0,17846.0,187.0,808.0,1045.0,4167.0,6100.0,2195.0,8294.0,1902.0,11470.0,20181.0,22788.0,24886.0,4194.0,32986.0,18017.0,19074.0,639.0,89414.0,7573.0,116015.0,93000.0,8756.0,4512.0,105843.0,4400.0,108930.0,945.0,6929.0,115748.0,115711.0,660.0,544.0,326.0,2105.0,1547.0,581.0,2304.0,702.0,2003.0,910.0,2557.0,1214.0,3313.0,898.0,2031.0,2655.0,1262.0,2809.0,3310.0,2926.0,4153.0,6796.0,6595.0,98.0,3530.0,2279.0,658.0,570.0,297.0,2752.0,10.0,573.0,6877.0,236.0,224.0,1084.0,867.0,333.0,550.0,3051.0,6809.0,481.0,92.0,277.0,153.0,41.0,208.0,964.0,512.0,5027.0,1882.0,14619.0,18307.0,19813.0,3909.0,44552.0,26272.0,18716.0,40253.0,84806.0,84806.0,85154.0,85154.0,774.0,204290.0,504.0,892.0,42.0,502.0,3760.0,4532.0,215649.0,7853.0,209528.0,1770.0,950.0,1220.0,213351.0
2004-05-16,18194.0,16831.0,8346.0,8397.0,9331.0,18357.0,203.0,853.0,1159.0,4391.0,6467.0,2549.0,9016.0,1933.0,11948.0,20709.0,23307.0,25481.0,4310.0,33579.0,17995.0,19071.0,634.0,90264.0,8145.0,117483.0,93000.0,9195.0,4715.0,106506.0,4515.0,109604.0,952.0,7079.0,116585.0,116551.0,645.0,530.0,326.0,2091.0,1580.0,568.0,2309.0,718.0,2004.0,917.0,2547.0,1156.0,3295.0,923.0,2154.0,2819.0,1317.0,2990.0,3563.0,3080.0,4308.0,6905.0,6878.0,112.0,3832.0,2484.0,587.0,328.0,286.0,2487.0,10.0,599.0,6908.0,291.0,278.0,1168.0,955.0,338.0,540.0,3170.0,6809.0,472.0,85.0,267.0,150.0,39.0,216.0,954.0,538.0,5248.0,1878.0,14697.0,18277.0,20907.0,3913.0,45300.0,27059.0,18998.0,36267.0,81568.0,81568.0,81910.0,81910.0,749.0,204038.0,466.0,856.0,40.0,483.0,3736.0,4521.0,215903.0,7818.0,209656.0,1766.0,929.0,1226.0,213682.0
2004-05-17,19393.0,22357.0,8413.0,8738.0,9587.0,18782.0,217.0,893.0,1219.0,4614.0,6814.0,2910.0,9724.0,1894.0,12685.0,21279.0,24188.0,26369.0,4383.0,34440.0,17646.0,19070.0,598.0,91237.0,8580.0,118781.0,93000.0,9619.0,4928.0,107148.0,4635.0,110253.0,965.0,7239.0,117385.0,117350.0,654.0,532.0,336.0,2119.0,1628.0,569.0,2343.0,748.0,2055.0,988.0,2647.0,1226.0,3258.0,1004.0,1889.0,2676.0,1304.0,3152.0,3787.0,3300.0,4571.0,7243.0,7181.0,115.0,4258.0,2895.0,876.0,352.0,273.0,2366.0,10.0,629.0,6918.0,367.0,354.0,1229.0,1020.0,345.0,529.0,3207.0,6801.0,484.0,82.0,257.0,139.0,38.0,205.0,954.0,545.0,5484.0,1847.0,14951.0,18482.0,22057.0,3866.0,46519.0,27855.0,19089.0,34517.0,81036.0,81036.0,81373.0,81373.0,713.0,201815.0,459.0,782.0,40.0,441.0,3663.0,4468.0,213335.0,7805.0,207073.0,1779.0,906.0,1235.0,211127.0
2004-05-18,19988.0,31218.0,8349.0,8947.0,9727.0,18936.0,222.0,903.0,1234.0,4732.0,6985.0,2995.0,9980.0,1927.0,13286.0,21639.0,25141.0,27365.0,4434.0,35566.0,17312.0,19039.0,590.0,92841.0,9016.0,120676.0,93000.0,9929.0,5221.0,107840.0,4763.0,110975.0,999.0,7485.0,118336.0,118294.0,661.0,541.0,344.0,2183.0,1676.0,576.0,2401.0,763.0,2085.0,1027.0,2715.0,1358.0,3314.0,1005.0,1673.0,2641.0,1504.0,3118.0,3782.0,3432.0,4783.0,7573.0,7510.0,141.0,4629.0,3282.0,1280.0,654.0,261.0,2535.0,10.0,659.0,6937.0,401.0,389.0,1301.0,1090.0,343.0,516.0,3167.0,6771.0,499.0,108.0,247.0,133.0,37.0,202.0,997.0,557.0,5590.0,1835.0,15120.0,18620.0,22843.0,3898.0,47647.0,28719.0,19218.0,35350.0,82996.0,82996.0,83326.0,83326.0,691.0,204079.0,442.0,738.0,39.0,370.0,3619.0,4398.0,214879.0,7815.0,208476.0,1815.0,906.0,1254.0,212206.0
2004-05-19,20616.0,32718.0,8459.0,9070.0,9940.0,19138.0,228.0,905.0,1266.0,4774.0,7056.0,2967.0,10023.0,1937.0,13444.0,21810.0,25829.0,27989.0,4528.0,36300.0,17187.0,18974.0,606.0,94531.0,9509.0,122780.0,93000.0,10239.0,5444.0,108387.0,4825.0,111550.0,1001.0,7758.0,119214.0,119181.0,662.0,548.0,350.0,2244.0,1724.0,584.0,2459.0,792.0,2120.0,1060.0,2786.0,1469.0,3443.0,942.0,1714.0,2894.0,1534.0,3206.0,3907.0,3597.0,4970.0,7856.0,7743.0,132.0,4855.0,3509.0,1575.0,1022.0,251.0,2914.0,10.0,689.0,6974.0,429.0,417.0,1339.0,1134.0,351.0,508.0,3205.0,6748.0,514.0,131.0,238.0,139.0,36.0,196.0,1036.0,571.0,5700.0,1852.0,15243.0,18672.0,23524.0,3992.0,48419.0,29288.0,19184.0,36001.0,84420.0,84420.0,84744.0,84744.0,673.0,206839.0,443.0,711.0,40.0,321.0,3610.0,4358.0,217520.0,7804.0,211109.0,1833.0,910.0,1269.0,214898.0
2004-05-20,21374.0,32703.0,8537.0,9204.0,10171.0,19331.0,238.0,917.0,1277.0,4807.0,7117.0,3182.0,10300.0,1869.0,13431.0,22029.0,26074.0,28312.0,4596.0,36689.0,17086.0,18899.0,623.0,95894.0,9864.0,124538.0,93000.0,10628.0,5583.0,108867.0,4900.0,112037.0,1017.0,8015.0,119955.0,119924.0,653.0,538.0,348.0,2249.0,1763.0,582.0,2502.0,811.0,2157.0,1089.0,2852.0,1575.0,3556.0,995.0,1655.0,2957.0,1528.0,3416.0,4171.0,3733.0,5142.0,8093.0,7990.0,123.0,5178.0,3794.0,1801.0,1283.0,244.0,3266.0,10.0,711.0,7011.0,475.0,463.0,1364.0,1159.0,335.0,498.0,3274.0,6728.0,530.0,143.0,228.0,144.0,35.0,182.0,1070.0,589.0,5783.0,1870.0,15404.0,18783.0,24717.0,4132.0,49433.0,29870.0,19348.0,36550.0,85983.0,85983.0,86300.0,86300.0,652.0,209089.0,434.0,728.0,40.0,294.0,3696.0,4384.0,219696.0,7777.0,213270.0,1828.0,899.0,1279.0,217115.0
2004-05-21,21995.0,32747.0,8718.0,9383.0,10507.0,19652.0,253.0,944.0,1335.0,4882.0,7240.0,3578.0,10818.0,1906.0,13753.0,22321.0,26449.0,28746.0,4651.0,37108.0,16925.0,18820.0,656.0,97379.0,10231.0,126185.0,93000.0,10971.0,5767.0,109419.0,5005.0,112606.0,1043.0,8292.0,120787.0,120750.0,657.0,539.0,351.0,2268.0,1798.0,583.0,2544.0,842.0,2194.0,1152.0,2921.0,1667.0,3656.0,953.0,1991.0,3292.0,1542.0,3554.0,4335.0,3929.0,5348.0,8253.0,8257.0,123.0,5576.0,4186.0,2137.0,1550.0,237.0,3551.0,10.0,721.0,6999.0,484.0,473.0,1380.0,1163.0,337.0,482.0,3211.0,6690.0,545.0,158.0,218.0,137.0,33.0,168.0,1023.0,597.0,5769.0,1820.0,15442.0,18813.0,25879.0,4240.0,51031.0,30629.0,19425.0,37026.0,88057.0,88057.0,88368.0,88368.0,620.0,211907.0,398.0,662.0,39.0,300.0,3702.0,4449.0,222386.0,7750.0,215903.0,1835.0,903.0,1295.0,219687.0
2004-05-22,22700.0,32816.0,9193.0,9660.0,10908.0,20341.0,264.0,959.0,1409.0,4995.0,7457.0,3922.0,11379.0,1912.0,14308.0,22791.0,27180.0,29485.0,4701.0,37821.0,16737.0,18737.0,640.0,99453.0,10628.0,128453.0,93000.0,11293.0,5917.0,109926.0,5039.0,113146.0,1056.0,8549.0,121609.0,121579.0,650.0,537.0,354.0,2257.0,1834.0,571.0,2586.0,849.0,2213.0,1161.0,2961.0,1768.0,3723.0,964.0,1839.0,3330.0,1594.0,3809.0,4381.0,4026.0,5499.0,8514.0,8543.0,165.0,6025.0,4615.0,2537.0,1908.0,235.0,3915.0,10.0,739.0,7019.0,509.0,498.0,1418.0,1195.0,340.0,474.0,3142.0,6648.0,560.0,179.0,208.0,128.0,32.0,162.0,1002.0,615.0,5703.0,1786.0,15361.0,18669.0,26658.0,4338.0,51736.0,33268.0,19342.0,36246.0,87981.0,87981.0,88286.0,88286.0,593.0,213798.0,371.0,612.0,36.0,238.0,3619.0,4432.0,224570.0,7724.0,218128.0,1845.0,902.0,1303.0,222077.0
2004-05-23,23277.0,32669.0,9248.0,9890.0,11198.0,20734.0,267.0,948.0,1419.0,5038.0,7526.0,4103.0,11629.0,1861.0,14703.0,23546.0,27913.0,30218.0,4691.0,38496.0,16282.0,18635.0,557.0,101636.0,10867.0,130775.0,93000.0,11580.0,5911.0,110268.0,4987.0,113487.0,1041.0,8654.0,122098.0,122083.0,630.0,520.0,350.0,2180.0,1858.0,549.0,2592.0,834.0,2193.0,1131.0,2895.0,1743.0,3759.0,1009.0,1656.0,3165.0,1761.0,3921.0,4485.0,4273.0,5707.0,8651.0,8791.0,147.0,6425.0,5022.0,2953.0,2316.0,230.0,4328.0,10.0,753.0,7014.0,520.0,509.0,1434.0,1215.0,332.0,462.0,3069.0,6607.0,575.0,205.0,198.0,123.0,31.0,156.0,973.0,615.0,5653.0,1727.0,15242.0,18445.0,27325.0,4333.0,52435.0,32577.0,18815.0,34853.0,87287.0,87287.0,87586.0,87586.0,555.0,214289.0,333.0,550.0,35.0,184.0,3544.0,4352.0,224982.0,7679.0,218527.0,1779.0,876.0,1290.0,222536.0
2004-05-24,23959.0,32516.0,9115.0,9954.0,11476.0,20668.0,272.0,939.0,1468.0,5018.0,7528.0,4264.0,11792.0,1828.0,14796.0,23718.0,28385.0,30736.0,4656.0,39084.0,15659.0,18505.0,553.0,103777.0,11050.0,132976.0,93000.0,11747.0,5897.0,110503.0,4987.0,113729.0,1046.0,8700.0,122396.0,122384.0,621.0,513.0,349.0,2152.0,1885.0,535.0,2597.0,844.0,2189.0,1139.0,2860.0,1673.0,3730.0,946.0,2005.0,3363.0,1744.0,3946.0,4653.0,4608.0,6070.0,9009.0,9049.0,116.0,6744.0,5345.0,3314.0,2703.0,230.0,4778.0,10.0,767.0,7034.0,538.0,528.0,1431.0,1210.0,336.0,454.0,3083.0,6572.0,590.0,233.0,188.0,121.0,30.0,151.0,1016.0,633.0,5664.0,1686.0,15179.0,18226.0,27623.0,4366.0,52236.0,32912.0,18657.0,34513.0,86749.0,86749.0,87041.0,87041.0,521.0,213384.0,314.0,507.0,34.0,122.0,3450.0,4267.0,224014.0,7648.0,217579.0,1752.0,873.0,1279.0,221622.0
2004-05-25,24755.0,32537.0,9244.0,9947.0,11841.0,20751.0,295.0,993.0,1556.0,5065.0,7669.0,4832.0,12501.0,1823.0,15071.0,23610.0,28751.0,31132.0,4635.0,39408.0,15401.0,18328.0,611.0,105782.0,11248.0,135045.0,93000.0,11840.0,5978.0,110725.0,5121.0,113968.0,1071.0,8771.0,122696.0,122682.0,612.0,508.0,354.0,2145.0,1920.0,528.0,2617.0,854.0,2206.0,1160.0,2880.0,1670.0,3663.0,920.0,2037.0,3452.0,1673.0,4084.0,4859.0,4838.0,6355.0,9424.0,9316.0,99.0,7036.0,5623.0,3601.0,3030.0,228.0,5167.0,10.0,787.0,7048.0,565.0,554.0,1460.0,1229.0,331.0,454.0,3085.0,6534.0,606.0,252.0,178.0,119.0,28.0,144.0,1007.0,641.0,5713.0,1638.0,15187.0,18068.0,28987.0,4437.0,52916.0,33327.0,18518.0,35217.0,88133.0,88133.0,88420.0,88420.0,506.0,214537.0,296.0,482.0,32.0,74.0,3328.0,4149.0,224570.0,7621.0,218017.0,1774.0,864.0,1277.0,221828.0
2004-05-26,25503.0,32480.0,9145.0,9881.0,11926.0,20658.0,313.0,1113.0,1596.0,5170.0,7915.0,5090.0,13005.0,1774.0,15733.0,23509.0,29496.0,31840.0,4591.0,39981.0,15085.0,18135.0,575.0,107683.0,11417.0,136934.0,93000.0,11887.0,6107.0,110928.0,5244.0,114210.0,1101.0,8890.0,123058.0,123044.0,591.0,493.0,354.0,2128.0,1955.0,525.0,2650.0,863.0,2221.0,1178.0,2910.0,1720.0,3619.0,913.0,2182.0,3511.0,1654.0,4119.0,5076.0,5127.0,6648.0,9835.0,9558.0,90.0,7323.0,5904.0,3860.0,3294.0,224.0,5483.0,10.0,797.0,7038.0,567.0,557.0,1458.0,1229.0,314.0,445.0,3019.0,6483.0,621.0,269.0,168.0,117.0,27.0,134.0,1017.0,639.0,5653.0,1579.0,15157.0,17910.0,29971.0,4401.0,53785.0,34163.0,18214.0,35801.0,89586.0,89586.0,89866.0,89866.0,484.0,215997.0,274.0,441.0,30.0,45.0,3182.0,4007.0,225804.0,7612.0,219247.0,1748.0,873.0,1270.0,223054.0
2004-05-27,25454.0,32324.0,8907.0,9657.0,11554.0,20193.0,322.0,1092.0,1616.0,5171.0,8002.0,5084.0,13086.0,1709.0,15971.0,23175.0,30226.0,32584.0,4530.0,40750.0,14654.0,17929.0,558.0,109577.0,11491.0,138686.0,93000.0,12129.0,6204.0,111119.0,5323.0,114408.0,1112.0,9045.0,123404.0,123388.0,586.0,486.0,351.0,2106.0,1983.0,524.0,2673.0,883.0,2240.0,1214.0,2931.0,1762.0,3636.0,911.0,2295.0,3646.0,1724.0,4170.0,5156.0,5237.0,6814.0,10143.0,9826.0,84.0,7556.0,6128.0,4093.0,3536.0,219.0,5772.0,10.0,796.0,7017.0,557.0,548.0,1445.0,1211.0,311.0,436.0,2971.0,6430.0,636.0,287.0,159.0,116.0,26.0,129.0,1051.0,654.0,5583.0,1538.0,15029.0,17652.0,30780.0,4469.0,54235.0,34901.0,17952.0,36685.0,90920.0,90920.0,91194.0,91194.0,476.0,217916.0,275.0,432.0,29.0,10.0,3036.0,3842.0,227456.0,7618.0,220892.0,1742.0,938.0,1246.0,224679.0
2004-05-28,24606.0,32173.0,8781.0,9377.0,11288.0,19760.0,322.0,1047.0,1653.0,5090.0,7914.0,5164.0,13078.0,1640.0,15915.0,22756.0,30514.0,32859.0,4458.0,40939.0,14029.0,17699.0,525.0,111273.0,11489.0,140245.0,93000.0,12372.0,6212.0,111398.0,5312.0,114696.0,1120.0,9198.0,123842.0,123824.0,572.0,478.0,352.0,2085.0,2013.0,520.0,2694.0,878.0,2246.0,1194.0,2892.0,1759.0,3626.0,915.0,1932.0,3347.0,1779.0,4266.0,5409.0,5365.0,6934.0,10261.0,10097.0,82.0,7878.0,6432.0,4349.0,3762.0,215.0,6037.0,10.0,796.0,6971.0,586.0,577.0,1443.0,1204.0,313.0,428.0,2950.0,6368.0,651.0,314.0,152.0,115.0,24.0,121.0,1000.0,665.0,5539.0,1468.0,14907.0,17387.0,31243.0,4542.0,54711.0,34176.0,17435.0,36231.0,90942.0,90942.0,91209.0,91209.0,457.0,219085.0,246.0,405.0,27.0,4.0,2898.0,3677.0,228543.0,7581.0,221973.0,1722.0,924.0,1225.0,225843.0
2004-05-29,24658.0,31936.0,8839.0,9194.0,11322.0,19562.0,314.0,1007.0,1695.0,4992.0,7818.0,5280.0,13098.0,1555.0,15793.0,22580.0,30622.0,32899.0,4357.0,40815.0,13495.0,17431.0,492.0,112357.0,11419.0,141131.0,93000.0,12421.0,6100.0,111508.0,5290.0,114827.0,1123.0,9328.0,124132.0,124124.0,564.0,472.0,355.0,2066.0,2043.0,523.0,2714.0,900.0,2269.0,1226.0,2864.0,1703.0,3564.0,912.0,1654.0,3024.0,1715.0,4082.0,5365.0,5676.0,7211.0,10490.0,10346.0,81.0,8143.0,6715.0,4659.0,4043.0,209.0,6330.0,10.0,790.0,6982.0,632.0,623.0,1440.0,1200.0,306.0,422.0,2938.0,6307.0,666.0,337.0,146.0,114.0,23.0,112.0,1000.0,660.0,5463.0,1410.0,14751.0,17110.0,31439.0,4490.0,54347.0,33936.0,16788.0,35787.0,90134.0,90134.0,90395.0,90395.0,433.0,218679.0,223.0,369.0,26.0,9.0,2732.0,3510.0,228122.0,7551.0,221577.0,1682.0,872.0,1229.0,225486.0
2004-05-30,25307.0,31706.0,8940.0,9123.0,11199.0,19586.0,310.0,976.0,1710.0,4910.0,7722.0,5463.0,13184.0,1477.0,15708.0,22748.0,30699.0,32986.0,4289.0,40975.0,12729.0,17138.0,519.0,113259.0,11387.0,141703.0,93000.0,12319.0,6006.0,111419.0,5330.0,114770.0,1143.0,9490.0,124251.0,124248.0,578.0,484.0,368.0,2097.0,2087.0,537.0,2765.0,917.0,2315.0,1280.0,2913.0,1760.0,3500.0,892.0,1647.0,2947.0,1728.0,3785.0,5321.0,5970.0,7524.0,10799.0,10585.0,74.0,8161.0,6762.0,4831.0,4292.0,206.0,6659.0,10.0,786.0,6964.0,653.0,644.0,1432.0,1197.0,304.0,420.0,2892.0,6246.0,681.0,362.0,140.0,113.0,23.0,106.0,1000.0,664.0,5400.0,1395.0,14623.0,16845.0,32192.0,4525.0,54557.0,33843.0,16352.0,35690.0,90246.0,90246.0,90500.0,90500.0,413.0,218507.0,208.0,345.0,25.0,7.0,2600.0,3355.0,227611.0,7535.0,221028.0,1703.0,864.0,1240.0,224842.0
2004-05-31,26106.0,31675.0,8946.0,9135.0,10930.0,19713.0,313.0,959.0,1731.0,4832.0,7640.0,5714.0,13354.0,1422.0,15752.0,22697.0,30891.0,33127.0,4236.0,40937.0,12097.0,16626.0,519.0,114269.0,11337.0,142148.0,93000.0,12298.0,5930.0,111255.0,5345.0,114619.0,1155.0,9653.0,124272.0,124272.0,560.0,477.0,371.0,2092.0,2124.0,539.0,2808.0,904.0,2305.0,1268.0,2845.0,1779.0,3500.0,852.0,1849.0,3114.0,1729.0,3677.0,5305.0,6056.0,7618.0,10968.0,10827.0,69.0,8134.0,6714.0,4805.0,4352.0,200.0,6828.0,10.0,775.0,6933.0,648.0,640.0,1413.0,1181.0,291.0,413.0,2800.0,6181.0,697.0,381.0,134.0,111.0,21.0,102.0,939.0,664.0,5323.0,1375.0,14560.0,16665.0,32432.0,4520.0,54763.0,33529.0,15918.0,35502.0,90265.0,90265.0,90512.0,90512.0,396.0,218807.0,197.0,328.0,24.0,-0.0,2476.0,3208.0,227682.0,7520.0,221072.0,1682.0,845.0,1239.0,224860.0
2004-06-01,26462.0,31509.0,8881.0,8895.0,10845.0,20791.0,318.0,968.0,1746.0,4744.0,7559.0,5744.0,13303.0,1355.0,15763.0,22982.0,30476.0,32705.0,4135.0,40477.0,11673.0,14239.0,494.0,114010.0,11282.0,139841.0,93000.0,12338.0,5883.0,111199.0,5415.0,114576.0,1175.0,9771.0,124338.0,124334.0,549.0,471.0,372.0,2102.0,2152.0,548.0,2819.0,925.0,2316.0,1349.0,2822.0,1723.0,3486.0,833.0,1748.0,3050.0,1717.0,3738.0,5275.0,6032.0,7524.0,10853.0,10967.0,64.0,8267.0,6820.0,4822.0,4326.0,193.0,6854.0,10.0,776.0,6937.0,649.0,640.0,1402.0,1166.0,293.0,409.0,2757.0,6104.0,703.0,399.0,129.0,110.0,20.0,88.0,905.0,672.0,5171.0,1331.0,14393.0,16442.0,32123.0,4489.0,53007.0,32268.0,15211.0,34561.0,87568.0,87568.0,87808.0,87808.0,380.0,217760.0,187.0,311.0,23.0,-3.0,2416.0,3103.0,226858.0,7509.0,220310.0,1658.0,834.0,1233.0,224214.0
2004-06-02,25738.0,30971.0,8822.0,8755.0,10935.0,21221.0,314.0,1072.0,1786.0,4670.0,7562.0,5686.0,13249.0,1311.0,15616.0,24019.0,29614.0,31852.0,4035.0,39495.0,11005.0,12528.0,462.0,112788.0,11045.0,136780.0,93000.0,12364.0,5782.0,111147.0,5424.0,114526.0,1171.0,9781.0,124321.0,124325.0,541.0,468.0,374.0,2104.0,2183.0,558.0,2853.0,930.0,2354.0,1389.0,2848.0,1752.0,3434.0,832.0,1676.0,2918.0,1672.0,3670.0,5393.0,6206.0,7562.0,10760.0,10958.0,67.0,8254.0,6827.0,4876.0,4367.0,184.0,6892.0,2152.0,778.0,6892.0,725.0,717.0,1400.0,1156.0,284.0,401.0,2676.0,6013.0,701.0,398.0,122.0,109.0,19.0,64.0,855.0,679.0,5108.0,1263.0,14156.0,16112.0,31932.0,4487.0,51230.0,31814.0,14710.0,33585.0,84815.0,84815.0,85048.0,85048.0,366.0,214058.0,179.0,296.0,21.0,6.0,2344.0,3011.0,223159.0,7499.0,216671.0,1661.0,799.0,1232.0,220702.0
2004-06-03,26278.0,25983.0,8964.0,9333.0,10977.0,21785.0,308.0,1022.0,1816.0,4645.0,7619.0,5658.0,13277.0,1260.0,15533.0,24511.0,30091.0,32239.0,3962.0,39682.0,10431.0,11853.0,456.0,112698.0,10779.0,135379.0,93000.0,12417.0,5647.0,111041.0,5373.0,114412.0,1157.0,9682.0,124126.0,124136.0,530.0,464.0,376.0,2091.0,2220.0,560.0,2896.0,928.0,2355.0,1415.0,2835.0,1797.0,3397.0,805.0,1803.0,2976.0,1699.0,3540.0,5540.0,6677.0,7925.0,10972.0,10940.0,63.0,8040.0,6617.0,4733.0,4320.0,174.0,6912.0,9383.0,766.0,6868.0,759.0,752.0,1409.0,1150.0,273.0,397.0,2567.0,5927.0,697.0,384.0,116.0,108.0,18.0,53.0,863.0,684.0,5114.0,1194.0,13990.0,15862.0,32613.0,4485.0,50987.0,31417.0,14322.0,33405.0,84392.0,84392.0,84619.0,84619.0,354.0,212898.0,172.0,285.0,19.0,4.0,2225.0,2899.0,221407.0,7488.0,214798.0,1653.0,772.0,1226.0,218546.0
2004-06-04,27853.0,20857.0,9274.0,8921.0,11324.0,21904.0,304.0,972.0,1861.0,4655.0,7610.0,5640.0,13250.0,1169.0,15424.0,25264.0,30570.0,32707.0,3880.0,40027.0,9940.0,11387.0,412.0,113355.0,10604.0,135328.0,93000.0,12586.0,5485.0,110963.0,5296.0,114324.0,1164.0,9581.0,123918.0,123924.0,528.0,468.0,382.0,2119.0,2259.0,572.0,2954.0,924.0,2344.0,1445.0,2803.0,1822.0,3380.0,785.0,1782.0,2970.0,1711.0,3541.0,5769.0,7110.0,8388.0,11560.0,10955.0,62.0,7820.0,6355.0,4433.0,4083.0,164.0,6767.0,9433.0,754.0,8406.0,782.0,775.0,1418.0,1152.0,261.0,391.0,2508.0,5840.0,694.0,373.0,109.0,107.0,17.0,48.0,865.0,689.0,5121.0,1161.0,13876.0,15671.0,33513.0,4502.0,51817.0,31311.0,13643.0,33058.0,84875.0,84875.0,85094.0,85094.0,343.0,212490.0,165.0,274.0,20.0,3.0,2092.0,2757.0,220691.0,7477.0,214055.0,1648.0,763.0,1213.0,217731.0
