, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-09-21, 6535, 6925, 1128, 1043, 762, 4601, 176, 506, 304, 702, 1556, 900, 2456, 126, 3146, 5174, 11689, 12938, 526, 12618, 887, 2358, 3114, 68, 482, 80143, 69323, 1282, 449, 71212, 1290, 77246, 119, 740, 78251, 78340, 78, 44, 570, 150, 30, 2605, 70, 370, 325, 672, 1234, 2480, 586, 396, 1354, 621, 1686, 612, 2319, 2759, 3960, 6264, 30, 4472, 4002, 2290, 2250, 92, 4828, 730, 39, 8255, 111, 164, 199, 126, 48, 174, 337, 1312, 503, 947, 16, 80, 0, 37, 450, 60, 1419, 202, 12808, 13426, 5138, 806, 20085, 1699, 1192, 3574, 23660, 23660, 23734, 23734, 20, 107600, 60, 60, 0, 224, 213, 288, 109789, 4569, 113449, 914, 330, 581, 115766
2012-09-22, 6496, 6918, 1117, 1056, 764, 4615, 177, 513, 297, 700, 1566, 924, 2490, 121, 3161, 5220, 11709, 12952, 521, 12515, 894, 2366, 3128, 64, 480, 78140, 67316, 1276, 438, 69182, 1276, 75207, 116, 729, 76190, 76274, 80, 41, 554, 162, 29, 2529, 70, 369, 326, 684, 1230, 2588, 586, 392, 1351, 618, 1719, 615, 2210, 2650, 3875, 6130, 28, 4448, 3989, 2304, 2274, 92, 4857, 730, 36, 8291, 106, 157, 194, 120, 47, 164, 324, 1281, 516, 967, 15, 80, 0, 30, 311, 59, 1383, 196, 12860, 13492, 5157, 806, 20194, 1704, 1132, 3549, 23743, 23743, 23817, 23817, 22, 103956, 60, 59, 0, 218, 213, 291, 105613, 4571, 109124, 909, 311, 574, 111152
2012-09-23, 6376, 6905, 1109, 1059, 734, 4582, 179, 518, 296, 699, 1568, 920, 2487, 120, 3179, 5220, 11741, 12979, 516, 12485, 899, 2377, 3132, 62, 476, 76021, 65208, 1269, 432, 67069, 1266, 73103, 114, 719, 74092, 74181, 86, 46, 544, 182, 30, 2457, 70, 370, 332, 696, 1227, 2615, 580, 382, 1308, 604, 1707, 602, 2091, 2519, 3729, 5997, 27, 4407, 3966, 2324, 2305, 86, 4892, 730, 34, 8327, 102, 152, 190, 108, 46, 148, 322, 1253, 528, 985, 16, 79, 0, 22, 294, 59, 1339, 191, 12856, 13501, 5159, 800, 20241, 1698, 1097, 3545, 23786, 23786, 23860, 23860, 22, 102043, 60, 60, 0, 215, 213, 292, 103733, 4574, 107206, 910, 314, 574, 109154
2012-09-24, 6255, 6900, 1101, 1072, 754, 4600, 178, 522, 291, 698, 1572, 912, 2484, 116, 3172, 5197, 11749, 12981, 514, 12508, 907, 2380, 3139, 66, 470, 73889, 63075, 1260, 432, 64927, 1293, 70958, 113, 711, 71936, 72026, 88, 46, 540, 214, 29, 2372, 68, 368, 325, 708, 1222, 2621, 580, 378, 1282, 596, 1662, 596, 2010, 2429, 3606, 5922, 28, 4324, 3900, 2316, 2316, 86, 4920, 730, 36, 8366, 100, 150, 188, 98, 44, 148, 320, 1228, 540, 1002, 16, 79, 0, 15, 288, 59, 1318, 188, 12857, 13505, 5163, 793, 20238, 1689, 1105, 3533, 23771, 23771, 23845, 23845, 24, 99942, 60, 60, 0, 214, 214, 294, 101713, 4576, 105179, 914, 322, 576, 107157
2012-09-25, 6188, 6894, 1092, 1040, 708, 4525, 177, 520, 285, 698, 1566, 912, 2478, 117, 3164, 5190, 11695, 12914, 509, 12424, 912, 2298, 3118, 61, 467, 71783, 60978, 1252, 428, 62820, 1205, 68849, 111, 702, 69817, 69905, 90, 46, 545, 183, 30, 2261, 68, 367, 319, 717, 1182, 2614, 578, 372, 1266, 587, 1626, 593, 1993, 2404, 3562, 5919, 29, 4298, 3868, 2292, 2301, 86, 4926, 730, 36, 8404, 101, 152, 188, 92, 45, 154, 327, 1204, 553, 1021, 16, 79, 0, 12, 347, 60, 1348, 185, 12891, 13537, 5166, 792, 20255, 1682, 1082, 3525, 23780, 23780, 23854, 23854, 24, 97800, 60, 60, 0, 212, 215, 296, 99620, 4576, 103069, 908, 323, 568, 105052
2012-09-26, 6148, 6887, 1084, 1066, 718, 4530, 178, 522, 284, 696, 1560, 901, 2462, 120, 3160, 5128, 11682, 12891, 506, 12387, 920, 2135, 2909, 63, 468, 69454, 58659, 1246, 428, 60504, 1264, 66549, 110, 692, 67536, 67635, 90, 46, 554, 188, 30, 2158, 69, 367, 332, 730, 1149, 2586, 578, 372, 1270, 582, 1610, 590, 1982, 2386, 3542, 5918, 30, 4331, 3908, 2334, 2340, 89, 4936, 730, 38, 8444, 101, 153, 189, 90, 47, 158, 329, 1179, 565, 1042, 20, 80, 0, 20, 366, 61, 1389, 184, 12990, 13637, 5179, 792, 20326, 1677, 1096, 3520, 23846, 23846, 23920, 23920, 26, 95672, 60, 61, 0, 217, 216, 301, 97560, 4576, 100991, 910, 320, 569, 102964
2012-09-27, 6159, 6883, 1075, 1052, 722, 4526, 180, 526, 284, 692, 1559, 908, 2467, 115, 3141, 5138, 11635, 12832, 502, 12330, 929, 2146, 2908, 62, 467, 67373, 56549, 1240, 424, 58365, 1209, 64384, 108, 685, 65329, 65417, 92, 50, 562, 197, 31, 2061, 68, 367, 319, 742, 1128, 2555, 577, 375, 1274, 581, 1614, 590, 1978, 2383, 3533, 5915, 30, 4390, 3974, 2419, 2430, 96, 5011, 730, 42, 8488, 102, 156, 192, 92, 50, 169, 336, 1153, 578, 1062, 24, 81, 0, 28, 344, 61, 1428, 183, 13097, 13752, 5188, 792, 20456, 1670, 1093, 3514, 23970, 23970, 24044, 24044, 32, 93460, 60, 61, 0, 221, 219, 309, 95418, 4576, 98834, 911, 318, 564, 100813
2012-09-28, 6132, 6882, 1067, 1058, 769, 4547, 184, 535, 287, 690, 1563, 913, 2476, 121, 3153, 5131, 11636, 12824, 503, 12381, 936, 2158, 2916, 64, 467, 65352, 54526, 1234, 423, 56331, 1162, 62346, 106, 676, 63278, 63362, 94, 53, 568, 193, 30, 1959, 69, 366, 307, 753, 1103, 2531, 576, 380, 1290, 581, 1627, 595, 1983, 2388, 3538, 5915, 30, 4462, 4057, 2529, 2548, 103, 5128, 730, 42, 8533, 101, 154, 191, 94, 48, 174, 329, 1125, 590, 1084, 28, 82, 0, 40, 346, 61, 1454, 181, 13202, 13871, 5174, 792, 20581, 1662, 1130, 3506, 24088, 24088, 24163, 24163, 38, 91429, 60, 62, 0, 225, 222, 318, 93423, 4576, 96812, 905, 319, 570, 98769
2012-09-29, 6080, 6878, 1060, 1068, 775, 4568, 186, 546, 286, 689, 1574, 929, 2504, 118, 3169, 5156, 11653, 12836, 498, 12374, 943, 2162, 2927, 64, 464, 63372, 52541, 1228, 425, 54340, 1214, 60350, 104, 668, 61268, 61351, 98, 60, 580, 247, 31, 1862, 67, 367, 305, 767, 1078, 2502, 577, 379, 1304, 576, 1649, 594, 1976, 2377, 3533, 5915, 31, 4548, 4152, 2652, 2680, 109, 5270, 730, 39, 8573, 100, 153, 190, 93, 49, 163, 330, 1098, 602, 1104, 31, 82, 0, 52, 388, 62, 1479, 180, 13310, 13990, 5176, 792, 20696, 1657, 1085, 3501, 24196, 24196, 24277, 24277, 41, 89483, 60, 62, 0, 230, 226, 328, 91542, 4576, 94912, 903, 329, 588, 96878
2012-09-30, 5993, 6870, 1051, 1052, 734, 4515, 187, 550, 284, 689, 1580, 926, 2506, 116, 3184, 5152, 11659, 12835, 496, 12334, 950, 2173, 2937, 62, 458, 61224, 50459, 1219, 427, 52278, 1228, 58307, 102, 688, 59259, 59346, 103, 65, 586, 246, 31, 1766, 69, 365, 305, 776, 1051, 2469, 576, 386, 1328, 577, 1672, 592, 1978, 2374, 3524, 5915, 32, 4640, 4256, 2786, 2824, 110, 5421, 730, 40, 8617, 100, 154, 190, 93, 51, 172, 334, 1074, 615, 1124, 34, 81, 0, 61, 330, 62, 1508, 178, 13415, 14104, 5184, 792, 20818, 1654, 1071, 3498, 24316, 24316, 24398, 24398, 41, 87578, 60, 62, 0, 229, 225, 332, 89698, 4576, 93048, 903, 308, 581, 95022
2012-10-01, 6000, 6808, 1043, 1050, 752, 4377, 188, 553, 286, 689, 1584, 921, 2506, 117, 3183, 5100, 11670, 12839, 491, 12334, 957, 2179, 2945, 61, 457, 57776, 47719, 1212, 426, 49441, 1251, 55434, 101, 719, 56468, 56587, 105, 69, 590, 277, 32, 1682, 68, 366, 312, 785, 984, 2433, 580, 388, 1347, 578, 1706, 596, 1979, 2378, 3531, 5913, 32, 4734, 4360, 2926, 2974, 112, 5580, 730, 44, 8666, 100, 155, 190, 93, 50, 184, 334, 1068, 630, 1145, 37, 82, 0, 72, 328, 62, 1544, 176, 13522, 14217, 5198, 792, 20919, 1652, 1063, 3496, 24414, 24414, 24499, 24499, 43, 85498, 60, 62, 0, 230, 224, 335, 87747, 4576, 91092, 903, 316, 578, 93068
2012-10-02, 6030, 5012, 1037, 1044, 742, 4170, 190, 560, 284, 689, 1589, 930, 2519, 114, 3182, 4908, 11979, 13166, 493, 12533, 963, 2185, 2956, 61, 458, 55605, 49667, 1203, 425, 51274, 1295, 57022, 100, 710, 57510, 57424, 104, 68, 586, 233, 31, 1651, 68, 365, 313, 792, 948, 2379, 576, 384, 1330, 568, 1722, 594, 1966, 2356, 3516, 5912, 34, 4835, 4473, 3069, 3128, 116, 5745, 730, 43, 8712, 99, 154, 189, 90, 52, 173, 334, 1069, 648, 1167, 39, 82, 0, 84, 332, 63, 1568, 173, 13634, 14335, 5200, 792, 20401, 1649, 1066, 3493, 23894, 23894, 23979, 23979, 48, 83249, 60, 62, 0, 234, 227, 341, 85390, 4576, 88705, 900, 318, 574, 90674
2012-10-03, 6467, 4862, 1028, 1064, 755, 4180, 192, 567, 285, 690, 1597, 930, 2528, 114, 3194, 4776, 12323, 13540, 491, 12888, 972, 2198, 2963, 63, 463, 53428, 47460, 1195, 423, 49231, 1302, 55246, 98, 716, 56236, 56328, 106, 72, 588, 258, 32, 1634, 68, 366, 317, 799, 946, 2333, 577, 390, 1351, 566, 1720, 589, 1958, 2345, 3494, 5910, 35, 4911, 4567, 3211, 3284, 120, 5914, 730, 46, 8757, 102, 159, 194, 93, 54, 179, 345, 1072, 666, 1192, 39, 81, 0, 92, 439, 65, 1613, 177, 13752, 14455, 5215, 792, 20491, 1646, 1113, 3491, 23982, 23982, 24066, 24066, 53, 83758, 60, 63, 0, 240, 229, 352, 85752, 4576, 88944, 899, 318, 582, 90674
2012-10-04, 6635, 4860, 1021, 1048, 768, 4167, 193, 573, 287, 689, 1606, 941, 2546, 117, 3208, 4775, 12241, 13443, 491, 12802, 980, 2193, 2972, 60, 466, 52516, 46380, 1190, 421, 48040, 1278, 53934, 97, 734, 54768, 54806, 107, 74, 589, 295, 31, 1624, 67, 367, 306, 808, 949, 2309, 576, 388, 1354, 562, 1737, 589, 1950, 2334, 3483, 5910, 34, 4982, 4648, 3330, 3418, 125, 6073, 730, 48, 8806, 99, 155, 190, 93, 51, 180, 334, 1070, 684, 1218, 42, 82, 0, 100, 352, 63, 1650, 177, 13893, 14601, 5228, 792, 20644, 1646, 1063, 3490, 24135, 24135, 24220, 24220, 49, 82258, 59, 62, 0, 240, 229, 358, 84610, 4576, 87885, 899, 333, 602, 89854
2012-10-05, 6514, 4852, 1015, 1050, 740, 4153, 194, 578, 282, 687, 1607, 945, 2552, 115, 3220, 4755, 12228, 13420, 493, 12800, 988, 2025, 2848, 60, 462, 52156, 45992, 1186, 419, 47626, 1283, 53491, 96, 719, 54257, 54274, 108, 76, 588, 305, 32, 1612, 68, 369, 309, 816, 956, 2300, 572, 383, 1342, 554, 1738, 585, 1939, 2318, 3457, 5908, 33, 5066, 4744, 3455, 3552, 123, 6217, 730, 47, 8852, 95, 150, 186, 84, 51, 161, 337, 1070, 702, 1244, 45, 82, 0, 106, 334, 64, 1668, 173, 13996, 14721, 5233, 792, 20798, 1641, 1038, 3488, 24286, 24286, 24370, 24370, 48, 81266, 59, 62, 0, 237, 231, 357, 83495, 4576, 86709, 899, 341, 596, 88603
2012-10-06, 6544, 4850, 1025, 1078, 762, 4163, 196, 582, 286, 683, 1608, 940, 2548, 117, 3222, 4744, 12215, 13398, 493, 12786, 995, 2026, 2797, 62, 464, 52119, 45908, 1181, 418, 47509, 1277, 53341, 95, 762, 54094, 54094, 111, 79, 590, 336, 32, 1602, 69, 372, 308, 827, 962, 2299, 572, 388, 1348, 555, 1730, 584, 1943, 2325, 3458, 5906, 35, 5131, 4824, 3579, 3690, 122, 6364, 730, 45, 8895, 96, 152, 187, 83, 52, 159, 336, 1070, 719, 1269, 46, 82, 0, 113, 349, 65, 1708, 172, 14103, 14832, 5246, 792, 20917, 1633, 1070, 3479, 24396, 24396, 24480, 24480, 51, 80960, 59, 62, 0, 237, 232, 363, 83185, 4576, 86361, 898, 350, 595, 88220
2012-10-07, 6740, 4849, 1052, 1065, 779, 4157, 199, 588, 287, 682, 1614, 950, 2564, 114, 3222, 4759, 12211, 13385, 494, 12782, 1002, 2033, 2806, 61, 468, 52256, 46038, 1176, 419, 47628, 1248, 53450, 94, 800, 54228, 54222, 116, 85, 592, 366, 32, 1591, 70, 379, 318, 841, 970, 2302, 571, 390, 1360, 552, 1740, 586, 1938, 2316, 3460, 5906, 35, 5194, 4897, 3689, 3812, 121, 6500, 730, 45, 8940, 94, 150, 184, 77, 52, 168, 338, 1073, 736, 1292, 49, 83, 0, 121, 448, 66, 1744, 173, 14214, 14953, 5254, 792, 21058, 1627, 1044, 3470, 24528, 24528, 24612, 24612, 56, 81022, 60, 64, 0, 241, 235, 369, 83246, 4576, 86387, 900, 366, 602, 88222
2012-10-08, 6509, 4846, 1075, 1072, 798, 4179, 200, 596, 287, 682, 1621, 963, 2584, 116, 3242, 4754, 12227, 13394, 492, 12763, 1009, 2045, 2818, 65, 468, 52360, 46155, 1174, 420, 47747, 1261, 53573, 92, 824, 54384, 54379, 124, 94, 597, 436, 35, 1584, 73, 387, 330, 856, 979, 2301, 572, 395, 1378, 549, 1758, 587, 1943, 2319, 3455, 5905, 37, 5276, 4988, 3806, 3938, 126, 6631, 730, 51, 8990, 97, 154, 188, 76, 53, 177, 345, 1075, 754, 1318, 52, 83, 0, 129, 388, 66, 1793, 176, 14345, 15084, 5250, 792, 21190, 1626, 1085, 3465, 24656, 24656, 24740, 24740, 66, 81312, 60, 66, 0, 245, 236, 380, 83590, 4576, 86707, 900, 361, 613, 88546
2012-10-09, 6488, 4842, 1083, 1072, 774, 4221, 204, 600, 284, 682, 1625, 963, 2588, 120, 3263, 4784, 12237, 13397, 494, 12799, 1018, 2051, 2827, 66, 468, 52429, 46210, 1173, 422, 47797, 1486, 53620, 91, 884, 54478, 54472, 136, 106, 603, 527, 36, 1579, 74, 406, 335, 880, 998, 2300, 572, 394, 1380, 546, 1777, 590, 1946, 2324, 3458, 5904, 38, 5363, 5086, 3937, 4079, 131, 6776, 730, 51, 9038, 95, 152, 186, 72, 53, 178, 344, 1073, 772, 1343, 54, 84, 0, 133, 355, 66, 1817, 173, 14466, 15217, 5248, 792, 21330, 1622, 1060, 3462, 24793, 24793, 24878, 24878, 64, 81569, 60, 66, 0, 247, 238, 384, 83924, 4576, 87026, 900, 356, 630, 88880
2012-10-10, 6549, 4841, 1100, 1121, 819, 4280, 206, 608, 283, 682, 1629, 962, 2590, 122, 3266, 4824, 12283, 13440, 496, 12888, 1026, 2061, 2839, 70, 468, 52732, 46487, 1172, 424, 48059, 1546, 53861, 90, 940, 54756, 54742, 153, 131, 613, 634, 37, 1577, 73, 464, 328, 938, 1036, 2309, 573, 397, 1383, 546, 1786, 598, 1949, 2326, 3461, 5904, 39, 5448, 5184, 4070, 4224, 135, 6932, 730, 53, 9085, 97, 156, 190, 74, 56, 184, 356, 1077, 790, 1368, 56, 84, 0, 139, 440, 68, 1857, 180, 14578, 15334, 5254, 790, 21455, 1643, 1072, 3468, 24924, 24924, 25008, 25008, 69, 81853, 60, 66, 0, 248, 241, 388, 84247, 4576, 87328, 901, 367, 679, 89206
2012-10-11, 6638, 4880, 1177, 1202, 867, 4423, 206, 612, 286, 682, 1638, 970, 2608, 122, 3270, 4926, 12332, 13485, 495, 12887, 1034, 2073, 2846, 68, 468, 53086, 46844, 1170, 425, 48416, 1470, 54216, 89, 1012, 55168, 55149, 156, 128, 610, 588, 35, 1572, 71, 510, 328, 1001, 1110, 2336, 573, 392, 1376, 541, 1790, 611, 1952, 2328, 3466, 5904, 40, 5525, 5274, 4200, 4366, 139, 7090, 730, 60, 9137, 98, 157, 190, 76, 56, 209, 358, 1078, 808, 1394, 58, 83, 0, 145, 520, 69, 1900, 190, 14715, 15474, 5264, 791, 21592, 1754, 1138, 3550, 25142, 25142, 25228, 25228, 76, 82351, 60, 67, 0, 253, 246, 399, 84771, 4576, 87825, 901, 352, 657, 89710
2012-10-12, 6728, 5007, 1218, 1244, 919, 4536, 208, 616, 288, 682, 1644, 1000, 2645, 126, 3297, 5114, 12457, 13612, 496, 13000, 1042, 2078, 2858, 70, 470, 53420, 47174, 1169, 425, 48744, 1632, 54544, 88, 1080, 55576, 55561, 161, 133, 612, 627, 36, 1560, 69, 516, 314, 1019, 1146, 2386, 572, 394, 1383, 535, 1788, 604, 1946, 2317, 3459, 5903, 39, 5596, 5358, 4322, 4500, 143, 7239, 730, 67, 9190, 98, 159, 194, 82, 58, 228, 365, 1081, 825, 1419, 61, 83, 0, 153, 578, 71, 1948, 198, 14855, 15618, 5276, 792, 21755, 1903, 1184, 3692, 25448, 25448, 25539, 25539, 75, 83086, 60, 68, 0, 261, 250, 409, 85550, 4576, 88576, 909, 410, 664, 90430
2012-10-13, 6922, 5104, 1256, 1318, 938, 4645, 210, 622, 289, 681, 1651, 1036, 2687, 118, 3331, 5276, 12655, 13820, 493, 13094, 1048, 2088, 2867, 64, 472, 53994, 47714, 1170, 419, 49260, 1482, 55035, 86, 1068, 56032, 56010, 165, 139, 614, 664, 35, 1548, 70, 516, 304, 1028, 1154, 2418, 573, 405, 1420, 533, 1808, 610, 1953, 2322, 3454, 5901, 38, 5667, 5440, 4439, 4630, 148, 7384, 730, 70, 9241, 95, 155, 189, 85, 55, 225, 352, 1076, 842, 1441, 60, 86, 0, 164, 514, 69, 1978, 201, 15001, 15767, 5290, 793, 21918, 2044, 1111, 3847, 25765, 25765, 25860, 25860, 70, 83846, 59, 68, 0, 260, 250, 418, 86382, 4576, 89392, 908, 403, 633, 91303
2012-10-14, 6598, 5135, 1247, 1322, 913, 4678, 213, 629, 286, 680, 1654, 1052, 2707, 116, 3364, 5397, 12825, 13997, 490, 13172, 1057, 2097, 2874, 62, 471, 54524, 48273, 1170, 417, 49829, 1402, 55614, 86, 1099, 56643, 56619, 165, 140, 612, 644, 34, 1536, 69, 508, 299, 1028, 1149, 2423, 568, 402, 1420, 528, 1836, 611, 1951, 2316, 3451, 5901, 39, 5761, 5542, 4564, 4764, 152, 7528, 730, 67, 9287, 92, 151, 185, 78, 55, 219, 345, 1076, 860, 1465, 64, 87, 0, 171, 419, 68, 1986, 188, 15096, 15878, 5301, 795, 22082, 2035, 1027, 3896, 25978, 25978, 26073, 26073, 68, 84671, 59, 66, 0, 258, 248, 420, 87253, 4576, 90242, 903, 362, 612, 92088
2012-10-15, 6438, 5156, 1207, 1319, 883, 4626, 216, 636, 281, 678, 1656, 1057, 2713, 116, 3377, 5404, 12961, 14138, 492, 13369, 1062, 2103, 2886, 64, 472, 54759, 48528, 1167, 414, 50099, 1382, 55907, 85, 1107, 56986, 56976, 176, 152, 616, 652, 36, 1524, 71, 503, 301, 1029, 1142, 2412, 569, 406, 1435, 528, 1850, 612, 1958, 2322, 3450, 5899, 40, 5853, 5648, 4706, 4915, 156, 7686, 730, 67, 9332, 93, 153, 186, 73, 54, 216, 348, 1078, 878, 1492, 70, 87, 0, 177, 441, 69, 2013, 181, 15179, 15964, 5308, 796, 22181, 1950, 1117, 3813, 25994, 25994, 26089, 26089, 78, 85338, 60, 66, 0, 256, 250, 420, 88026, 4576, 91009, 902, 375, 624, 92824
2012-10-16, 6554, 5178, 1225, 1376, 941, 4682, 218, 639, 283, 676, 1658, 1054, 2712, 113, 3380, 5374, 12988, 14160, 488, 13310, 1068, 2113, 2893, 60, 472, 55165, 48916, 1163, 413, 50466, 1346, 56255, 84, 1154, 57349, 57330, 174, 148, 616, 642, 35, 1515, 68, 488, 287, 1031, 1130, 2396, 570, 410, 1450, 526, 1867, 627, 1962, 2327, 3452, 5899, 40, 5934, 5742, 4840, 5063, 160, 7848, 730, 70, 9381, 93, 153, 185, 72, 52, 205, 348, 1077, 896, 1512, 70, 86, 0, 184, 413, 69, 2048, 175, 15279, 16062, 5313, 794, 22285, 1937, 1320, 3773, 26058, 26058, 26153, 26153, 77, 85659, 58, 66, 0, 256, 249, 427, 88431, 4576, 91407, 899, 346, 622, 93287
2012-10-17, 6368, 5183, 1227, 1373, 933, 4711, 222, 642, 276, 673, 1655, 1050, 2705, 108, 3371, 5446, 12962, 14132, 488, 13266, 1066, 2107, 2894, 58, 470, 55262, 49071, 1161, 412, 50649, 1322, 54727, 83, 1177, 56381, 56511, 175, 146, 616, 637, 34, 1504, 68, 330, 283, 896, 1061, 2364, 566, 412, 1454, 519, 1884, 624, 1958, 2319, 3436, 5897, 40, 6006, 5822, 4955, 5181, 162, 7982, 730, 70, 9414, 91, 150, 182, 70, 53, 194, 340, 1073, 900, 1520, 70, 86, 0, 190, 322, 67, 2045, 167, 15361, 16150, 5310, 792, 22387, 1957, 1316, 3799, 26185, 26185, 26281, 26281, 73, 86050, 58, 65, 0, 255, 250, 431, 88868, 4576, 91830, 899, 326, 608, 93641
2012-10-18, 6134, 5184, 1181, 1317, 912, 4624, 222, 642, 276, 670, 1652, 1022, 2674, 112, 3355, 5453, 12996, 14173, 488, 13333, 1062, 2102, 2890, 59, 466, 55084, 48904, 1160, 411, 50490, 1304, 51914, 82, 1117, 53138, 53199, 174, 140, 612, 565, 34, 1496, 68, 309, 282, 850, 934, 2287, 561, 412, 1441, 515, 1885, 608, 1953, 2308, 3418, 5897, 41, 6068, 5892, 5050, 5272, 163, 8083, 730, 68, 9411, 90, 149, 180, 68, 52, 190, 336, 1073, 900, 1520, 71, 87, 0, 196, 341, 67, 2038, 164, 15390, 16188, 5284, 790, 22440, 1901, 1245, 3762, 26202, 26202, 26297, 26297, 75, 83946, 58, 66, 0, 252, 250, 435, 87365, 4576, 90460, 896, 326, 615, 92550
2012-10-19, 6187, 5183, 1170, 1298, 867, 4548, 222, 638, 274, 670, 1649, 1012, 2660, 114, 3331, 5350, 12973, 14152, 491, 13445, 1058, 2093, 2880, 66, 465, 55139, 48915, 1155, 410, 50475, 1260, 51816, 82, 1096, 52906, 52906, 180, 146, 615, 588, 35, 1488, 73, 306, 296, 844, 900, 2177, 559, 418, 1438, 516, 1875, 602, 1954, 2310, 3413, 5897, 41, 6113, 5945, 5134, 5354, 165, 8168, 730, 63, 9380, 90, 149, 180, 67, 54, 186, 350, 1078, 900, 1520, 73, 87, 0, 203, 416, 69, 2058, 168, 15404, 16202, 5272, 785, 22441, 1862, 1358, 3711, 26152, 26152, 26247, 26247, 82, 81667, 59, 68, 0, 254, 255, 442, 84729, 4576, 87746, 894, 354, 626, 89736
