, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-09-20, 6244, 6850, 1086, 735, 705, 4149, 186, 499, 257, 754, 1559, 892, 2450, 126, 3134, 4596, 8877, 9832, 676, 10098, 731, 838, 1587, 78, 416, 102316, 96411, 1242, 402, 98078, 1255, 99442, 118, 709, 100166, 100171, 87, 58, 604, 110, 30, 2691, 65, 370, 342, 656, 1196, 2294, 568, 353, 1118, 603, 1413, 572, 2399, 2839, 4036, 6199, 29, 4073, 3594, 1853, 1806, 84, 4376, 730, 38, 8215, 96, 141, 192, 112, 35, 179, 315, 1012, 491, 924, 18, 81, 0, 33, 420, 61, 1337, 217, 12664, 13270, 4291, 782, 18350, 1575, 1047, 7350, 25701, 25701, 25723, 25692, 7, 128706, 59, 57, 0, 220, 283, 349, 129997, 4577, 133444, 916, 354, 564, 135248
2012-09-21, 6256, 6850, 1077, 742, 762, 4201, 190, 516, 259, 754, 1577, 888, 2464, 128, 3158, 4609, 8878, 9826, 658, 10125, 741, 849, 1601, 80, 418, 102228, 96316, 1230, 400, 97966, 1250, 99345, 116, 701, 100061, 100066, 92, 63, 594, 108, 29, 2628, 65, 369, 321, 667, 1253, 2501, 568, 363, 1150, 602, 1455, 572, 2302, 2741, 3932, 6066, 32, 4040, 3570, 1856, 1817, 94, 4394, 730, 39, 8256, 96, 142, 190, 117, 34, 187, 310, 1005, 503, 952, 22, 82, 0, 36, 450, 62, 1332, 220, 12744, 13362, 4316, 790, 18464, 1573, 1098, 3447, 21911, 21911, 21938, 21908, 7, 126153, 59, 58, 0, 222, 284, 359, 128111, 4580, 131692, 908, 327, 553, 133800
2012-09-22, 6227, 6844, 1068, 739, 770, 4203, 192, 526, 252, 752, 1585, 911, 2496, 122, 3173, 4647, 8907, 9852, 637, 10018, 751, 861, 1615, 76, 418, 102177, 96269, 1221, 400, 97904, 1237, 99277, 114, 692, 99979, 99982, 93, 62, 577, 106, 28, 2554, 65, 368, 322, 679, 1252, 2609, 568, 360, 1147, 600, 1488, 575, 2193, 2632, 3850, 5934, 30, 4020, 3560, 1874, 1843, 93, 4426, 730, 36, 8292, 92, 136, 185, 111, 33, 170, 299, 983, 516, 972, 21, 82, 0, 30, 311, 60, 1296, 211, 12796, 13434, 4328, 792, 18587, 1576, 1042, 3419, 22005, 22005, 22036, 22010, 8, 124586, 58, 58, 0, 216, 285, 362, 126016, 4582, 129453, 902, 309, 548, 131276
2012-09-23, 6042, 6833, 1059, 741, 734, 4158, 194, 529, 250, 749, 1586, 904, 2489, 121, 3186, 4640, 8932, 9874, 618, 9977, 757, 870, 1624, 74, 418, 102045, 96144, 1206, 399, 97776, 1228, 99113, 112, 684, 99820, 99828, 97, 67, 566, 125, 30, 2479, 65, 369, 328, 692, 1247, 2638, 562, 350, 1106, 585, 1477, 562, 2074, 2502, 3704, 5800, 29, 3980, 3539, 1896, 1877, 86, 4463, 730, 34, 8327, 88, 132, 182, 100, 32, 148, 295, 973, 528, 988, 21, 81, 0, 22, 294, 60, 1254, 203, 12788, 13444, 4314, 786, 18631, 1570, 1007, 3414, 22044, 22044, 22076, 22050, 6, 124638, 58, 58, 0, 214, 287, 364, 126115, 4583, 129517, 902, 313, 548, 131269
2012-09-24, 5915, 6830, 1052, 770, 754, 4190, 194, 532, 247, 746, 1586, 897, 2484, 118, 3176, 4616, 8932, 9869, 601, 9981, 763, 876, 1631, 78, 422, 101920, 96006, 1187, 400, 97621, 1255, 99007, 110, 676, 99697, 99702, 99, 69, 564, 166, 28, 2395, 62, 368, 321, 704, 1242, 2645, 562, 347, 1080, 577, 1434, 556, 1993, 2412, 3582, 5725, 30, 3897, 3474, 1891, 1890, 86, 4494, 730, 36, 8366, 87, 130, 180, 91, 30, 148, 294, 971, 540, 1006, 21, 81, 0, 14, 287, 60, 1233, 200, 12787, 13442, 4310, 779, 18614, 1566, 1016, 3407, 22021, 22021, 22052, 22026, 7, 124488, 59, 58, 0, 214, 288, 367, 126042, 4582, 129432, 904, 320, 553, 131212
2012-09-25, 5934, 6826, 1043, 766, 699, 4137, 192, 531, 241, 742, 1577, 895, 2472, 119, 3169, 4626, 8882, 9808, 580, 9886, 770, 884, 1640, 74, 425, 101842, 95934, 1186, 396, 97524, 1170, 98829, 108, 668, 99522, 99530, 100, 69, 569, 140, 29, 2284, 62, 366, 316, 714, 1202, 2638, 560, 341, 1066, 570, 1398, 554, 1976, 2388, 3539, 5723, 31, 3872, 3442, 1867, 1876, 86, 4502, 730, 36, 8404, 86, 131, 180, 84, 32, 154, 301, 975, 553, 1024, 22, 81, 0, 11, 346, 61, 1263, 200, 12823, 13471, 4308, 778, 18622, 1562, 992, 3404, 22025, 22025, 22057, 22036, 8, 124350, 58, 59, 0, 215, 288, 369, 125958, 4577, 129324, 900, 320, 545, 131107
2012-09-26, 5944, 6821, 1036, 793, 707, 4145, 193, 531, 241, 739, 1571, 884, 2456, 122, 3154, 4581, 8874, 9793, 562, 9844, 778, 893, 1649, 76, 426, 101733, 95834, 1176, 397, 97424, 1227, 98750, 106, 660, 99416, 99418, 100, 69, 576, 145, 30, 2182, 63, 367, 328, 726, 1170, 2610, 560, 342, 1070, 565, 1382, 550, 1966, 2370, 3520, 5723, 32, 3907, 3484, 1908, 1914, 89, 4511, 730, 38, 8444, 87, 132, 182, 82, 34, 158, 304, 974, 565, 1044, 26, 82, 0, 20, 365, 62, 1305, 200, 12922, 13569, 4316, 780, 18688, 1557, 1009, 3400, 22088, 22088, 22120, 22103, 7, 124188, 59, 60, 0, 218, 289, 374, 125851, 4576, 129199, 901, 318, 544, 130972
2012-09-27, 6006, 6820, 1028, 801, 716, 4166, 194, 534, 239, 737, 1570, 894, 2463, 117, 3139, 4597, 8832, 9740, 543, 9784, 788, 904, 1660, 76, 428, 101679, 95768, 1167, 394, 97343, 1174, 98657, 105, 653, 99326, 99330, 100, 71, 585, 155, 30, 2084, 62, 366, 316, 737, 1149, 2578, 560, 344, 1076, 563, 1388, 551, 1962, 2367, 3511, 5721, 32, 3968, 3551, 1994, 2005, 96, 4584, 730, 47, 8492, 89, 136, 184, 84, 36, 169, 310, 972, 578, 1064, 29, 82, 0, 28, 344, 62, 1346, 198, 13033, 13686, 4330, 786, 18818, 1551, 1005, 3396, 22214, 22214, 22246, 22229, 7, 124173, 59, 60, 0, 222, 290, 383, 125879, 4576, 129202, 901, 315, 540, 130959
2012-09-28, 6070, 6818, 1021, 816, 768, 4212, 197, 544, 244, 737, 1575, 899, 2474, 122, 3150, 4617, 8832, 9735, 528, 9824, 796, 914, 1675, 76, 428, 101683, 95768, 1160, 392, 97329, 1128, 98571, 103, 646, 99226, 99229, 102, 71, 590, 155, 29, 1982, 63, 365, 304, 749, 1124, 2554, 559, 350, 1092, 563, 1402, 556, 1967, 2371, 3516, 5720, 32, 4042, 3637, 2106, 2124, 104, 4701, 730, 45, 8536, 89, 135, 184, 87, 35, 174, 304, 958, 590, 1085, 32, 83, 0, 39, 345, 62, 1372, 197, 13138, 13806, 4336, 791, 18962, 1543, 1043, 3387, 22350, 22350, 22382, 22364, 15, 124184, 59, 61, 0, 224, 294, 393, 125957, 4576, 129263, 898, 317, 550, 131017
2012-09-29, 5974, 6817, 1015, 835, 780, 4246, 200, 556, 244, 737, 1590, 913, 2503, 119, 3168, 4669, 8874, 9775, 509, 9826, 803, 921, 1685, 77, 432, 101718, 95800, 1154, 393, 97348, 1180, 98600, 102, 638, 99229, 99226, 105, 76, 603, 214, 30, 1884, 62, 366, 302, 763, 1096, 2525, 560, 350, 1106, 558, 1426, 557, 1962, 2362, 3511, 5720, 33, 4130, 3733, 2230, 2258, 109, 4844, 730, 39, 8574, 87, 134, 183, 86, 36, 163, 305, 951, 602, 1108, 36, 84, 0, 52, 387, 62, 1398, 196, 13252, 13930, 4350, 792, 19098, 1542, 1002, 3385, 22483, 22483, 22515, 22498, 19, 124222, 59, 61, 0, 230, 297, 401, 126055, 4576, 129342, 896, 327, 563, 131106
2012-09-30, 5900, 6811, 1006, 837, 735, 4199, 200, 559, 240, 737, 1596, 912, 2508, 118, 3187, 4683, 8904, 9802, 491, 9797, 810, 930, 1694, 75, 432, 101990, 95972, 1150, 393, 97483, 1194, 98743, 101, 632, 99342, 99334, 110, 80, 609, 217, 30, 1788, 63, 364, 302, 772, 1068, 2490, 560, 357, 1132, 559, 1448, 554, 1963, 2360, 3502, 5720, 34, 4222, 3838, 2367, 2403, 110, 4997, 730, 42, 8619, 87, 134, 182, 86, 38, 172, 308, 949, 615, 1128, 38, 83, 0, 60, 330, 62, 1428, 194, 13359, 14047, 4365, 787, 19234, 1538, 987, 3382, 22616, 22616, 22648, 22628, 16, 124364, 58, 61, 0, 228, 298, 405, 126242, 4576, 129507, 894, 305, 555, 131270
2012-10-01, 5972, 6748, 999, 842, 750, 3613, 202, 564, 240, 734, 1595, 912, 2507, 118, 3191, 4611, 8934, 9828, 473, 9809, 819, 940, 1703, 74, 432, 104223, 98081, 1148, 392, 99466, 1218, 100578, 99, 626, 100906, 100810, 112, 83, 614, 251, 31, 1705, 63, 366, 308, 782, 1004, 2453, 562, 358, 1151, 560, 1483, 558, 1965, 2363, 3510, 5720, 34, 4317, 3942, 2506, 2554, 113, 5156, 730, 51, 8671, 88, 136, 183, 86, 37, 187, 308, 946, 630, 1146, 40, 84, 0, 71, 327, 63, 1462, 191, 13462, 14161, 4376, 784, 19364, 1535, 981, 3379, 22742, 22742, 22774, 22745, 18, 124883, 58, 61, 0, 229, 297, 409, 126696, 4576, 129920, 893, 314, 551, 131614
2012-10-02, 5938 , 4997 , 996 , 842 , 737 , 2723 , 202 , 569 , 239 , 731 , 1597 , 922 , 2519 , 115 , 3187 , 3955 , 8886 , 9771 , 472 , 9769 , 827 , 947 , 1713 , 74 , 431 , 103863 , 98135 , 1146 , 391 , 99753 , 1238 , 101146 , 98 , 620 , 101836 , 101844 , 110 , 79 , 608 , 211 , 30 , 1676 , 62 , 365 , 310 , 788 , 968 , 2407 , 559 , 355 , 1134 , 551 , 1502 , 556 , 1954 , 2346 , 3499 , 5718 , 35 , 4411 , 4043 , 2633 , 2689 , 117 , 5301 , 730 , 53 , 8716 , 86 , 134 , 181 , 83 , 38 , 180 , 307 , 945 , 647 , 1165 , 40 , 86 , 0 , 82 , 321 , 63 , 1487 , 189 , 13559 , 14268 , 4363 , 780 , 19464 , 1534 , 974 , 3378 , 22843 , 22843 , 22874 , 22844 , 23 , 126551 , 59 , 61 , 0 , 232 , 299 , 413 , 128265 , 4576 , 131415 , 893 , 315 , 549 , 132997 
