, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-08-01,10390.0,15427.0,1468.0,1336.0,926.0,7974.0,35.0,35.0,220.0,594.0,856.0,607.0,1462.0,174.0,2339.0,8159.0,11722.0,12653.0,401.0,12756.0,957.0,2271.0,85.0,100181.0,587.0,99713.0,94290.0,930.0,514.0,94568.0,803.0,95573.0,97.0,979.0,94897.0,94429.0,39.0,55.0,529.0,211.0,3257.0,25.0,3445.0,71.0,270.0,346.0,939.0,566.0,1629.0,545.0,140.0,907.0,632.0,508.0,735.0,4076.0,4600.0,5468.0,7745.0,16.0,2427.0,1325.0,984.0,891.0,53.0,2937.0,260.0,120.0,5394.0,137.0,144.0,174.0,34.0,43.0,85.0,253.0,3250.0,930.0,584.0,8.0,62.0,0.0,69.0,562.0,103.0,1981.0,178.0,8203.0,8240.0,5393.0,1160.0,17794.0,2540.0,1789.0,15613.0,33407.0,33407.0,33407.0,33407.0,42.0,126013.0,74.0,72.0,0.0,0.0,183.0,256.0,127269.0,4236.0,125359.0,781.0,377.0,707.0,127236.0
2004-08-02,10154.0,15410.0,1447.0,1289.0,910.0,7899.0,35.0,35.0,218.0,590.0,849.0,601.0,1450.0,171.0,2306.0,8103.0,11556.0,12497.0,395.0,12616.0,916.0,2210.0,84.0,101170.0,570.0,104262.0,101188.0,922.0,503.0,102516.0,792.0,104607.0,96.0,962.0,105058.0,104823.0,39.0,54.0,528.0,202.0,3243.0,25.0,3444.0,70.0,266.0,344.0,902.0,574.0,1646.0,541.0,152.0,899.0,630.0,515.0,729.0,4035.0,4556.0,5419.0,7569.0,15.0,2386.0,1311.0,926.0,838.0,53.0,2925.0,260.0,118.0,5453.0,136.0,143.0,170.0,36.0,43.0,88.0,253.0,3249.0,931.0,598.0,8.0,61.0,0.0,79.0,584.0,101.0,2005.0,177.0,8285.0,8334.0,5314.0,1145.0,17414.0,2490.0,1759.0,15559.0,32973.0,32973.0,32973.0,32973.0,42.0,133670.0,73.0,72.0,1.0,0.0,180.0,259.0,133379.0,4220.0,131141.0,792.0,389.0,709.0,132211.0
2004-08-03,11041.0,15406.0,1355.0,1255.0,894.0,7782.0,35.0,35.0,220.0,587.0,848.0,603.0,1452.0,168.0,2279.0,8080.0,11456.0,12408.0,389.0,12574.0,910.0,2185.0,85.0,99999.0,553.0,103043.0,100113.0,914.0,492.0,101618.0,782.0,104019.0,96.0,945.0,105126.0,105178.0,39.0,54.0,528.0,193.0,3227.0,24.0,3433.0,70.0,263.0,335.0,868.0,568.0,1661.0,544.0,146.0,890.0,627.0,515.0,715.0,3987.0,4499.0,5361.0,7403.0,15.0,2280.0,1233.0,872.0,799.0,53.0,2903.0,260.0,117.0,5481.0,135.0,142.0,166.0,36.0,42.0,88.0,246.0,3250.0,932.0,600.0,8.0,62.0,0.0,80.0,602.0,99.0,2036.0,179.0,8385.0,8427.0,5258.0,1130.0,17410.0,2475.0,1767.0,15541.0,32951.0,32951.0,32951.0,32951.0,41.0,140002.0,73.0,73.0,0.0,0.0,181.0,260.0,141025.0,4209.0,139119.0,784.0,388.0,709.0,140654.0
2004-08-04,11491.0,15395.0,1347.0,1243.0,880.0,7730.0,35.0,36.0,218.0,579.0,841.0,594.0,1435.0,165.0,2266.0,7953.0,11397.0,12332.0,384.0,12468.0,860.0,2152.0,82.0,99467.0,539.0,102345.0,99346.0,905.0,483.0,100788.0,772.0,103136.0,95.0,929.0,104151.0,104182.0,39.0,53.0,527.0,185.0,3213.0,24.0,3420.0,70.0,260.0,336.0,834.0,553.0,1666.0,548.0,139.0,880.0,621.0,521.0,708.0,3953.0,4458.0,5306.0,7237.0,15.0,2180.0,1153.0,786.0,746.0,53.0,2883.0,260.0,116.0,5496.0,134.0,141.0,162.0,37.0,41.0,86.0,249.0,3247.0,932.0,601.0,8.0,61.0,0.0,76.0,620.0,97.0,2065.0,179.0,8487.0,8530.0,5196.0,1116.0,17429.0,2405.0,1709.0,15493.0,32923.0,32923.0,32923.0,32923.0,40.0,139406.0,72.0,73.0,1.0,0.0,166.0,247.0,140931.0,4190.0,139290.0,779.0,386.0,708.0,141246.0
2004-08-05,11499.0,15376.0,1353.0,1223.0,866.0,7721.0,35.0,41.0,213.0,575.0,834.0,582.0,1416.0,161.0,2241.0,7972.0,11291.0,12220.0,379.0,12354.0,810.0,2089.0,79.0,98677.0,527.0,101604.0,98654.0,898.0,475.0,100100.0,764.0,102465.0,95.0,913.0,103479.0,103510.0,38.0,51.0,527.0,177.0,3198.0,24.0,3409.0,69.0,257.0,330.0,799.0,544.0,1661.0,551.0,135.0,888.0,620.0,533.0,708.0,3914.0,4419.0,5269.0,7073.0,15.0,2109.0,1106.0,710.0,680.0,53.0,2846.0,260.0,114.0,5527.0,132.0,139.0,158.0,37.0,40.0,84.0,242.0,3247.0,933.0,608.0,8.0,61.0,0.0,75.0,630.0,95.0,2094.0,178.0,8547.0,8597.0,5129.0,1102.0,17428.0,2329.0,1674.0,15417.0,32845.0,32845.0,32845.0,32845.0,39.0,138533.0,72.0,72.0,1.0,0.0,159.0,231.0,139994.0,4170.0,138415.0,767.0,379.0,702.0,140346.0
2004-08-06,11482.0,15361.0,1334.0,1189.0,854.0,7674.0,35.0,43.0,207.0,573.0,828.0,573.0,1401.0,158.0,2211.0,7871.0,11247.0,12165.0,374.0,12261.0,767.0,2028.0,77.0,97553.0,514.0,100455.0,97538.0,892.0,467.0,98993.0,755.0,101388.0,94.0,898.0,102437.0,102485.0,38.0,51.0,526.0,170.0,3183.0,24.0,3395.0,68.0,254.0,326.0,765.0,531.0,1656.0,551.0,136.0,889.0,617.0,544.0,700.0,3877.0,4371.0,5215.0,6907.0,15.0,1987.0,1006.0,634.0,622.0,53.0,2807.0,260.0,113.0,5570.0,130.0,137.0,154.0,37.0,39.0,82.0,244.0,3247.0,934.0,616.0,8.0,61.0,0.0,72.0,642.0,94.0,2122.0,176.0,8612.0,8654.0,5067.0,1088.0,17393.0,2274.0,1648.0,15359.0,32751.0,32751.0,32751.0,32751.0,37.0,137658.0,72.0,70.0,0.0,1.0,164.0,224.0,139148.0,4142.0,137637.0,757.0,374.0,693.0,139553.0
2004-08-07,11075.0,15342.0,1311.0,1146.0,843.0,7609.0,35.0,42.0,203.0,568.0,819.0,556.0,1375.0,155.0,2184.0,7770.0,11151.0,12052.0,370.0,12158.0,739.0,1986.0,76.0,96291.0,502.0,99174.0,96272.0,888.0,460.0,97720.0,747.0,100124.0,94.0,884.0,101173.0,101227.0,38.0,51.0,526.0,163.0,3168.0,23.0,3383.0,68.0,252.0,328.0,731.0,520.0,1649.0,553.0,132.0,891.0,611.0,566.0,698.0,3844.0,4327.0,5159.0,6740.0,15.0,1920.0,946.0,537.0,552.0,53.0,2767.0,260.0,112.0,5595.0,127.0,134.0,151.0,36.0,37.0,81.0,238.0,3244.0,935.0,619.0,8.0,60.0,0.0,70.0,660.0,92.0,2149.0,172.0,8688.0,8727.0,5003.0,1075.0,17369.0,2222.0,1623.0,15313.0,32682.0,32682.0,32682.0,32682.0,35.0,136436.0,71.0,70.0,0.0,1.0,165.0,226.0,137965.0,4121.0,136537.0,755.0,374.0,688.0,138459.0
2004-08-08,10600.0,15324.0,1289.0,1099.0,832.0,7536.0,35.0,45.0,202.0,563.0,814.0,534.0,1348.0,153.0,2151.0,7677.0,11026.0,11934.0,366.0,12045.0,711.0,1948.0,75.0,94950.0,491.0,97773.0,94876.0,884.0,452.0,96318.0,739.0,98730.0,94.0,870.0,99781.0,99841.0,39.0,50.0,525.0,158.0,3153.0,23.0,3367.0,69.0,250.0,333.0,697.0,501.0,1643.0,552.0,128.0,901.0,608.0,586.0,690.0,3805.0,4290.0,5112.0,6576.0,15.0,1855.0,917.0,480.0,485.0,53.0,2723.0,260.0,111.0,5611.0,125.0,132.0,147.0,37.0,37.0,79.0,229.0,3243.0,936.0,627.0,8.0,60.0,0.0,69.0,674.0,90.0,2179.0,169.0,8764.0,8804.0,4945.0,1062.0,17362.0,2153.0,1604.0,15253.0,32615.0,32615.0,32615.0,32615.0,33.0,135058.0,71.0,70.0,0.0,0.0,160.0,225.0,136610.0,4108.0,135266.0,752.0,373.0,687.0,137189.0
2004-08-09,9436.0,15308.0,1269.0,1056.0,822.0,7472.0,36.0,46.0,199.0,558.0,808.0,520.0,1328.0,151.0,2114.0,7617.0,10899.0,11815.0,362.0,11954.0,682.0,1913.0,73.0,93827.0,481.0,96581.0,93660.0,880.0,446.0,95074.0,732.0,97464.0,93.0,857.0,98470.0,98520.0,35.0,47.0,524.0,151.0,3137.0,22.0,3349.0,66.0,246.0,331.0,663.0,477.0,1631.0,550.0,125.0,898.0,605.0,600.0,680.0,3766.0,4244.0,5069.0,6410.0,14.0,1724.0,814.0,414.0,441.0,53.0,2688.0,260.0,109.0,5623.0,124.0,131.0,143.0,36.0,36.0,82.0,225.0,3242.0,936.0,623.0,8.0,59.0,0.0,61.0,691.0,89.0,2209.0,167.0,8829.0,8862.0,4892.0,1050.0,17350.0,2085.0,1588.0,15185.0,32535.0,32535.0,32535.0,32535.0,31.0,133582.0,70.0,68.0,0.0,0.0,148.0,212.0,135137.0,4099.0,133878.0,745.0,369.0,682.0,135805.0
2004-08-10,8736.0,15296.0,1244.0,1018.0,813.0,7404.0,35.0,44.0,197.0,554.0,801.0,508.0,1309.0,148.0,2084.0,7518.0,10791.0,11692.0,359.0,11845.0,658.0,1877.0,72.0,92580.0,471.0,95302.0,92395.0,878.0,439.0,93810.0,725.0,96212.0,93.0,844.0,97220.0,97275.0,35.0,47.0,524.0,146.0,3122.0,22.0,3331.0,66.0,243.0,329.0,628.0,456.0,1616.0,551.0,122.0,896.0,599.0,611.0,680.0,3738.0,4206.0,5019.0,6288.0,14.0,1616.0,712.0,298.0,376.0,53.0,2655.0,260.0,108.0,5673.0,125.0,132.0,140.0,36.0,36.0,80.0,226.0,3243.0,937.0,620.0,8.0,59.0,0.0,57.0,704.0,87.0,2240.0,167.0,8869.0,8902.0,4837.0,1038.0,17229.0,2045.0,1578.0,15140.0,32369.0,32369.0,32369.0,32369.0,30.0,132190.0,70.0,65.0,1.0,1.0,148.0,201.0,133724.0,4072.0,132526.0,739.0,366.0,674.0,134426.0
2004-08-11,8641.0,15281.0,1234.0,985.0,805.0,7357.0,35.0,50.0,201.0,554.0,806.0,508.0,1314.0,147.0,2058.0,7457.0,10669.0,11568.0,356.0,11712.0,641.0,1847.0,72.0,91531.0,462.0,94143.0,91206.0,876.0,432.0,92595.0,718.0,94981.0,92.0,832.0,95959.0,96009.0,35.0,46.0,523.0,142.0,3108.0,22.0,3320.0,66.0,241.0,327.0,594.0,447.0,1600.0,549.0,119.0,901.0,597.0,629.0,676.0,3713.0,4179.0,4984.0,6264.0,14.0,1624.0,709.0,206.0,288.0,53.0,2606.0,260.0,107.0,5719.0,124.0,131.0,137.0,36.0,35.0,77.0,229.0,3244.0,938.0,627.0,8.0,58.0,0.0,54.0,723.0,86.0,2273.0,166.0,8928.0,8951.0,4797.0,1027.0,17171.0,2015.0,1578.0,15111.0,32283.0,32283.0,32283.0,32283.0,30.0,130755.0,69.0,65.0,0.0,1.0,149.0,199.0,132286.0,4051.0,131159.0,736.0,363.0,667.0,133047.0
2004-08-12,9286.0,15265.0,1215.0,955.0,797.0,7308.0,35.0,58.0,198.0,554.0,808.0,511.0,1318.0,144.0,2050.0,7333.0,10566.0,11459.0,353.0,11608.0,627.0,1822.0,71.0,90857.0,455.0,93350.0,90367.0,874.0,426.0,91720.0,711.0,94073.0,92.0,820.0,94991.0,95025.0,35.0,46.0,523.0,137.0,3093.0,21.0,3310.0,65.0,238.0,329.0,560.0,438.0,1591.0,550.0,116.0,913.0,598.0,653.0,673.0,3689.0,4150.0,4952.0,6249.0,15.0,1699.0,798.0,211.0,235.0,53.0,2553.0,260.0,106.0,5731.0,123.0,131.0,134.0,36.0,35.0,74.0,221.0,3242.0,939.0,639.0,8.0,58.0,0.0,52.0,745.0,84.0,2305.0,165.0,9027.0,9045.0,4746.0,1017.0,17179.0,1975.0,1554.0,15080.0,32260.0,32260.0,32260.0,32260.0,30.0,129516.0,69.0,65.0,0.0,0.0,144.0,191.0,131000.0,4033.0,129937.0,731.0,358.0,662.0,131791.0
2004-08-13,9749.0,15251.0,1180.0,927.0,790.0,7248.0,35.0,62.0,196.0,549.0,807.0,505.0,1312.0,142.0,2047.0,7288.0,10455.0,11349.0,350.0,11505.0,610.0,1801.0,70.0,90475.0,449.0,92862.0,89838.0,873.0,420.0,91163.0,705.0,93490.0,92.0,808.0,94359.0,94381.0,36.0,46.0,522.0,134.0,3078.0,22.0,3300.0,65.0,236.0,323.0,527.0,431.0,1586.0,554.0,113.0,917.0,600.0,681.0,674.0,3665.0,4124.0,4922.0,6235.0,15.0,1790.0,915.0,287.0,256.0,53.0,2553.0,260.0,105.0,5764.0,123.0,130.0,131.0,36.0,35.0,73.0,216.0,3242.0,940.0,655.0,8.0,59.0,0.0,57.0,766.0,83.0,2340.0,166.0,9123.0,9149.0,4702.0,1008.0,17221.0,1940.0,1535.0,15044.0,32264.0,32264.0,32264.0,32264.0,31.0,128647.0,69.0,64.0,0.0,0.0,136.0,181.0,130067.0,4016.0,129063.0,720.0,352.0,656.0,130869.0
2004-08-14,8606.0,15240.0,1153.0,902.0,783.0,7190.0,35.0,63.0,198.0,544.0,810.0,497.0,1307.0,140.0,2034.0,7266.0,10381.0,11286.0,347.0,11477.0,587.0,1768.0,69.0,89696.0,443.0,92230.0,89278.0,867.0,415.0,90626.0,699.0,92982.0,91.0,797.0,93867.0,93893.0,35.0,45.0,522.0,129.0,3063.0,21.0,3289.0,64.0,233.0,313.0,493.0,424.0,1583.0,557.0,110.0,918.0,601.0,704.0,668.0,3642.0,4092.0,4893.0,6220.0,15.0,1849.0,997.0,373.0,338.0,53.0,2616.0,260.0,104.0,5809.0,121.0,128.0,129.0,36.0,33.0,77.0,206.0,3242.0,940.0,662.0,8.0,58.0,0.0,56.0,780.0,82.0,2375.0,168.0,9210.0,9232.0,4676.0,998.0,17261.0,1912.0,1515.0,15020.0,32281.0,32281.0,32281.0,32281.0,30.0,128109.0,68.0,64.0,1.0,0.0,138.0,175.0,129481.0,4000.0,128539.0,710.0,349.0,650.0,130300.0
2004-08-15,7632.0,15232.0,1134.0,878.0,777.0,7145.0,35.0,63.0,195.0,540.0,807.0,490.0,1298.0,138.0,2021.0,7241.0,10337.0,11250.0,345.0,11514.0,581.0,1748.0,70.0,88704.0,437.0,91170.0,88320.0,860.0,410.0,89650.0,694.0,92009.0,91.0,787.0,92911.0,92952.0,37.0,47.0,515.0,127.0,3031.0,21.0,3272.0,66.0,231.0,319.0,473.0,404.0,1579.0,559.0,107.0,917.0,596.0,727.0,662.0,3621.0,4066.0,4860.0,6204.0,15.0,1915.0,1079.0,440.0,431.0,53.0,2721.0,260.0,103.0,5842.0,120.0,127.0,126.0,36.0,33.0,78.0,203.0,3241.0,941.0,670.0,8.0,58.0,0.0,58.0,799.0,81.0,2405.0,167.0,9300.0,9326.0,4639.0,989.0,17295.0,1887.0,1516.0,14995.0,32290.0,32290.0,32290.0,32290.0,30.0,127472.0,68.0,65.0,1.0,0.0,146.0,177.0,128899.0,3987.0,128046.0,707.0,346.0,647.0,129807.0
2004-08-16,8395.0,15229.0,1127.0,855.0,771.0,7111.0,35.0,74.0,194.0,540.0,808.0,511.0,1319.0,137.0,2008.0,7247.0,10300.0,11226.0,343.0,11530.0,568.0,1734.0,69.0,88220.0,433.0,90544.0,89277.0,853.0,406.0,90427.0,689.0,92585.0,91.0,776.0,93185.0,93134.0,36.0,46.0,503.0,124.0,2979.0,21.0,3257.0,64.0,229.0,314.0,468.0,411.0,1572.0,555.0,106.0,916.0,594.0,747.0,666.0,3607.0,4044.0,4835.0,6190.0,15.0,1990.0,1170.0,510.0,517.0,53.0,2822.0,260.0,102.0,5900.0,119.0,126.0,123.0,35.0,33.0,80.0,210.0,3243.0,942.0,710.0,8.0,59.0,0.0,74.0,832.0,80.0,2424.0,170.0,9410.0,9453.0,4606.0,980.0,17366.0,1875.0,1511.0,14984.0,32350.0,32350.0,32350.0,32350.0,34.0,126744.0,68.0,69.0,1.0,1.0,157.0,193.0,128105.0,4002.0,127350.0,701.0,345.0,648.0,129093.0
2004-08-17,8795.0,15224.0,1119.0,834.0,766.0,7082.0,35.0,84.0,194.0,539.0,814.0,524.0,1338.0,135.0,2018.0,7256.0,10289.0,11199.0,341.0,11428.0,566.0,1721.0,68.0,87491.0,428.0,89949.0,89585.0,847.0,403.0,90888.0,685.0,93219.0,91.0,767.0,94014.0,94012.0,36.0,45.0,491.0,121.0,2925.0,21.0,3216.0,64.0,227.0,296.0,461.0,388.0,1571.0,554.0,106.0,910.0,596.0,756.0,674.0,3595.0,4030.0,4822.0,6176.0,15.0,2028.0,1223.0,573.0,591.0,53.0,2917.0,260.0,102.0,5942.0,118.0,125.0,121.0,35.0,32.0,79.0,211.0,3242.0,947.0,737.0,8.0,59.0,0.0,83.0,828.0,79.0,2404.0,177.0,9539.0,9600.0,4580.0,974.0,17492.0,1862.0,1505.0,14971.0,32463.0,32463.0,32463.0,32463.0,35.0,127601.0,67.0,70.0,1.0,1.0,156.0,209.0,128735.0,3985.0,127954.0,688.0,337.0,645.0,129547.0
2004-08-18,7595.0,15216.0,1096.0,813.0,760.0,7040.0,35.0,85.0,188.0,535.0,814.0,506.0,1320.0,133.0,2029.0,7171.0,10297.0,11183.0,339.0,11360.0,550.0,1706.0,66.0,86269.0,423.0,88787.0,88478.0,840.0,400.0,89816.0,680.0,92209.0,90.0,757.0,93119.0,93167.0,37.0,46.0,479.0,119.0,2872.0,22.0,3181.0,65.0,226.0,301.0,455.0,355.0,1560.0,542.0,106.0,899.0,596.0,755.0,664.0,3579.0,4009.0,4806.0,6160.0,15.0,2022.0,1222.0,590.0,643.0,53.0,2991.0,260.0,101.0,5957.0,117.0,125.0,119.0,36.0,32.0,88.0,207.0,3242.0,952.0,766.0,8.0,59.0,0.0,87.0,827.0,78.0,2374.0,174.0,9637.0,9716.0,4553.0,968.0,17607.0,1824.0,1459.0,14941.0,32548.0,32548.0,32548.0,32548.0,35.0,127895.0,67.0,67.0,1.0,1.0,148.0,210.0,129278.0,3960.0,128584.0,682.0,336.0,643.0,130258.0
2004-08-19,7773.0,15208.0,1072.0,794.0,756.0,6995.0,35.0,89.0,188.0,533.0,812.0,498.0,1311.0,131.0,2012.0,7104.0,10236.0,11126.0,337.0,11374.0,558.0,1697.0,66.0,85166.0,419.0,87531.0,87200.0,835.0,396.0,88524.0,676.0,90916.0,90.0,748.0,91824.0,91879.0,36.0,45.0,466.0,116.0,2818.0,21.0,3141.0,64.0,223.0,301.0,448.0,333.0,1539.0,532.0,106.0,897.0,592.0,760.0,656.0,3563.0,3992.0,4789.0,6146.0,15.0,2057.0,1254.0,583.0,655.0,53.0,3034.0,260.0,101.0,5985.0,116.0,124.0,117.0,35.0,32.0,89.0,212.0,3241.0,958.0,794.0,8.0,59.0,0.0,96.0,835.0,77.0,2351.0,171.0,9692.0,9798.0,4537.0,961.0,17693.0,1798.0,1451.0,14905.0,32597.0,32597.0,32597.0,32597.0,37.0,126867.0,67.0,66.0,0.0,1.0,142.0,200.0,128357.0,3966.0,127767.0,682.0,340.0,640.0,129519.0
2004-08-20,7450.0,15211.0,1071.0,776.0,751.0,6969.0,35.0,102.0,195.0,535.0,828.0,528.0,1356.0,131.0,1998.0,7119.0,10143.0,11042.0,335.0,11326.0,581.0,1716.0,69.0,87847.0,415.0,89182.0,88304.0,830.0,393.0,89329.0,672.0,91403.0,90.0,739.0,91886.0,91820.0,35.0,44.0,454.0,113.0,2765.0,21.0,3107.0,64.0,221.0,303.0,441.0,312.0,1518.0,534.0,106.0,899.0,589.0,764.0,659.0,3552.0,3976.0,4775.0,6132.0,16.0,2086.0,1289.0,598.0,658.0,53.0,3051.0,260.0,101.0,6033.0,116.0,125.0,115.0,35.0,33.0,90.0,212.0,3243.0,963.0,833.0,8.0,60.0,0.0,109.0,848.0,76.0,2334.0,173.0,9762.0,9880.0,4536.0,956.0,17766.0,1796.0,1483.0,14896.0,32662.0,32662.0,32662.0,32662.0,38.0,125784.0,67.0,67.0,1.0,0.0,149.0,203.0,127187.0,3983.0,126662.0,689.0,338.0,642.0,128404.0
2004-08-21,7839.0,15212.0,1061.0,758.0,747.0,6945.0,36.0,113.0,196.0,535.0,846.0,553.0,1399.0,129.0,2029.0,7151.0,10139.0,11029.0,334.0,11280.0,585.0,1729.0,67.0,88395.0,412.0,90621.0,90143.0,826.0,390.0,91336.0,667.0,93571.0,90.0,731.0,94165.0,94104.0,36.0,45.0,442.0,112.0,2712.0,22.0,3077.0,63.0,219.0,296.0,434.0,294.0,1499.0,532.0,106.0,896.0,588.0,769.0,660.0,3541.0,3963.0,4765.0,6118.0,16.0,2119.0,1327.0,617.0,672.0,53.0,3070.0,260.0,100.0,6072.0,117.0,126.0,114.0,36.0,34.0,93.0,216.0,3243.0,968.0,863.0,8.0,61.0,0.0,119.0,846.0,76.0,2309.0,174.0,9853.0,9986.0,4537.0,952.0,17769.0,1797.0,1474.0,14897.0,32666.0,32666.0,32666.0,32666.0,39.0,126955.0,67.0,68.0,1.0,0.0,150.0,210.0,127906.0,3960.0,127299.0,680.0,332.0,640.0,128815.0
2004-08-22,7502.0,15207.0,1037.0,741.0,743.0,6906.0,35.0,121.0,193.0,533.0,848.0,541.0,1390.0,128.0,2066.0,7143.0,10196.0,11068.0,332.0,11304.0,585.0,1724.0,69.0,88131.0,408.0,90408.0,89979.0,821.0,386.0,91212.0,663.0,93523.0,89.0,722.0,94276.0,94285.0,35.0,43.0,430.0,109.0,2658.0,21.0,3032.0,64.0,216.0,296.0,426.0,269.0,1483.0,528.0,106.0,892.0,588.0,773.0,657.0,3530.0,3949.0,4754.0,6103.0,16.0,2131.0,1345.0,630.0,690.0,53.0,3094.0,260.0,100.0,6050.0,119.0,128.0,112.0,36.0,33.0,89.0,209.0,3241.0,974.0,885.0,8.0,60.0,0.0,125.0,840.0,75.0,2284.0,171.0,9937.0,10085.0,4522.0,948.0,17835.0,1787.0,1440.0,14889.0,32724.0,32724.0,32724.0,32724.0,38.0,128479.0,66.0,67.0,1.0,0.0,162.0,220.0,129661.0,3928.0,129116.0,673.0,332.0,631.0,130672.0
2004-08-23,7233.0,15205.0,1025.0,725.0,740.0,6872.0,35.0,130.0,193.0,532.0,856.0,557.0,1413.0,128.0,2063.0,7120.0,10222.0,11117.0,331.0,11503.0,611.0,1733.0,71.0,87428.0,405.0,89834.0,89460.0,817.0,383.0,90717.0,659.0,93063.0,89.0,714.0,93856.0,93880.0,37.0,45.0,418.0,108.0,2605.0,21.0,2994.0,65.0,215.0,296.0,420.0,245.0,1464.0,520.0,106.0,886.0,588.0,777.0,657.0,3526.0,3940.0,4741.0,6089.0,17.0,2146.0,1358.0,628.0,699.0,53.0,3116.0,260.0,100.0,6059.0,115.0,124.0,111.0,35.0,33.0,85.0,196.0,3240.0,979.0,919.0,8.0,61.0,0.0,138.0,853.0,75.0,2260.0,168.0,9983.0,10165.0,4504.0,944.0,17923.0,1775.0,1445.0,14874.0,32797.0,32797.0,32797.0,32797.0,42.0,128444.0,66.0,68.0,0.0,0.0,150.0,221.0,129762.0,3930.0,129324.0,673.0,332.0,626.0,130968.0
