, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-09-14,4467.0,6613.0,769.0,1069.0,817.0,4359.0,228.0,607.0,201.0,678.0,1583.0,952.0,2535.0,114.0,3296.0,4506.0,10281.0,11189.0,340.0,11665.0,581.0,1684.0,51.0,85266.0,403.0,87413.0,78290.0,702.0,343.0,79337.0,716.0,81629.0,96.0,1496.0,83109.0,83105.0,46.0,22.0,167.0,98.0,1625.0,29.0,2272.0,68.0,347.0,277.0,857.0,313.0,1700.0,585.0,543.0,1587.0,773.0,1919.0,777.0,3445.0,4171.0,5201.0,7103.0,22.0,5312.0,4683.0,2960.0,3064.0,53.0,5637.0,230.0,54.0,6896.0,62.0,62.0,89.0,35.0,39.0,240.0,274.0,998.0,640.0,1074.0,8.0,30.0,0.0,99.0,332.0,72.0,1756.0,164.0,11002.0,11885.0,4746.0,669.0,19257.0,2001.0,1544.0,10236.0,29493.0,29493.0,29558.0,29558.0,11.0,114321.0,42.0,41.0,1.0,1.0,119.0,134.0,115010.0,4967.0,118795.0,888.0,492.0,696.0,120872.0
2008-09-15,4756.0,6620.0,760.0,1089.0,814.0,4362.0,228.0,612.0,199.0,678.0,1589.0,965.0,2554.0,114.0,3318.0,4566.0,10287.0,11221.0,339.0,11762.0,607.0,1699.0,54.0,85189.0,404.0,87375.0,78262.0,701.0,344.0,79313.0,709.0,81613.0,96.0,1533.0,83148.0,83148.0,48.0,22.0,165.0,98.0,1584.0,29.0,2239.0,68.0,346.0,281.0,857.0,311.0,1697.0,579.0,548.0,1574.0,770.0,1914.0,778.0,3353.0,4069.0,5084.0,6949.0,22.0,5209.0,4600.0,2903.0,3009.0,53.0,5587.0,230.0,54.0,6915.0,61.0,61.0,89.0,36.0,37.0,241.0,280.0,985.0,611.0,1065.0,8.0,30.0,0.0,97.0,337.0,72.0,1753.0,168.0,10962.0,11859.0,4779.0,668.0,19249.0,2036.0,1554.0,9607.0,28855.0,28855.0,28923.0,28923.0,11.0,114349.0,42.0,43.0,0.0,2.0,132.0,156.0,115053.0,4984.0,118914.0,892.0,511.0,694.0,120985.0
2008-09-16,4264.0,6630.0,751.0,1134.0,812.0,4393.0,232.0,614.0,200.0,679.0,1598.0,994.0,2592.0,115.0,3338.0,4600.0,10348.0,11270.0,338.0,11783.0,616.0,1721.0,53.0,85068.0,405.0,87285.0,78178.0,700.0,345.0,79231.0,703.0,81535.0,95.0,1543.0,83088.0,83091.0,52.0,25.0,170.0,99.0,1551.0,30.0,2202.0,70.0,345.0,283.0,854.0,323.0,1701.0,575.0,548.0,1566.0,765.0,1903.0,775.0,3284.0,3982.0,4985.0,6802.0,23.0,5104.0,4517.0,2835.0,2945.0,53.0,5531.0,230.0,54.0,6854.0,57.0,57.0,89.0,36.0,35.0,237.0,274.0,958.0,585.0,1045.0,8.0,31.0,0.0,91.0,333.0,72.0,1743.0,170.0,10950.0,11847.0,4813.0,668.0,19197.0,2062.0,1547.0,4352.0,23549.0,23549.0,23620.0,23620.0,11.0,111188.0,42.0,44.0,1.0,2.0,136.0,173.0,112675.0,5003.0,116802.0,906.0,590.0,693.0,119283.0
2008-09-17,3958.0,6631.0,743.0,1203.0,809.0,4449.0,238.0,620.0,195.0,680.0,1594.0,990.0,2584.0,113.0,3365.0,4662.0,10416.0,11322.0,336.0,11806.0,617.0,1719.0,52.0,84945.0,406.0,87160.0,78055.0,702.0,346.0,79110.0,698.0,81416.0,95.0,1577.0,83002.0,83006.0,54.0,27.0,179.0,98.0,1519.0,29.0,2164.0,67.0,343.0,273.0,856.0,320.0,1710.0,569.0,547.0,1562.0,758.0,1897.0,765.0,3210.0,3912.0,4914.0,6668.0,23.0,5034.0,4470.0,2808.0,2901.0,53.0,5477.0,230.0,54.0,6859.0,57.0,57.0,87.0,32.0,36.0,245.0,277.0,928.0,573.0,1041.0,8.0,31.0,0.0,85.0,332.0,72.0,1721.0,170.0,10917.0,11838.0,4809.0,667.0,19040.0,2038.0,1508.0,3675.0,22715.0,22715.0,22788.0,22788.0,11.0,107770.0,42.0,43.0,0.0,2.0,124.0,174.0,108712.0,4999.0,112719.0,900.0,609.0,691.0,115109.0
2008-09-18,3954.0,6638.0,735.0,1263.0,807.0,4506.0,243.0,625.0,193.0,677.0,1594.0,980.0,2575.0,113.0,3356.0,4791.0,10481.0,11375.0,335.0,11893.0,623.0,1720.0,52.0,84836.0,407.0,87051.0,77943.0,704.0,347.0,78998.0,693.0,81302.0,95.0,1608.0,82918.0,82921.0,59.0,30.0,188.0,97.0,1488.0,30.0,2128.0,70.0,342.0,274.0,858.0,320.0,1717.0,571.0,548.0,1573.0,753.0,1901.0,771.0,3154.0,3831.0,4823.0,6537.0,23.0,4980.0,4446.0,2819.0,2900.0,53.0,5459.0,230.0,54.0,6907.0,58.0,58.0,87.0,29.0,36.0,253.0,288.0,900.0,562.0,1042.0,8.0,31.0,0.0,79.0,311.0,71.0,1691.0,171.0,10856.0,11785.0,4804.0,666.0,18850.0,2008.0,1495.0,3647.0,22497.0,22497.0,22571.0,22571.0,11.0,107383.0,42.0,43.0,0.0,3.0,127.0,175.0,108233.0,4998.0,112149.0,900.0,599.0,690.0,114365.0
2008-09-19,4206.0,6649.0,727.0,1288.0,805.0,4532.0,248.0,630.0,195.0,672.0,1594.0,987.0,2581.0,112.0,3346.0,4889.0,10579.0,11465.0,334.0,12026.0,622.0,1727.0,53.0,84919.0,408.0,87027.0,77892.0,706.0,348.0,78940.0,688.0,81234.0,95.0,1599.0,82842.0,82845.0,62.0,28.0,198.0,96.0,1456.0,30.0,2089.0,69.0,340.0,275.0,862.0,328.0,1725.0,573.0,554.0,1591.0,747.0,1910.0,775.0,3102.0,3798.0,4782.0,6407.0,24.0,4926.0,4420.0,2832.0,2920.0,53.0,5475.0,230.0,54.0,6951.0,57.0,57.0,89.0,26.0,38.0,254.0,286.0,869.0,551.0,1043.0,8.0,32.0,0.0,75.0,334.0,71.0,1661.0,170.0,10852.0,11778.0,4799.0,665.0,18659.0,1970.0,1502.0,3607.0,22266.0,22266.0,22341.0,22341.0,11.0,107088.0,42.0,44.0,0.0,2.0,131.0,193.0,107999.0,5002.0,111900.0,907.0,588.0,688.0,114107.0
2008-09-20,4374.0,6655.0,719.0,1281.0,803.0,4522.0,255.0,638.0,199.0,668.0,1601.0,998.0,2599.0,112.0,3348.0,4920.0,10673.0,11548.0,333.0,12161.0,625.0,1724.0,53.0,85759.0,410.0,87791.0,78562.0,708.0,349.0,79552.0,683.0,81771.0,95.0,1544.0,83216.0,83186.0,68.0,33.0,208.0,96.0,1426.0,30.0,2053.0,69.0,339.0,273.0,866.0,331.0,1732.0,574.0,561.0,1611.0,742.0,1936.0,777.0,2968.0,3670.0,4692.0,6277.0,24.0,4936.0,4449.0,2883.0,2955.0,53.0,5503.0,230.0,55.0,7002.0,57.0,57.0,89.0,22.0,39.0,253.0,292.0,839.0,540.0,1047.0,8.0,33.0,0.0,75.0,354.0,71.0,1634.0,173.0,10878.0,11811.0,4815.0,663.0,18477.0,1972.0,1496.0,3590.0,22067.0,22067.0,22144.0,22144.0,11.0,106870.0,42.0,46.0,1.0,2.0,136.0,209.0,107820.0,5006.0,111702.0,905.0,586.0,687.0,113887.0
2008-09-21,4454.0,6665.0,712.0,1266.0,801.0,4499.0,261.0,649.0,199.0,667.0,1609.0,1010.0,2620.0,112.0,3363.0,4952.0,10724.0,11605.0,332.0,12239.0,637.0,1738.0,54.0,85791.0,411.0,88007.0,78885.0,710.0,350.0,79939.0,679.0,82228.0,94.0,1537.0,83747.0,83738.0,73.0,36.0,218.0,96.0,1397.0,31.0,2019.0,68.0,338.0,266.0,868.0,336.0,1731.0,572.0,567.0,1634.0,737.0,1966.0,781.0,2867.0,3549.0,4554.0,6146.0,25.0,4939.0,4493.0,2976.0,3037.0,53.0,5566.0,230.0,56.0,7016.0,57.0,57.0,90.0,19.0,38.0,255.0,281.0,807.0,529.0,1044.0,8.0,34.0,0.0,73.0,331.0,72.0,1603.0,178.0,10915.0,11861.0,4839.0,662.0,18319.0,1999.0,1492.0,3615.0,21934.0,21934.0,22013.0,22013.0,11.0,107257.0,43.0,46.0,1.0,2.0,135.0,217.0,108186.0,5005.0,112021.0,901.0,595.0,685.0,114158.0
2008-09-22,4141.0,6673.0,705.0,1254.0,799.0,4480.0,266.0,657.0,195.0,667.0,1616.0,1016.0,2632.0,110.0,3380.0,4899.0,10764.0,11622.0,329.0,12211.0,627.0,1736.0,51.0,85777.0,412.0,87996.0,78878.0,712.0,350.0,79940.0,674.0,82235.0,94.0,1517.0,83756.0,83758.0,75.0,33.0,227.0,95.0,1363.0,31.0,1982.0,70.0,337.0,267.0,871.0,332.0,1731.0,567.0,567.0,1643.0,730.0,1987.0,772.0,2788.0,3464.0,4456.0,6014.0,25.0,4866.0,4451.0,2995.0,3110.0,53.0,5650.0,230.0,57.0,6987.0,56.0,56.0,88.0,16.0,35.0,253.0,270.0,775.0,518.0,1038.0,8.0,34.0,0.0,66.0,295.0,71.0,1565.0,177.0,10926.0,11887.0,4838.0,661.0,18151.0,1990.0,1454.0,3618.0,21769.0,21769.0,21849.0,21849.0,11.0,107439.0,43.0,45.0,1.0,3.0,128.0,208.0,108512.0,4994.0,112339.0,900.0,568.0,684.0,114505.0
2008-09-23,3964.0,6681.0,698.0,1221.0,797.0,4444.0,269.0,660.0,192.0,664.0,1615.0,1017.0,2632.0,110.0,3387.0,4886.0,10743.0,11592.0,326.0,12192.0,622.0,1725.0,52.0,85734.0,413.0,87950.0,78835.0,714.0,352.0,79901.0,670.0,82199.0,94.0,1520.0,83721.0,83723.0,79.0,35.0,220.0,96.0,1340.0,31.0,1949.0,68.0,337.0,267.0,870.0,314.0,1730.0,563.0,563.0,1643.0,723.0,1997.0,759.0,2691.0,3365.0,4362.0,5919.0,25.0,4776.0,4384.0,2953.0,3109.0,53.0,5676.0,230.0,56.0,6965.0,52.0,52.0,84.0,13.0,34.0,245.0,274.0,763.0,518.0,1036.0,8.0,34.0,0.0,57.0,303.0,71.0,1533.0,174.0,10872.0,11852.0,4814.0,659.0,17949.0,1970.0,1451.0,3594.0,21543.0,21543.0,21624.0,21624.0,11.0,107229.0,43.0,44.0,0.0,3.0,124.0,205.0,108378.0,5002.0,112207.0,901.0,557.0,682.0,114372.0
2008-09-24,3897.0,6683.0,691.0,1209.0,795.0,4420.0,270.0,660.0,189.0,658.0,1608.0,1006.0,2614.0,109.0,3383.0,4834.0,10714.0,11560.0,325.0,12165.0,621.0,1719.0,51.0,85701.0,414.0,87909.0,78793.0,715.0,353.0,79861.0,666.0,82157.0,94.0,1566.0,83721.0,83720.0,79.0,34.0,198.0,95.0,1313.0,31.0,1923.0,67.0,336.0,265.0,866.0,288.0,1722.0,558.0,560.0,1645.0,716.0,1998.0,754.0,2624.0,3274.0,4252.0,5909.0,26.0,4743.0,4352.0,2916.0,3076.0,53.0,5647.0,230.0,55.0,6964.0,51.0,51.0,82.0,8.0,34.0,244.0,264.0,763.0,534.0,1054.0,8.0,34.0,0.0,49.0,318.0,71.0,1531.0,173.0,10817.0,11796.0,4813.0,658.0,17744.0,1950.0,1423.0,3575.0,21319.0,21319.0,21401.0,21401.0,11.0,106971.0,43.0,43.0,1.0,2.0,122.0,203.0,108169.0,5004.0,111983.0,902.0,548.0,680.0,114134.0
2008-09-25,3896.0,6681.0,685.0,1176.0,794.0,4387.0,272.0,659.0,188.0,652.0,1599.0,992.0,2591.0,109.0,3361.0,4745.0,10660.0,11506.0,324.0,12137.0,636.0,1727.0,52.0,85682.0,416.0,87898.0,78777.0,717.0,354.0,79845.0,662.0,82140.0,94.0,1578.0,83719.0,83719.0,82.0,37.0,176.0,95.0,1278.0,31.0,1882.0,69.0,336.0,269.0,863.0,255.0,1705.0,552.0,555.0,1648.0,708.0,1995.0,749.0,2594.0,3232.0,4188.0,5910.0,26.0,4769.0,4380.0,2939.0,3072.0,54.0,5623.0,230.0,54.0,6983.0,51.0,51.0,84.0,4.0,34.0,247.0,275.0,766.0,551.0,1078.0,8.0,34.0,0.0,53.0,330.0,71.0,1555.0,174.0,10826.0,11799.0,4793.0,656.0,17550.0,1929.0,1426.0,3550.0,21099.0,21099.0,21182.0,21182.0,11.0,106743.0,43.0,43.0,0.0,2.0,124.0,201.0,107991.0,5005.0,111787.0,903.0,569.0,678.0,113936.0
2008-09-26,4191.0,6686.0,679.0,1186.0,792.0,4378.0,276.0,661.0,189.0,653.0,1601.0,1005.0,2605.0,109.0,3341.0,4750.0,10558.0,11406.0,323.0,12052.0,643.0,1740.0,52.0,85598.0,417.0,87880.0,78769.0,719.0,354.0,79842.0,658.0,82137.0,93.0,1575.0,83714.0,83714.0,86.0,43.0,153.0,95.0,1246.0,32.0,1845.0,70.0,337.0,269.0,860.0,220.0,1678.0,554.0,555.0,1660.0,703.0,2000.0,749.0,2576.0,3203.0,4153.0,5910.0,26.0,4837.0,4449.0,3020.0,3129.0,58.0,5653.0,230.0,54.0,7034.0,51.0,51.0,85.0,1.0,36.0,254.0,279.0,769.0,567.0,1106.0,8.0,35.0,0.0,62.0,336.0,71.0,1579.0,178.0,10894.0,11863.0,4802.0,655.0,17355.0,1951.0,1444.0,3555.0,20910.0,20910.0,20993.0,20993.0,11.0,106505.0,43.0,44.0,1.0,2.0,140.0,218.0,107809.0,5007.0,111589.0,902.0,622.0,677.0,113776.0
2008-09-27,4097.0,6691.0,673.0,1188.0,790.0,4386.0,279.0,663.0,187.0,654.0,1602.0,1010.0,2612.0,108.0,3348.0,4814.0,10531.0,11362.0,322.0,11980.0,629.0,1736.0,51.0,83845.0,418.0,86697.0,77839.0,722.0,355.0,79038.0,655.0,81465.0,93.0,1567.0,83202.0,83249.0,88.0,43.0,131.0,93.0,1213.0,31.0,1808.0,67.0,337.0,263.0,857.0,191.0,1650.0,554.0,557.0,1681.0,697.0,2012.0,748.0,2555.0,3182.0,4127.0,5911.0,26.0,4897.0,4511.0,3115.0,3227.0,61.0,5740.0,230.0,54.0,7061.0,51.0,51.0,83.0,0.0,35.0,256.0,288.0,769.0,584.0,1132.0,8.0,35.0,0.0,67.0,324.0,71.0,1596.0,180.0,10988.0,11959.0,4814.0,654.0,17181.0,1963.0,1401.0,3576.0,20758.0,20758.0,20843.0,20843.0,11.0,106250.0,43.0,45.0,0.0,1.0,142.0,237.0,107647.0,5003.0,111407.0,906.0,595.0,675.0,113624.0
2008-09-28,4057.0,6695.0,667.0,1158.0,789.0,4357.0,283.0,667.0,188.0,655.0,1605.0,1019.0,2625.0,108.0,3353.0,4881.0,10586.0,11418.0,322.0,12106.0,634.0,1725.0,52.0,82538.0,419.0,84892.0,75895.0,725.0,356.0,77064.0,651.0,79481.0,93.0,1549.0,81245.0,81324.0,92.0,48.0,109.0,94.0,1176.0,31.0,1760.0,69.0,337.0,257.0,854.0,151.0,1619.0,554.0,558.0,1700.0,692.0,2034.0,753.0,2538.0,3159.0,4098.0,5911.0,26.0,4969.0,4582.0,3212.0,3330.0,66.0,5846.0,230.0,54.0,7031.0,51.0,51.0,85.0,0.0,37.0,255.0,277.0,769.0,600.0,1159.0,8.0,36.0,0.0,76.0,343.0,71.0,1613.0,179.0,11095.0,12077.0,4817.0,653.0,17006.0,1952.0,1406.0,3566.0,20572.0,20572.0,20658.0,20658.0,11.0,105015.0,43.0,46.0,1.0,1.0,140.0,243.0,106704.0,5005.0,110505.0,906.0,596.0,674.0,112796.0
2008-09-29,4008.0,6706.0,661.0,1152.0,788.0,4340.0,289.0,672.0,188.0,654.0,1609.0,1023.0,2632.0,107.0,3363.0,4865.0,10650.0,11461.0,321.0,12136.0,659.0,1748.0,51.0,82495.0,420.0,84743.0,75622.0,727.0,357.0,76702.0,649.0,78997.0,93.0,1556.0,80564.0,80570.0,91.0,47.0,86.0,91.0,1140.0,31.0,1716.0,65.0,336.0,250.0,850.0,107.0,1572.0,553.0,563.0,1719.0,687.0,2059.0,756.0,2520.0,3135.0,4072.0,5912.0,27.0,5092.0,4707.0,3360.0,3457.0,74.0,5964.0,230.0,54.0,7036.0,51.0,51.0,87.0,0.0,38.0,260.0,283.0,770.0,617.0,1185.0,8.0,37.0,0.0,85.0,343.0,71.0,1634.0,183.0,11158.0,12161.0,4818.0,653.0,16823.0,1947.0,1398.0,3561.0,20384.0,20384.0,20472.0,20472.0,11.0,103113.0,43.0,49.0,1.0,2.0,150.0,258.0,104803.0,5001.0,108585.0,901.0,605.0,672.0,110915.0
2008-09-30,3852.0,6703.0,655.0,1154.0,786.0,4340.0,291.0,675.0,187.0,649.0,1608.0,1022.0,2629.0,106.0,3366.0,4811.0,10654.0,11463.0,320.0,12161.0,658.0,1756.0,51.0,82453.0,421.0,84718.0,76246.0,730.0,358.0,77187.0,646.0,79347.0,93.0,1511.0,80732.0,80703.0,93.0,48.0,64.0,94.0,1102.0,32.0,1673.0,68.0,337.0,253.0,846.0,60.0,1526.0,556.0,564.0,1738.0,683.0,2081.0,760.0,2527.0,3125.0,4047.0,5913.0,27.0,5159.0,4783.0,3488.0,3612.0,76.0,6116.0,230.0,56.0,7105.0,51.0,51.0,87.0,0.0,41.0,270.0,286.0,771.0,633.0,1210.0,8.0,37.0,0.0,87.0,337.0,71.0,1655.0,185.0,11212.0,12215.0,4828.0,652.0,16643.0,1916.0,1379.0,3535.0,20178.0,20178.0,20266.0,20266.0,11.0,102492.0,43.0,49.0,0.0,0.0,136.0,257.0,104082.0,5000.0,107791.0,901.0,574.0,671.0,109989.0
