, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-08-14,5526.0,7854.0,1606.0,1097.0,1061.0,6883.0,118.0,330.0,684.0,1553.0,532.0,2086.0,161.0,2803.0,7421.0,11290.0,12532.0,521.0,12018.0,1036.0,1594.85,2273.0,94.0,78166.0,580.0,81200.0,80548.0,1213.0,363.0,82180.0,787.0,83111.0,102.0,1448.0,84624.0,84645.0,41.0,30.0,635.0,203.0,3216.0,31.0,3616.0,75.0,351.0,325.0,739.0,907.0,2170.0,505.0,190.0,628.0,786.0,762.0,711.0,4216.0,4640.0,6007.0,8486.0,50.0,4652.0,3722.0,1363.0,1277.0,32.0,3670.0,2802.0,96.0,8444.0,237.0,284.0,271.0,109.0,34.0,421.0,310.0,3535.0,978.0,724.0,8.0,79.0,0.0,6.0,309.0,65.0,1811.0,291.0,12276.0,12890.0,5692.0,1396.0,21228.0,2426.0,1391.0,13437.0,34665.0,34665.0,34665.0,34665.0,31.0,121903.0,70.0,64.0,0.0,1.0,138.0,192.0,123223.0,4367.0,124707.0,1074.0,402.0,777.0,127032.0
2010-08-15,5400.0,7848.0,1575.0,1077.0,1039.0,6827.0,116.0,327.0,676.0,1536.0,527.0,2063.0,162.0,2774.0,7349.0,11182.0,12413.0,515.0,11958.0,1004.0,1555.44,2229.0,93.0,76356.0,563.0,80312.0,79869.0,1194.0,362.0,81547.0,775.0,82524.0,101.0,1408.0,84051.0,84084.0,43.0,31.0,623.0,195.0,3182.0,31.0,3586.0,76.0,350.0,330.0,722.0,892.0,2169.0,506.0,203.0,631.0,774.0,779.0,700.0,4214.0,4631.0,5976.0,8444.0,49.0,4731.0,3819.0,1479.0,1391.0,32.0,3760.0,2773.0,93.0,8440.0,231.0,277.0,265.0,106.0,33.0,424.0,306.0,3443.0,974.0,731.0,8.0,79.0,0.0,5.0,318.0,64.0,1791.0,291.0,12264.0,12870.0,5652.0,1377.0,21140.0,2381.0,1374.0,13390.0,34530.0,34530.0,34530.0,34530.0,29.0,121267.0,70.0,65.0,1.0,0.0,148.0,192.0,122591.0,4368.0,124114.0,1070.0,399.0,773.0,126413.0
2010-08-16,5328.0,7842.0,1545.0,1057.0,1017.0,6773.0,117.0,327.0,668.0,1523.0,520.0,2043.0,160.0,2749.0,7282.0,11088.0,12308.0,504.0,11889.0,973.0,1517.27,2189.0,93.0,67885.0,548.0,72485.0,72866.0,1177.0,361.0,75072.0,763.0,76695.0,100.0,1372.0,79150.0,79486.0,41.0,29.0,611.0,186.0,3147.0,31.0,3571.0,74.0,349.0,325.0,706.0,904.0,2166.0,509.0,220.0,663.0,770.0,803.0,694.0,4223.0,4635.0,5963.0,8403.0,50.0,4794.0,3897.0,1587.0,1508.0,32.0,3900.0,2743.0,92.0,8437.0,226.0,271.0,263.0,108.0,33.0,422.0,313.0,3352.0,970.0,751.0,8.0,79.0,0.0,4.0,392.0,64.0,1787.0,299.0,12277.0,12870.0,5610.0,1359.0,21061.0,2340.0,1371.0,13347.0,34408.0,34408.0,34408.0,34408.0,34.0,119784.0,69.0,69.0,1.0,1.0,160.0,209.0,121448.0,4373.0,123073.0,1061.0,398.0,772.0,125467.0
2010-08-17,5257.0,7833.0,1516.0,1037.0,997.0,6721.0,120.0,325.0,662.0,1514.0,521.0,2036.0,155.0,2723.0,7218.0,10982.0,12191.0,494.0,11706.0,957.0,1476.67,2147.0,90.0,67270.0,534.0,70075.0,69407.0,1161.0,362.0,70989.0,753.0,71923.0,99.0,1337.0,73475.0,73579.0,41.0,28.0,599.0,178.0,3113.0,30.0,3549.0,74.0,348.0,307.0,687.0,898.0,2169.0,510.0,228.0,674.0,766.0,832.0,690.0,4236.0,4645.0,5967.0,8361.0,49.0,4806.0,3929.0,1661.0,1592.0,32.0,4012.0,2713.0,90.0,8442.0,221.0,267.0,259.0,108.0,32.0,420.0,307.0,3259.0,969.0,774.0,8.0,78.0,0.0,8.0,351.0,62.0,1786.0,299.0,12336.0,12921.0,5565.0,1345.0,21024.0,2304.0,1346.0,13310.0,34334.0,34334.0,34334.0,34334.0,37.0,113399.0,69.0,69.0,1.0,1.0,160.0,226.0,115736.0,4366.0,117626.0,1048.0,388.0,768.0,120445.0
2010-08-18,5131.0,7821.0,1489.0,1019.0,978.0,6672.0,119.0,319.0,655.0,1504.0,523.0,2027.0,150.0,2708.0,7156.0,10865.0,12062.0,483.0,11501.0,943.0,1443.59,2112.0,85.0,67732.0,520.0,70045.0,69282.0,1146.0,362.0,70798.0,742.0,71639.0,98.0,1306.0,72959.0,72966.0,42.0,28.0,588.0,172.0,3078.0,31.0,3532.0,75.0,348.0,312.0,670.0,885.0,2175.0,506.0,224.0,654.0,758.0,835.0,682.0,4237.0,4643.0,5957.0,8320.0,48.0,4806.0,3942.0,1694.0,1630.0,32.0,4083.0,2683.0,88.0,8454.0,216.0,263.0,257.0,106.0,32.0,419.0,308.0,3169.0,970.0,792.0,8.0,78.0,0.0,14.0,325.0,61.0,1774.0,291.0,12379.0,12963.0,5525.0,1331.0,21015.0,2271.0,1295.0,13277.0,34292.0,34292.0,34292.0,34292.0,40.0,109805.0,69.0,67.0,1.0,1.0,153.0,229.0,111269.0,4367.0,113005.0,1041.0,387.0,765.0,115399.0
2010-08-19,5012.0,7812.0,1463.0,1001.0,960.0,6624.0,120.0,317.0,649.0,1488.0,521.0,2009.0,151.0,2693.0,7095.0,10766.0,11951.0,477.0,11456.0,930.0,1411.37,2078.0,86.0,71506.0,506.0,73373.0,72188.0,1133.0,362.0,73415.0,732.0,73919.0,97.0,1275.0,74739.0,74600.0,41.0,26.0,578.0,165.0,3032.0,29.0,3504.0,73.0,347.0,312.0,661.0,865.0,2171.0,506.0,230.0,659.0,751.0,829.0,672.0,4230.0,4638.0,5952.0,8256.0,48.0,4779.0,3930.0,1708.0,1647.0,32.0,4119.0,2637.0,86.0,8471.0,213.0,260.0,257.0,109.0,32.0,418.0,307.0,3085.0,959.0,814.0,8.0,77.0,0.0,25.0,350.0,62.0,1777.0,288.0,12431.0,13006.0,5495.0,1316.0,20994.0,2235.0,1273.0,13241.0,34236.0,34236.0,34236.0,34236.0,46.0,109704.0,68.0,65.0,0.0,1.0,148.0,222.0,110852.0,4374.0,112554.0,1038.0,391.0,760.0,114727.0
2010-08-20,4933.0,7809.0,1438.0,984.0,943.0,6578.0,125.0,325.0,643.0,1483.0,525.0,2009.0,150.0,2675.0,7039.0,10694.0,11871.0,468.0,11421.0,917.0,1380.35,2047.0,87.0,71582.0,496.0,74237.0,73333.0,1120.0,362.0,74863.0,723.0,75709.0,96.0,1246.0,76944.0,76921.0,39.0,25.0,566.0,158.0,2974.0,29.0,3467.0,73.0,346.0,313.0,661.0,832.0,2159.0,510.0,239.0,679.0,750.0,837.0,667.0,4205.0,4608.0,5926.0,8140.0,50.0,4714.0,3883.0,1695.0,1639.0,32.0,4136.0,2580.0,84.0,8486.0,209.0,258.0,255.0,113.0,32.0,420.0,309.0,3005.0,936.0,820.0,8.0,78.0,0.0,36.0,385.0,61.0,1790.0,291.0,12519.0,13089.0,5475.0,1302.0,21012.0,2206.0,1295.0,13210.0,34222.0,34222.0,34222.0,34222.0,51.0,112145.0,68.0,66.0,0.0,0.0,156.0,225.0,112925.0,4382.0,114582.0,1044.0,390.0,762.0,116532.0
2010-08-21,4883.0,7803.0,1414.0,967.0,926.0,6534.0,128.0,322.0,638.0,1486.0,537.0,2023.0,148.0,2677.0,6986.0,10623.0,11792.0,460.0,11336.0,906.0,1350.8,2018.0,86.0,71800.0,486.0,74182.0,72997.0,1107.0,361.0,74479.0,713.0,75296.0,95.0,1218.0,76544.0,76557.0,40.0,26.0,553.0,153.0,2915.0,29.0,3430.0,72.0,345.0,307.0,660.0,799.0,2141.0,513.0,245.0,697.0,748.0,866.0,662.0,4175.0,4575.0,5889.0,8018.0,50.0,4627.0,3807.0,1643.0,1594.0,32.0,4124.0,2524.0,84.0,8490.0,207.0,256.0,255.0,117.0,33.0,437.0,311.0,2923.0,913.0,824.0,8.0,79.0,0.0,47.0,351.0,61.0,1798.0,289.0,12611.0,13182.0,5464.0,1291.0,21073.0,2182.0,1288.0,13186.0,34259.0,34259.0,34259.0,34259.0,49.0,113243.0,68.0,67.0,0.0,0.0,158.0,234.0,114452.0,4382.0,116274.0,1033.0,383.0,757.0,118422.0
2010-08-22,4824.0,7795.0,1391.0,951.0,911.0,6491.0,131.0,317.0,634.0,1481.0,534.0,2015.0,148.0,2681.0,6937.0,10555.0,11717.0,451.0,11273.0,894.0,1322.34,1990.0,87.0,74418.0,476.0,76374.0,74870.0,1095.0,361.0,76142.0,704.0,76719.0,94.0,1192.0,77607.0,77516.0,39.0,24.0,540.0,147.0,2854.0,28.0,3380.0,73.0,343.0,307.0,660.0,762.0,2113.0,512.0,249.0,711.0,746.0,895.0,656.0,4144.0,4540.0,5847.0,7897.0,49.0,4553.0,3742.0,1585.0,1533.0,32.0,4077.0,2468.0,83.0,8485.0,204.0,254.0,251.0,120.0,32.0,430.0,304.0,2842.0,889.0,817.0,8.0,79.0,0.0,54.0,312.0,60.0,1796.0,283.0,12667.0,13245.0,5448.0,1280.0,21129.0,2160.0,1280.0,13165.0,34294.0,34294.0,34294.0,34294.0,47.0,113130.0,67.0,66.0,0.0,0.0,170.0,246.0,114283.0,4388.0,116179.0,1024.0,383.0,748.0,118343.0
2010-08-23,4722.0,7787.0,1369.0,936.0,896.0,6450.0,136.0,316.0,629.0,1477.0,535.0,2012.0,149.0,2672.0,6888.0,10503.0,11659.0,449.0,11323.0,884.0,1294.94,1964.0,88.0,74316.0,466.0,76858.0,75738.0,1083.0,360.0,77212.0,695.0,78015.0,94.0,1166.0,79166.0,79148.0,41.0,25.0,527.0,143.0,2795.0,28.0,3335.0,74.0,343.0,306.0,661.0,723.0,2078.0,510.0,255.0,709.0,743.0,909.0,650.0,4121.0,4515.0,5809.0,7775.0,50.0,4474.0,3675.0,1532.0,1479.0,32.0,4024.0,2412.0,79.0,8476.0,198.0,248.0,248.0,116.0,32.0,410.0,303.0,2764.0,865.0,822.0,8.0,79.0,0.0,63.0,365.0,60.0,1801.0,280.0,12699.0,13280.0,5431.0,1269.0,21142.0,2141.0,1269.0,13145.0,34288.0,34288.0,34288.0,34288.0,52.0,114729.0,67.0,66.0,0.0,0.0,160.0,249.0,115622.0,4398.0,117505.0,1022.0,383.0,741.0,119494.0
2010-08-24,4708.0,7790.0,1348.0,921.0,882.0,6411.0,140.0,319.0,626.0,1482.0,539.0,2021.0,149.0,2671.0,6843.0,10467.0,11619.0,446.0,11386.0,874.0,1268.68,1940.0,87.0,74397.0,460.0,76844.0,75678.0,1073.0,361.0,77121.0,688.0,77903.0,93.0,1141.0,79049.0,79052.0,40.0,24.0,514.0,138.0,2735.0,28.0,3294.0,73.0,343.0,297.0,662.0,699.0,2046.0,511.0,264.0,729.0,739.0,927.0,647.0,4095.0,4486.0,5782.0,7654.0,50.0,4382.0,3595.0,1471.0,1419.0,32.0,3975.0,2356.0,78.0,8467.0,193.0,243.0,245.0,117.0,31.0,409.0,302.0,2682.0,842.0,826.0,8.0,80.0,0.0,74.0,360.0,60.0,1816.0,283.0,12761.0,13340.0,5425.0,1262.0,21162.0,2125.0,1281.0,13130.0,34293.0,34293.0,34293.0,34293.0,60.0,115521.0,67.0,69.0,0.0,0.0,163.0,252.0,116687.0,4411.0,118711.0,1018.0,394.0,739.0,120824.0
2010-08-25,4693.0,7788.0,1328.0,906.0,869.0,6373.0,144.0,310.0,622.0,1482.0,545.0,2027.0,142.0,2675.0,6802.0,10409.0,11554.0,433.0,11170.0,864.0,1243.66,1917.0,80.0,74614.0,455.0,77019.0,75836.0,1061.0,361.0,77257.0,680.0,78017.0,93.0,1117.0,79115.0,79109.0,39.0,23.0,501.0,134.0,2676.0,28.0,3248.0,72.0,342.0,288.0,662.0,664.0,2019.0,509.0,260.0,714.0,730.0,935.0,638.0,4050.0,4433.0,5725.0,7532.0,49.0,4296.0,3519.0,1405.0,1352.0,32.0,3914.0,2295.0,77.0,8459.0,186.0,237.0,237.0,108.0,30.0,404.0,297.0,2601.0,818.0,824.0,8.0,80.0,0.0,80.0,329.0,59.0,1817.0,280.0,12804.0,13388.0,5412.0,1254.0,21207.0,2110.0,1237.0,13117.0,34324.0,34324.0,34324.0,34324.0,67.0,115467.0,67.0,71.0,1.0,1.0,162.0,249.0,116626.0,4420.0,118727.0,1008.0,382.0,737.0,120875.0
2010-08-26,4612.0,7773.0,1309.0,892.0,853.0,6336.0,144.0,305.0,619.0,1477.0,541.0,2018.0,139.0,2668.0,6760.0,10339.0,11476.0,427.0,11063.0,855.0,1219.12,1893.0,76.0,74008.0,450.0,76656.0,75595.0,1052.0,362.0,77068.0,673.0,77884.0,92.0,1094.0,79040.0,79056.0,40.0,24.0,485.0,132.0,2605.0,29.0,3196.0,72.0,342.0,289.0,666.0,618.0,1990.0,507.0,266.0,709.0,720.0,920.0,630.0,4009.0,4388.0,5668.0,7430.0,49.0,4194.0,3432.0,1337.0,1285.0,32.0,3849.0,2095.0,75.0,8449.0,182.0,233.0,234.0,101.0,30.0,397.0,296.0,2501.0,805.0,825.0,8.0,79.0,0.0,80.0,318.0,58.0,1813.0,275.0,12823.0,13405.0,5392.0,1246.0,21211.0,2092.0,1186.0,13101.0,34312.0,34312.0,34312.0,34312.0,65.0,115534.0,67.0,70.0,1.0,1.0,157.0,239.0,116666.0,4425.0,118827.0,1007.0,378.0,737.0,120944.0
2010-08-27,4562.0,7767.0,1290.0,879.0,828.0,6301.0,146.0,304.0,615.0,1470.0,541.0,2012.0,140.0,2659.0,6719.0,10275.0,11406.0,424.0,10997.0,846.0,1194.96,1869.0,77.0,74246.0,445.0,76384.0,75166.0,1043.0,363.0,76571.0,667.0,77331.0,92.0,1072.0,78432.0,78447.0,40.0,24.0,468.0,128.0,2524.0,28.0,3130.0,71.0,342.0,287.0,675.0,567.0,1951.0,507.0,266.0,712.0,712.0,910.0,624.0,3970.0,4342.0,5610.0,7375.0,48.0,4106.0,3346.0,1258.0,1207.0,32.0,3782.0,1816.0,74.0,8426.0,179.0,230.0,232.0,98.0,29.0,398.0,289.0,2389.0,805.0,840.0,8.0,78.0,0.0,83.0,323.0,58.0,1794.0,270.0,12836.0,13417.0,5371.0,1237.0,21151.0,2072.0,1193.0,13082.0,34233.0,34233.0,34233.0,34233.0,59.0,115136.0,67.0,68.0,0.0,1.0,152.0,230.0,116350.0,4415.0,118585.0,1005.0,393.0,744.0,120761.0
2010-08-28,4525.0,7763.0,1272.0,865.0,803.0,6266.0,149.0,301.0,612.0,1463.0,544.0,2007.0,138.0,2649.0,6680.0,10218.0,11342.0,425.0,10943.0,837.0,1171.52,1846.0,75.0,75254.0,439.0,77441.0,76169.0,1035.0,363.0,77505.0,660.0,78171.0,91.0,1051.0,79091.0,79047.0,41.0,25.0,450.0,125.0,2442.0,28.0,3051.0,71.0,340.0,287.0,681.0,500.0,1906.0,506.0,276.0,733.0,708.0,914.0,618.0,3940.0,4308.0,5561.0,7324.0,48.0,4063.0,3309.0,1208.0,1146.0,32.0,3712.0,1538.0,72.0,8309.0,174.0,226.0,229.0,96.0,29.0,391.0,287.0,2279.0,805.0,858.0,8.0,78.0,0.0,82.0,297.0,57.0,1762.0,268.0,12846.0,13431.0,5353.0,1227.0,21122.0,2054.0,1181.0,13064.0,34187.0,34187.0,34187.0,34187.0,56.0,114745.0,66.0,67.0,0.0,1.0,148.0,221.0,115814.0,4404.0,118076.0,999.0,380.0,737.0,120225.0
2010-08-29,4491.0,7758.0,1255.0,853.0,781.0,6233.0,150.0,300.0,609.0,1459.0,543.0,2002.0,138.0,2644.0,6644.0,10167.0,11286.0,425.0,10935.0,828.0,1148.81,1824.0,76.0,74912.0,435.0,77430.0,76337.0,1028.0,363.0,77763.0,654.0,78537.0,91.0,1031.0,79586.0,79585.0,39.0,24.0,433.0,122.0,2361.0,28.0,2981.0,72.0,340.0,288.0,690.0,435.0,1852.0,508.0,284.0,746.0,705.0,935.0,616.0,3916.0,4283.0,5530.0,7274.0,49.0,4037.0,3292.0,1192.0,1123.0,32.0,3670.0,1259.0,72.0,8117.0,170.0,222.0,227.0,93.0,29.0,387.0,288.0,2170.0,804.0,877.0,8.0,77.0,0.0,75.0,270.0,57.0,1732.0,262.0,12783.0,13390.0,5335.0,1219.0,21093.0,2039.0,1203.0,13048.0,34141.0,34141.0,34141.0,34141.0,55.0,115434.0,66.0,66.0,0.0,1.0,141.0,206.0,116387.0,4387.0,118652.0,995.0,377.0,733.0,120702.0
2010-08-30,4413.0,7753.0,1239.0,840.0,760.0,6201.0,154.0,304.0,606.0,1460.0,546.0,2006.0,132.0,2633.0,6608.0,10116.0,11229.0,424.0,10853.0,820.0,1127.01,1802.0,73.0,73776.0,430.0,76462.0,75453.0,1021.0,363.0,76923.0,648.0,78390.0,90.0,1011.0,79405.0,79407.0,38.0,22.0,415.0,118.0,2278.0,28.0,2911.0,71.0,339.0,288.0,697.0,376.0,1796.0,510.0,291.0,770.0,703.0,964.0,616.0,3895.0,4259.0,5504.0,7223.0,49.0,4028.0,3293.0,1195.0,1120.0,32.0,3658.0,980.0,72.0,7916.0,168.0,220.0,227.0,94.0,29.0,386.0,288.0,2060.0,804.0,898.0,8.0,77.0,0.0,68.0,275.0,57.0,1709.0,254.0,12603.0,13234.0,5319.0,1211.0,20969.0,2026.0,1156.0,13036.0,34005.0,34005.0,34005.0,34005.0,55.0,115469.0,66.0,64.0,1.0,1.0,146.0,198.0,116543.0,4374.0,118891.0,995.0,376.0,729.0,121009.0
2010-08-31,4370.0,7742.0,1223.0,828.0,742.0,6170.0,156.0,301.0,603.0,1460.0,553.0,2013.0,135.0,2640.0,6576.0,10074.0,11182.0,428.0,10879.0,812.0,1105.59,1781.0,74.0,70884.0,426.0,73757.0,71404.0,1015.0,362.0,73393.0,643.0,75798.0,90.0,992.0,77497.0,77685.0,39.0,22.0,398.0,116.0,2197.0,28.0,2835.0,72.0,339.0,288.0,704.0,315.0,1737.0,507.0,295.0,776.0,696.0,986.0,611.0,3858.0,4219.0,5468.0,7173.0,49.0,4023.0,3301.0,1211.0,1134.0,36.0,3661.0,702.0,71.0,7715.0,166.0,219.0,225.0,94.0,29.0,388.0,293.0,1952.0,804.0,913.0,8.0,77.0,0.0,59.0,265.0,57.0,1687.0,250.0,12394.0,13026.0,5302.0,1203.0,20747.0,2012.0,1156.0,12355.0,33102.0,33102.0,33102.0,33102.0,61.0,114873.0,66.0,64.0,0.0,0.0,154.0,212.0,116041.0,4353.0,118448.0,983.0,371.0,756.0,120603.0
2010-09-01,4360.0,7196.0,1208.0,816.0,727.0,6142.0,160.0,300.0,601.0,1459.0,552.0,2011.0,132.0,2640.0,6549.0,10050.0,11156.0,426.0,10800.0,805.0,1085.61,1763.0,73.0,72049.0,422.0,73769.0,61679.0,1009.0,362.0,64062.0,638.0,67073.0,89.0,974.0,69836.0,70397.0,41.0,24.0,382.0,115.0,2123.0,29.0,2774.0,72.0,339.0,295.0,713.0,260.0,1681.0,507.0,303.0,782.0,693.0,995.0,606.0,3830.0,4189.0,5423.0,7123.0,49.0,4007.0,3303.0,1230.0,1151.0,39.0,3675.0,429.0,70.0,7524.0,163.0,217.0,225.0,94.0,29.0,398.0,291.0,1844.0,804.0,937.0,8.0,78.0,0.0,47.0,309.0,57.0,1672.0,248.0,12196.0,12835.0,5292.0,1195.0,20508.0,2000.0,1151.0,8735.0,29243.0,29243.0,29243.0,29243.0,64.0,109976.0,66.0,63.0,1.0,0.0,162.0,223.0,112346.0,4344.0,115066.0,989.0,382.0,782.0,117762.0
2010-09-02,4288.0,6742.0,1193.0,805.0,719.0,6111.0,165.0,301.0,599.0,1463.0,556.0,2019.0,132.0,2639.0,6517.0,10007.0,11108.0,425.0,10740.0,798.0,1064.7,1742.0,69.0,71872.0,417.0,74303.0,60522.0,1002.0,363.0,61903.0,633.0,63683.0,89.0,957.0,64654.0,64684.0,40.0,24.0,356.0,113.0,2061.0,29.0,2709.0,70.0,339.0,301.0,730.0,274.0,1634.0,507.0,311.0,801.0,694.0,1013.0,607.0,3805.0,4167.0,5409.0,7072.0,50.0,3985.0,3291.0,1235.0,1159.0,47.0,3701.0,327.0,70.0,7358.0,161.0,215.0,222.0,92.0,28.0,399.0,292.0,1737.0,798.0,968.0,8.0,79.0,0.0,43.0,316.0,56.0,1653.0,248.0,12025.0,12648.0,5287.0,1190.0,20268.0,1990.0,1143.0,8003.0,28271.0,28271.0,28271.0,28271.0,74.0,97979.0,65.0,65.0,1.0,0.0,162.0,229.0,100581.0,4335.0,103563.0,995.0,403.0,769.0,106753.0
2010-09-03,4210.0,6735.0,1179.0,794.0,714.0,6083.0,167.0,295.0,597.0,1461.0,559.0,2020.0,131.0,2644.0,6488.0,9975.0,11072.0,428.0,10751.0,791.0,1045.11,1723.0,69.0,70537.0,412.0,73340.0,59680.0,997.0,364.0,61127.0,628.0,62997.0,89.0,940.0,64060.0,64098.0,40.0,23.0,329.0,110.0,2026.0,29.0,2680.0,69.0,338.0,296.0,755.0,362.0,1623.0,507.0,315.0,805.0,686.0,1033.0,604.0,3747.0,4108.0,5364.0,7019.0,50.0,3971.0,3288.0,1240.0,1161.0,54.0,3719.0,322.0,69.0,7165.0,159.0,213.0,221.0,92.0,28.0,394.0,287.0,1632.0,785.0,976.0,8.0,78.0,0.0,35.0,295.0,53.0,1623.0,246.0,11816.0,12449.0,5275.0,1183.0,20071.0,1977.0,1118.0,7992.0,28063.0,28063.0,28063.0,28063.0,76.0,94451.0,65.0,64.0,1.0,0.0,153.0,219.0,95585.0,4326.0,98170.0,983.0,373.0,751.0,100463.0
2010-09-04,4172.0,6731.0,1165.0,783.0,710.0,6056.0,169.0,290.0,595.0,1457.0,558.0,2015.0,127.0,2638.0,6460.0,9929.0,11022.0,428.0,10714.0,784.0,1026.18,1704.0,67.0,66331.0,408.0,69409.0,56112.0,992.0,364.0,57795.0,623.0,59947.0,88.0,924.0,61411.0,61580.0,40.0,23.0,301.0,108.0,1991.0,28.0,2653.0,70.0,337.0,296.0,780.0,459.0,1670.0,504.0,313.0,784.0,676.0,1028.0,596.0,3672.0,4023.0,5269.0,6967.0,49.0,3950.0,3284.0,1250.0,1170.0,55.0,3732.0,318.0,69.0,7030.0,155.0,210.0,219.0,91.0,28.0,393.0,284.0,1527.0,772.0,975.0,8.0,77.0,0.0,30.0,285.0,52.0,1600.0,239.0,11589.0,12225.0,5256.0,1177.0,19829.0,1963.0,1104.0,7979.0,27807.0,27807.0,27807.0,27807.0,72.0,93194.0,65.0,63.0,1.0,1.0,155.0,212.0,94419.0,4326.0,97059.0,974.0,368.0,735.0,99279.0
2010-09-05,4149.0,6727.0,1152.0,772.0,705.0,6029.0,170.0,287.0,593.0,1450.0,557.0,2007.0,128.0,2629.0,6432.0,9866.0,10952.0,427.0,10612.0,777.0,1007.47,1687.0,67.0,65949.0,404.0,68156.0,54349.0,986.0,363.0,55731.0,618.0,57548.0,88.0,908.0,58570.0,58623.0,39.0,22.0,274.0,106.0,1956.0,28.0,2625.0,69.0,336.0,300.0,805.0,556.0,1751.0,503.0,315.0,767.0,672.0,1001.0,589.0,3603.0,3950.0,5178.0,6914.0,50.0,3902.0,3254.0,1246.0,1170.0,52.0,3739.0,313.0,68.0,7017.0,153.0,209.0,220.0,90.0,28.0,392.0,289.0,1423.0,760.0,974.0,8.0,77.0,0.0,26.0,271.0,52.0,1580.0,237.0,11384.0,12009.0,5230.0,1171.0,19566.0,1948.0,1081.0,7965.0,27530.0,27530.0,27530.0,27530.0,73.0,89806.0,65.0,61.0,1.0,1.0,148.0,208.0,91310.0,4336.0,94113.0,977.0,373.0,726.0,96509.0
