, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-07-14, 25185, 18324, 4377, 3826, 3546, 12101, 236, 604, 618, 1687, 3047, 1728, 4775, 312, 6319, 13565, 22350, 24765, 2056, 25317, 2330, 2854, 3672, 105, 2426, 174123, 176120, 5718, 1852, 184068, 4109, 185756, 1137, 5524, 191617, 191728, 313, 340, 420, 1416, 156, 3680, 132, 966, 737, 1350, 988, 2242, 642, 372, 986, 1102, 736, 1541, 6338, 7108, 9039, 13889, 34, 7624, 6387, 3587, 3407, 32, 5108, 2031, 120, 7660, 523, 616, 649, 384, 95, 258, 577, 4403, 1122, 887, 8, 60, 0, 1, 623, 202, 2288, 281, 11714, 12574, 12258, 1525, 30331, 5405, 3142, 19036, 49367, 49367, 49496, 49496, 50, 245629, 60, 51, 0, 94, 407, 542, 247798, 4630, 248528, 1308, 519, 888, 251573
2012-07-15, 24282, 18230, 4109, 3615, 3340, 11646, 223, 582, 595, 1622, 2935, 1590, 4525, 301, 6076, 13190, 21720, 24087, 2031, 24513, 2258, 2780, 3593, 104, 2294, 174709, 175550, 5491, 1756, 182760, 3893, 183889, 1089, 5268, 189194, 189243, 299, 328, 424, 1352, 147, 3706, 125, 931, 702, 1317, 988, 2226, 640, 321, 933, 1098, 711, 1469, 6189, 6947, 8841, 13761, 33, 7475, 6244, 3416, 3232, 32, 4872, 2000, 114, 7612, 506, 601, 627, 362, 90, 244, 556, 4387, 1114, 880, 7, 58, 0, 1, 574, 194, 2214, 279, 11587, 12422, 11801, 1490, 29543, 5153, 2962, 18245, 47788, 46428, 46553, 46553, 44, 241232, 59, 48, 0, 96, 390, 517, 243449, 4610, 244182, 1290, 503, 879, 247261
2012-07-16, 23403, 18141, 3854, 3428, 3128, 11175, 213, 557, 576, 1560, 2827, 1455, 4282, 290, 5784, 12622, 21022, 23335, 2006, 23740, 2187, 2706, 3517, 101, 2166, 191948, 192118, 5230, 1668, 198110, 3703, 197814, 1036, 5008, 200624, 199899, 287, 308, 428, 1281, 140, 3716, 118, 880, 654, 1248, 950, 2220, 636, 290, 920, 1094, 676, 1403, 6035, 6777, 8650, 13625, 32, 7302, 6084, 3257, 3078, 32, 4700, 1936, 109, 7564, 490, 587, 606, 340, 86, 238, 538, 4371, 1092, 869, 8, 56, 0, 1, 555, 186, 2148, 279, 11463, 12274, 11378, 1451, 28804, 4890, 2808, 17819, 46624, 45882, 46000, 46000, 40, 239591, 59, 45, 0, 92, 372, 491, 239818, 4594, 240314, 1258, 492, 859, 242941
2012-07-17, 23116, 18059, 3648, 3258, 2922, 10790, 207, 545, 560, 1504, 2730, 1340, 4070, 281, 5519, 12112, 20155, 22379, 1980, 22797, 2113, 2636, 3444, 99, 2050, 191568, 193539, 5010, 1588, 200484, 3685, 204732, 985, 4776, 209312, 209203, 275, 295, 436, 1228, 132, 3716, 113, 826, 626, 1175, 865, 2189, 638, 275, 954, 1076, 693, 1353, 5894, 6622, 8451, 13480, 29, 7204, 5980, 3124, 2937, 32, 4576, 1865, 104, 7534, 477, 572, 590, 330, 85, 238, 524, 4356, 1062, 839, 8, 56, 0, 1, 564, 178, 2130, 276, 11346, 12140, 10984, 1412, 28194, 4653, 2664, 17423, 45617, 45617, 45731, 45731, 36, 253708, 58, 42, 0, 88, 358, 464, 252824, 4593, 252902, 1238, 488, 860, 254403
2012-07-18, 22313, 17983, 3438, 3114, 2763, 10418, 198, 529, 542, 1452, 2645, 1236, 3881, 272, 5286, 11664, 19363, 21499, 1955, 21940, 2042, 2568, 3367, 97, 1938, 189255, 190912, 4906, 1511, 197618, 3572, 202438, 935, 4547, 207394, 207529, 268, 286, 445, 1190, 126, 3728, 108, 785, 611, 1120, 806, 2127, 633, 239, 940, 1048, 716, 1302, 5768, 6484, 8272, 13336, 28, 7172, 5957, 3091, 2893, 31, 4503, 1794, 101, 7501, 462, 554, 571, 315, 81, 240, 511, 4341, 1032, 799, 7, 54, 0, 1, 542, 171, 2119, 275, 11249, 12018, 10615, 1378, 27626, 4448, 2561, 17097, 44723, 44723, 44831, 44831, 29, 256368, 58, 40, 0, 86, 342, 442, 257666, 4588, 258262, 1241, 494, 878, 260834
2012-07-19, 21565, 17916, 3291, 3004, 2654, 10136, 189, 508, 526, 1402, 2556, 1147, 3702, 266, 5071, 11264, 18666, 20725, 1931, 21190, 1976, 2505, 3298, 96, 1832, 186921, 188550, 4749, 1437, 195052, 3401, 199620, 894, 4370, 204354, 204476, 261, 280, 454, 1148, 119, 3743, 104, 746, 592, 1072, 773, 2068, 627, 220, 954, 1024, 713, 1255, 5644, 6350, 8109, 13193, 29, 7128, 5932, 3092, 2897, 32, 4506, 1723, 96, 7466, 448, 538, 554, 300, 79, 248, 496, 4326, 1002, 766, 8, 53, 0, 1, 536, 165, 2112, 279, 11172, 11919, 10264, 1346, 27106, 4265, 2452, 16805, 43910, 43910, 44016, 44016, 27, 252733, 57, 39, 0, 88, 329, 422, 254446, 4586, 255214, 1230, 489, 874, 258118
2012-07-20, 21039, 17852, 3184, 2932, 2575, 9931, 183, 494, 512, 1356, 2475, 1072, 3547, 258, 4873, 10956, 18036, 20024, 1906, 20483, 1910, 2442, 3233, 94, 1734, 184727, 186338, 4522, 1369, 192586, 3257, 196966, 851, 4169, 201492, 201610, 251, 270, 463, 1099, 113, 3755, 100, 711, 572, 1030, 743, 2028, 629, 220, 1015, 1010, 748, 1219, 5530, 6224, 7962, 13050, 28, 7079, 5893, 3076, 2890, 31, 4550, 1652, 92, 7429, 434, 521, 537, 290, 76, 248, 478, 4308, 972, 737, 8, 53, 0, 1, 484, 158, 2105, 273, 11101, 11835, 9936, 1313, 26634, 4098, 2366, 16534, 43168, 43168, 43267, 43267, 29, 248950, 56, 39, 0, 93, 321, 406, 250619, 4588, 251421, 1221, 482, 874, 254289
2012-07-21, 20603, 17792, 3083, 2835, 2484, 9754, 172, 476, 495, 1313, 2396, 1002, 3399, 250, 4693, 10729, 17509, 19439, 1881, 19878, 1848, 2382, 3168, 92, 1642, 182685, 184276, 4303, 1306, 190224, 3063, 194360, 795, 3961, 198671, 198788, 238, 259, 472, 1030, 108, 3767, 97, 671, 546, 984, 710, 1997, 626, 207, 1036, 994, 804, 1187, 5433, 6119, 7826, 12906, 28, 7065, 5888, 3075, 2888, 32, 4576, 1580, 91, 7392, 424, 509, 524, 280, 76, 248, 469, 4294, 942, 710, 8, 52, 0, 1, 488, 152, 2099, 270, 11026, 11742, 9620, 1283, 26169, 3950, 2301, 16311, 42480, 42480, 42576, 42576, 30, 245370, 56, 38, 0, 98, 313, 393, 247027, 4590, 247866, 1200, 472, 858, 250701
2012-07-22, 20162, 17739, 2940, 2715, 2372, 9307, 165, 461, 482, 1272, 2322, 943, 3266, 244, 4523, 10446, 17077, 18959, 1856, 19387, 1790, 2325, 3104, 90, 1553, 180782, 182357, 4078, 1249, 188022, 2928, 191928, 746, 3764, 196011, 196118, 230, 248, 482, 978, 102, 3780, 93, 632, 528, 940, 672, 1966, 624, 184, 1036, 977, 831, 1152, 5322, 5996, 7685, 12764, 27, 7062, 5900, 3102, 2916, 32, 4606, 1509, 91, 7356, 412, 494, 510, 271, 73, 254, 458, 4278, 912, 677, 8, 50, 0, 1, 468, 146, 2100, 264, 10955, 11652, 9328, 1255, 25729, 3814, 2217, 16093, 41822, 41822, 41917, 41917, 24, 241890, 55, 37, 0, 99, 302, 378, 243530, 4591, 244406, 1182, 465, 852, 247191
2012-07-23, 19714, 17692, 2822, 2612, 2243, 8848, 154, 442, 466, 1235, 2251, 895, 3146, 236, 4370, 9895, 16564, 18391, 1832, 18867, 1731, 2267, 3041, 88, 1469, 178990, 180552, 3848, 1195, 185931, 2840, 189683, 702, 3605, 193583, 193682, 223, 240, 492, 940, 98, 3790, 91, 596, 518, 898, 640, 1932, 622, 162, 1008, 960, 825, 1120, 5222, 5887, 7540, 12628, 26, 7022, 5881, 3122, 2945, 32, 4647, 1438, 90, 7320, 400, 479, 494, 257, 71, 257, 453, 4264, 894, 643, 8, 49, 0, 1, 459, 140, 2098, 260, 10867, 11550, 9057, 1228, 25310, 3684, 2134, 15730, 41041, 41041, 41129, 41129, 22, 238617, 55, 36, 0, 100, 290, 357, 240226, 4583, 241128, 1172, 459, 851, 243870
2012-07-24, 19295, 17648, 2709, 2490, 2107, 8607, 145, 416, 456, 1200, 2180, 851, 3030, 232, 4227, 9508, 15887, 17640, 1811, 18251, 1676, 2212, 2982, 88, 1394, 177224, 178789, 3641, 1146, 183892, 2828, 187569, 666, 3494, 191340, 191431, 218, 233, 502, 903, 93, 3797, 88, 571, 509, 866, 608, 1900, 620, 152, 988, 942, 810, 1090, 5142, 5797, 7424, 12501, 25, 6969, 5841, 3110, 2942, 32, 4695, 1366, 86, 7282, 388, 466, 481, 251, 69, 252, 439, 4248, 882, 635, 8, 49, 0, 1, 446, 136, 2094, 256, 10803, 11465, 8808, 1198, 24910, 3559, 2092, 15294, 40204, 40204, 40289, 40289, 24, 235299, 54, 35, 0, 104, 280, 340, 236911, 4574, 237846, 1164, 458, 848, 240579
2012-07-25, 18950, 17609, 2621, 2460, 2024, 8453, 141, 405, 447, 1167, 2115, 816, 2931, 226, 4096, 9249, 15338, 17030, 1788, 17638, 1624, 2160, 2928, 88, 1324, 175465, 177022, 3477, 1098, 181875, 2703, 185432, 618, 3322, 189052, 189150, 213, 228, 511, 892, 88, 3799, 86, 546, 500, 836, 580, 1874, 620, 150, 989, 922, 804, 1062, 5049, 5698, 7305, 12373, 24, 6915, 5800, 3091, 2930, 32, 4717, 1295, 80, 7241, 376, 451, 466, 241, 66, 240, 428, 4233, 870, 620, 8, 48, 0, 1, 425, 130, 2082, 255, 10754, 11406, 8572, 1178, 24567, 3442, 2068, 15154, 39722, 39722, 39806, 39806, 21, 232452, 54, 35, 0, 100, 271, 326, 233990, 4566, 234939, 1157, 450, 847, 237616
2012-07-26, 18574, 17569, 2548, 2414, 1949, 8346, 134, 395, 438, 1136, 2060, 784, 2844, 220, 3978, 9094, 14914, 16557, 1762, 17100, 1572, 2108, 2872, 85, 1259, 173838, 175380, 3289, 1050, 180012, 2630, 183387, 582, 3203, 186844, 186930, 206, 224, 521, 869, 84, 3804, 84, 521, 499, 807, 547, 1848, 618, 148, 992, 908, 813, 1034, 4950, 5585, 7167, 12246, 23, 6874, 5770, 3075, 2916, 32, 4720, 1223, 78, 7199, 366, 439, 454, 228, 63, 226, 422, 4217, 858, 597, 8, 46, 0, 1, 402, 126, 2072, 256, 10675, 11312, 8346, 1152, 24165, 3334, 1974, 14950, 39115, 39115, 39192, 39192, 15, 229596, 53, 34, 0, 98, 263, 312, 231152, 4558, 232138, 1152, 455, 850, 234812
2012-07-27, 18196, 17532, 2469, 2308, 1868, 8162, 126, 381, 432, 1106, 2010, 756, 2765, 216, 3874, 8928, 14606, 16215, 1738, 16726, 1521, 2055, 2813, 84, 1199, 172270, 173805, 3078, 1002, 178195, 2643, 181558, 546, 3108, 184912, 184993, 202, 216, 531, 842, 81, 3813, 82, 506, 491, 786, 539, 1823, 615, 137, 954, 896, 810, 1009, 4863, 5486, 7042, 12120, 23, 6844, 5754, 3074, 2918, 32, 4738, 1152, 76, 7156, 356, 427, 441, 218, 63, 212, 411, 4202, 846, 583, 8, 44, 0, 1, 379, 122, 2064, 257, 10601, 11216, 8130, 1128, 23688, 3230, 1908, 14772, 38461, 38461, 38536, 38536, 12, 226804, 53, 32, 0, 100, 254, 295, 228329, 4548, 229340, 1153, 446, 853, 232010
2012-07-28, 17827, 17497, 2392, 2214, 1804, 7984, 124, 372, 424, 1079, 1961, 734, 2694, 210, 3780, 8719, 14329, 15908, 1714, 16393, 1474, 2006, 2758, 83, 1145, 170814, 172333, 2880, 960, 176463, 2515, 179678, 502, 2985, 182913, 182996, 194, 206, 540, 798, 77, 3816, 80, 488, 478, 768, 525, 1808, 614, 140, 955, 889, 797, 986, 4789, 5403, 6935, 11993, 24, 6794, 5722, 3073, 2924, 32, 4770, 1080, 71, 7110, 348, 417, 432, 213, 62, 214, 404, 4187, 834, 578, 8, 44, 0, 1, 386, 118, 2060, 258, 10548, 11148, 7932, 1104, 23360, 3130, 1874, 14628, 37988, 37988, 38062, 38062, 10, 224286, 52, 32, 0, 99, 244, 281, 225783, 4534, 226812, 1134, 436, 836, 229438
2012-07-29, 17404, 17465, 2325, 2124, 1736, 7817, 119, 364, 415, 1052, 1915, 712, 2627, 206, 3692, 8520, 14008, 15551, 1691, 16056, 1428, 1959, 2707, 82, 1090, 169464, 170962, 2708, 924, 174856, 2343, 177880, 467, 2853, 180978, 181059, 188, 198, 550, 770, 73, 3820, 79, 462, 474, 739, 500, 1796, 617, 144, 966, 879, 816, 970, 4728, 5338, 6854, 11868, 23, 6752, 5688, 3057, 2914, 32, 4805, 1014, 70, 7065, 340, 408, 423, 214, 61, 225, 401, 4172, 823, 572, 8, 44, 0, 1, 404, 114, 2057, 260, 10505, 11091, 7752, 1081, 23081, 3035, 1836, 14494, 37575, 37575, 37645, 37645, 10, 221861, 52, 30, 0, 97, 236, 266, 223342, 4524, 224398, 1120, 431, 831, 226985
2012-07-30, 16903, 17433, 2262, 2052, 1675, 7678, 114, 352, 408, 1029, 1874, 698, 2572, 199, 3606, 8341, 13698, 15208, 1668, 15704, 1385, 1914, 2658, 80, 1039, 168168, 169663, 2568, 888, 173350, 2207, 176162, 434, 2738, 179122, 179196, 182, 187, 555, 726, 70, 3826, 78, 438, 465, 708, 477, 1779, 618, 138, 954, 863, 835, 948, 4660, 5262, 6760, 11691, 22, 6733, 5683, 3060, 2917, 32, 4828, 1000, 70, 7021, 329, 396, 412, 209, 58, 237, 386, 4145, 805, 553, 8, 43, 0, 1, 385, 110, 2058, 262, 10454, 11026, 7575, 1062, 22815, 2948, 1781, 14350, 37165, 37165, 37229, 37229, 9, 219517, 52, 30, 0, 98, 229, 255, 220992, 4518, 222080, 1111, 428, 825, 224640
2012-07-31, 16451 , 17407 , 2209 , 1976 , 1626 , 7546 , 109 , 339 , 401 , 1009 , 1834 , 684 , 2518 , 198 , 3545 , 8200 , 13443 , 14925 , 1646 , 15388 , 1349 , 1878 , 2617 , 82 , 996 , 167017 , 168515 , 2465 , 859 , 172053 , 2132 , 174759 , 411 , 2657 , 177629 , 177699 , 178 , 182 , 557 , 696 , 67 , 3826 , 77 , 420 , 463 , 684 , 452 , 1763 , 616 , 135 , 942 , 848 , 835 , 928 , 4608 , 5195 , 6666 , 11479 , 21 , 6659 , 5633 , 3061 , 2928 , 32 , 4858 , 1000 , 68 , 6984 , 320 , 384 , 401 , 201 , 56 , 233 , 377 , 4120 , 786 , 531 , 8 , 43 , 0 , 1 , 379 , 107 , 2044 , 264 , 10390 , 10958 , 7416 , 1047 , 22571 , 2874 , 1762 , 14240 , 36811 , 36811 , 36875 , 36875 , 11 , 217557 , 52 , 31 , 0 , 101 , 228 , 247 , 219018 , 4515 , 220134 , 1102 , 424 , 816 , 222669 
