, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-05-17,22157.0,13385.0,6933.0,7211.0,9271.0,15528.0,340.0,1512.0,1886.0,5342.0,8908.0,7866.0,16777.0,2221.0,22728.0,18544.0,38798.0,41033.0,5232.0,49417.0,16317.0,18295.0,287.0,106250.0,9607.0,134158.0,120000.0,6461.0,3548.0,129649.0,5385.0,132836.0,1048.0,7025.0,139754.0,139720.0,464.0,436.0,271.0,2167.0,1777.0,568.0,2881.0,767.0,2063.0,981.0,2787.0,1985.0,3208.0,798.0,1850.0,2565.0,1432.0,3134.0,3245.0,3568.0,4995.0,8848.0,10034.0,73.0,7383.0,6153.0,4345.0,4014.0,52.0,5741.0,816.0,269.0,7212.0,509.0,496.0,1013.0,804.0,378.0,416.0,1415.0,992.0,76.0,103.0,0.0,10.0,2745.0,811.0,4267.0,1129.0,14462.0,15403.0,24141.0,6620.0,49553.0,36807.0,19837.0,49435.0,98988.0,98988.0,99889.0,99889.0,1178.0,241968.0,182.0,294.0,63.0,0.0,1308.0,2050.0,249914.0,4679.0,240345.0,2902.0,980.0,1545.0,245493.0
2003-05-18,23500.0,13346.0,6944.0,7431.0,9203.0,15772.0,351.0,1513.0,1890.0,5549.0,9154.0,8275.0,17430.0,2247.0,23891.0,18954.0,40215.0,42475.0,5258.0,51015.0,15920.0,18211.0,277.0,108527.0,9955.0,136662.0,120000.0,6815.0,3899.0,130352.0,5531.0,133569.0,1085.0,7300.0,140737.0,140694.0,461.0,437.0,284.0,2243.0,1827.0,576.0,2937.0,780.0,2119.0,996.0,2892.0,2178.0,3205.0,815.0,1629.0,2521.0,1630.0,3123.0,3326.0,3708.0,5193.0,9132.0,10084.0,75.0,7488.0,6266.0,4465.0,4066.0,53.0,5763.0,895.0,265.0,7390.0,559.0,547.0,1110.0,897.0,378.0,392.0,1417.0,1005.0,71.0,102.0,0.0,13.0,2756.0,827.0,4264.0,1109.0,14521.0,15521.0,24639.0,6660.0,50547.0,36864.0,20059.0,49796.0,100343.0,100343.0,101223.0,101223.0,1175.0,245360.0,168.0,274.0,61.0,-3.0,1216.0,1940.0,253369.0,4659.0,243809.0,2966.0,973.0,1562.0,249030.0
2003-05-19,25016.0,13359.0,7070.0,7564.0,9005.0,16000.0,353.0,1512.0,1918.0,5625.0,9243.0,8457.0,17700.0,2255.0,24266.0,19168.0,40986.0,43179.0,5325.0,51829.0,15743.0,18100.0,268.0,110620.0,10369.0,139159.0,120000.0,7158.0,4182.0,131002.0,5606.0,134248.0,1099.0,7605.0,141738.0,141699.0,455.0,438.0,285.0,2304.0,1875.0,584.0,2990.0,802.0,2183.0,1049.0,3001.0,2295.0,3318.0,755.0,1668.0,2681.0,1656.0,3190.0,3520.0,3861.0,5362.0,9352.0,10036.0,75.0,7448.0,6227.0,4474.0,4131.0,53.0,5881.0,892.0,258.0,7749.0,586.0,574.0,1171.0,963.0,386.0,375.0,1420.0,1015.0,67.0,101.0,0.0,11.0,2761.0,843.0,4269.0,1117.0,14558.0,15525.0,25282.0,6764.0,51153.0,36600.0,20150.0,49532.0,100685.0,100685.0,101544.0,101544.0,1170.0,246937.0,159.0,261.0,61.0,-2.0,1145.0,1853.0,254950.0,4640.0,245419.0,3016.0,975.0,1577.0,250836.0
2003-05-20,26411.0,13219.0,7154.0,7722.0,8710.0,16220.0,359.0,1530.0,1921.0,5719.0,9357.0,8843.0,18200.0,2172.0,24406.0,19392.0,41104.0,43356.0,5363.0,52066.0,15596.0,17980.0,260.0,111713.0,10631.0,140629.0,120000.0,7613.0,4404.0,131587.0,5705.0,134853.0,1122.0,7892.0,142632.0,142594.0,441.0,430.0,274.0,2317.0,1905.0,582.0,3011.0,813.0,2229.0,1084.0,3077.0,2367.0,3422.0,803.0,1614.0,2738.0,1646.0,3333.0,3843.0,3977.0,5505.0,9517.0,10004.0,72.0,7448.0,6202.0,4414.0,4086.0,53.0,5910.0,855.0,245.0,7981.0,626.0,614.0,1227.0,1017.0,374.0,357.0,1422.0,1014.0,63.0,100.0,0.0,2.0,2755.0,866.0,4268.0,1135.0,14834.0,15746.0,26512.0,6922.0,52243.0,34977.0,20377.0,48231.0,100474.0,100474.0,101313.0,101313.0,1157.0,248175.0,152.0,252.0,61.0,-1.0,1107.0,1805.0,256156.0,4622.0,246618.0,3013.0,960.0,1586.0,252103.0
2003-05-21,27230.0,13196.0,7347.0,7931.0,8661.0,16578.0,375.0,1575.0,1969.0,5918.0,9607.0,9379.0,18985.0,2195.0,25101.0,19688.0,41527.0,43823.0,5388.0,52465.0,15398.0,17855.0,252.0,112334.0,10891.0,141416.0,120000.0,8150.0,4698.0,132334.0,5834.0,135607.0,1152.0,8202.0,143663.0,143616.0,436.0,430.0,280.0,2344.0,1936.0,583.0,3037.0,836.0,2281.0,1146.0,3168.0,2469.0,3488.0,761.0,1952.0,3069.0,1653.0,3444.0,4059.0,4146.0,5679.0,9604.0,9993.0,69.0,7516.0,6256.0,4424.0,4047.0,53.0,5892.0,816.0,224.0,8023.0,625.0,613.0,1274.0,1054.0,376.0,334.0,1425.0,1017.0,58.0,99.0,0.0,1.0,2657.0,880.0,4183.0,1089.0,15069.0,16013.0,27743.0,7041.0,54121.0,36310.0,20481.0,48579.0,102700.0,102700.0,103520.0,103520.0,1131.0,249459.0,146.0,243.0,60.0,-1.0,1048.0,1767.0,257044.0,4607.0,247468.0,3037.0,960.0,1601.0,252915.0
2003-05-22,27564.0,13182.0,7766.0,8239.0,8750.0,17250.0,393.0,1608.0,2036.0,6170.0,9972.0,9829.0,19801.0,2198.0,25986.0,20158.0,42374.0,44664.0,5409.0,53269.0,15184.0,17727.0,240.0,113433.0,11191.0,142531.0,120000.0,8655.0,4952.0,133146.0,5890.0,136449.0,1162.0,8494.0,144814.0,144770.0,427.0,425.0,288.0,2342.0,1977.0,572.0,3073.0,830.0,2296.0,1152.0,3223.0,2627.0,3572.0,761.0,1800.0,3119.0,1698.0,3685.0,4150.0,4225.0,5799.0,9783.0,9999.0,76.0,7663.0,6377.0,4501.0,4077.0,53.0,5944.0,807.0,202.0,8027.0,651.0,640.0,1333.0,1108.0,381.0,319.0,1428.0,1025.0,54.0,99.0,0.0,1.0,2581.0,900.0,4063.0,1053.0,15050.0,16041.0,28625.0,7153.0,55185.0,38634.0,20392.0,51269.0,106454.0,106454.0,107255.0,107255.0,1102.0,254505.0,141.0,235.0,57.0,-1.0,987.0,1707.0,261573.0,4591.0,251862.0,3064.0,951.0,1609.0,257075.0
2003-05-23,28308.0,12947.0,7727.0,8543.0,8755.0,17614.0,392.0,1582.0,2050.0,6314.0,10144.0,9977.0,20121.0,2148.0,26397.0,20868.0,42978.0,45232.0,5361.0,53804.0,14681.0,17584.0,230.0,114113.0,11335.0,143441.0,120000.0,9108.0,5028.0,133749.0,5842.0,137046.0,1138.0,8637.0,145604.0,145576.0,411.0,411.0,284.0,2273.0,2003.0,551.0,3057.0,808.0,2223.0,1098.0,3113.0,2554.0,3673.0,793.0,1622.0,2940.0,1864.0,3798.0,4292.0,4356.0,5934.0,9819.0,9971.0,70.0,7754.0,6476.0,4600.0,4163.0,53.0,6034.0,767.0,182.0,7974.0,660.0,650.0,1381.0,1155.0,371.0,302.0,1430.0,1038.0,49.0,98.0,0.0,1.0,2502.0,903.0,3978.0,994.0,14900.0,15903.0,29396.0,7141.0,56178.0,37051.0,19909.0,50291.0,106469.0,106469.0,107251.0,107251.0,1050.0,257533.0,136.0,227.0,54.0,-1.0,937.0,1637.0,265100.0,4573.0,255480.0,3002.0,918.0,1593.0,260911.0
2003-05-24,28339.0,12690.0,7581.0,8728.0,8900.0,17640.0,397.0,1560.0,2096.0,6362.0,10191.0,10073.0,20264.0,2115.0,26419.0,21050.0,43098.0,45379.0,5285.0,53986.0,14041.0,17407.0,225.0,113739.0,11433.0,143138.0,120000.0,9483.0,5135.0,134276.0,5848.0,137576.0,1148.0,8724.0,146221.0,146194.0,402.0,404.0,279.0,2246.0,2028.0,536.0,3054.0,806.0,2190.0,1121.0,3042.0,2413.0,3642.0,741.0,1971.0,3131.0,1841.0,3817.0,4490.0,4595.0,6170.0,9973.0,9948.0,65.0,7805.0,6522.0,4664.0,4230.0,53.0,6160.0,724.0,166.0,7937.0,676.0,665.0,1417.0,1191.0,376.0,289.0,1433.0,1054.0,44.0,97.0,0.0,1.0,2498.0,924.0,3959.0,957.0,14764.0,15752.0,29782.0,7163.0,56223.0,37521.0,19709.0,50013.0,106236.0,106236.0,107000.0,107000.0,1009.0,257175.0,132.0,220.0,53.0,-1.0,884.0,1575.0,264855.0,4557.0,255307.0,2956.0,909.0,1579.0,260857.0
2003-05-25,29121.0,12584.0,7684.0,8876.0,9242.0,17849.0,424.0,1645.0,2170.0,6485.0,10407.0,10614.0,21021.0,2095.0,26937.0,21046.0,43328.0,45601.0,5221.0,54053.0,13796.0,17183.0,219.0,116293.0,11538.0,144437.0,120000.0,9801.0,5344.0,134840.0,5994.0,138155.0,1172.0,8838.0,146900.0,146870.0,393.0,400.0,280.0,2247.0,2062.0,529.0,3066.0,802.0,2194.0,1146.0,3056.0,2382.0,3529.0,724.0,2016.0,3236.0,1759.0,3939.0,4721.0,4919.0,6497.0,10310.0,9936.0,62.0,7796.0,6503.0,4664.0,4261.0,53.0,6247.0,714.0,152.0,7899.0,707.0,697.0,1468.0,1233.0,368.0,284.0,1435.0,1060.0,39.0,96.0,0.0,1.0,2445.0,936.0,3973.0,913.0,14680.0,15652.0,31262.0,7225.0,57233.0,37586.0,19328.0,50528.0,107761.0,107761.0,108508.0,108508.0,979.0,259027.0,127.0,214.0,51.0,0.0,837.0,1509.0,266208.0,4545.0,256556.0,2956.0,893.0,1573.0,261840.0
2003-05-26,29753.0,12411.0,7707.0,8962.0,9447.0,18007.0,446.0,1805.0,2211.0,6630.0,10735.0,10870.0,21605.0,2031.0,27563.0,21118.0,43995.0,46207.0,5130.0,54509.0,13469.0,16954.0,209.0,119360.0,11607.0,147940.0,120000.0,10063.0,5590.0,135387.0,6130.0,138739.0,1198.0,9003.0,147653.0,147623.0,384.0,391.0,286.0,2253.0,2097.0,526.0,3090.0,793.0,2179.0,1161.0,3057.0,2413.0,3467.0,719.0,2163.0,3300.0,1733.0,3975.0,4956.0,5278.0,6900.0,10792.0,9902.0,59.0,7801.0,6499.0,4629.0,4227.0,53.0,6265.0,713.0,140.0,7832.0,713.0,703.0,1493.0,1261.0,352.0,273.0,1438.0,1065.0,34.0,95.0,0.0,1.0,2411.0,932.0,3894.0,861.0,14561.0,15544.0,32394.0,7167.0,58474.0,38356.0,18980.0,50917.0,109391.0,109391.0,110120.0,110120.0,939.0,260792.0,123.0,207.0,48.0,0.0,792.0,1445.0,267855.0,4542.0,258214.0,2932.0,898.0,1563.0,263498.0
2003-05-27,29721.0,12160.0,7611.0,8864.0,9520.0,17824.0,458.0,1769.0,2229.0,6687.0,10886.0,10759.0,21644.0,1948.0,27700.0,21072.0,44332.0,46530.0,5029.0,54836.0,13048.0,16719.0,203.0,119524.0,11592.0,148325.0,120000.0,10526.0,5805.0,135909.0,6222.0,139258.0,1199.0,9204.0,148366.0,148335.0,379.0,388.0,297.0,2246.0,2131.0,524.0,3110.0,789.0,2182.0,1191.0,3084.0,2481.0,3474.0,716.0,2297.0,3459.0,1791.0,4028.0,5053.0,5391.0,7114.0,11117.0,9893.0,56.0,7753.0,6439.0,4576.0,4178.0,53.0,6260.0,688.0,130.0,7781.0,705.0,696.0,1499.0,1262.0,346.0,261.0,1440.0,1068.0,29.0,95.0,0.0,1.0,2403.0,946.0,3816.0,829.0,14362.0,15350.0,33524.0,7218.0,59278.0,38966.0,18754.0,51726.0,111004.0,111004.0,111716.0,111716.0,911.0,263371.0,120.0,203.0,47.0,0.0,757.0,1384.0,270274.0,4537.0,260606.0,2914.0,956.0,1535.0,265832.0
2003-05-28,30476.0,11894.0,7551.0,8690.0,9329.0,17574.0,467.0,1683.0,2265.0,6589.0,10741.0,10693.0,21433.0,1859.0,27385.0,20869.0,44204.0,46382.0,4920.0,54573.0,12458.0,16459.0,196.0,118498.0,11515.0,147196.0,120000.0,11016.0,5938.0,136540.0,6213.0,139901.0,1214.0,9401.0,149198.0,149163.0,369.0,382.0,293.0,2235.0,2164.0,518.0,3125.0,758.0,2134.0,1145.0,3012.0,2446.0,3508.0,718.0,1919.0,3155.0,1834.0,4130.0,5320.0,5504.0,7267.0,11227.0,9885.0,55.0,7802.0,6468.0,4552.0,4119.0,53.0,6243.0,663.0,122.0,7735.0,740.0,731.0,1513.0,1272.0,348.0,250.0,2896.0,1391.0,25.0,94.0,0.0,1.0,2313.0,960.0,4556.0,773.0,14234.0,15179.0,34903.0,7265.0,60637.0,38322.0,18303.0,51226.0,111863.0,111863.0,112558.0,112558.0,859.0,265286.0,116.0,197.0,44.0,0.0,722.0,1325.0,272174.0,4515.0,262508.0,2870.0,935.0,1509.0,267774.0
2003-05-29,31970.0,12170.0,7637.0,8622.0,9093.0,17521.0,472.0,1628.0,2319.0,6506.0,10639.0,10705.0,21344.0,1761.0,26967.0,20819.0,43746.0,45825.0,4779.0,53837.0,11923.0,16154.0,190.0,117109.0,11369.0,145351.0,119394.0,11297.0,5959.0,136570.0,6179.0,140067.0,1191.0,9578.0,149702.0,149706.0,363.0,380.0,292.0,2232.0,2186.0,521.0,3126.0,757.0,2147.0,1188.0,2967.0,2305.0,3476.0,720.0,1642.0,2829.0,1760.0,3939.0,5288.0,5834.0,7606.0,11486.0,9864.0,54.0,7791.0,6477.0,4586.0,4122.0,53.0,6260.0,637.0,114.0,7739.0,802.0,793.0,1516.0,1278.0,340.0,242.0,4918.0,4374.0,19.0,93.0,0.0,1.0,2265.0,954.0,5393.0,723.0,16493.0,16619.0,35064.0,7177.0,61348.0,38154.0,17710.0,50937.0,112285.0,112285.0,112964.0,112964.0,798.0,266483.0,113.0,191.0,43.0,0.0,678.0,1268.0,273378.0,4504.0,263726.0,2795.0,879.0,1509.0,268932.0
2003-05-30,33700.0,13698.0,7778.0,8648.0,9842.0,17684.0,488.0,1605.0,2342.0,6432.0,10555.0,10770.0,21325.0,1672.0,26733.0,21095.0,43325.0,45380.0,4672.0,53415.0,11184.0,15823.0,187.0,116725.0,11252.0,144163.0,108490.0,11402.0,6017.0,126859.0,6209.0,131431.0,1181.0,9793.0,142853.0,143349.0,363.0,388.0,308.0,2262.0,2228.0,534.0,3168.0,748.0,2162.0,1241.0,2992.0,2344.0,3391.0,708.0,1652.0,2768.0,1760.0,3631.0,5257.0,6156.0,8006.0,11874.0,9837.0,48.0,7528.0,6239.0,4476.0,4089.0,53.0,6313.0,618.0,108.0,7701.0,837.0,828.0,1504.0,1270.0,338.0,238.0,4781.0,4499.0,15.0,93.0,0.0,1.0,2217.0,956.0,5282.0,710.0,18923.0,19622.0,35496.0,7178.0,64580.0,38008.0,17268.0,50772.0,115352.0,115352.0,116014.0,116014.0,762.0,266747.0,110.0,188.0,42.0,0.0,656.0,1230.0,273862.0,4500.0,264244.0,2811.0,867.0,1518.0,269447.0
2003-05-31,34714.0,15583.0,7827.0,8658.0,10970.0,17785.0,511.0,1605.0,2370.0,6372.0,10513.0,10922.0,21435.0,1592.0,26712.0,21145.0,43210.0,45196.0,4581.0,52983.0,10607.0,15448.0,180.0,120101.0,11127.0,146065.0,102000.0,11586.0,6105.0,119594.0,6220.0,123100.0,1159.0,10011.0,133495.0,133683.0,356.0,385.0,308.0,2271.0,2262.0,537.0,3199.0,707.0,2064.0,1222.0,2815.0,2260.0,3371.0,676.0,1888.0,2962.0,1747.0,3522.0,5252.0,6235.0,8130.0,12085.0,9854.0,43.0,7236.0,5926.0,4179.0,3872.0,53.0,6214.0,628.0,103.0,7648.0,846.0,838.0,1492.0,1260.0,324.0,230.0,4541.0,4300.0,10.0,92.0,0.0,1.0,2129.0,954.0,5180.0,704.0,18776.0,19757.0,36099.0,7125.0,66433.0,37509.0,16730.0,50449.0,116882.0,116882.0,117529.0,117529.0,717.0,259766.0,107.0,184.0,40.0,0.0,630.0,1189.0,268161.0,4490.0,258821.0,2770.0,843.0,1513.0,264659.0
2003-06-01,34513.0,17021.0,7804.0,8429.0,10972.0,17586.0,530.0,1624.0,2393.0,6265.0,10431.0,10882.0,21312.0,1502.0,26534.0,21015.0,43076.0,45028.0,4444.0,52633.0,10200.0,15097.0,173.0,121253.0,11005.0,147590.0,102000.0,11816.0,6217.0,119795.0,6285.0,123115.0,1148.0,10182.0,133229.0,133207.0,353.0,384.0,301.0,2302.0,2283.0,547.0,3206.0,694.0,2040.0,1279.0,2737.0,2058.0,3308.0,657.0,1791.0,2901.0,1724.0,3584.0,5229.0,6190.0,8054.0,11970.0,9935.0,40.0,7178.0,5823.0,3963.0,3613.0,53.0,6016.0,638.0,99.0,7630.0,871.0,863.0,1489.0,1252.0,325.0,225.0,4367.0,4085.0,8.0,91.0,0.0,1.0,2054.0,965.0,4980.0,678.0,18379.0,19417.0,36373.0,7046.0,66523.0,36276.0,15985.0,49483.0,116006.0,116006.0,116637.0,116637.0,669.0,254753.0,104.0,178.0,38.0,0.0,617.0,1158.0,262271.0,4482.0,252814.0,2717.0,827.0,1506.0,258415.0
2003-06-02,34668.0,17556.0,7779.0,8245.0,10444.0,17340.0,545.0,1773.0,2457.0,6164.0,10458.0,10700.0,21158.0,1443.0,26160.0,20719.0,42690.0,44614.0,4311.0,52173.0,9561.0,13430.0,170.0,121290.0,10739.0,145792.0,102000.0,12067.0,6265.0,120113.0,6286.0,123407.0,1106.0,10246.0,133620.0,133608.0,352.0,387.0,301.0,2341.0,2307.0,559.0,3236.0,671.0,2031.0,1299.0,2705.0,1983.0,3162.0,642.0,1712.0,2762.0,1669.0,3514.0,5352.0,6308.0,8096.0,11882.0,10039.0,38.0,7174.0,5809.0,3884.0,3441.0,53.0,5819.0,633.0,95.0,7578.0,973.0,965.0,1494.0,1250.0,315.0,216.0,4263.0,3970.0,8.0,91.0,0.0,1.0,1955.0,978.0,4830.0,627.0,17864.0,18876.0,36462.0,7016.0,66087.0,36330.0,15411.0,48882.0,114970.0,114970.0,115585.0,115585.0,633.0,253037.0,102.0,173.0,36.0,0.0,587.0,1117.0,259906.0,4475.0,250316.0,2715.0,788.0,1505.0,255503.0
2003-06-03,35703.0,17271.0,7930.0,8687.0,10179.0,17760.0,560.0,1745.0,2534.0,6160.0,10615.0,10546.0,21161.0,1381.0,25915.0,20840.0,42302.0,44149.0,4206.0,51547.0,9037.0,10007.0,163.0,120847.0,10465.0,141936.0,102000.0,12404.0,6253.0,120381.0,6221.0,123630.0,1059.0,10204.0,133814.0,133807.0,346.0,384.0,297.0,2348.0,2332.0,564.0,3272.0,650.0,1982.0,1308.0,2625.0,1944.0,3052.0,622.0,1844.0,2821.0,1682.0,3373.0,5499.0,6697.0,8460.0,12094.0,10151.0,37.0,7079.0,5706.0,3789.0,3346.0,53.0,5725.0,633.0,91.0,7548.0,1036.0,1029.0,1512.0,1251.0,303.0,212.0,4158.0,3839.0,8.0,90.0,0.0,1.0,1914.0,987.0,4699.0,569.0,17475.0,18466.0,37352.0,6992.0,65948.0,35897.0,14915.0,48856.0,114804.0,114804.0,115405.0,115405.0,612.0,253067.0,99.0,169.0,34.0,0.0,550.0,1062.0,259604.0,4468.0,249942.0,2696.0,756.0,1497.0,254925.0
2003-06-04,35952.0,16949.0,8232.0,8613.0,10881.0,18150.0,580.0,1688.0,2623.0,6183.0,10661.0,10427.0,21088.0,1279.0,25586.0,21562.0,41946.0,43775.0,4094.0,50925.0,8586.0,9521.0,158.0,119186.0,10305.0,139744.0,102000.0,12835.0,6219.0,120708.0,6129.0,123910.0,1030.0,10172.0,134040.0,134027.0,346.0,389.0,309.0,2384.0,2367.0,579.0,3321.0,631.0,1941.0,1325.0,2541.0,1909.0,2997.0,595.0,1809.0,2796.0,1686.0,3357.0,5748.0,7056.0,8936.0,12719.0,10283.0,36.0,6973.0,5565.0,3613.0,3202.0,53.0,5637.0,648.0,88.0,7488.0,1088.0,1080.0,1532.0,1267.0,290.0,205.0,4158.0,3803.0,8.0,89.0,0.0,1.0,1865.0,995.0,4627.0,551.0,17153.0,18107.0,39214.0,6985.0,67180.0,36060.0,14217.0,48502.0,115681.0,115681.0,116268.0,116268.0,591.0,252960.0,97.0,166.0,35.0,0.0,528.0,1008.0,259289.0,4461.0,249625.0,2674.0,743.0,1482.0,254566.0
2003-06-05,36236.0,16614.0,8320.0,8486.0,11506.0,18051.0,598.0,1649.0,2701.0,6167.0,10681.0,10430.0,21111.0,1185.0,25277.0,21523.0,41498.0,43265.0,3980.0,50163.0,7984.0,8985.0,156.0,118002.0,10214.0,137818.0,102000.0,13167.0,6219.0,121120.0,6107.0,124308.0,1014.0,10249.0,134497.0,134477.0,344.0,391.0,309.0,2434.0,2401.0,593.0,3379.0,602.0,1909.0,1340.0,2515.0,1915.0,2971.0,592.0,1722.0,2679.0,1738.0,3327.0,5921.0,7462.0,9391.0,13276.0,10390.0,35.0,7011.0,5576.0,3526.0,3044.0,53.0,5505.0,637.0,85.0,7497.0,1170.0,1163.0,1537.0,1265.0,289.0,203.0,4160.0,3822.0,8.0,89.0,0.0,1.0,1928.0,1009.0,4565.0,532.0,16990.0,17918.0,40597.0,7044.0,68418.0,38425.0,13727.0,50741.0,119159.0,119159.0,119730.0,119730.0,570.0,255807.0,95.0,163.0,35.0,0.0,518.0,981.0,261511.0,4459.0,251730.0,2659.0,756.0,1465.0,256374.0
2003-06-06,37017.0,16278.0,8337.0,8295.0,11816.0,17902.0,613.0,1621.0,2754.0,6096.0,10635.0,10564.0,21200.0,1124.0,25120.0,21669.0,41174.0,42918.0,3869.0,49659.0,7537.0,8419.0,155.0,117034.0,10006.0,136012.0,102000.0,13348.0,6188.0,121402.0,6001.0,124566.0,968.0,10285.0,134829.0,134821.0,339.0,388.0,310.0,2415.0,2423.0,588.0,3406.0,580.0,1863.0,1293.0,2772.0,2102.0,2989.0,575.0,1547.0,2491.0,1736.0,3249.0,6087.0,7967.0,9961.0,13830.0,10512.0,35.0,7079.0,5636.0,3566.0,3010.0,53.0,5468.0,655.0,83.0,7505.0,1281.0,1275.0,1572.0,1302.0,289.0,202.0,4198.0,3877.0,8.0,88.0,0.0,1.0,1954.0,1013.0,4704.0,562.0,16972.0,17837.0,42964.0,7305.0,70330.0,39936.0,13460.0,52240.0,122570.0,122570.0,123128.0,123128.0,574.0,259756.0,93.0,161.0,35.0,0.0,510.0,963.0,265368.0,4463.0,255580.0,2618.0,798.0,1449.0,260170.0
2003-06-07,37134.0,16031.0,8470.0,8335.0,12270.0,17982.0,637.0,1639.0,2810.0,6041.0,10629.0,10752.0,21381.0,1123.0,25109.0,21735.0,41010.0,42757.0,3782.0,49427.0,7419.0,8196.0,153.0,116267.0,9778.0,134754.0,102000.0,13436.0,6077.0,121463.0,5857.0,124589.0,914.0,10228.0,134833.0,134838.0,335.0,385.0,320.0,2364.0,2453.0,580.0,3434.0,558.0,1802.0,1229.0,2769.0,2385.0,3148.0,559.0,1560.0,2449.0,1751.0,3114.0,6147.0,8365.0,10435.0,14338.0,10623.0,36.0,7142.0,5709.0,3660.0,3064.0,53.0,5546.0,681.0,81.0,7545.0,1371.0,1365.0,1568.0,1316.0,293.0,199.0,4086.0,3847.0,8.0,87.0,0.0,1.0,1987.0,1002.0,4758.0,613.0,17210.0,18049.0,45164.0,7753.0,73305.0,40146.0,13277.0,52095.0,125401.0,125401.0,125946.0,125946.0,581.0,263239.0,91.0,163.0,38.0,0.0,502.0,956.0,268887.0,4453.0,259107.0,2563.0,855.0,1427.0,263747.0
