, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-06-17, 40394, 27151, 9396, 10668, 11854, 26225, 582, 1662, 2618, 5255, 9923, 9463, 19386, 1072, 24056, 31089, 58770, 63496, 4839, 68507, 6773, 7126, 7976, 226, 9258, 210232, 181980, 10852, 6619, 199589, 6467, 204192, 1303, 8743, 212949, 212974, 523, 436, 453, 2383, 723, 3938, 373, 2824, 1342, 4749, 4744, 5930, 840, 2078, 2675, 2269, 3723, 5775, 12568, 14788, 19746, 18480, 126, 15590, 14317, 11841, 11600, 225, 14542, 4600, 289, 11458, 995, 902, 1757, 1528, 197, 355, 1982, 5189, 1782, 1716, 28, 82, 0, 2, 1866, 605, 5358, 928, 20136, 21466, 37431, 3604, 63853, 26034, 9006, 29183, 93036, 93036, 93100, 93100, 178, 314098, 93, 160, 7, 176, 1002, 1396, 322634, 4992, 324080, 1829, 675, 909, 327972
2012-06-18, 39564, 26159, 9291, 10328, 11437, 25843, 560, 1612, 2516, 5080, 9648, 9418, 19066, 999, 23606, 30768, 58468, 63253, 4728, 68242, 6346, 6793, 7701, 214, 8774, 213326, 185104, 10654, 6450, 202193, 6484, 206688, 1293, 8682, 215036, 214920, 495, 432, 423, 2373, 710, 3929, 358, 2777, 1323, 4597, 4624, 5868, 804, 2019, 2540, 2239, 3425, 5565, 12458, 14677, 19461, 18421, 122, 15290, 14018, 11546, 11307, 212, 14166, 4525, 270, 11386, 951, 872, 1756, 1509, 187, 336, 1831, 5115, 1695, 1599, 23, 80, 0, 1, 1658, 555, 5260, 848, 19814, 21146, 36088, 3461, 62160, 24989, 8579, 28116, 90276, 90276, 90335, 90335, 169, 311020, 88, 152, 6, 167, 961, 1341, 318659, 4966, 319970, 1763, 673, 884, 323552
2012-06-19, 38306, 25884, 9138, 9858, 10890, 25180, 542, 1509, 2359, 4908, 9231, 9018, 18250, 928, 22778, 30073, 57272, 62020, 4614, 66672, 5784, 6244, 7177, 206, 8206, 211868, 183069, 10446, 6220, 200204, 6457, 205198, 1295, 8670, 214327, 214459, 475, 430, 412, 2400, 698, 3900, 342, 2733, 1316, 4474, 4450, 5767, 777, 1943, 2450, 2201, 3216, 5490, 12412, 14606, 19251, 18313, 117, 14922, 13650, 11193, 10968, 200, 13794, 4439, 258, 11314, 920, 854, 1604, 1402, 179, 334, 1703, 5050, 1626, 1509, 18, 79, 0, 1, 1592, 512, 5054, 778, 19390, 20713, 34569, 3327, 60087, 23729, 7893, 26858, 86945, 86945, 86999, 86999, 159, 309660, 85, 145, 4, 158, 920, 1284, 317258, 4938, 318518, 1708, 670, 871, 321985
2012-06-20, 37180, 25590, 9036, 9402, 10325, 24586, 541, 1448, 2231, 4735, 8810, 8731, 17540, 863, 21762, 29296, 55423, 60076, 4503, 64496, 5328, 5760, 6658, 201, 7725, 208529, 179555, 10200, 6028, 196234, 6615, 201327, 1310, 8677, 210468, 210622, 457, 424, 404, 2392, 658, 3909, 322, 2672, 1243, 4284, 4324, 5628, 760, 1901, 2420, 2146, 3102, 5297, 12338, 14500, 19022, 18196, 112, 14621, 13333, 10833, 10604, 190, 13394, 4354, 246, 11196, 902, 845, 1430, 1210, 171, 338, 1618, 4988, 1558, 1442, 17, 77, 0, 4, 1562, 482, 4870, 721, 18991, 20283, 33372, 3206, 58076, 22760, 7373, 25785, 83861, 83861, 83914, 83914, 151, 303617, 83, 138, 2, 154, 882, 1232, 311694, 4907, 313066, 1637, 652, 860, 316820
2012-06-21, 36324, 25046, 8937, 9110, 9778, 24170, 546, 1446, 2152, 4579, 8528, 8543, 17072, 804, 21020, 28685, 53701, 58261, 4346, 62355, 5005, 5426, 6290, 198, 7320, 204783, 175840, 9994, 5856, 192136, 6563, 197282, 1297, 8488, 206328, 206512, 436, 410, 398, 2285, 604, 3792, 302, 2562, 1186, 3983, 3966, 5472, 743, 1866, 2393, 2118, 3038, 5146, 12217, 14318, 18744, 18083, 109, 14393, 13093, 10554, 10316, 179, 13028, 4268, 234, 11045, 874, 829, 1331, 1097, 165, 334, 1574, 4927, 1493, 1375, 15, 75, 0, 13, 1446, 460, 4734, 668, 18629, 19900, 32443, 3089, 57366, 21769, 6900, 24804, 82170, 82170, 82220, 82220, 147, 297282, 81, 133, 1, 150, 847, 1186, 304902, 4883, 306214, 1564, 606, 840, 309798
2012-06-22, 35354, 23186, 8910, 8896, 9439, 23940, 539, 1417, 2066, 4426, 8271, 8228, 16499, 750, 20292, 28267, 52345, 56842, 4150, 60594, 4724, 5151, 6004, 194, 6952, 201126, 172149, 9752, 5644, 188019, 6395, 193010, 1277, 8211, 201794, 201985, 419, 400, 395, 2194, 570, 3706, 283, 2472, 1148, 3750, 3598, 5172, 723, 1725, 2244, 2060, 2951, 4947, 11950, 13956, 18294, 17964, 104, 14206, 12899, 10332, 10091, 165, 12712, 4182, 223, 10856, 842, 806, 1262, 1020, 156, 321, 1473, 4862, 1424, 1300, 10, 73, 0, 14, 1262, 432, 4584, 618, 18242, 19499, 31268, 2975, 56029, 20701, 6513, 23716, 79746, 79746, 79789, 79789, 139, 290847, 79, 128, 0, 145, 811, 1139, 298456, 4858, 299760, 1507, 582, 822, 303272
2012-06-23, 34847, 23112, 8768, 8288, 8794, 23213, 514, 1352, 1949, 4266, 7945, 7742, 15687, 706, 19373, 27772, 51046, 55482, 3951, 58948, 4478, 4900, 5742, 192, 6626, 197711, 168707, 9477, 5382, 184052, 6161, 188784, 1244, 7839, 197198, 197389, 404, 392, 392, 2130, 532, 3671, 264, 2360, 1082, 3461, 3301, 4831, 702, 1624, 2119, 1959, 2774, 4622, 11592, 13498, 17664, 17838, 100, 13959, 12658, 10112, 9879, 154, 12455, 4096, 216, 10626, 808, 782, 1207, 962, 150, 307, 1349, 4803, 1359, 1236, 10, 72, 0, 31, 1268, 408, 4390, 581, 17790, 19043, 29741, 2872, 54013, 19337, 6085, 22409, 76422, 76422, 76465, 76465, 133, 283003, 78, 123, 0, 142, 779, 1091, 290527, 4836, 291838, 1454, 562, 808, 295346
2012-06-24, 34712, 23177, 8666, 8181, 8737, 22946, 520, 1312, 1866, 4103, 7608, 7496, 15104, 670, 18492, 27105, 49558, 53916, 3754, 57128, 4492, 4866, 5613, 191, 6331, 194654, 165596, 9191, 5124, 180380, 5869, 184774, 1206, 7422, 192735, 192916, 391, 388, 392, 2088, 507, 3638, 249, 2280, 1050, 3254, 3010, 4520, 696, 1611, 2136, 1908, 2627, 4418, 11363, 13245, 17232, 17713, 98, 13644, 12341, 9809, 9590, 151, 12180, 4008, 209, 10394, 779, 761, 1160, 917, 144, 314, 1252, 4745, 1300, 1180, 9, 70, 0, 47, 1261, 384, 4248, 549, 17325, 18557, 28460, 2776, 51937, 18338, 6136, 21189, 73126, 73126, 73168, 73168, 125, 274610, 76, 119, 0, 138, 745, 1048, 281905, 4814, 283197, 1404, 557, 798, 286659
2012-06-25, 33638, 23160, 8503, 7755, 8386, 22368, 523, 1330, 1817, 3972, 7411, 7284, 14694, 618, 17917, 26796, 48240, 52528, 3552, 55059, 4368, 4846, 5665, 180, 5962, 191553, 162564, 8885, 4804, 176777, 5588, 180851, 1174, 7044, 188446, 188628, 380, 384, 388, 2062, 477, 3614, 231, 2185, 1012, 3060, 2785, 4238, 683, 1566, 2096, 1882, 2558, 4298, 11189, 13059, 16961, 17548, 95, 13385, 12068, 9498, 9277, 146, 11828, 3888, 200, 10184, 752, 742, 1113, 864, 139, 320, 1172, 4718, 1282, 1132, 8, 69, 0, 48, 1269, 365, 4123, 518, 16888, 18093, 27340, 2680, 50146, 17849, 5917, 20707, 70853, 70853, 70893, 70893, 116, 267349, 74, 114, 0, 132, 712, 999, 274155, 4796, 275373, 1364, 548, 793, 278672
2012-06-26, 32097, 22866, 8024, 7306, 7641, 20796, 504, 1296, 1746, 3840, 7206, 6922, 14128, 581, 17237, 25643, 47010, 51238, 3360, 53466, 4094, 4574, 5418, 174, 5638, 187957, 158975, 8518, 4512, 172580, 5475, 176500, 1158, 6772, 183848, 184042, 372, 378, 387, 2042, 465, 3609, 216, 2100, 970, 2888, 2595, 4004, 669, 1504, 2032, 1830, 2484, 4166, 10995, 12833, 16638, 17330, 92, 13122, 11810, 9237, 9016, 142, 11500, 3759, 194, 10000, 730, 728, 1076, 828, 135, 329, 1156, 4698, 1273, 1123, 8, 68, 0, 53, 1074, 348, 3986, 486, 16478, 17660, 26224, 2590, 48428, 16603, 5458, 19576, 68004, 68004, 68037, 68037, 108, 260191, 73, 108, 0, 136, 684, 960, 266878, 4782, 268088, 1328, 538, 784, 271359
2012-06-27, 31414, 22620, 7639, 7006, 7156, 19541, 485, 1247, 1666, 3710, 6938, 6568, 13505, 554, 16442, 23948, 44948, 49042, 3162, 51135, 3872, 4341, 5169, 172, 5350, 184488, 155516, 8180, 4293, 168524, 5370, 172325, 1136, 6492, 179376, 179562, 353, 365, 381, 1945, 396, 3590, 202, 1984, 912, 2661, 2391, 3806, 655, 1416, 1941, 1790, 2385, 3973, 10736, 12525, 16234, 17112, 88, 12817, 11510, 8940, 8728, 136, 11194, 3630, 188, 9826, 703, 708, 1027, 788, 128, 335, 1103, 4677, 1265, 1118, 8, 66, 0, 58, 1035, 331, 3885, 462, 16158, 17300, 24977, 2506, 46686, 15400, 5177, 18260, 64946, 64946, 64978, 64978, 100, 252356, 71, 104, 0, 139, 656, 920, 258854, 4774, 260062, 1285, 511, 773, 263307
2012-06-28, 30602, 22376, 7282, 6668, 6756, 18449, 470, 1223, 1593, 3589, 6700, 6342, 13042, 527, 15730, 22750, 42574, 46494, 2968, 48367, 3688, 4153, 4968, 168, 5051, 180506, 151615, 7919, 4084, 164144, 5149, 167771, 1099, 6147, 174561, 174773, 341, 358, 379, 1882, 366, 3549, 191, 1905, 871, 2509, 2151, 3597, 640, 1325, 1838, 1736, 2248, 3752, 10440, 12169, 15775, 16892, 84, 12478, 11180, 8616, 8411, 124, 10847, 3502, 177, 9659, 678, 690, 986, 746, 123, 322, 1020, 4661, 1256, 1106, 8, 64, 0, 58, 1014, 316, 3724, 442, 15838, 16971, 23794, 2422, 45007, 14708, 4961, 17458, 62466, 62466, 62496, 62496, 90, 244875, 70, 100, 0, 138, 630, 882, 251068, 4762, 252241, 1250, 500, 764, 255385
2012-06-29, 29945, 22143, 7144, 6532, 6486, 17826, 460, 1197, 1536, 3490, 6504, 6116, 12620, 497, 15214, 21738, 40721, 44509, 2771, 46063, 3533, 3997, 4800, 163, 4857, 176333, 147418, 7666, 3908, 159506, 4919, 162855, 1063, 5784, 169290, 169509, 330, 349, 377, 1824, 346, 3528, 178, 1820, 808, 2368, 1990, 3380, 629, 1245, 1762, 1684, 2112, 3530, 10120, 11748, 15235, 16675, 81, 12108, 10815, 8255, 8058, 112, 10475, 3373, 168, 9499, 654, 672, 946, 706, 116, 319, 956, 4644, 1248, 1097, 8, 62, 0, 58, 882, 300, 3572, 418, 15474, 16588, 22658, 2341, 43358, 14068, 4740, 16812, 60169, 60169, 60192, 60192, 84, 237314, 69, 96, 0, 136, 603, 841, 243327, 4745, 244484, 1211, 490, 757, 247594
2012-06-30, 29685, 21034, 6901, 6157, 6036, 16854, 440, 1161, 1468, 3386, 6304, 5748, 12052, 471, 14605, 21000, 39136, 42815, 2578, 44038, 3398, 3862, 4657, 159, 4708, 172551, 143586, 7461, 3708, 155214, 4630, 158233, 1020, 5440, 164279, 164483, 334, 343, 377, 1752, 318, 3508, 168, 1738, 777, 2231, 1821, 3199, 618, 1151, 1660, 1630, 1981, 3311, 9838, 11370, 14717, 16462, 78, 11750, 10459, 7882, 7688, 95, 10054, 3245, 161, 9345, 631, 654, 906, 660, 110, 312, 888, 4623, 1240, 1089, 8, 61, 0, 53, 794, 286, 3452, 398, 15148, 16235, 21514, 2264, 41698, 13042, 4380, 15860, 57558, 57558, 57580, 57580, 78, 229504, 69, 93, 0, 138, 577, 802, 235298, 4731, 236438, 1187, 498, 750, 239515
2012-07-01, 28439, 17973, 6540, 5938, 5647, 16124, 416, 1098, 1382, 3254, 6029, 5323, 11353, 448, 13860, 19737, 37547, 41117, 2384, 42143, 3272, 3740, 4532, 155, 4578, 168892, 142729, 7225, 3491, 153159, 4386, 155187, 989, 5176, 160350, 160418, 327, 340, 377, 1737, 302, 3492, 158, 1680, 765, 2130, 1676, 3036, 606, 1062, 1552, 1570, 1823, 3092, 9576, 11046, 14248, 16250, 74, 11390, 10106, 7521, 7328, 82, 9643, 3116, 154, 9192, 608, 637, 874, 620, 107, 300, 849, 4608, 1232, 1076, 8, 59, 0, 57, 796, 274, 3311, 384, 14837, 15906, 20375, 2196, 40083, 11795, 4161, 14618, 54701, 54701, 54722, 54722, 70, 221710, 68, 89, 0, 137, 558, 770, 227251, 4723, 228372, 1182, 508, 745, 231429
2012-07-02, 27368, 16545, 6276, 5734, 5319, 15954, 400, 1043, 1297, 3108, 5726, 4892, 10618, 427, 13030, 19166, 35559, 38976, 2272, 39886, 3154, 3624, 4412, 149, 4379, 159160, 153218, 6948, 3312, 163768, 4349, 165783, 980, 4989, 170008, 169652, 314, 334, 374, 1728, 290, 3479, 149, 1628, 741, 2055, 1558, 2893, 595, 986, 1463, 1522, 1664, 2912, 9354, 10804, 13898, 16040, 71, 11004, 9727, 7145, 6959, 72, 9233, 2988, 148, 9040, 586, 620, 840, 583, 101, 296, 798, 4590, 1223, 1056, 8, 58, 0, 54, 756, 261, 3198, 371, 14526, 15573, 19368, 2129, 38560, 10660, 3925, 13447, 52006, 52006, 52026, 52026, 61, 219732, 66, 86, 0, 134, 538, 743, 223134, 4712, 223915, 1176, 503, 751, 226316
2012-07-03, 27080 , 16376 , 6019 , 5516 , 5116 , 15504 , 386 , 1005 , 1234 , 2980 , 5477 , 4544 , 10021 , 412 , 12333 , 18712 , 34252 , 37571 , 2251 , 38375 , 3057 , 3531 , 4312 , 147 , 4157 , 153956 , 146963 , 6763 , 3213 , 157375 , 4441 , 160029 , 994 , 4921 , 165639 , 165914 , 307 , 331 , 373 , 1743 , 276 , 3468 , 141 , 1590 , 722 , 1999 , 1473 , 2785 , 594 , 945 , 1432 , 1490 , 1557 , 2787 , 9196 , 10615 , 13629 , 15859 , 70 , 10678 , 9401 , 6802 , 6621 , 66 , 8866 , 2875 , 144 , 8909 , 569 , 608 , 814 , 554 , 98 , 295 , 769 , 4575 , 1216 , 1028 , 8 , 56 , 0 , 43 , 763 , 251 , 3098 , 360 , 14258 , 15286 , 18561 , 2073 , 37336 , 9848 , 3746 , 12591 , 49927 , 49927 , 49941 , 49941 , 52 , 223315 , 65 , 81 , 0 , 123 , 518 , 710 , 227547 , 4703 , 228282 , 1168 , 504 , 764 , 230528 
