, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-08-28, 8314, 17710, 1283, 908, 796, 4596, 82, 374, 294, 829, 1557, 844, 2400, 132, 3140, 4920, 9956, 11051, 1092, 11411, 748, 1040, 1766, 78, 468, 111052, 112092, 1440, 468, 114032, 1185, 115398, 160, 1018, 116454, 116468, 91, 52, 547, 346, 27, 3343, 64, 202, 352, 367, 380, 1771, 570, 221, 874, 648, 1018, 617, 3795, 4203, 5312, 8172, 16, 5011, 4267, 2156, 2088, 32, 4508, 730, 3, 7224, 117, 152, 236, 116, 24, 137, 290, 1271, 418, 490, 8, 51, 0, 134, 262, 58, 1824, 246, 11136, 11586, 4238, 779, 19734, 1629, 1156, 12821, 32556, 32556, 32561, 32561, 116, 151088, 50, 46, 3, 217, 160, 181, 152388, 4562, 154806, 930, 335, 640, 156752
2012-08-29, 8168, 17700, 1266, 895, 790, 4562, 86, 377, 296, 826, 1556, 847, 2402, 127, 3129, 4880, 9885, 10973, 1069, 11293, 742, 1022, 1749, 74, 465, 110870, 111902, 1431, 438, 113800, 1163, 115152, 157, 998, 116183, 116194, 85, 47, 563, 334, 26, 3302, 64, 201, 350, 368, 377, 1766, 574, 230, 880, 650, 1040, 616, 3778, 4185, 5297, 8108, 17, 4986, 4252, 2150, 2079, 32, 4499, 730, 6, 7264, 116, 152, 235, 113, 24, 137, 290, 1248, 424, 508, 8, 51, 0, 123, 266, 58, 1798, 242, 11185, 11645, 4231, 778, 19807, 1628, 1126, 12386, 32192, 32192, 32200, 32200, 116, 150657, 50, 46, 3, 218, 160, 183, 151991, 4548, 154461, 925, 334, 633, 156399
2012-08-30, 8004, 17698, 1250, 881, 779, 4520, 88, 380, 295, 824, 1557, 855, 2412, 126, 3130, 4844, 9827, 10908, 1055, 11273, 739, 1008, 1734, 74, 459, 110654, 111696, 1422, 422, 113568, 1164, 114906, 154, 978, 115919, 115930, 82, 45, 580, 298, 26, 3265, 63, 199, 346, 370, 382, 1766, 572, 232, 879, 642, 1058, 614, 3750, 4151, 5269, 8042, 17, 4960, 4237, 2146, 2075, 32, 4497, 730, 10, 7306, 116, 152, 235, 116, 24, 139, 294, 1228, 430, 540, 8, 51, 0, 114, 260, 58, 1778, 239, 11249, 11707, 4220, 769, 19844, 1622, 1116, 12305, 32149, 32149, 32158, 32158, 120, 150132, 50, 46, 3, 221, 160, 185, 151410, 4534, 153919, 925, 330, 637, 155850
2012-08-31, 7902, 17695, 1236, 865, 764, 4474, 93, 384, 299, 820, 1558, 851, 2408, 128, 3132, 4808, 9809, 10888, 1035, 11242, 732, 990, 1717, 76, 457, 110475, 111503, 1413, 415, 113352, 1131, 114664, 150, 956, 115652, 115662, 80, 45, 597, 301, 26, 3228, 66, 202, 361, 376, 382, 1766, 570, 245, 886, 640, 1064, 609, 3724, 4122, 5231, 7978, 17, 4927, 4216, 2141, 2069, 32, 4492, 730, 11, 7347, 116, 153, 236, 120, 24, 145, 294, 1206, 437, 575, 8, 52, 0, 102, 296, 58, 1760, 239, 11332, 11792, 4219, 764, 19904, 1617, 1124, 12309, 32214, 32214, 32224, 32224, 120, 149902, 51, 46, 2, 221, 161, 186, 151149, 4520, 153692, 921, 328, 628, 155592
2012-09-01, 7734, 17610, 1222, 852, 750, 4431, 98, 396, 300, 817, 1562, 856, 2419, 127, 3134, 4767, 9754, 10827, 1013, 11143, 728, 974, 1702, 74, 451, 110657, 108809, 1404, 412, 111117, 1151, 112893, 147, 932, 114393, 114537, 78, 44, 614, 332, 27, 3195, 63, 200, 366, 380, 389, 1770, 570, 254, 896, 643, 1078, 610, 3714, 4113, 5222, 7912, 18, 4885, 4186, 2128, 2056, 32, 4486, 730, 11, 7387, 116, 154, 234, 119, 24, 147, 294, 1184, 443, 604, 8, 52, 0, 89, 307, 58, 1744, 240, 11420, 11886, 4222, 768, 19876, 1615, 1135, 11182, 31058, 31058, 31069, 31069, 122, 149564, 50, 46, 2, 220, 164, 190, 150874, 4506, 153469, 932, 361, 644, 155387
2012-09-02, 7564, 16291, 1208, 841, 739, 4393, 104, 405, 296, 815, 1570, 859, 2429, 130, 3142, 4733, 9504, 10553, 994, 10966, 722, 958, 1688, 72, 444, 112953, 106456, 1397, 413, 108123, 1184, 109336, 144, 908, 110270, 110329, 76, 43, 629, 344, 26, 3158, 63, 199, 357, 380, 377, 1775, 570, 260, 905, 639, 1097, 608, 3696, 4094, 5216, 7848, 19, 4854, 4162, 2110, 2038, 32, 4478, 730, 11, 7428, 114, 151, 231, 116, 23, 143, 290, 1156, 450, 630, 7, 52, 0, 78, 275, 57, 1716, 237, 11490, 11969, 4216, 770, 17177, 1609, 1082, 8245, 25422, 25422, 25433, 25433, 120, 142380, 50, 46, 2, 226, 162, 191, 145196, 4492, 148205, 932, 330, 644, 150907
2012-09-03, 7414, 14523, 1195, 828, 726, 4354, 110, 416, 295, 811, 1574, 854, 2428, 122, 3144, 4696, 9122, 10128, 976, 10576, 716, 941, 1672, 70, 438, 111820, 105762, 1394, 410, 107695, 1157, 109154, 141, 886, 110220, 110268, 72, 40, 626, 302, 26, 3132, 62, 196, 352, 380, 353, 1768, 567, 258, 892, 630, 1100, 601, 3649, 4043, 5170, 7808, 18, 4826, 4144, 2103, 2027, 32, 4466, 730, 11, 7468, 110, 148, 227, 111, 22, 128, 286, 1138, 452, 647, 8, 52, 0, 65, 249, 56, 1684, 232, 11544, 12030, 4200, 765, 17022, 1600, 1058, 8208, 25231, 25231, 25242, 25242, 122, 137634, 50, 46, 2, 224, 162, 185, 138900, 4481, 141640, 924, 313, 630, 143713
2012-09-04, 7292, 12751, 1183, 815, 722, 4322, 112, 418, 284, 807, 1571, 856, 2428, 118, 3134, 4659, 8996, 9986, 955, 10384, 707, 921, 1652, 70, 434, 109595, 103578, 1393, 407, 105540, 1123, 106998, 139, 864, 108152, 108248, 71, 40, 622, 302, 25, 3128, 62, 197, 360, 384, 346, 1750, 564, 256, 853, 626, 1072, 593, 3587, 3977, 5092, 7798, 19, 4808, 4134, 2099, 2022, 32, 4457, 730, 11, 7509, 111, 150, 228, 108, 23, 119, 289, 1131, 451, 655, 8, 50, 0, 53, 262, 56, 1663, 229, 11582, 12070, 4188, 764, 17049, 1590, 1044, 8181, 25230, 25230, 25241, 25241, 118, 136704, 49, 46, 2, 222, 160, 182, 138108, 4482, 140889, 924, 320, 635, 142866
2012-09-05, 7196, 10985, 1170, 802, 717, 4290, 113, 413, 280, 804, 1563, 828, 2390, 122, 3120, 4632, 8945, 9929, 934, 10308, 700, 903, 1634, 71, 430, 107431, 101393, 1390, 404, 103340, 1109, 104766, 136, 844, 105885, 105977, 70, 40, 616, 294, 26, 3123, 61, 194, 363, 384, 352, 1741, 564, 255, 830, 623, 1032, 588, 3527, 3912, 5022, 7787, 19, 4780, 4120, 2102, 2023, 32, 4454, 730, 11, 7550, 113, 154, 230, 108, 24, 132, 294, 1122, 450, 662, 8, 50, 0, 45, 246, 56, 1645, 224, 11626, 12115, 4179, 764, 17073, 1582, 1059, 8188, 25260, 25260, 25271, 25271, 117, 134520, 50, 46, 2, 222, 160, 178, 135984, 4484, 138858, 927, 330, 636, 140922
2012-09-06, 7054, 9303, 1158, 792, 713, 4262, 113, 408, 281, 803, 1555, 825, 2380, 124, 3091, 4606, 8894, 9874, 913, 10203, 697, 890, 1621, 71, 422, 105400, 99351, 1385, 403, 101287, 1172, 102741, 134, 824, 103813, 103896, 66, 38, 612, 298, 25, 3124, 61, 193, 361, 386, 369, 1742, 564, 260, 814, 622, 1008, 588, 3478, 3866, 4969, 7778, 20, 4752, 4100, 2094, 2016, 32, 4450, 730, 12, 7592, 114, 156, 232, 113, 24, 146, 300, 1117, 450, 673, 8, 50, 0, 42, 300, 57, 1634, 223, 11677, 12166, 4171, 756, 17102, 1572, 1044, 8165, 25268, 25268, 25278, 25278, 117, 132330, 50, 47, 2, 223, 161, 181, 133753, 4486, 136683, 928, 330, 633, 138750
2012-09-07, 6992, 7785, 1146, 781, 708, 4234, 116, 406, 285, 799, 1551, 839, 2390, 118, 3083, 4578, 8846, 9819, 894, 10129, 692, 875, 1608, 69, 415, 103480, 97411, 1378, 401, 99331, 1126, 100766, 131, 806, 101822, 101905, 66, 38, 607, 287, 25, 3123, 61, 193, 348, 390, 393, 1751, 568, 271, 847, 623, 1005, 591, 3438, 3826, 4930, 7769, 20, 4737, 4094, 2093, 2011, 34, 4448, 730, 13, 7635, 112, 154, 230, 121, 23, 152, 309, 1117, 449, 698, 8, 52, 0, 54, 402, 58, 1640, 226, 11768, 12256, 4153, 751, 17144, 1567, 1048, 8163, 25307, 25307, 25318, 25318, 124, 130336, 49, 48, 2, 234, 164, 190, 131723, 4489, 134704, 916, 322, 622, 136744
2012-09-08, 6909, 6853, 1135, 772, 708, 4211, 120, 409, 287, 795, 1546, 847, 2394, 116, 3090, 4556, 8811, 9780, 874, 10075, 688, 862, 1595, 68, 414, 101765, 95671, 1367, 398, 97567, 1082, 98940, 128, 788, 99951, 100026, 64, 37, 602, 261, 25, 3119, 61, 192, 334, 392, 407, 1769, 570, 289, 902, 626, 1062, 591, 3394, 3786, 4913, 7760, 22, 4758, 4115, 2108, 2020, 46, 4465, 730, 14, 7678, 114, 158, 233, 130, 26, 165, 315, 1108, 448, 724, 8, 53, 0, 63, 359, 58, 1633, 229, 11910, 12402, 4162, 750, 17257, 1562, 1004, 7911, 25168, 25168, 25178, 25178, 122, 128335, 49, 48, 2, 238, 166, 196, 129741, 4491, 132784, 907, 315, 610, 134799
2012-09-09, 6775, 6833, 1125, 760, 702, 4183, 127, 425, 290, 790, 1552, 845, 2397, 116, 3084, 4538, 8779, 9745, 854, 10062, 684, 848, 1581, 67, 410, 100524, 94328, 1355, 397, 96164, 1078, 97448, 126, 772, 98376, 98432, 66, 38, 598, 283, 26, 3116, 61, 191, 343, 394, 414, 1788, 571, 296, 910, 627, 1121, 593, 3342, 3732, 4876, 7750, 22, 4830, 4192, 2169, 2070, 52, 4502, 730, 18, 7724, 117, 163, 237, 144, 26, 174, 313, 1093, 447, 736, 7, 52, 0, 58, 278, 58, 1611, 222, 12007, 12516, 4164, 750, 17407, 1552, 1004, 7866, 25272, 25272, 25284, 25284, 122, 126523, 49, 48, 2, 237, 168, 198, 127848, 4490, 130933, 904, 318, 608, 132901
2012-09-10, 6672, 6831, 1115, 750, 701, 4161, 130, 432, 282, 786, 1557, 864, 2420, 116, 3099, 4514, 8746, 9708, 838, 10078, 680, 835, 1570, 75, 408, 101058, 94579, 1335, 397, 96251, 1172, 97420, 124, 757, 98082, 98060, 68, 38, 597, 308, 26, 3106, 61, 193, 345, 400, 427, 1800, 568, 301, 910, 626, 1138, 592, 3276, 3662, 4802, 7676, 23, 4877, 4260, 2259, 2158, 54, 4579, 730, 18, 7768, 111, 156, 227, 140, 24, 162, 303, 1077, 447, 750, 8, 52, 0, 56, 302, 58, 1583, 217, 12064, 12586, 4160, 750, 17495, 1544, 1053, 7898, 25392, 25392, 25403, 25403, 126, 125400, 50, 49, 2, 242, 170, 204, 126580, 4489, 129690, 905, 323, 601, 131598
2012-09-11, 6610 , 6832 , 1107 , 742 , 696 , 4140 , 132 , 436 , 281 , 786 , 1558 , 839 , 2397 , 121 , 3108 , 4502 , 8755 , 9718 , 817 , 10001 , 678 , 824 , 1563 , 73 , 405 , 102376 , 95943 , 1321 , 395 , 97585 , 1205 , 98801 , 122 , 743 , 99350 , 99281 , 67 , 37 , 599 , 252 , 25 , 3078 , 61 , 190 , 332 , 399 , 424 , 1809 , 572 , 320 , 948 , 628 , 1163 , 590 , 3215 , 3603 , 4749 , 7543 , 25 , 4827 , 4238 , 2299 , 2210 , 61 , 4658 , 730 , 16 , 7805 , 109 , 154 , 225 , 139 , 25 , 149 , 305 , 1071 , 447 , 768 , 8 , 52 , 0 , 61 , 356 , 59 , 1562 , 220 , 12133 , 12658 , 4170 , 750 , 17562 , 1542 , 1065 , 7927 , 25488 , 25488 , 25499 , 25499 , 127 , 125715 , 49 , 50 , 1 , 244 , 171 , 211 , 126624 , 4495 , 129726 , 897 , 316 , 588 , 131493 
