, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-10-07, 6729, 4814, 1062, 1247, 786, 4480, 200, 587, 296, 690, 1630, 950, 2581, 116, 3238, 4972, 9299, 10194, 489, 10147, 908, 1896, 2664, 79, 450, 98391, 92172, 1144, 391, 93702, 1275, 95057, 95, 818, 95858, 95852, 120, 91, 58, 364, 32, 1057, 66, 215, 318, 1, 0, 1008, 554, 362, 1168, 542, 1522, 562, 1898, 2276, 3414, 5906, 36, 4974, 4676, 3466, 3589, 121, 6273, 730, 45, 8940, 94, 148, 180, 74, 39, 168, 312, 1073, 736, 1294, 54, 85, 0, 121, 446, 66, 1725, 180, 14202, 14938, 4743, 774, 20503, 1624, 1036, 3466, 23969, 23969, 24054, 24054, 36, 120793, 59, 63, 0, 240, 294, 440, 123073, 4576, 126208, 897, 365, 576, 128002
2012-10-08, 6471, 4810, 1075, 1244, 809, 4480, 202, 595, 296, 687, 1635, 963, 2598, 118, 3260, 4984, 9328, 10218, 487, 10139, 916, 1906, 2678, 83, 451, 98473, 92271, 1139, 391, 93804, 1288, 95188, 94, 842, 96018, 96013, 128, 100, 80, 434, 34, 1093, 70, 225, 329, 18, 0, 1007, 555, 368, 1188, 538, 1540, 564, 1902, 2278, 3410, 5904, 38, 5058, 4769, 3586, 3718, 126, 6406, 730, 51, 8990, 96, 152, 185, 72, 41, 177, 322, 1075, 754, 1318, 54, 85, 0, 129, 386, 66, 1775, 182, 14335, 15073, 4755, 777, 20645, 1622, 1075, 3462, 24107, 24107, 24192, 24192, 43, 121081, 59, 64, 0, 244, 298, 451, 123431, 4576, 126549, 897, 360, 586, 128360
2012-10-09, 6445, 4803, 1082, 1236, 779, 4486, 205, 600, 293, 683, 1636, 961, 2597, 122, 3276, 4990, 9352, 10238, 489, 10193, 922, 1910, 2687, 84, 451, 98572, 92347, 1136, 392, 93865, 1512, 95314, 93, 904, 96161, 96147, 140, 112, 110, 524, 35, 1165, 70, 240, 334, 48, 0, 1002, 555, 368, 1190, 536, 1559, 566, 1906, 2284, 3413, 5904, 39, 5145, 4868, 3718, 3859, 131, 6554, 730, 51, 9038, 94, 150, 182, 70, 41, 178, 321, 1073, 772, 1343, 54, 86, 0, 133, 353, 66, 1799, 176, 14450, 15202, 4769, 778, 20804, 1624, 1049, 3462, 24266, 24266, 24351, 24351, 41, 121352, 59, 65, 0, 246, 298, 457, 123777, 4576, 126879, 898, 355, 601, 128702
2012-10-10, 6516, 4804, 1099, 1289, 834, 4537, 206, 607, 292, 682, 1638, 961, 2600, 124, 3276, 5000, 9374, 10256, 491, 10270, 928, 1920, 2693, 87, 453, 98935, 92680, 1134, 394, 94181, 1577, 95856, 92, 957, 96752, 96730, 161, 136, 168, 632, 36, 1283, 69, 278, 328, 84, 0, 1001, 557, 372, 1194, 535, 1569, 574, 1910, 2286, 3417, 5904, 41, 5230, 4966, 3852, 4005, 135, 6712, 730, 53, 9085, 95, 154, 187, 72, 44, 184, 333, 1077, 790, 1368, 57, 86, 0, 139, 438, 68, 1837, 181, 14559, 15316, 4780, 778, 20938, 1664, 1065, 3482, 24420, 24420, 24505, 24505, 45, 121824, 59, 65, 0, 248, 300, 461, 124244, 4576, 127314, 899, 365, 650, 129142
2012-10-11, 6609, 4854, 1177, 1378, 891, 4688, 210, 610, 295, 682, 1646, 969, 2615, 124, 3280, 5082, 9394, 10272, 489, 10252, 936, 1928, 2704, 86, 456, 99374, 93123, 1134, 396, 94623, 1496, 96180, 90, 1029, 97151, 97134, 161, 133, 164, 587, 34, 1416, 67, 313, 327, 126, 27, 1000, 557, 366, 1189, 530, 1574, 586, 1913, 2290, 3424, 5902, 40, 5307, 5056, 3982, 4147, 139, 6868, 730, 60, 9137, 96, 154, 186, 72, 45, 209, 334, 1078, 808, 1394, 59, 86, 0, 145, 518, 69, 1882, 189, 14694, 15453, 4790, 778, 21078, 1789, 1133, 3582, 24660, 24660, 24745, 24745, 53, 122540, 59, 66, 0, 252, 304, 471, 125026, 4576, 128074, 900, 351, 626, 129917
2012-10-12, 6682, 4986, 1217, 1412, 949, 4798, 212, 614, 297, 682, 1651, 994, 2646, 128, 3303, 5274, 9484, 10363, 491, 10335, 945, 1938, 2716, 87, 456, 99742, 93492, 1138, 397, 94996, 1659, 96650, 89, 1098, 97673, 97649, 165, 138, 171, 626, 35, 1419, 66, 324, 313, 145, 113, 1020, 556, 368, 1195, 524, 1574, 580, 1908, 2279, 3417, 5901, 41, 5379, 5140, 4104, 4282, 143, 7019, 730, 67, 9190, 97, 157, 190, 78, 46, 228, 341, 1081, 825, 1420, 62, 87, 0, 153, 574, 71, 1930, 197, 14836, 15600, 4795, 779, 21237, 1953, 1180, 3734, 24972, 24972, 25058, 25058, 55, 123262, 59, 67, 0, 260, 308, 480, 125799, 4576, 128827, 908, 409, 635, 130655
2012-10-13, 6874, 5081, 1254, 1481, 967, 4902, 214, 621, 298, 682, 1659, 1028, 2686, 119, 3332, 5428, 9676, 10566, 488, 10421, 952, 1944, 2722, 82, 456, 100314, 94036, 1146, 392, 95523, 1510, 97167, 88, 1085, 98201, 98182, 170, 144, 182, 662, 34, 1439, 66, 327, 303, 141, 134, 1066, 556, 380, 1234, 522, 1594, 586, 1916, 2285, 3412, 5899, 41, 5450, 5222, 4221, 4411, 148, 7165, 730, 70, 9241, 94, 152, 186, 82, 43, 225, 328, 1076, 842, 1446, 64, 89, 0, 164, 510, 69, 1962, 199, 14985, 15756, 4805, 781, 21405, 2106, 1199, 3911, 25316, 25316, 25406, 25406, 50, 124178, 58, 67, 0, 259, 306, 488, 126757, 4576, 129760, 907, 402, 605, 131628
2012-10-14, 6544, 5110, 1245, 1473, 938, 4922, 216, 629, 294, 682, 1665, 1046, 2710, 118, 3366, 5546, 9839, 10738, 485, 10497, 960, 1956, 2736, 79, 455, 100811, 94567, 1158, 390, 96074, 1426, 97551, 88, 1114, 98610, 98592, 170, 144, 181, 643, 34, 1469, 66, 322, 298, 140, 165, 1100, 550, 375, 1233, 517, 1622, 587, 1914, 2278, 3410, 5899, 41, 5544, 5324, 4346, 4546, 152, 7309, 730, 67, 9287, 90, 148, 182, 75, 43, 219, 322, 1076, 860, 1468, 68, 88, 0, 170, 415, 68, 1970, 186, 15082, 15870, 4804, 780, 21564, 2079, 1284, 3946, 25509, 25509, 25604, 25604, 50, 124990, 58, 66, 0, 256, 303, 488, 127666, 4576, 130660, 903, 360, 586, 132490
2012-10-15, 6392, 5129, 1205, 1454, 901, 4852, 218, 635, 292, 682, 1668, 1051, 2719, 118, 3383, 5544, 9973, 10878, 488, 10692, 965, 1961, 2740, 81, 456, 101006, 94776, 1168, 388, 96308, 1405, 97804, 86, 1120, 98901, 98893, 182, 155, 205, 651, 35, 1450, 67, 322, 300, 147, 181, 1127, 552, 379, 1248, 518, 1636, 587, 1920, 2284, 3409, 5899, 42, 5637, 5432, 4489, 4698, 156, 7463, 730, 67, 9332, 91, 150, 183, 70, 43, 216, 326, 1078, 878, 1492, 77, 87, 0, 176, 438, 69, 1995, 178, 15160, 15950, 4806, 778, 21650, 1979, 1373, 3846, 25496, 25496, 25591, 25591, 60, 125500, 58, 65, 0, 255, 306, 488, 128271, 4576, 131260, 902, 374, 596, 133061
2012-10-16, 6526 , 5152 , 1224 , 1514 , 960 , 4908 , 220 , 638 , 293 , 681 , 1674 , 1049 , 2724 , 114 , 3388 , 5508 , 10012 , 10914 , 484 , 10644 , 973 , 1965 , 2744 , 78 , 456 , 101366 , 95115 , 1170 , 386 , 96636 , 1365 , 98069 , 85 , 1166 , 99172 , 99153 , 181 , 152 , 205 , 654 , 34 , 1459 , 64 , 320 , 286 , 143 , 161 , 1141 , 554 , 381 , 1262 , 515 , 1651 , 601 , 1923 , 2290 , 3412 , 5897 , 41 , 5712 , 5515 , 4608 , 4828 , 159 , 7606 , 730 , 70 , 9376 , 91 , 151 , 182 , 69 , 41 , 207 , 329 , 1078 , 894 , 1509 , 79 , 87 , 0 , 183 , 432 , 69 , 2029 , 173 , 15242 , 16029 , 4814 , 778 , 21728 , 1952 , 1470 , 3794 , 25523 , 25523 , 25618 , 25618 , 57 , 125732 , 57 , 65 , 0 , 255 , 306 , 496 , 128577 , 4576 , 131557 , 899 , 350 , 599 , 133423 
