, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-08-02,9965.0,13988.0,1505.0,1179.0,743.0,7341.0,35.0,35.0,240.0,654.0,959.0,538.0,1497.0,159.0,2168.0,7431.0,10372.0,11279.0,395.0,11359.0,653.0,1926.0,57.0,72259.0,511.0,74406.0,70923.0,807.0,462.0,71934.0,765.0,73888.0,86.0,985.0,74431.0,74320.0,37.0,56.0,596.0,183.0,3340.0,25.0,3483.0,67.0,180.0,339.0,746.0,522.0,1581.0,540.0,116.0,866.0,643.0,493.0,668.0,6250.0,6703.0,7393.0,7232.0,6.0,1920.0,830.0,420.0,349.0,53.0,2454.0,225.0,105.0,5057.0,163.0,170.0,160.0,36.0,29.0,181.0,245.0,2078.0,1333.0,985.0,8.0,49.0,0.0,79.0,575.0,88.0,1901.0,236.0,8172.0,8189.0,4490.0,1000.0,15457.0,2236.0,1448.0,16142.0,31599.0,31599.0,31599.0,31599.0,22.0,108895.0,74.0,58.0,0.0,0.0,186.0,202.0,111341.0,4623.0,110265.0,776.0,379.0,646.0,112761.0
2004-08-03,10844.0,13987.0,1407.0,1149.0,733.0,7222.0,35.0,35.0,242.0,648.0,954.0,541.0,1496.0,157.0,2142.0,7408.0,10270.0,11188.0,389.0,11313.0,662.0,1919.0,58.0,70933.0,498.0,73727.0,70834.0,797.0,453.0,72200.0,755.0,74597.0,86.0,967.0,75698.0,75728.0,38.0,55.0,604.0,175.0,3333.0,24.0,3480.0,67.0,179.0,331.0,713.0,526.0,1606.0,543.0,112.0,862.0,640.0,497.0,656.0,6211.0,6658.0,7350.0,7233.0,6.0,1974.0,899.0,438.0,317.0,53.0,2422.0,225.0,104.0,5099.0,161.0,168.0,156.0,36.0,28.0,182.0,237.0,2063.0,1346.0,999.0,8.0,49.0,0.0,79.0,593.0,87.0,1934.0,238.0,8300.0,8296.0,4439.0,991.0,15424.0,2224.0,1461.0,16130.0,31554.0,31554.0,31554.0,31554.0,22.0,108400.0,73.0,59.0,0.0,0.0,188.0,205.0,109411.0,4619.0,108000.0,768.0,378.0,646.0,109679.0
2004-08-04,11283.0,13977.0,1392.0,1141.0,723.0,7168.0,35.0,35.0,240.0,637.0,944.0,532.0,1476.0,153.0,2130.0,7273.0,10206.0,11107.0,384.0,11202.0,625.0,1900.0,56.0,70410.0,486.0,72942.0,69934.0,786.0,446.0,71221.0,745.0,73559.0,85.0,949.0,74601.0,74635.0,37.0,55.0,611.0,169.0,3326.0,24.0,3475.0,67.0,178.0,332.0,681.0,521.0,1621.0,548.0,105.0,852.0,634.0,507.0,651.0,6184.0,6626.0,7307.0,7235.0,6.0,2044.0,987.0,501.0,352.0,53.0,2439.0,225.0,104.0,5130.0,158.0,165.0,152.0,36.0,28.0,179.0,241.0,2051.0,1358.0,1012.0,8.0,49.0,0.0,75.0,610.0,85.0,1964.0,240.0,8432.0,8430.0,4382.0,981.0,15486.0,2156.0,1409.0,16087.0,31573.0,31573.0,31573.0,31573.0,22.0,108515.0,73.0,58.0,0.0,0.0,174.0,194.0,109955.0,4619.0,108728.0,763.0,377.0,645.0,110557.0
2004-08-05,11298.0,13959.0,1392.0,1124.0,714.0,7157.0,35.0,35.0,234.0,630.0,933.0,521.0,1454.0,150.0,2105.0,7286.0,10087.0,10984.0,379.0,11077.0,587.0,1850.0,54.0,69761.0,476.0,72348.0,69377.0,776.0,440.0,70657.0,736.0,72999.0,85.0,931.0,74012.0,74037.0,36.0,53.0,618.0,162.0,3319.0,24.0,3472.0,66.0,176.0,326.0,648.0,522.0,1626.0,551.0,108.0,864.0,633.0,520.0,653.0,6158.0,6598.0,7282.0,7237.0,6.0,2142.0,1111.0,593.0,431.0,53.0,2513.0,225.0,103.0,5176.0,154.0,161.0,149.0,37.0,27.0,177.0,235.0,2047.0,1371.0,1031.0,8.0,49.0,0.0,75.0,621.0,84.0,1994.0,241.0,8524.0,8529.0,4320.0,972.0,15529.0,2082.0,1379.0,16013.0,31542.0,31542.0,31542.0,31542.0,21.0,107630.0,72.0,57.0,0.0,0.0,167.0,181.0,109028.0,4614.0,107893.0,751.0,369.0,640.0,109734.0
2004-08-06,11283.0,13946.0,1367.0,1094.0,706.0,7108.0,35.0,35.0,228.0,625.0,922.0,513.0,1435.0,147.0,2076.0,7181.0,10027.0,10912.0,374.0,10966.0,555.0,1799.0,53.0,68791.0,465.0,71371.0,68433.0,768.0,434.0,69722.0,728.0,72093.0,84.0,914.0,73136.0,73178.0,35.0,52.0,626.0,157.0,3312.0,23.0,3466.0,66.0,174.0,322.0,614.0,518.0,1631.0,551.0,111.0,869.0,630.0,534.0,646.0,6128.0,6561.0,7241.0,7237.0,6.0,2188.0,1178.0,686.0,539.0,53.0,2628.0,225.0,103.0,5234.0,151.0,158.0,145.0,37.0,26.0,175.0,237.0,2041.0,1383.0,1050.0,8.0,48.0,0.0,71.0,632.0,82.0,2023.0,239.0,8618.0,8616.0,4262.0,962.0,15538.0,2029.0,1357.0,15959.0,31497.0,31497.0,31497.0,31497.0,20.0,106940.0,72.0,55.0,0.0,1.0,172.0,175.0,108342.0,4610.0,107293.0,741.0,365.0,632.0,109105.0
2004-08-07,10886.0,13928.0,1339.0,1054.0,698.0,7042.0,35.0,35.0,224.0,618.0,908.0,497.0,1404.0,144.0,2049.0,7079.0,9921.0,10790.0,370.0,10852.0,536.0,1767.0,52.0,67688.0,455.0,70264.0,67340.0,760.0,428.0,68620.0,719.0,71000.0,84.0,898.0,72042.0,72090.0,36.0,52.0,633.0,151.0,3305.0,23.0,3462.0,66.0,173.0,325.0,582.0,516.0,1633.0,554.0,110.0,874.0,625.0,561.0,646.0,6101.0,6524.0,7194.0,7238.0,6.0,2291.0,1288.0,758.0,638.0,53.0,2757.0,225.0,102.0,5274.0,146.0,153.0,142.0,36.0,25.0,174.0,232.0,2031.0,1396.0,1065.0,8.0,48.0,0.0,70.0,650.0,81.0,2051.0,236.0,8723.0,8718.0,4203.0,953.0,15472.0,1980.0,1336.0,15918.0,31390.0,31390.0,31390.0,31390.0,18.0,105919.0,71.0,55.0,0.0,1.0,174.0,179.0,107372.0,4608.0,106425.0,740.0,365.0,627.0,108246.0
2004-08-08,10424.0,13912.0,1312.0,1011.0,691.0,6968.0,35.0,36.0,222.0,611.0,898.0,476.0,1374.0,142.0,2015.0,6985.0,9786.0,10662.0,366.0,10729.0,517.0,1739.0,52.0,66506.0,446.0,69036.0,66118.0,753.0,422.0,67392.0,712.0,69780.0,84.0,883.0,70823.0,70876.0,36.0,51.0,641.0,146.0,3298.0,22.0,3454.0,67.0,174.0,329.0,551.0,506.0,1636.0,553.0,109.0,886.0,622.0,584.0,638.0,6078.0,6501.0,7160.0,7241.0,6.0,2396.0,1429.0,873.0,741.0,53.0,2882.0,225.0,101.0,5305.0,143.0,150.0,138.0,37.0,25.0,172.0,222.0,2024.0,1409.0,1085.0,8.0,48.0,0.0,69.0,664.0,80.0,2082.0,234.0,8828.0,8825.0,4151.0,944.0,15468.0,1916.0,1322.0,15863.0,31331.0,31331.0,31331.0,31331.0,17.0,104686.0,71.0,55.0,0.0,0.0,168.0,180.0,106161.0,4608.0,105313.0,737.0,364.0,626.0,107138.0
2004-08-09,9262.0,13897.0,1287.0,971.0,684.0,6903.0,36.0,36.0,219.0,604.0,889.0,463.0,1352.0,140.0,1978.0,6926.0,9655.0,10541.0,362.0,10633.0,496.0,1712.0,51.0,65545.0,438.0,68010.0,65067.0,746.0,417.0,66310.0,705.0,68676.0,83.0,868.0,69673.0,69717.0,32.0,48.0,648.0,140.0,3290.0,22.0,3443.0,64.0,171.0,328.0,520.0,492.0,1634.0,551.0,108.0,885.0,618.0,599.0,630.0,6050.0,6468.0,7133.0,7241.0,6.0,2434.0,1493.0,973.0,869.0,53.0,3021.0,225.0,100.0,5332.0,141.0,148.0,135.0,36.0,24.0,175.0,207.0,2017.0,1421.0,1093.0,8.0,47.0,0.0,61.0,681.0,79.0,2114.0,233.0,8921.0,8911.0,4102.0,935.0,15499.0,1852.0,1309.0,15801.0,31299.0,31299.0,31299.0,31299.0,15.0,103429.0,70.0,53.0,0.0,0.0,156.0,168.0,104903.0,4605.0,104143.0,730.0,360.0,621.0,105966.0
2004-08-10,8547.0,13886.0,1257.0,936.0,678.0,6834.0,35.0,35.0,217.0,598.0,879.0,451.0,1330.0,138.0,1949.0,6835.0,9551.0,10423.0,358.0,10528.0,479.0,1685.0,51.0,64426.0,429.0,66885.0,63962.0,739.0,412.0,65206.0,697.0,67587.0,83.0,854.0,68587.0,68636.0,32.0,48.0,655.0,136.0,3283.0,22.0,3434.0,64.0,169.0,325.0,489.0,478.0,1627.0,552.0,107.0,886.0,613.0,613.0,631.0,6029.0,6440.0,7095.0,7242.0,6.0,2489.0,1558.0,991.0,957.0,53.0,3154.0,225.0,100.0,5397.0,140.0,147.0,132.0,36.0,24.0,173.0,202.0,2015.0,1434.0,1102.0,8.0,46.0,0.0,56.0,694.0,77.0,2146.0,232.0,8990.0,8980.0,4053.0,927.0,15504.0,1816.0,1303.0,15762.0,31266.0,31266.0,31266.0,31266.0,14.0,102289.0,70.0,51.0,0.0,1.0,157.0,160.0,103731.0,4600.0,103052.0,724.0,357.0,613.0,104845.0
2004-08-11,8399.0,13872.0,1243.0,905.0,672.0,6787.0,35.0,36.0,221.0,597.0,882.0,452.0,1333.0,136.0,1924.0,6776.0,9439.0,10309.0,355.0,10404.0,470.0,1662.0,52.0,63503.0,422.0,65853.0,62900.0,734.0,407.0,64118.0,690.0,66484.0,83.0,840.0,67455.0,67499.0,33.0,47.0,663.0,133.0,3276.0,21.0,3431.0,64.0,167.0,324.0,459.0,478.0,1620.0,550.0,107.0,893.0,611.0,634.0,627.0,6012.0,6423.0,7071.0,7244.0,6.0,2596.0,1679.0,1013.0,992.0,53.0,3239.0,225.0,99.0,5458.0,138.0,145.0,129.0,36.0,24.0,170.0,204.0,2021.0,1446.0,1121.0,8.0,46.0,0.0,54.0,713.0,76.0,2181.0,232.0,9077.0,9058.0,4017.0,918.0,15509.0,1791.0,1307.0,15740.0,31249.0,31249.0,31249.0,31249.0,15.0,101133.0,69.0,50.0,0.0,1.0,158.0,159.0,102585.0,4597.0,101997.0,721.0,354.0,606.0,103779.0
2004-08-12,8941.0,13858.0,1220.0,878.0,667.0,6736.0,35.0,43.0,218.0,595.0,879.0,455.0,1334.0,133.0,1916.0,6662.0,9343.0,10207.0,352.0,10307.0,462.0,1644.0,51.0,62963.0,416.0,65194.0,62193.0,728.0,402.0,63372.0,683.0,65704.0,82.0,827.0,66612.0,66641.0,32.0,47.0,670.0,129.0,3269.0,21.0,3429.0,63.0,166.0,325.0,430.0,478.0,1619.0,551.0,107.0,908.0,612.0,660.0,626.0,5997.0,6402.0,7050.0,7246.0,6.0,2698.0,1808.0,1076.0,1044.0,53.0,3302.0,225.0,99.0,5485.0,137.0,144.0,127.0,36.0,24.0,167.0,204.0,2015.0,1459.0,1145.0,8.0,46.0,0.0,51.0,735.0,75.0,2214.0,231.0,9204.0,9180.0,3970.0,911.0,15557.0,1757.0,1286.0,15716.0,31272.0,31272.0,31272.0,31272.0,14.0,100071.0,69.0,51.0,0.0,0.0,153.0,152.0,101488.0,4594.0,100980.0,717.0,349.0,600.0,102735.0
2004-08-13,9435.0,13848.0,1182.0,853.0,662.0,6675.0,35.0,47.0,216.0,589.0,875.0,449.0,1324.0,131.0,1913.0,6618.0,9243.0,10109.0,349.0,10215.0,451.0,1629.0,51.0,62728.0,411.0,64849.0,61806.0,722.0,397.0,62953.0,677.0,65259.0,82.0,814.0,66117.0,66133.0,33.0,47.0,677.0,126.0,3262.0,21.0,3427.0,63.0,166.0,319.0,401.0,481.0,1623.0,555.0,107.0,915.0,614.0,691.0,627.0,5982.0,6388.0,7032.0,7248.0,6.0,2808.0,1944.0,1146.0,1122.0,53.0,3395.0,225.0,98.0,5533.0,135.0,142.0,124.0,36.0,24.0,166.0,208.0,2013.0,1471.0,1172.0,8.0,46.0,0.0,57.0,755.0,74.0,2251.0,233.0,9328.0,9313.0,3931.0,904.0,15635.0,1726.0,1270.0,15686.0,31321.0,31321.0,31321.0,31321.0,14.0,99376.0,69.0,50.0,0.0,0.0,145.0,144.0,100730.0,4592.0,100295.0,705.0,344.0,594.0,102001.0
2004-08-14,8322.0,13840.0,1151.0,830.0,657.0,6617.0,35.0,48.0,218.0,583.0,875.0,442.0,1317.0,129.0,1899.0,6590.0,9173.0,10050.0,347.0,10192.0,434.0,1603.0,50.0,62115.0,407.0,64403.0,61428.0,717.0,393.0,62592.0,672.0,64922.0,82.0,802.0,65788.0,65807.0,31.0,46.0,684.0,122.0,3254.0,21.0,3424.0,62.0,163.0,310.0,371.0,483.0,1629.0,558.0,107.0,918.0,615.0,717.0,622.0,5965.0,6363.0,7013.0,7249.0,6.0,2887.0,2044.0,1206.0,1205.0,53.0,3497.0,225.0,98.0,5591.0,132.0,139.0,122.0,36.0,23.0,170.0,199.0,2008.0,1484.0,1191.0,8.0,46.0,0.0,56.0,770.0,73.0,2287.0,234.0,9444.0,9425.0,3909.0,897.0,15714.0,1707.0,1252.0,15670.0,31384.0,31384.0,31384.0,31384.0,12.0,99026.0,68.0,50.0,0.0,0.0,147.0,139.0,100331.0,4589.0,99970.0,696.0,341.0,589.0,101630.0
2004-08-15,7374.0,13833.0,1129.0,808.0,653.0,6571.0,35.0,48.0,214.0,578.0,871.0,436.0,1307.0,128.0,1886.0,6567.0,9126.0,10011.0,344.0,10227.0,433.0,1588.0,51.0,61206.0,402.0,63464.0,60605.0,712.0,390.0,61758.0,666.0,64098.0,81.0,790.0,64990.0,65026.0,33.0,48.0,680.0,121.0,3227.0,21.0,3413.0,64.0,165.0,316.0,357.0,471.0,1635.0,560.0,107.0,921.0,610.0,742.0,617.0,5950.0,6344.0,6987.0,7250.0,6.0,2972.0,2146.0,1244.0,1270.0,53.0,3591.0,225.0,97.0,5639.0,130.0,137.0,119.0,36.0,23.0,170.0,196.0,1997.0,1496.0,1210.0,8.0,46.0,0.0,57.0,789.0,73.0,2318.0,233.0,9560.0,9546.0,3877.0,890.0,15786.0,1687.0,1256.0,14746.0,30533.0,30533.0,30533.0,30533.0,12.0,98549.0,68.0,51.0,0.0,0.0,155.0,142.0,99942.0,4589.0,99688.0,693.0,339.0,586.0,101355.0
2004-08-16,8156.0,13831.0,1119.0,787.0,649.0,6536.0,35.0,60.0,213.0,576.0,871.0,456.0,1327.0,127.0,1875.0,6576.0,9092.0,9992.0,342.0,10245.0,426.0,1580.0,51.0,60615.0,399.0,62788.0,61537.0,707.0,386.0,62527.0,661.0,64683.0,81.0,779.0,65293.0,65244.0,32.0,46.0,667.0,118.0,3173.0,21.0,3397.0,62.0,163.0,311.0,356.0,480.0,1636.0,557.0,106.0,921.0,608.0,766.0,621.0,5940.0,6327.0,6970.0,7253.0,6.0,3066.0,2256.0,1288.0,1326.0,53.0,3658.0,225.0,97.0,5711.0,128.0,135.0,117.0,35.0,23.0,173.0,203.0,2005.0,1509.0,1262.0,8.0,47.0,0.0,74.0,821.0,72.0,2339.0,236.0,9700.0,9702.0,3848.0,883.0,15893.0,1676.0,1254.0,11397.0,27290.0,27290.0,27290.0,27290.0,16.0,95218.0,67.0,55.0,0.0,1.0,167.0,160.0,97092.0,4593.0,97077.0,686.0,338.0,586.0,99028.0
2004-08-17,8569.0,13826.0,1108.0,768.0,645.0,6507.0,35.0,69.0,213.0,574.0,875.0,470.0,1345.0,126.0,1885.0,6575.0,9086.0,9970.0,340.0,10149.0,425.0,1571.0,50.0,59741.0,395.0,62037.0,61687.0,703.0,384.0,62835.0,657.0,65168.0,81.0,768.0,65983.0,65989.0,33.0,46.0,653.0,115.0,3119.0,21.0,3355.0,62.0,162.0,293.0,353.0,457.0,1639.0,556.0,106.0,915.0,610.0,776.0,630.0,5932.0,6318.0,6963.0,7255.0,6.0,3124.0,2326.0,1323.0,1371.0,53.0,3722.0,225.0,96.0,5767.0,126.0,133.0,115.0,35.0,22.0,172.0,204.0,2003.0,1526.0,1301.0,8.0,47.0,0.0,83.0,818.0,71.0,2320.0,242.0,9855.0,9877.0,3826.0,879.0,16057.0,1664.0,1251.0,11361.0,27418.0,27418.0,27418.0,27418.0,17.0,94626.0,67.0,56.0,0.0,1.0,166.0,177.0,95765.0,4585.0,95603.0,674.0,329.0,584.0,97164.0
2004-08-18,7381.0,13818.0,1083.0,750.0,642.0,6465.0,35.0,70.0,207.0,570.0,874.0,452.0,1326.0,123.0,1897.0,6479.0,9089.0,9950.0,338.0,10078.0,410.0,1556.0,48.0,58547.0,391.0,60884.0,60569.0,699.0,382.0,61742.0,652.0,64122.0,81.0,757.0,65028.0,65077.0,33.0,46.0,640.0,114.0,3065.0,22.0,3318.0,64.0,165.0,298.0,353.0,424.0,1629.0,544.0,107.0,904.0,610.0,776.0,620.0,5919.0,6301.0,6952.0,7256.0,6.0,3134.0,2341.0,1307.0,1389.0,53.0,3762.0,225.0,96.0,5797.0,125.0,133.0,113.0,36.0,23.0,180.0,201.0,1996.0,1543.0,1341.0,8.0,47.0,0.0,87.0,816.0,71.0,2292.0,239.0,9980.0,10020.0,3803.0,874.0,16208.0,1634.0,1207.0,11303.0,27510.0,27510.0,27510.0,27510.0,18.0,94868.0,67.0,53.0,0.0,1.0,158.0,179.0,96226.0,4585.0,96158.0,668.0,329.0,583.0,97751.0
2004-08-19,7571.0,13809.0,1056.0,732.0,639.0,6419.0,35.0,74.0,206.0,567.0,872.0,445.0,1317.0,122.0,1881.0,6408.0,9022.0,9888.0,336.0,10086.0,418.0,1548.0,49.0,57097.0,388.0,59454.0,59169.0,695.0,380.0,60355.0,648.0,62759.0,81.0,747.0,63691.0,63751.0,33.0,45.0,627.0,111.0,3009.0,21.0,3277.0,62.0,162.0,298.0,350.0,402.0,1608.0,534.0,107.0,902.0,606.0,781.0,613.0,5907.0,6288.0,6941.0,7258.0,6.0,3186.0,2392.0,1272.0,1364.0,53.0,3765.0,225.0,96.0,5839.0,123.0,131.0,111.0,35.0,23.0,181.0,206.0,1993.0,1560.0,1381.0,8.0,47.0,0.0,96.0,824.0,70.0,2271.0,236.0,10063.0,10130.0,3792.0,870.0,16331.0,1607.0,1201.0,11253.0,27584.0,27584.0,27584.0,27584.0,22.0,93842.0,67.0,52.0,0.0,1.0,152.0,170.0,95295.0,4589.0,95329.0,668.0,333.0,580.0,97002.0
2004-08-20,7258.0,13813.0,1053.0,715.0,635.0,6393.0,35.0,87.0,213.0,569.0,887.0,475.0,1362.0,121.0,1869.0,6427.0,8927.0,9802.0,335.0,10035.0,442.0,1567.0,52.0,56484.0,385.0,58566.0,58158.0,693.0,378.0,59278.0,644.0,61617.0,80.0,737.0,62458.0,62496.0,31.0,44.0,613.0,109.0,2955.0,21.0,3242.0,62.0,162.0,299.0,348.0,382.0,1588.0,536.0,106.0,904.0,603.0,785.0,616.0,5899.0,6276.0,6933.0,7260.0,6.0,3232.0,2443.0,1260.0,1340.0,53.0,3749.0,225.0,96.0,5901.0,122.0,131.0,109.0,35.0,24.0,182.0,206.0,1999.0,1577.0,1432.0,8.0,48.0,0.0,109.0,837.0,70.0,2255.0,238.0,10162.0,10240.0,3794.0,866.0,16442.0,1603.0,1236.0,11275.0,27716.0,27716.0,27716.0,27716.0,25.0,92557.0,67.0,53.0,0.0,0.0,158.0,174.0,94010.0,4590.0,94108.0,676.0,331.0,583.0,95799.0
2004-08-21,7657.0,13815.0,1041.0,699.0,633.0,6369.0,36.0,99.0,214.0,568.0,904.0,500.0,1404.0,120.0,1901.0,6462.0,8927.0,9793.0,333.0,9992.0,446.0,1581.0,50.0,56401.0,382.0,58444.0,57985.0,690.0,375.0,59060.0,639.0,61346.0,80.0,728.0,62087.0,62093.0,32.0,45.0,600.0,108.0,2901.0,21.0,3210.0,61.0,160.0,293.0,344.0,363.0,1569.0,535.0,106.0,901.0,602.0,790.0,617.0,5891.0,6267.0,6928.0,7263.0,6.0,3282.0,2498.0,1251.0,1328.0,53.0,3743.0,225.0,96.0,5954.0,123.0,131.0,108.0,36.0,26.0,185.0,210.0,1996.0,1594.0,1474.0,8.0,48.0,0.0,118.0,835.0,69.0,2232.0,239.0,10280.0,10374.0,3800.0,863.0,16593.0,1601.0,1230.0,11281.0,27873.0,27873.0,27873.0,27873.0,27.0,91716.0,66.0,54.0,0.0,0.0,160.0,182.0,93047.0,4582.0,93166.0,667.0,325.0,580.0,94806.0
2004-08-22,7330.0,13811.0,1015.0,684.0,630.0,6329.0,35.0,107.0,211.0,565.0,905.0,489.0,1394.0,119.0,1939.0,6452.0,8989.0,9837.0,331.0,10022.0,447.0,1576.0,52.0,56079.0,379.0,58177.0,57753.0,688.0,373.0,58841.0,635.0,61147.0,80.0,719.0,61904.0,61916.0,31.0,43.0,586.0,105.0,2845.0,21.0,3163.0,62.0,159.0,293.0,341.0,338.0,1553.0,531.0,106.0,897.0,602.0,794.0,615.0,5883.0,6257.0,6921.0,7265.0,6.0,3310.0,2532.0,1234.0,1317.0,53.0,3740.0,225.0,97.0,5944.0,124.0,132.0,107.0,36.0,25.0,180.0,204.0,1985.0,1611.0,1507.0,8.0,48.0,0.0,124.0,829.0,69.0,2208.0,236.0,10390.0,10500.0,3788.0,861.0,16726.0,1589.0,1198.0,11234.0,27960.0,27960.0,27960.0,27960.0,29.0,91560.0,66.0,53.0,0.0,0.0,172.0,193.0,92826.0,4580.0,92977.0,660.0,325.0,572.0,94549.0
2004-08-23,7069.0,13809.0,1001.0,670.0,627.0,6295.0,35.0,115.0,210.0,564.0,913.0,505.0,1418.0,118.0,1936.0,6427.0,9018.0,9890.0,330.0,10224.0,473.0,1586.0,55.0,55626.0,376.0,57758.0,57346.0,685.0,371.0,58437.0,631.0,60754.0,80.0,710.0,61520.0,61538.0,33.0,44.0,573.0,104.0,2791.0,21.0,3126.0,63.0,161.0,292.0,341.0,316.0,1533.0,523.0,106.0,890.0,601.0,798.0,615.0,5881.0,6251.0,6913.0,7266.0,6.0,3342.0,2562.0,1202.0,1295.0,53.0,3731.0,225.0,97.0,5952.0,119.0,128.0,105.0,35.0,25.0,177.0,191.0,1978.0,1628.0,1553.0,8.0,49.0,0.0,137.0,843.0,69.0,2185.0,233.0,10463.0,10607.0,3774.0,858.0,16767.0,1577.0,1205.0,11172.0,27939.0,27939.0,27939.0,27939.0,34.0,91348.0,66.0,54.0,0.0,0.0,160.0,195.0,92651.0,4582.0,92869.0,659.0,325.0,568.0,94444.0
2004-08-24,7722.0,13827.0,996.0,656.0,625.0,6275.0,35.0,126.0,213.0,566.0,929.0,532.0,1462.0,118.0,1952.0,6500.0,9001.0,9906.0,329.0,10309.0,502.0,1624.0,56.0,55290.0,375.0,57417.0,56983.0,683.0,370.0,58060.0,628.0,60366.0,80.0,701.0,61110.0,61125.0,32.0,44.0,560.0,103.0,2736.0,21.0,3090.0,63.0,161.0,283.0,340.0,308.0,1515.0,521.0,106.0,892.0,602.0,808.0,620.0,5875.0,6247.0,6915.0,7269.0,6.0,3410.0,2635.0,1187.0,1267.0,53.0,3713.0,225.0,96.0,5999.0,118.0,127.0,104.0,36.0,23.0,179.0,197.0,1987.0,1645.0,1604.0,8.0,50.0,0.0,154.0,849.0,68.0,2170.0,237.0,10534.0,10699.0,3787.0,856.0,16882.0,1583.0,1225.0,10885.0,27767.0,27767.0,27767.0,27767.0,38.0,90797.0,66.0,57.0,0.0,0.0,163.0,198.0,92139.0,4587.0,92433.0,656.0,336.0,567.0,94036.0
