, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-12-22,3145.0,19644.0,528.0,531.0,974.0,3578.0,254.0,628.0,220.0,528.0,1452.0,902.0,2354.0,101.0,3018.0,4164.0,13066.0,13249.0,342.0,15259.0,1175.0,2448.0,72.0,98702.0,268.0,102716.0,86500.0,849.0,391.0,87746.0,475.0,89958.0,72.0,902.0,90861.0,90861.0,101.0,93.0,262.0,145.0,488.0,57.0,698.0,59.0,334.0,149.0,384.0,1349.0,1910.0,359.0,557.0,1343.0,559.0,1799.0,412.0,1395.0,1612.0,2490.0,2532.0,36.0,3662.0,3626.0,3344.0,3437.0,155.0,6034.0,0.0,53.0,6880.0,76.0,76.0,136.0,82.0,43.0,341.0,230.0,83.0,246.0,946.0,111.0,61.0,21.0,194.0,383.0,54.0,1090.0,153.0,10157.0,10887.0,4082.0,913.0,16863.0,1609.0,1494.0,3399.0,20262.0,20262.0,20359.0,20359.0,261.0,113413.0,47.0,108.0,33.0,165.0,152.0,350.0,117842.0,6164.0,121114.0,906.0,1431.0,1192.0,124563.0
2008-12-23,3137.0,19641.0,526.0,530.0,973.0,3575.0,254.0,627.0,220.0,526.0,1448.0,900.0,2348.0,101.0,3010.0,4165.0,13055.0,13233.0,342.0,15244.0,1172.0,2442.0,70.0,98699.0,268.0,102681.0,86500.0,846.0,389.0,87740.0,473.0,89953.0,72.0,906.0,90860.0,90860.0,99.0,90.0,261.0,141.0,485.0,60.0,696.0,59.0,193.0,148.0,252.0,1298.0,1899.0,358.0,556.0,1344.0,554.0,1801.0,412.0,1393.0,1608.0,2484.0,2520.0,36.0,3650.0,3612.0,3332.0,3427.0,155.0,6025.0,0.0,53.0,6835.0,76.0,76.0,136.0,82.0,43.0,340.0,230.0,83.0,246.0,946.0,110.0,61.0,21.0,194.0,382.0,54.0,1093.0,152.0,10144.0,10874.0,4074.0,923.0,16855.0,1598.0,1502.0,3389.0,20244.0,20244.0,20341.0,20341.0,273.0,113392.0,46.0,107.0,33.0,165.0,152.0,351.0,117854.0,6168.0,121118.0,1012.0,1389.0,1172.0,124645.0
2008-12-24,3128.0,19639.0,524.0,529.0,971.0,3571.0,253.0,625.0,219.0,525.0,1444.0,897.0,2341.0,99.0,2999.0,4166.0,13042.0,13215.0,342.0,15227.0,1181.0,2451.0,69.0,98696.0,267.0,102686.0,86500.0,842.0,388.0,87735.0,471.0,89948.0,72.0,895.0,90847.0,90848.0,93.0,85.0,260.0,137.0,483.0,54.0,693.0,58.0,183.0,148.0,217.0,1193.0,1848.0,357.0,554.0,1345.0,550.0,1803.0,411.0,1391.0,1605.0,2478.0,2511.0,35.0,3636.0,3596.0,3317.0,3414.0,155.0,6013.0,0.0,53.0,6815.0,75.0,75.0,136.0,81.0,43.0,340.0,230.0,83.0,246.0,945.0,110.0,61.0,21.0,194.0,382.0,54.0,1096.0,151.0,10113.0,10843.0,4066.0,902.0,16809.0,1585.0,1449.0,3375.0,20183.0,20183.0,20280.0,20280.0,258.0,113311.0,45.0,105.0,32.0,164.0,152.0,351.0,117822.0,6123.0,121034.0,928.0,1347.0,1139.0,124546.0
2008-12-25,3121.0,19637.0,522.0,528.0,969.0,3567.0,253.0,624.0,219.0,523.0,1440.0,895.0,2335.0,97.0,2989.0,4167.0,13034.0,13202.0,341.0,15215.0,1168.0,2457.0,69.0,98693.0,266.0,102688.0,86500.0,839.0,386.0,87730.0,469.0,89943.0,72.0,874.0,90821.0,90822.0,89.0,82.0,259.0,134.0,480.0,51.0,686.0,58.0,182.0,148.0,215.0,1167.0,1764.0,357.0,553.0,1343.0,546.0,1803.0,411.0,1388.0,1602.0,2472.0,2512.0,35.0,3625.0,3582.0,3301.0,3398.0,155.0,5998.0,0.0,53.0,6805.0,75.0,75.0,135.0,80.0,42.0,339.0,229.0,83.0,246.0,945.0,110.0,61.0,21.0,193.0,382.0,54.0,1096.0,149.0,10088.0,10810.0,4058.0,882.0,16736.0,1570.0,1437.0,3357.0,20093.0,20093.0,20189.0,20189.0,246.0,113126.0,45.0,102.0,31.0,162.0,151.0,374.0,117688.0,6111.0,120879.0,892.0,1308.0,1115.0,124302.0
2008-12-26,3113.0,19634.0,520.0,526.0,967.0,3564.0,252.0,623.0,218.0,521.0,1436.0,893.0,2329.0,96.0,2979.0,4168.0,13023.0,13186.0,341.0,15201.0,1143.0,2442.0,68.0,96567.0,266.0,101900.0,86500.0,836.0,385.0,87725.0,467.0,89938.0,72.0,858.0,90799.0,90800.0,86.0,80.0,257.0,134.0,477.0,48.0,680.0,58.0,181.0,147.0,213.0,1156.0,1712.0,356.0,551.0,1336.0,542.0,1800.0,410.0,1385.0,1598.0,2466.0,2514.0,35.0,3621.0,3575.0,3290.0,3384.0,155.0,5983.0,0.0,53.0,6775.0,75.0,75.0,135.0,80.0,42.0,339.0,229.0,83.0,246.0,945.0,110.0,60.0,21.0,193.0,381.0,53.0,1095.0,148.0,10078.0,10793.0,4050.0,869.0,16681.0,1555.0,1405.0,3339.0,20020.0,20020.0,20116.0,20116.0,237.0,112937.0,44.0,100.0,31.0,159.0,151.0,400.0,117555.0,6087.0,120708.0,877.0,1256.0,1070.0,123997.0
2008-12-27,3106.0,19632.0,518.0,525.0,965.0,3560.0,252.0,621.0,217.0,519.0,1432.0,891.0,2322.0,94.0,2970.0,4169.0,13012.0,13171.0,340.0,15187.0,1120.0,2423.0,67.0,85368.0,265.0,91429.0,86500.0,833.0,383.0,87720.0,465.0,89933.0,72.0,845.0,90780.0,90781.0,82.0,75.0,256.0,134.0,475.0,46.0,674.0,57.0,180.0,147.0,211.0,1146.0,1689.0,356.0,550.0,1327.0,537.0,1794.0,410.0,1382.0,1594.0,2459.0,2515.0,35.0,3616.0,3568.0,3284.0,3376.0,155.0,5972.0,0.0,52.0,6746.0,75.0,75.0,134.0,79.0,42.0,338.0,228.0,83.0,246.0,944.0,109.0,60.0,21.0,193.0,381.0,53.0,1093.0,148.0,10064.0,10778.0,4043.0,860.0,16643.0,1541.0,1353.0,3320.0,19964.0,19964.0,20059.0,20059.0,220.0,112800.0,44.0,100.0,31.0,158.0,151.0,414.0,117460.0,6052.0,120567.0,866.0,1229.0,1116.0,123793.0
2008-12-28,3099.0,19630.0,516.0,523.0,962.0,3556.0,251.0,620.0,217.0,517.0,1428.0,888.0,2316.0,93.0,2960.0,4170.0,13000.0,13155.0,340.0,15173.0,1102.0,2409.0,67.0,84784.0,265.0,88680.0,86500.0,829.0,382.0,87716.0,463.0,89928.0,72.0,829.0,90761.0,90762.0,78.0,72.0,255.0,133.0,473.0,44.0,669.0,57.0,179.0,146.0,209.0,1137.0,1671.0,355.0,548.0,1316.0,533.0,1785.0,409.0,1379.0,1590.0,2453.0,2517.0,35.0,3608.0,3559.0,3276.0,3369.0,155.0,5965.0,0.0,52.0,6737.0,75.0,75.0,134.0,78.0,42.0,338.0,228.0,82.0,245.0,944.0,109.0,60.0,21.0,193.0,380.0,53.0,1092.0,147.0,10032.0,10746.0,4035.0,857.0,16602.0,1525.0,1328.0,3302.0,19904.0,19904.0,19999.0,19999.0,213.0,112699.0,43.0,99.0,30.0,157.0,151.0,418.0,117402.0,6014.0,120458.0,850.0,1156.0,1076.0,123650.0
2008-12-29,3092.0,19628.0,514.0,522.0,959.0,3553.0,251.0,619.0,216.0,515.0,1424.0,886.0,2310.0,92.0,2951.0,4171.0,12987.0,13137.0,339.0,15157.0,1089.0,2397.0,66.0,84781.0,264.0,88663.0,86500.0,826.0,381.0,87711.0,462.0,89924.0,72.0,809.0,90737.0,90738.0,75.0,69.0,254.0,131.0,470.0,43.0,664.0,57.0,178.0,146.0,207.0,1128.0,1651.0,354.0,547.0,1305.0,529.0,1774.0,408.0,1376.0,1586.0,2446.0,2519.0,35.0,3597.0,3546.0,3265.0,3359.0,155.0,5956.0,0.0,52.0,6708.0,75.0,75.0,133.0,78.0,42.0,337.0,228.0,82.0,245.0,944.0,109.0,60.0,21.0,192.0,380.0,53.0,1090.0,146.0,10013.0,10718.0,4027.0,855.0,16553.0,1510.0,1297.0,3283.0,19836.0,19836.0,19931.0,19931.0,202.0,112582.0,43.0,96.0,29.0,158.0,151.0,416.0,117323.0,5958.0,120313.0,831.0,1035.0,1030.0,123329.0
2008-12-30,3086.0,19626.0,512.0,520.0,957.0,3549.0,250.0,618.0,215.0,514.0,1420.0,884.0,2304.0,91.0,2942.0,4173.0,12968.0,13114.0,338.0,15142.0,1077.0,2390.0,66.0,84778.0,264.0,88651.0,86500.0,824.0,379.0,87707.0,460.0,89920.0,72.0,792.0,90715.0,90716.0,72.0,67.0,253.0,130.0,468.0,42.0,660.0,57.0,177.0,146.0,206.0,1120.0,1636.0,354.0,545.0,1294.0,525.0,1763.0,408.0,1373.0,1582.0,2439.0,2521.0,35.0,3584.0,3532.0,3252.0,3348.0,155.0,5945.0,0.0,52.0,6683.0,75.0,75.0,133.0,77.0,42.0,337.0,227.0,82.0,245.0,943.0,109.0,60.0,21.0,192.0,379.0,53.0,1089.0,145.0,10001.0,10703.0,4019.0,844.0,16512.0,1494.0,1268.0,3265.0,19777.0,19777.0,19871.0,19871.0,192.0,112466.0,42.0,94.0,29.0,156.0,151.0,416.0,117238.0,5915.0,120173.0,817.0,1101.0,1043.0,123099.0
2008-12-31,3080.0,19623.0,510.0,519.0,954.0,3545.0,250.0,616.0,215.0,512.0,1416.0,882.0,2298.0,90.0,2933.0,4175.0,11741.0,11902.0,338.0,14287.0,1068.0,2380.0,65.0,84776.0,263.0,88360.0,86500.0,821.0,378.0,87703.0,458.0,89916.0,72.0,779.0,90697.0,90698.0,70.0,65.0,252.0,129.0,466.0,41.0,657.0,56.0,176.0,145.0,205.0,1112.0,1622.0,353.0,544.0,1283.0,520.0,1751.0,407.0,1370.0,1577.0,2433.0,2524.0,35.0,3571.0,3517.0,3237.0,3334.0,155.0,5932.0,0.0,52.0,6681.0,75.0,75.0,133.0,77.0,42.0,336.0,227.0,88.0,245.0,943.0,108.0,60.0,21.0,192.0,379.0,53.0,1087.0,144.0,9975.0,10675.0,4011.0,835.0,16469.0,1479.0,1253.0,3247.0,19716.0,19716.0,19809.0,19809.0,189.0,112369.0,42.0,93.0,28.0,154.0,151.0,416.0,117170.0,5913.0,120091.0,809.0,1162.0,1053.0,123108.0
