, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-05-04,11000.0,15637.0,5080.0,5774.0,8065.0,15456.0,141.0,540.0,973.0,2245.0,4195.0,3961.0,8156.0,1344.0,10873.0,23434.0,29666.0,30447.0,3273.0,36260.0,8963.0,10040.0,10922.0,278.0,90468.0,10662.0,90751.0,114999.0,6786.0,3534.0,125095.0,3255.0,128204.0,834.0,3746.0,131924.0,131915.0,363.0,270.0,554.0,960.0,353.0,2774.0,331.0,996.0,566.0,1451.0,1617.0,2391.0,837.0,1721.0,3277.0,1410.0,4326.0,1972.0,3433.0,5643.0,9565.0,14594.0,543.0,15056.0,14234.0,12580.0,11840.0,315.0,13871.0,0.0,455.0,7200.0,97.0,84.0,644.0,678.0,241.0,529.0,2327.0,5086.0,2132.0,3010.0,162.0,174.0,20.0,1.0,1824.0,576.0,3672.0,1395.0,16276.0,15986.0,17134.0,3210.0,38210.0,19748.0,11438.0,30666.0,71069.0,71069.0,71218.0,71218.0,514.0,205691.0,307.0,544.0,105.0,381.0,1562.0,1949.0,213542.0,5273.0,213966.0,1584.0,571.0,1015.0,213953.0
2015-05-05,11530.0,15609.0,5410.0,6084.0,8599.0,16183.0,139.0,575.0,1028.0,2384.0,4396.0,4126.0,8522.0,1309.0,11164.0,24654.0,30511.0,31067.0,3326.0,36948.0,8657.0,9692.0,10548.0,284.0,92140.0,10764.0,92049.0,114999.0,6936.0,3570.0,125392.0,3265.0,128516.0,836.0,3670.0,132157.0,132147.0,385.0,259.0,523.0,970.0,374.0,2765.0,334.0,971.0,569.0,1460.0,1547.0,2300.0,855.0,1771.0,3284.0,1480.0,4398.0,2313.0,3671.0,5991.0,10136.0,14917.0,532.0,15311.0,14456.0,12735.0,11964.0,296.0,14002.0,2500.0,464.0,7208.0,102.0,86.0,670.0,658.0,251.0,504.0,2380.0,5105.0,2173.0,2958.0,174.0,178.0,19.0,1.0,1816.0,589.0,4034.0,1434.0,16279.0,16427.0,17922.0,3269.0,38927.0,20086.0,11613.0,30890.0,71846.0,71846.0,71994.0,71994.0,484.0,206488.0,293.0,523.0,104.0,350.0,1631.0,2012.0,214357.0,5240.0,214682.0,1544.0,566.0,1010.0,214481.0
2015-05-06,12017.0,15621.0,5665.0,6412.0,9305.0,16748.0,138.0,628.0,1093.0,2574.0,4688.0,4360.0,9048.0,1285.0,11558.0,25448.0,31530.0,31633.0,3374.0,37605.0,8987.0,9846.0,10548.0,289.0,93961.0,10848.0,93200.0,114999.0,6986.0,3591.0,125527.0,3419.0,128689.0,869.0,3746.0,132402.0,132392.0,358.0,254.0,491.0,1040.0,409.0,2781.0,356.0,978.0,608.0,1549.0,1558.0,2242.0,870.0,1821.0,3265.0,1531.0,4444.0,2521.0,3950.0,6304.0,10686.0,14994.0,519.0,15471.0,14614.0,12894.0,12108.0,273.0,14101.0,2500.0,478.0,7329.0,109.0,90.0,702.0,657.0,258.0,484.0,2471.0,5124.0,2214.0,2901.0,130.0,180.0,19.0,1.0,1824.0,604.0,4060.0,1446.0,16298.0,16735.0,18724.0,3264.0,39671.0,20974.0,11992.0,31683.0,72720.0,72720.0,72868.0,72868.0,463.0,207284.0,278.0,526.0,102.0,329.0,1693.0,2073.0,215285.0,5204.0,215527.0,1569.0,543.0,1028.0,215645.0
2015-05-07,12654.0,15706.0,6024.0,6794.0,9667.0,17480.0,136.0,652.0,1168.0,2764.0,4979.0,4653.0,9632.0,1259.0,12260.0,25898.0,32683.0,32219.0,3426.0,38268.0,9262.0,10270.0,11016.0,281.0,95936.0,11129.0,95894.0,114999.0,7084.0,3753.0,125715.0,3245.0,128907.0,900.0,3815.0,132683.0,132670.0,350.0,252.0,467.0,1067.0,429.0,2811.0,363.0,998.0,596.0,1621.0,1652.0,2249.0,892.0,1928.0,3345.0,1608.0,4469.0,2706.0,4242.0,6694.0,11344.0,15052.0,512.0,15397.0,14528.0,12848.0,12076.0,268.0,14130.0,2500.0,492.0,8692.0,116.0,94.0,750.0,677.0,270.0,474.0,2569.0,5046.0,2254.0,2852.0,111.0,174.0,19.0,1.0,1789.0,620.0,4102.0,1472.0,16341.0,16777.0,19553.0,3310.0,40359.0,21966.0,12154.0,32687.0,74492.0,74492.0,74634.0,74634.0,434.0,208938.0,258.0,510.0,100.0,327.0,1694.0,2103.0,216877.0,5169.0,216990.0,1618.0,526.0,1023.0,217270.0
2015-05-08,12948.0,15750.0,6368.0,7127.0,9834.0,18193.0,135.0,681.0,1268.0,2906.0,5235.0,4906.0,10141.0,1230.0,13068.0,25787.0,34032.0,32882.0,3473.0,38967.0,8853.0,10059.0,10962.0,264.0,98094.0,11409.0,98026.0,101874.0,7318.0,3904.0,113944.0,3091.0,118414.0,933.0,3870.0,124095.0,124681.0,345.0,263.0,440.0,1088.0,453.0,2830.0,380.0,1003.0,628.0,1677.0,1686.0,2315.0,906.0,2019.0,3424.0,1698.0,4576.0,2914.0,4515.0,7035.0,11915.0,15123.0,490.0,15326.0,14423.0,12682.0,11909.0,267.0,13989.0,2500.0,509.0,9570.0,125.0,98.0,799.0,729.0,280.0,468.0,2650.0,4950.0,2295.0,2808.0,102.0,164.0,19.0,1.0,1790.0,630.0,4124.0,1478.0,17116.0,17292.0,20364.0,3378.0,41175.0,22694.0,12177.0,33454.0,76098.0,76098.0,76236.0,76236.0,414.0,209173.0,234.0,477.0,99.0,306.0,1613.0,2030.0,217929.0,5138.0,218065.0,1598.0,506.0,976.0,218280.0
2015-05-09,13123.0,15755.0,6529.0,7259.0,9717.0,18856.0,134.0,683.0,1326.0,3004.0,5403.0,5088.0,10491.0,1209.0,13765.0,25270.0,35350.0,33504.0,3514.0,39650.0,8234.0,9512.0,10449.0,254.0,100286.0,11584.0,99056.0,99999.0,7589.0,4043.0,111400.0,3095.0,114654.0,960.0,3964.0,118559.0,118559.0,347.0,279.0,411.0,1113.0,475.0,2851.0,403.0,1036.0,656.0,1768.0,1752.0,2377.0,913.0,2118.0,3476.0,1828.0,4694.0,3094.0,4797.0,7317.0,12440.0,15177.0,472.0,15338.0,14402.0,12574.0,11794.0,271.0,13834.0,2500.0,536.0,9619.0,134.0,103.0,840.0,806.0,297.0,462.0,2758.0,4904.0,2336.0,2758.0,96.0,162.0,16.0,1.0,1867.0,643.0,4127.0,1518.0,18596.0,18829.0,21202.0,3458.0,41920.0,23371.0,12189.0,34113.0,77389.0,77389.0,77527.0,77527.0,393.0,200431.0,234.0,476.0,98.0,276.0,1619.0,1977.0,209949.0,5108.0,210305.0,1546.0,500.0,915.0,210958.0
2015-05-10,13466.0,15904.0,6597.0,7373.0,9682.0,19148.0,134.0,686.0,1392.0,3056.0,5500.0,5267.0,10767.0,1198.0,14260.0,24699.0,36422.0,33925.0,3555.0,40206.0,7808.0,9072.0,9966.0,255.0,102409.0,11651.0,100155.0,90412.0,7796.0,4138.0,107342.0,3096.0,111657.0,977.0,4030.0,116796.0,117068.0,342.0,282.0,392.0,1126.0,475.0,2879.0,410.0,1056.0,688.0,1812.0,1830.0,2454.0,920.0,2182.0,3502.0,1892.0,4786.0,3237.0,5058.0,7553.0,12885.0,15254.0,457.0,15334.0,14374.0,12504.0,11744.0,278.0,13775.0,2500.0,568.0,9630.0,142.0,106.0,879.0,872.0,300.0,465.0,2823.0,4862.0,2377.0,2715.0,92.0,160.0,16.0,1.0,1908.0,655.0,4172.0,1572.0,18918.0,19393.0,22349.0,3637.0,42957.0,24271.0,12322.0,34969.0,79410.0,79410.0,79548.0,79548.0,404.0,199957.0,232.0,513.0,97.0,283.0,2232.0,2343.0,208081.0,5078.0,207950.0,1505.0,484.0,888.0,207604.0
2015-05-11,13792.0,21252.0,6700.0,7587.0,9912.0,19398.0,135.0,701.0,1462.0,3124.0,5628.0,5416.0,11044.0,1186.0,14736.0,24477.0,37358.0,34292.0,3600.0,40724.0,7592.0,8792.0,9643.0,257.0,104375.0,11772.0,101654.0,54207.0,7923.0,4212.0,99030.0,3120.0,102407.0,992.0,4072.0,106886.0,107118.0,332.0,287.0,368.0,1125.0,476.0,2882.0,408.0,1046.0,655.0,1818.0,1819.0,2528.0,926.0,2241.0,3534.0,1943.0,4845.0,3356.0,5314.0,7895.0,13280.0,15326.0,438.0,15314.0,14330.0,12412.0,11687.0,278.0,13727.0,2500.0,596.0,9640.0,149.0,109.0,912.0,893.0,303.0,451.0,2844.0,4813.0,2417.0,2670.0,88.0,156.0,16.0,1.0,1876.0,662.0,4188.0,1584.0,18953.0,19466.0,22927.0,3556.0,43860.0,25196.0,12334.0,35897.0,81038.0,81038.0,81173.0,81173.0,398.0,196111.0,212.0,510.0,95.0,318.0,2380.0,2839.0,206580.0,5050.0,206653.0,1465.0,468.0,858.0,202434.0
2015-05-12,14198.0,24792.0,6867.0,7702.0,10034.0,19703.0,136.0,724.0,1527.0,3273.0,5858.0,5544.0,11403.0,1187.0,15294.0,24595.0,38262.0,34708.0,3659.0,41296.0,7491.0,8581.0,9408.0,266.0,105771.0,12009.0,106771.0,58761.0,8020.0,4348.0,98907.0,3324.0,102235.0,1016.0,4171.0,106381.0,106382.0,338.0,292.0,344.0,1264.0,480.0,2888.0,419.0,1049.0,689.0,1831.0,1810.0,2554.0,925.0,2261.0,3534.0,2011.0,4893.0,3500.0,5539.0,8130.0,13622.0,15375.0,416.0,15265.0,14256.0,12298.0,11619.0,274.0,13652.0,2500.0,621.0,9644.0,157.0,112.0,950.0,910.0,314.0,435.0,2886.0,4782.0,2458.0,2622.0,86.0,146.0,16.0,1.0,1937.0,680.0,4173.0,1582.0,19009.0,19444.0,23556.0,3562.0,44632.0,25950.0,12276.0,37941.0,83372.0,83372.0,83500.0,83500.0,380.0,191848.0,207.0,488.0,94.0,314.0,2024.0,2504.0,201002.0,5026.0,200844.0,1423.0,476.0,833.0,174618.0
2015-05-13,15108.0,24792.0,7044.0,7686.0,10186.0,19849.0,135.0,710.0,1558.0,3381.0,6014.0,5651.0,11666.0,1173.0,15722.0,24480.0,39152.0,35198.0,3710.0,41883.0,7376.0,8452.0,9290.0,252.0,108869.0,12238.0,111505.0,64005.0,8126.0,4530.0,102039.0,3459.0,105129.0,1025.0,4253.0,108923.0,108772.0,337.0,295.0,318.0,1222.0,472.0,2880.0,428.0,1052.0,710.0,1861.0,1792.0,2553.0,920.0,2236.0,3464.0,2049.0,4915.0,3640.0,5746.0,8262.0,13706.0,15436.0,397.0,15187.0,14154.0,12155.0,11508.0,266.0,13534.0,2500.0,644.0,9648.0,165.0,114.0,990.0,936.0,321.0,416.0,2927.0,4858.0,2499.0,2573.0,82.0,139.0,14.0,1.0,1906.0,690.0,4209.0,1615.0,19457.0,19462.0,24536.0,3582.0,45732.0,26758.0,12178.0,38987.0,85377.0,85377.0,85504.0,85504.0,370.0,194485.0,188.0,460.0,92.0,288.0,1768.0,2240.0,202868.0,5009.0,202470.0,1386.0,463.0,814.0,171483.0
2015-05-14,15654.0,27005.0,7205.0,7730.0,10414.0,19988.0,133.0,700.0,1576.0,3456.0,6074.0,5744.0,11817.0,1164.0,15938.0,24628.0,39661.0,35388.0,3756.0,42207.0,7173.0,8246.0,9086.0,231.0,111034.0,12420.0,113158.0,65782.0,8190.0,4616.0,104598.0,3415.0,107796.0,1018.0,4255.0,111759.0,111660.0,340.0,298.0,295.0,1164.0,468.0,2864.0,436.0,1056.0,724.0,1873.0,1776.0,2546.0,907.0,2216.0,3331.0,2047.0,4838.0,3707.0,5892.0,8355.0,13798.0,15464.0,377.0,15078.0,14024.0,11986.0,11355.0,256.0,13358.0,2500.0,665.0,9649.0,175.0,118.0,1020.0,946.0,313.0,386.0,2916.0,4792.0,2539.0,2510.0,79.0,134.0,14.0,1.0,1814.0,688.0,4165.0,1560.0,19390.0,19468.0,25121.0,3462.0,46162.0,27172.0,12008.0,39451.0,86604.0,86604.0,86732.0,86732.0,346.0,199183.0,166.0,419.0,91.0,261.0,1540.0,1978.0,207210.0,4988.0,206679.0,1353.0,450.0,800.0,178109.0
2015-05-15,16183.0,28704.0,7967.0,8160.0,10608.0,21090.0,137.0,714.0,1638.0,3545.0,6198.0,5847.0,12044.0,1166.0,16172.0,24674.0,40055.0,35528.0,3818.0,42511.0,6994.0,8030.0,8862.0,231.0,113693.0,12514.0,115312.0,67796.0,8216.0,4703.0,106981.0,3491.0,110156.0,1010.0,4308.0,114138.0,114033.0,358.0,296.0,266.0,1156.0,448.0,2848.0,444.0,1063.0,726.0,1870.0,1728.0,2538.0,896.0,2212.0,3223.0,2062.0,4671.0,3836.0,6070.0,8525.0,13979.0,15512.0,361.0,14840.0,13774.0,11743.0,11112.0,248.0,13129.0,2500.0,688.0,9650.0,202.0,132.0,1072.0,968.0,315.0,362.0,2938.0,4710.0,2587.0,2456.0,78.0,132.0,13.0,1.0,1868.0,701.0,4086.0,1560.0,19194.0,19328.0,25522.0,3525.0,46430.0,27678.0,11999.0,39925.0,87011.0,87011.0,87138.0,87138.0,328.0,202400.0,153.0,389.0,90.0,223.0,1405.0,1790.0,210517.0,4970.0,209982.0,1322.0,447.0,787.0,181216.0
2015-05-16,17193.0,28723.0,9018.0,8554.0,10736.0,23019.0,154.0,783.0,1726.0,3670.0,6429.0,6085.0,12514.0,1177.0,16599.0,25354.0,40561.0,35582.0,3881.0,42705.0,6910.0,7950.0,8734.0,228.0,116053.0,12649.0,118440.0,69688.0,8227.0,4804.0,109691.0,3540.0,112878.0,1008.0,4400.0,116940.0,116825.0,339.0,270.0,234.0,1138.0,295.0,2784.0,447.0,1056.0,726.0,1841.0,1638.0,2510.0,896.0,2229.0,3194.0,2138.0,4554.0,4062.0,6359.0,8835.0,14484.0,15558.0,346.0,14549.0,13455.0,11387.0,10766.0,244.0,12799.0,2500.0,712.0,9655.0,232.0,147.0,1152.0,1030.0,320.0,364.0,3034.0,4743.0,2602.0,2424.0,74.0,130.0,12.0,1.0,1984.0,722.0,4108.0,1629.0,19158.0,19310.0,27180.0,3654.0,47634.0,28341.0,12142.0,40545.0,88442.0,88442.0,88562.0,88562.0,314.0,205648.0,148.0,389.0,89.0,189.0,1392.0,1754.0,213509.0,4948.0,212869.0,1294.0,445.0,776.0,183777.0
2015-05-17, 18906, 28716, 9592, 8915, , 24019, 170, 869, 1836, 3838, 6785, 6461, 13246, 1182, 17310, 26228, 41304, 36773, 3924, 43536, 6850, 7925, 8717, 214, 118301, 12560, 120434, 70269, 8250, 4960, 112024, 3685, 115245, 1014, 4542, 119478, 119374, 310, 256, 206, 1166, 218, 2656, 457, 1049, 735, 1805, 1444, 2432, 900, 2232, 3190, 2216, 4544, 4330, 6661, 9237, 15176, 15609, 331, 14436, 13299, 11118, 10481, 242, 12472, 2500, 720, 9654, 255, 162, 1236, 1090, 338, 377, 3092, 4802, 2556, 2369, 70, 128, 12, 1, 2071, 742, 4216, 1630, 19217, 19382, 28698, 3632, 49102, 28818, 12202, 41092, 90543, 90543, 90660, 90660, 298, 210334, 135, 375, 87, 182, 1348, 1725, 218043, 4930, 217374, 1268, 443, 766, 186834
2015-05-18, 20316, 28620, 9810, 9032, , 24452, 182, 904, 1906, 3987, 7096, 6950, 14046, 1196, 18296, 26288, 42355, 39202, 3966, 45902, 6808, 7838, 8629, 213, 120538, 12420, 122304, 72066, 8337, 5132, 114232, 3793, 117470, 1019, 4687, 121860, 121762, 294, 250, 208, 1190, 190, 2592, 464, 1095, 744, 1917, 1358, 2290, 941, 2276, 3212, 2312, 4582, 4593, 6947, 9577, 15733, 15667, 317, 14459, 13298, 11054, 10391, 240, 12299, 2500, 711, 9637, 286, 184, 1310, 1163, 358, 376, 3107, 4848, 2513, 2318, 68, 126, 10, 1, 2154, 746, 4272, 1678, 19284, 19392, 29915, 3672, 50282, 29118, 12268, 41385, 92144, 92144, 92261, 92261, 287, 214490, 123, 340, 85, 173, 1270, 1641, 222248, 4907, 221644, 1246, 444, 757, 189202
2015-05-19, 21732, 28528, 9973, 9277, , 24786, 191, 923, 1948, 4082, 7255, 7118, 14373, 1196, 18970, 26463, 43474, 41003, 4008, 47793, 6678, 7710, 8520, 208, 122792, 12446, 125371, 75011, 8428, 5310, 116694, 3970, 119929, 1034, 4810, 124409, 124298, 285, 247, 206, 1214, 176, 2570, 473, 1166, 685, 2041, 1479, 2214, 929, 2234, 3149, 2374, 4664, 4863, 7229, 9836, 16057, 15745, 301, 14547, 13364, 11078, 10393, 233, 12279, 2500, 695, 9611, 318, 208, 1377, 1234, 372, 368, 3144, 4895, 2470, 2276, 63, 124, 9, 1, 2244, 753, 4292, 1726, 19316, 19383, 30966, 3734, 51303, 29448, 12114, 41718, 93620, 93620, 93736, 93736, 278, 218318, 114, 322, 83, 144, 1227, 1580, 225970, 4890, 225410, 1226, 445, 748, 192273
2015-05-20, 22901, 28432, 10132, 9578, , 25292, 202, 956, 2010, 4156, 7407, 7196, 14603, 1199, 19278, 26939, 44068, 41683, 4050, 48500, 6498, 7493, 8309, 200, 124112, 12440, 127766, 77578, 8544, 5485, 118569, 4126, 121907, 1041, 4947, 126644, 126569, 274, 240, 197, 1217, 167, 2568, 470, 1208, 640, 2077, 1542, 2272, 907, 2195, 3072, 2431, 4673, 5032, 7484, 10083, 16413, 15827, 288, 14656, 13462, 11160, 10448, 225, 12329, 2500, 680, 9586, 350, 232, 1434, 1293, 342, 366, 3186, 4954, 2427, 2228, 60, 121, 9, 1, 2292, 766, 4353, 1750, 19316, 19331, 32178, 3798, 52496, 29734, 11813, 41991, 94966, 94966, 95080, 95080, 271, 222211, 107, 332, 82, 128, 1264, 1585, 229800, 4868, 229274, 1207, 439, 741, 196156
2015-05-21, 23988, 28365, 9260, 9830, , 24844, 216, 1003, 2147, 4250, 7656, 7385, 15040, 1210, 19729, 27148, 44626, 42432, 4094, 49200, 6376, 7322, 8118, 200, 125030, 12344, 129035, 78954, 8692, 5616, 119227, 4179, 122688, 1026, 5043, 127705, 127685, 273, 238, 205, 1214, 160, 2571, 471, 1242, 612, 2070, 1569, 2350, 885, 2155, 2999, 2494, 4652, 5214, 7749, 10327, 16854, 15908, 277, 14694, 13491, 11208, 10492, 221, 12408, 2500, 662, 9558, 380, 256, 1458, 1340, 321, 342, 3131, 5003, 2384, 2189, 55, 120, 8, 1, 2267, 758, 4428, 1726, 19308, 19282, 33303, 3806, 54104, 30170, 11576, 42408, 96598, 96598, 96705, 96705, 263, 225653, 101, 339, 80, 144, 1312, 1648, 233381, 4851, 232912, 1192, 436, 733, 200529
2015-05-22, 24927, 26052, 8289, 10107, , 24082, 230, 1062, 2281, 4385, 8056, 7572, 15627, 1209, 20435, 26468, 45458, 43089, 4152, 49881, 6276, 7170, 7961, 190, 124194, 12201, 128908, 79041, 8836, 5715, 117595, 4298, 121172, 1043, 5104, 126484, 126556, 267, 234, 209, 1188, 152, 2578, 464, 1273, 582, 1936, 1502, 2393, 882, 2186, 3027, 2691, 4656, 5404, 8090, 10698, 17404, 15972, 267, 14740, 13519, 11217, 10477, 224, 12443, 2500, 647, 9529, 433, 294, 1476, 1375, 317, 320, 3086, 5050, 2341, 2150, 53, 118, 7, 1, 2271, 826, 4383, 1715, 19243, 19188, 34032, 3788, 54496, 30706, 11516, 42887, 97494, 97494, 97600, 97600, 258, 227231, 96, 320, 78, 157, 1258, 1619, 235448, 4836, 235109, 1176, 429, 726, 203898
2015-05-23, 25381, 24194, 7836, 10154, , 23648, 238, 1103, 2292, 4523, 8382, 7694, 16076, 1196, 21002, 25937, 46304, 43010, 4205, 49818, 6122, 7057, 7846, 178, 121660, 12042, 126766, 77188, 8875, 5778, 115632, 4367, 119291, 1022, 5151, 124745, 124838, 255, 221, 197, 1128, 143, 2577, 437, 1244, 545, 1964, 1440, 2364, 879, 2345, 3172, 2740, 4762, 5571, 8424, 11048, 17803, 16056, 253, 14781, 13543, 11231, 10462, 218, 12447, 2500, 636, 9506, 515, 355, 1466, 1399, 308, 331, 3024, 5107, 2298, 2102, 48, 117, 7, 1, 2161, 773, 4408, 1651, 19071, 19003, 34923, 3689, 54726, 31105, 11205, 43412, 98730, 98730, 98836, 98836, 246, 226885, 93, 282, 76, 141, 1162, 1528, 235110, 4814, 234849, 1162, 422, 727, 205148
2015-05-24, 26935, 24001, 8676, 9879, , 23996, 242, 1112, 2289, 4669, 8524, 7711, 16236, 1186, 21285, 25579, 46796, 42768, 4254, 49505, 5875, 6809, 7627, 170, 120637, 11918, 124228, 72492, 8810, 5822, 113244, 4460, 116774, 990, 5220, 122224, 122310, 244, 214, 190, 1111, 137, 2574, 430, 1240, 518, 2011, 1502, 2334, 851, 2406, 3191, 2852, 4918, 5574, 8596, 11129, 17940, 16128, 243, 14960, 13693, 11309, 10534, 208, 12488, 2500, 627, 9486, 579, 404, 1482, 1410, 306, 339, 3007, 5168, 2255, 2058, 46, 115, 5, 1, 2137, 750, 4336, 1594, 18864, 18815, 35221, 3494, 54473, 30827, 10674, 43168, 98514, 98514, 98620, 98620, 242, 225178, 90, 249, 74, 109, 1063, 1418, 233664, 4798, 233517, 1148, 426, 718, 203731
2015-05-25, 28492, 23848, 8726, 10103, , 24406, 260, 1208, 2384, 4736, 8644, 8089, 16733, 1197, 21667, 26697, 47209, 42805, 4294, 49430, 5798, 6658, 7420, 170, 122298, 11810, 124341, 71668, 8731, 5906, 113644, 4770, 116915, 978, 5344, 122101, 122059, 235, 212, 188, 1094, 130, 2574, 410, 1242, 492, 1891, 1462, 2360, 845, 2269, 3068, 3016, 5021, 5728, 8888, 11383, 18176, 16184, 232, 15146, 13868, 11472, 10702, 196, 12650, 2500, 614, 9463, 703, 497, 1512, 1445, 308, 333, 2990, 5234, 2212, 2020, 43, 114, 5, 1, 2106, 818, 4344, 1577, 18772, 18614, 36309, 3419, 54443, 31124, 10443, 43322, 98930, 98930, 99032, 99032, 240, 223167, 88, 235, 72, 80, 995, 1338, 231186, 4784, 231048, 1135, 433, 709, 198775
2015-05-26, 28792, 23722, 7998, 10692, , 24323, 274, 1351, 2494, 4798, 8940, 8706, 17646, 1180, 22650, 28122, 48098, 44065, 4334, 50419, 5699, 6569, 7359, 161, 123141, 11650, 124832, 72230, 8682, 6043, 114877, 5079, 118224, 1029, 5546, 123620, 123564, 221, 200, 187, 1050, 124, 2576, 397, 1220, 466, 1773, 1340, 2340, 836, 2402, 3172, 3015, 5053, 5893, 9145, 11587, 18427, 16216, 222, 15253, 14001, 11614, 10840, 184, 12822, 2500, 595, 9435, 822, 588, 1503, 1470, 299, 317, 2936, 5295, 2169, 1975, 38, 112, 4, 1, 2063, 752, 4380, 1538, 18718, 18506, 37436, 3910, 55354, 31475, 10069, 43194, 100366, 100366, 100463, 100463, 231, 225102, 85, 235, 71, 66, 943, 1278, 232436, 4774, 232202, 1124, 423, 701, 196967
2015-05-27, 28754, 21748, 7442, 10990, , 24033, 280, 1376, 2510, 4815, 9047, 8820, 17867, 1172, 23254, 28838, 49107, 45192, 4381, 51702, 5524, 6346, 7148, 159, 123141, 11503, 125060, 72439, 8655, 6149, 114866, 5180, 118317, 1022, 5707, 124040, 124042, 210, 194, 192, 1015, 119, 2573, 384, 1192, 445, 1667, 1229, 2259, 826, 2208, 2972, 3063, 5119, 5903, 9325, 11724, 18650, 16217, 214, 15284, 14131, 11725, 10866, 177, 12917, 2500, 578, 9405, 910, 658, 1470, 1461, 294, 314, 2884, 5367, 2126, 1937, 36, 109, 2, 1, 2073, 718, 4322, 1497, 18588, 18375, 38001, 3878, 55772, 31355, 9676, 42532, 100560, 100560, 100656, 100656, 226, 227090, 84, 216, 69, 69, 902, 1230, 234657, 4768, 234514, 1114, 428, 695, 198179
