, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-06-19,24641.0,14896.0,4680.0,4477.0,3719.0,12612.0,75.0,384.0,962.0,2445.0,3931.0,3503.0,7434.0,441.0,9085.0,14650.0,25671.0,26904.0,2041.0,31290.0,3804.0,5198.0,172.0,124367.0,3571.0,134352.0,87674.0,3979.0,1669.0,93495.0,2213.0,95938.0,239.0,3353.0,99304.0,99307.0,230.0,282.0,332.0,1179.0,2499.0,140.0,2723.0,285.0,1319.0,648.0,1540.0,361.0,1404.0,545.0,1050.0,2077.0,1375.0,2149.0,3807.0,7007.0,7935.0,9812.0,10477.0,27.0,5604.0,4051.0,1980.0,1597.0,53.0,4518.0,244.0,132.0,5906.0,655.0,653.0,700.0,409.0,132.0,320.0,1017.0,4739.0,1873.0,1633.0,8.0,102.0,0.0,132.0,1102.0,358.0,2390.0,635.0,11451.0,12496.0,18456.0,3655.0,37026.0,16659.0,5587.0,20082.0,57108.0,57108.0,57186.0,57186.0,171.0,159162.0,76.0,120.0,1.0,2.0,970.0,1295.0,165119.0,5282.0,156983.0,932.0,619.0,916.0,159635.0
2004-06-20,23975.0,12767.0,4503.0,4630.0,3637.0,12498.0,63.0,354.0,907.0,2324.0,3721.0,3266.0,6986.0,425.0,8670.0,14181.0,24682.0,25875.0,1931.0,30039.0,3573.0,4965.0,166.0,120717.0,3336.0,129948.0,87924.0,3800.0,1603.0,93497.0,2176.0,95925.0,226.0,3241.0,99184.0,99190.0,222.0,274.0,328.0,1134.0,2503.0,131.0,2719.0,271.0,1286.0,634.0,1520.0,333.0,1380.0,542.0,1103.0,2131.0,1340.0,2123.0,3733.0,6999.0,7861.0,9632.0,10463.0,26.0,5457.0,3864.0,1664.0,1256.0,53.0,4156.0,244.0,131.0,5885.0,634.0,632.0,681.0,388.0,127.0,315.0,945.0,4723.0,1835.0,1578.0,8.0,99.0,0.0,127.0,1034.0,342.0,2313.0,558.0,11167.0,12193.0,17417.0,3485.0,35397.0,15899.0,5204.0,19539.0,54936.0,54936.0,55008.0,55008.0,165.0,156864.0,75.0,116.0,0.0,2.0,909.0,1221.0,162680.0,5283.0,154780.0,924.0,631.0,910.0,157442.0
2004-06-21,23333.0,10821.0,4420.0,5015.0,3531.0,12751.0,57.0,329.0,894.0,2201.0,3548.0,3018.0,6565.0,410.0,8194.0,14217.0,23796.0,24963.0,1836.0,28919.0,3393.0,4760.0,162.0,116964.0,3178.0,125955.0,88175.0,3600.0,1542.0,93506.0,2123.0,95924.0,215.0,3115.0,99059.0,99064.0,212.0,262.0,326.0,1087.0,2509.0,122.0,2718.0,257.0,1249.0,600.0,1498.0,317.0,1365.0,541.0,974.0,1996.0,1304.0,2117.0,3639.0,7024.0,7873.0,9589.0,10453.0,25.0,5502.0,3897.0,1573.0,1038.0,54.0,3833.0,244.0,130.0,5870.0,623.0,621.0,655.0,363.0,121.0,309.0,887.0,4709.0,1796.0,1543.0,8.0,96.0,0.0,135.0,1007.0,328.0,2248.0,509.0,10901.0,11880.0,16570.0,3316.0,33923.0,15218.0,4994.0,18903.0,52826.0,52826.0,52890.0,52890.0,160.0,154677.0,75.0,113.0,0.0,1.0,861.0,1153.0,160276.0,5276.0,152579.0,902.0,618.0,903.0,155213.0
2004-06-22,23692.0,9811.0,4365.0,4881.0,3415.0,12644.0,55.0,310.0,893.0,2121.0,3439.0,2834.0,6273.0,395.0,7768.0,14459.0,23355.0,24509.0,1784.0,28345.0,3257.0,4614.0,157.0,113188.0,3042.0,121750.0,88425.0,3400.0,1483.0,93501.0,2069.0,95906.0,200.0,3011.0,98931.0,98936.0,210.0,258.0,324.0,1074.0,2518.0,116.0,2719.0,243.0,1211.0,576.0,1472.0,294.0,1348.0,544.0,875.0,1853.0,1288.0,2000.0,3548.0,6999.0,7852.0,9547.0,10443.0,24.0,5470.0,3890.0,1587.0,1003.0,53.0,3671.0,244.0,129.0,5875.0,619.0,617.0,636.0,344.0,114.0,304.0,841.0,4704.0,1757.0,1503.0,8.0,93.0,0.0,140.0,941.0,314.0,2200.0,476.0,10741.0,11669.0,15825.0,3198.0,32669.0,14574.0,4926.0,18142.0,50811.0,50811.0,50869.0,50869.0,154.0,152356.0,74.0,111.0,1.0,1.0,822.0,1107.0,157783.0,5273.0,150305.0,889.0,591.0,893.0,152900.0
2004-06-23,23254.0,8861.0,4330.0,4475.0,3248.0,12217.0,52.0,291.0,840.0,2057.0,3321.0,2655.0,5976.0,382.0,7453.0,14185.0,23164.0,24283.0,1761.0,28031.0,3116.0,4484.0,153.0,111047.0,2923.0,118943.0,88675.0,3232.0,1428.0,93502.0,2042.0,95893.0,189.0,2967.0,98866.0,98868.0,208.0,257.0,325.0,1069.0,2530.0,110.0,2724.0,231.0,1178.0,558.0,1452.0,281.0,1325.0,543.0,879.0,1806.0,1259.0,1851.0,3371.0,6910.0,7759.0,9435.0,10431.0,23.0,5310.0,3740.0,1478.0,978.0,53.0,3599.0,244.0,128.0,5817.0,590.0,589.0,609.0,316.0,108.0,301.0,777.0,4695.0,1718.0,1455.0,8.0,90.0,0.0,141.0,850.0,302.0,2144.0,436.0,10597.0,11492.0,15121.0,3049.0,31567.0,13954.0,4711.0,17357.0,48924.0,48924.0,48977.0,48977.0,149.0,150362.0,73.0,107.0,0.0,1.0,767.0,1045.0,155574.0,5270.0,148298.0,882.0,575.0,888.0,150819.0
2004-06-24,23038.0,8741.0,4303.0,4175.0,3085.0,11839.0,46.0,273.0,781.0,1973.0,3153.0,2473.0,5626.0,371.0,7108.0,13727.0,22619.0,23776.0,1728.0,27517.0,3020.0,4365.0,150.0,109974.0,2850.0,117503.0,88926.0,3080.0,1375.0,93532.0,1971.0,95911.0,180.0,2911.0,98829.0,98830.0,203.0,253.0,324.0,1041.0,2540.0,104.0,2727.0,218.0,1142.0,538.0,1431.0,266.0,1305.0,545.0,923.0,1821.0,1198.0,1762.0,3207.0,6819.0,7651.0,9276.0,10423.0,22.0,5239.0,3665.0,1363.0,870.0,54.0,3494.0,244.0,127.0,5829.0,551.0,550.0,581.0,291.0,106.0,296.0,733.0,4685.0,1679.0,1426.0,8.0,88.0,0.0,152.0,844.0,290.0,2057.0,404.0,10426.0,11303.0,14460.0,2913.0,30469.0,13248.0,4602.0,16468.0,46937.0,46937.0,46985.0,46985.0,143.0,148245.0,73.0,105.0,1.0,1.0,737.0,997.0,153304.0,5270.0,146253.0,870.0,578.0,878.0,148767.0
2004-06-25,22988.0,8700.0,4407.0,4036.0,3011.0,11785.0,41.0,258.0,743.0,1935.0,3058.0,2337.0,5394.0,357.0,6756.0,13551.0,21848.0,22965.0,1704.0,26483.0,2920.0,4289.0,146.0,108890.0,2779.0,116353.0,89176.0,2924.0,1325.0,93580.0,1891.0,95950.0,172.0,2837.0,98794.0,98795.0,200.0,252.0,323.0,1013.0,2550.0,98.0,2729.0,205.0,1110.0,514.0,1413.0,243.0,1295.0,551.0,963.0,1843.0,1160.0,1723.0,3108.0,6745.0,7562.0,9142.0,10414.0,21.0,5239.0,3666.0,1312.0,790.0,53.0,3362.0,244.0,126.0,5836.0,529.0,529.0,558.0,266.0,102.0,293.0,697.0,4676.0,1641.0,1384.0,8.0,85.0,0.0,153.0,852.0,279.0,1998.0,379.0,10243.0,11082.0,13868.0,2783.0,29445.0,12770.0,4758.0,16103.0,45548.0,45548.0,45590.0,45590.0,136.0,146533.0,72.0,102.0,0.0,1.0,700.0,958.0,151330.0,5263.0,144466.0,859.0,572.0,868.0,146910.0
2004-06-26,21519.0,8640.0,4151.0,3909.0,2906.0,11470.0,36.0,239.0,706.0,1909.0,2976.0,2185.0,5161.0,344.0,6499.0,13273.0,21334.0,22412.0,1642.0,25611.0,2741.0,4147.0,138.0,107288.0,2631.0,114541.0,89426.0,2769.0,1277.0,93628.0,1834.0,95991.0,165.0,2742.0,98742.0,98744.0,196.0,248.0,321.0,998.0,2558.0,93.0,2734.0,193.0,1071.0,502.0,1389.0,229.0,1281.0,549.0,967.0,1816.0,1136.0,1679.0,3008.0,6625.0,7451.0,9028.0,10403.0,20.0,5123.0,3559.0,1236.0,745.0,53.0,3254.0,244.0,125.0,5824.0,510.0,510.0,538.0,244.0,100.0,290.0,667.0,4668.0,1602.0,1335.0,9.0,82.0,0.0,151.0,870.0,268.0,1957.0,366.0,10122.0,10917.0,13301.0,2616.0,28445.0,12275.0,4382.0,15314.0,43759.0,43759.0,43795.0,43795.0,130.0,144942.0,71.0,98.0,0.0,1.0,672.0,911.0,149628.0,5257.0,142983.0,849.0,570.0,855.0,145413.0
2004-06-27,21450.0,8589.0,3874.0,3819.0,2792.0,11048.0,35.0,223.0,674.0,1880.0,2895.0,2039.0,4933.0,333.0,6236.0,12753.0,20799.0,21870.0,1561.0,24989.0,2614.0,3986.0,136.0,106072.0,2496.0,112890.0,89677.0,2626.0,1230.0,93680.0,1810.0,96035.0,158.0,2660.0,98702.0,98703.0,183.0,238.0,320.0,969.0,2567.0,88.0,2738.0,182.0,1033.0,478.0,1365.0,217.0,1269.0,545.0,907.0,1749.0,1127.0,1636.0,2884.0,6500.0,7312.0,8870.0,10395.0,19.0,5092.0,3512.0,1130.0,659.0,53.0,3149.0,244.0,125.0,5834.0,524.0,524.0,539.0,250.0,97.0,291.0,654.0,4667.0,1563.0,1298.0,8.0,80.0,0.0,159.0,790.0,258.0,1914.0,357.0,10014.0,10781.0,12759.0,2470.0,27532.0,11640.0,4218.0,14470.0,42001.0,42001.0,42031.0,42031.0,126.0,143013.0,71.0,95.0,0.0,1.0,646.0,874.0,147545.0,5244.0,141112.0,837.0,542.0,843.0,143528.0
2004-06-28,21454.0,8549.0,3825.0,3735.0,2711.0,10879.0,36.0,211.0,643.0,1888.0,2855.0,1928.0,4784.0,323.0,5999.0,12479.0,20102.0,21158.0,1507.0,24123.0,2505.0,3883.0,133.0,104877.0,2391.0,111586.0,89762.0,2496.0,1187.0,93617.0,1779.0,96000.0,153.0,2554.0,98598.0,98608.0,175.0,229.0,317.0,921.0,2574.0,83.0,2739.0,173.0,993.0,446.0,1340.0,193.0,1253.0,542.0,822.0,1629.0,1101.0,1558.0,2707.0,6375.0,7175.0,8693.0,10386.0,19.0,5040.0,3471.0,1076.0,588.0,53.0,3026.0,244.0,124.0,5785.0,515.0,516.0,520.0,237.0,93.0,287.0,600.0,4662.0,1524.0,1262.0,8.0,77.0,0.0,165.0,783.0,249.0,1902.0,339.0,9917.0,10648.0,12257.0,2339.0,26687.0,11096.0,4131.0,13802.0,40489.0,40489.0,40513.0,40513.0,121.0,141334.0,70.0,92.0,0.0,1.0,624.0,840.0,145671.0,5243.0,139445.0,815.0,516.0,830.0,141779.0
2004-06-29,20938.0,8501.0,3698.0,3627.0,2651.0,10638.0,36.0,200.0,620.0,1887.0,2820.0,1836.0,4656.0,313.0,5828.0,12381.0,19766.0,20828.0,1446.0,23615.0,2414.0,3785.0,128.0,102934.0,2325.0,109595.0,88157.0,2375.0,1146.0,91970.0,1722.0,94505.0,147.0,2457.0,97241.0,97328.0,173.0,224.0,317.0,902.0,2584.0,79.0,2746.0,164.0,956.0,426.0,1318.0,175.0,1241.0,538.0,724.0,1512.0,1074.0,1433.0,2522.0,6213.0,7008.0,8498.0,10379.0,18.0,4941.0,3383.0,1006.0,536.0,53.0,2930.0,244.0,123.0,5765.0,480.0,481.0,496.0,213.0,88.0,283.0,572.0,4655.0,1485.0,1225.0,8.0,74.0,0.0,171.0,756.0,240.0,1854.0,324.0,9830.0,10537.0,11794.0,2212.0,25894.0,10597.0,4065.0,13233.0,39128.0,39128.0,39146.0,39146.0,116.0,139490.0,69.0,91.0,0.0,1.0,605.0,822.0,143770.0,5243.0,137776.0,806.0,501.0,818.0,140085.0
2004-06-30,21072.0,8463.0,3753.0,3522.0,2607.0,10546.0,35.0,188.0,591.0,1881.0,2773.0,1733.0,4506.0,302.0,5676.0,12186.0,19591.0,20632.0,1390.0,23252.0,2304.0,3692.0,125.0,101717.0,2303.0,108005.0,87858.0,2264.0,1106.0,91118.0,1657.0,93288.0,142.0,2408.0,95613.0,95621.0,167.0,216.0,317.0,857.0,2596.0,76.0,2754.0,154.0,918.0,409.0,1295.0,160.0,1234.0,533.0,640.0,1426.0,1040.0,1298.0,2338.0,6056.0,6834.0,8272.0,11017.0,17.0,4929.0,3332.0,898.0,459.0,53.0,2824.0,244.0,122.0,5743.0,443.0,445.0,476.0,190.0,83.0,281.0,550.0,4654.0,1447.0,1182.0,8.0,71.0,0.0,173.0,688.0,231.0,1788.0,310.0,9671.0,10363.0,11349.0,2097.0,25129.0,10017.0,3816.0,12615.0,37744.0,37744.0,37756.0,37756.0,110.0,136301.0,69.0,88.0,0.0,0.0,575.0,789.0,140642.0,5243.0,134925.0,804.0,498.0,807.0,137321.0
2004-07-01,20487.0,8422.0,3779.0,3412.0,2498.0,10478.0,35.0,175.0,563.0,1831.0,2682.0,1625.0,4307.0,293.0,5510.0,11952.0,19402.0,20436.0,1351.0,22936.0,2219.0,3606.0,123.0,100575.0,2240.0,106928.0,99449.0,2164.0,1069.0,101411.0,1586.0,102156.0,138.0,2348.0,102358.0,101729.0,165.0,214.0,321.0,841.0,2619.0,72.0,2759.0,147.0,880.0,407.0,1269.0,136.0,1216.0,528.0,583.0,1462.0,1003.0,1190.0,2182.0,5907.0,6678.0,8058.0,12147.0,16.0,5657.0,3891.0,1037.0,425.0,53.0,2723.0,244.0,121.0,5704.0,415.0,417.0,457.0,174.0,79.0,275.0,513.0,4648.0,1423.0,1148.0,8.0,69.0,0.0,174.0,634.0,223.0,1722.0,300.0,9536.0,10206.0,10911.0,1996.0,25696.0,9452.0,3699.0,13028.0,38724.0,38724.0,38731.0,38731.0,105.0,135684.0,68.0,86.0,1.0,-0.0,548.0,754.0,139070.0,5240.0,133427.0,809.0,501.0,801.0,135573.0
2004-07-02,19062.0,8387.0,3685.0,3329.0,2355.0,10300.0,36.0,159.0,533.0,1748.0,2550.0,1533.0,4083.0,283.0,5283.0,11669.0,18901.0,19908.0,1319.0,22298.0,2135.0,3522.0,119.0,98774.0,2158.0,104907.0,102181.0,2074.0,1033.0,105550.0,1578.0,108040.0,133.0,2259.0,110403.0,110370.0,160.0,207.0,329.0,834.0,2662.0,69.0,2785.0,140.0,846.0,399.0,1239.0,112.0,1192.0,530.0,573.0,1546.0,964.0,1147.0,2071.0,5785.0,6531.0,7860.0,12348.0,15.0,6396.0,4733.0,1809.0,803.0,54.0,2791.0,244.0,120.0,5719.0,395.0,397.0,441.0,156.0,77.0,269.0,496.0,4641.0,1409.0,1130.0,8.0,66.0,0.0,168.0,590.0,215.0,1649.0,289.0,9371.0,10012.0,10499.0,1905.0,26003.0,8841.0,3577.0,12524.0,38527.0,38527.0,38530.0,38530.0,100.0,146559.0,68.0,84.0,0.0,1.0,539.0,737.0,148249.0,5233.0,142325.0,818.0,480.0,798.0,143404.0
2004-07-03,19010.0,8345.0,3550.0,3257.0,2224.0,10077.0,36.0,146.0,512.0,1651.0,2412.0,1457.0,3869.0,275.0,5032.0,11428.0,18221.0,19224.0,1267.0,21457.0,2049.0,3438.0,115.0,97528.0,2078.0,103419.0,100630.0,1982.0,1000.0,103823.0,1577.0,106282.0,129.0,2188.0,108677.0,108747.0,154.0,196.0,338.0,807.0,2705.0,65.0,2814.0,132.0,818.0,388.0,1218.0,94.0,1170.0,531.0,602.0,1623.0,948.0,1162.0,1994.0,5692.0,6414.0,7697.0,12342.0,14.0,6560.0,4977.0,2355.0,1533.0,54.0,3353.0,244.0,119.0,5690.0,378.0,380.0,425.0,137.0,74.0,265.0,477.0,4633.0,1398.0,1104.0,8.0,63.0,0.0,164.0,554.0,207.0,1595.0,281.0,9228.0,9825.0,10115.0,1824.0,25254.0,8332.0,3399.0,11812.0,37066.0,37066.0,37066.0,37066.0,92.0,148851.0,67.0,81.0,1.0,1.0,524.0,723.0,152557.0,5220.0,147370.0,813.0,479.0,792.0,149497.0
2004-07-04,19284.0,8306.0,3320.0,3170.0,2167.0,9778.0,36.0,132.0,492.0,1556.0,2286.0,1387.0,3672.0,267.0,4801.0,11162.0,17557.0,18565.0,1195.0,20695.0,1977.0,3362.0,113.0,96285.0,1985.0,101995.0,99208.0,1893.0,968.0,102280.0,1549.0,104736.0,126.0,2113.0,107058.0,107127.0,146.0,185.0,345.0,761.0,2748.0,62.0,2844.0,125.0,787.0,383.0,1194.0,84.0,1151.0,534.0,637.0,1696.0,948.0,1216.0,1950.0,5619.0,6335.0,7580.0,12335.0,13.0,6605.0,5026.0,2474.0,1916.0,53.0,3910.0,244.0,119.0,5655.0,363.0,366.0,410.0,123.0,71.0,263.0,458.0,4627.0,1386.0,1083.0,8.0,60.0,0.0,151.0,522.0,200.0,1548.0,272.0,9110.0,9670.0,9758.0,1750.0,24569.0,7904.0,3282.0,11219.0,35788.0,35788.0,35788.0,35788.0,84.0,145797.0,67.0,75.0,0.0,1.0,492.0,686.0,149471.0,5207.0,144570.0,814.0,470.0,782.0,146893.0
2004-07-05,18605.0,8275.0,3038.0,3058.0,2146.0,9690.0,36.0,119.0,474.0,1474.0,2170.0,1325.0,3495.0,260.0,4591.0,10865.0,16910.0,17925.0,1123.0,19879.0,1905.0,3300.0,110.0,95300.0,1885.0,100800.0,97977.0,1811.0,938.0,100909.0,1466.0,103337.0,122.0,2004.0,105518.0,105577.0,142.0,179.0,353.0,753.0,2791.0,61.0,2893.0,120.0,755.0,382.0,1168.0,97.0,1137.0,528.0,558.0,1616.0,937.0,1252.0,1835.0,5525.0,6234.0,7459.0,12324.0,12.0,6571.0,4988.0,2419.0,1984.0,53.0,4046.0,244.0,118.0,5595.0,348.0,352.0,396.0,107.0,67.0,259.0,442.0,4622.0,1375.0,1050.0,8.0,57.0,0.0,140.0,495.0,193.0,1496.0,264.0,8964.0,9499.0,9419.0,1683.0,23924.0,7556.0,3221.0,10791.0,34716.0,34716.0,34716.0,34716.0,80.0,143006.0,66.0,72.0,0.0,1.0,471.0,642.0,146476.0,5203.0,141777.0,818.0,460.0,774.0,144055.0
2004-07-06,18939.0,8242.0,2825.0,2970.0,2125.0,10091.0,36.0,107.0,454.0,1407.0,2068.0,1268.0,3336.0,252.0,4397.0,11007.0,16283.0,17300.0,1057.0,19037.0,1821.0,3223.0,107.0,94123.0,1830.0,99557.0,96761.0,1735.0,908.0,99592.0,1416.0,102028.0,119.0,1952.0,104157.0,104214.0,138.0,176.0,360.0,745.0,2833.0,58.0,2936.0,115.0,733.0,365.0,1151.0,119.0,1143.0,525.0,474.0,1489.0,906.0,1202.0,1689.0,5427.0,6123.0,7317.0,12316.0,11.0,6581.0,4985.0,2360.0,1931.0,54.0,3986.0,244.0,117.0,5558.0,335.0,338.0,383.0,90.0,64.0,252.0,418.0,4617.0,1364.0,1041.0,8.0,54.0,0.0,141.0,474.0,187.0,1433.0,258.0,8806.0,9319.0,9082.0,1622.0,23286.0,7193.0,3134.0,13009.0,36295.0,36295.0,36295.0,36295.0,76.0,140740.0,65.0,71.0,0.0,1.0,455.0,610.0,143868.0,5202.0,139358.0,811.0,447.0,769.0,141568.0
2004-07-07,19188.0,8208.0,2682.0,2893.0,2032.0,10600.0,36.0,100.0,442.0,1339.0,1973.0,1219.0,3192.0,245.0,4223.0,11271.0,15676.0,16679.0,996.0,18240.0,1756.0,3153.0,105.0,92832.0,1751.0,98110.0,95328.0,1665.0,879.0,98065.0,1360.0,100513.0,116.0,1887.0,102609.0,102677.0,130.0,165.0,368.0,690.0,2875.0,55.0,2962.0,110.0,704.0,353.0,1132.0,112.0,1157.0,523.0,418.0,1410.0,885.0,1094.0,1576.0,5328.0,6010.0,7178.0,12312.0,10.0,6587.0,5017.0,2393.0,1923.0,53.0,3914.0,244.0,116.0,5550.0,324.0,328.0,370.0,76.0,62.0,249.0,405.0,4613.0,1352.0,1028.0,8.0,51.0,0.0,142.0,457.0,181.0,1378.0,251.0,8662.0,9142.0,8775.0,1566.0,22606.0,6863.0,3058.0,20819.0,43425.0,43425.0,43425.0,43425.0,70.0,145758.0,65.0,70.0,1.0,1.0,443.0,588.0,147444.0,5198.0,142791.0,796.0,437.0,758.0,144251.0
2004-07-08,17189.0,8174.0,2571.0,2809.0,1888.0,11096.0,36.0,86.0,425.0,1273.0,1881.0,1162.0,3043.0,237.0,4063.0,11656.0,15632.0,16611.0,941.0,17859.0,1671.0,3085.0,102.0,91632.0,1644.0,96733.0,93946.0,1600.0,852.0,96580.0,1315.0,99017.0,114.0,1777.0,100996.0,101062.0,123.0,154.0,376.0,650.0,2919.0,53.0,2992.0,106.0,673.0,361.0,1107.0,91.0,1162.0,518.0,374.0,1340.0,870.0,982.0,1451.0,5240.0,5915.0,7050.0,12305.0,9.0,6467.0,4910.0,2336.0,1936.0,53.0,3891.0,244.0,115.0,5527.0,313.0,317.0,358.0,60.0,59.0,245.0,384.0,4608.0,1341.0,1006.0,8.0,48.0,0.0,129.0,437.0,175.0,1326.0,245.0,8538.0,8978.0,8487.0,1517.0,21997.0,6579.0,2960.0,20544.0,42541.0,42541.0,42541.0,42541.0,62.0,146263.0,64.0,65.0,0.0,1.0,431.0,572.0,149223.0,5189.0,145122.0,801.0,435.0,748.0,147222.0
2004-07-09,16590.0,8141.0,2473.0,2706.0,1754.0,11097.0,36.0,66.0,408.0,1211.0,1786.0,1106.0,2893.0,231.0,3897.0,11955.0,16548.0,17532.0,890.0,18622.0,1595.0,3006.0,98.0,90792.0,1540.0,95533.0,92685.0,1538.0,826.0,95203.0,1277.0,97614.0,111.0,1678.0,99464.0,99523.0,119.0,150.0,384.0,649.0,2963.0,51.0,3036.0,103.0,648.0,373.0,1087.0,99.0,1157.0,516.0,289.0,1209.0,842.0,867.0,1337.0,5136.0,5803.0,6920.0,12295.0,8.0,6278.0,4713.0,2135.0,1827.0,53.0,3782.0,244.0,114.0,5476.0,302.0,306.0,346.0,42.0,57.0,231.0,375.0,4606.0,1330.0,987.0,8.0,44.0,0.0,114.0,432.0,169.0,1278.0,239.0,8412.0,8812.0,8188.0,1471.0,21419.0,6225.0,2783.0,20200.0,41619.0,41619.0,41619.0,41619.0,56.0,143786.0,64.0,61.0,0.0,1.0,412.0,545.0,146641.0,5189.0,142788.0,818.0,441.0,747.0,144968.0
2004-07-10,16870.0,8119.0,2384.0,2615.0,1643.0,10901.0,35.0,57.0,403.0,1159.0,1714.0,1084.0,2797.0,226.0,3739.0,11850.0,16778.0,17787.0,843.0,18944.0,1570.0,2960.0,97.0,91083.0,1448.0,95408.0,92406.0,1480.0,801.0,94749.0,1242.0,97057.0,109.0,1624.0,98701.0,98713.0,116.0,149.0,392.0,636.0,3006.0,49.0,3083.0,100.0,629.0,370.0,1075.0,131.0,1162.0,527.0,319.0,1184.0,824.0,754.0,1265.0,5051.0,5704.0,6787.0,12291.0,7.0,6249.0,4677.0,2005.0,1650.0,53.0,3585.0,244.0,113.0,5485.0,293.0,298.0,335.0,38.0,57.0,223.0,379.0,4606.0,1318.0,979.0,8.0,42.0,0.0,121.0,432.0,164.0,1234.0,234.0,8282.0,8660.0,7919.0,1428.0,20868.0,5888.0,2625.0,19836.0,40703.0,40703.0,40703.0,40703.0,53.0,141491.0,63.0,60.0,1.0,1.0,409.0,534.0,144131.0,5182.0,140477.0,827.0,438.0,754.0,142656.0
