, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-07-08,19527.0,21957.0,3419.0,4000.0,4244.0,14685.0,130.0,367.0,863.0,1623.0,2998.0,3274.0,6271.0,275.0,7833.0,16288.0,26236.0,27251.0,1038.0,28617.0,1857.0,3377.0,76.0,122608.0,2687.0,129275.0,128640.0,5758.0,1647.0,136371.0,2567.0,138878.0,235.0,3062.0,142216.0,142307.0,163.0,159.0,711.0,1213.0,3091.0,80.0,3360.0,134.0,633.0,376.0,1145.0,406.0,1683.0,404.0,419.0,1196.0,859.0,883.0,1943.0,6984.0,7923.0,9778.0,12296.0,8.0,6275.0,4738.0,2088.0,1584.0,53.0,3434.0,-37.0,50.0,5834.0,455.0,460.0,560.0,261.0,90.0,127.0,1503.0,1146.0,8.0,21.0,0.0,1.0,59.0,236.0,2321.0,178.0,9644.0,9866.0,12943.0,1918.0,23357.0,10301.0,2904.0,23696.0,47053.0,47053.0,47209.0,47209.0,149.0,193415.0,62.0,63.0,0.0,1.0,174.0,304.0,196206.0,4284.0,191185.0,1128.0,428.0,886.0,193713.0
2003-07-09,18786.0,21299.0,3147.0,3851.0,3818.0,14237.0,109.0,322.0,820.0,1547.0,2837.0,3024.0,5862.0,267.0,7409.0,15783.0,25449.0,26471.0,980.0,27725.0,1773.0,3288.0,74.0,119896.0,2499.0,126590.0,126121.0,5507.0,1575.0,133651.0,2537.0,136242.0,219.0,2922.0,139567.0,139695.0,160.0,154.0,703.0,1225.0,3084.0,76.0,3347.0,128.0,614.0,386.0,1140.0,360.0,1594.0,401.0,327.0,1059.0,830.0,759.0,1795.0,6801.0,7733.0,9554.0,12430.0,8.0,6211.0,4676.0,2038.0,1637.0,53.0,3491.0,-43.0,49.0,5772.0,435.0,439.0,539.0,234.0,87.0,121.0,1503.0,1138.0,8.0,18.0,0.0,1.0,38.0,227.0,2239.0,173.0,9491.0,9682.0,12396.0,1839.0,22484.0,9613.0,2737.0,23013.0,45497.0,45497.0,45646.0,45646.0,141.0,189570.0,61.0,59.0,0.0,1.0,163.0,287.0,192419.0,4284.0,187709.0,1139.0,436.0,883.0,190456.0
2003-07-10,18929.0,21274.0,2983.0,3715.0,3606.0,13907.0,97.0,291.0,791.0,1470.0,2692.0,2826.0,5518.0,260.0,6992.0,15362.0,24527.0,25570.0,927.0,26786.0,1739.0,3234.0,74.0,117830.0,2366.0,123899.0,123261.0,5272.0,1510.0,130417.0,2541.0,132957.0,216.0,2848.0,136179.0,136310.0,158.0,152.0,717.0,1210.0,3096.0,72.0,3354.0,122.0,598.0,381.0,1148.0,455.0,1532.0,411.0,370.0,1044.0,811.0,636.0,1687.0,6641.0,7550.0,9314.0,12570.0,8.0,6287.0,4738.0,2020.0,1597.0,53.0,3445.0,-27.0,47.0,5767.0,418.0,423.0,520.0,217.0,87.0,122.0,1504.0,1143.0,8.0,18.0,0.0,1.0,20.0,219.0,2223.0,171.0,9353.0,9515.0,11894.0,1768.0,21653.0,8947.0,2634.0,22315.0,43968.0,43968.0,44110.0,44110.0,136.0,184905.0,61.0,58.0,0.0,0.0,168.0,284.0,187760.0,4278.0,183297.0,1141.0,434.0,888.0,186134.0
2003-07-11,19035.0,21251.0,2868.0,3576.0,3516.0,13643.0,93.0,272.0,757.0,1396.0,2556.0,2648.0,5205.0,253.0,6639.0,15035.0,23709.0,24742.0,878.0,25751.0,1689.0,3207.0,73.0,116656.0,2285.0,122664.0,121973.0,5122.0,1448.0,128781.0,2466.0,131214.0,205.0,2791.0,134201.0,134265.0,152.0,145.0,721.0,1166.0,3108.0,68.0,3358.0,116.0,583.0,364.0,1147.0,454.0,1547.0,418.0,452.0,1123.0,803.0,581.0,1566.0,6518.0,7408.0,9124.0,12711.0,8.0,6416.0,4874.0,2136.0,1649.0,53.0,3421.0,7.0,47.0,5742.0,405.0,410.0,502.0,203.0,84.0,126.0,1504.0,1140.0,8.0,18.0,0.0,1.0,2.0,211.0,2188.0,170.0,9293.0,9412.0,11432.0,1702.0,20929.0,8387.0,2524.0,21726.0,42655.0,42655.0,42790.0,42790.0,128.0,180475.0,60.0,54.0,0.0,1.0,161.0,285.0,183019.0,4275.0,178741.0,1116.0,423.0,884.0,181519.0
2003-07-12,18293.0,21221.0,2771.0,3420.0,3198.0,13377.0,87.0,249.0,717.0,1327.0,2424.0,2451.0,4874.0,245.0,6301.0,14667.0,23015.0,24033.0,834.0,24850.0,1605.0,3136.0,72.0,115006.0,2162.0,120866.0,120231.0,5006.0,1389.0,126875.0,2344.0,129337.0,190.0,2670.0,132281.0,132370.0,144.0,137.0,707.0,1110.0,3104.0,64.0,3344.0,110.0,567.0,361.0,1142.0,377.0,1561.0,413.0,377.0,1057.0,791.0,591.0,1438.0,6401.0,7277.0,8961.0,12849.0,8.0,6546.0,5004.0,2244.0,1771.0,53.0,3474.0,41.0,46.0,5693.0,387.0,393.0,485.0,185.0,81.0,122.0,1505.0,1134.0,8.0,18.0,0.0,1.0,0.0,204.0,2131.0,163.0,9215.0,9313.0,10973.0,1642.0,20765.0,7842.0,2414.0,21165.0,41930.0,41930.0,42058.0,42058.0,120.0,177632.0,60.0,50.0,0.0,1.0,142.0,263.0,179860.0,4268.0,175739.0,1099.0,417.0,870.0,178362.0
2003-07-13,17402.0,21184.0,2717.0,3288.0,2982.0,13169.0,74.0,225.0,688.0,1269.0,2311.0,2298.0,4609.0,239.0,5964.0,14351.0,22301.0,23328.0,793.0,24068.0,1545.0,3063.0,71.0,112526.0,2013.0,118431.0,117921.0,4825.0,1333.0,124445.0,2244.0,126964.0,179.0,2525.0,129849.0,129963.0,141.0,133.0,702.0,1091.0,3099.0,62.0,3326.0,107.0,553.0,363.0,1141.0,336.0,1525.0,414.0,328.0,956.0,781.0,551.0,1349.0,6291.0,7155.0,8796.0,12986.0,8.0,6686.0,5149.0,2363.0,1889.0,53.0,3545.0,57.0,45.0,5678.0,373.0,379.0,469.0,169.0,78.0,121.0,1505.0,1124.0,8.0,18.0,0.0,1.0,0.0,197.0,2057.0,160.0,9096.0,9179.0,10542.0,1586.0,20338.0,7340.0,2329.0,20639.0,40977.0,40977.0,41097.0,41097.0,112.0,174769.0,59.0,47.0,0.0,0.0,134.0,236.0,176957.0,4263.0,173068.0,1098.0,418.0,859.0,175688.0
2003-07-14,18221.0,21168.0,2625.0,3190.0,2983.0,12977.0,65.0,205.0,663.0,1218.0,2210.0,2177.0,4387.0,233.0,5691.0,14103.0,21669.0,22711.0,756.0,23348.0,1510.0,3028.0,71.0,110325.0,1878.0,115835.0,115240.0,4565.0,1279.0,121492.0,2228.0,123990.0,170.0,2470.0,126816.0,126938.0,140.0,131.0,706.0,1104.0,3106.0,59.0,3328.0,103.0,540.0,373.0,1146.0,357.0,1485.0,417.0,290.0,906.0,776.0,470.0,1275.0,6157.0,7020.0,8642.0,13125.0,8.0,6791.0,5260.0,2474.0,2017.0,53.0,3631.0,68.0,44.0,5649.0,361.0,367.0,453.0,155.0,74.0,119.0,1506.0,1126.0,8.0,18.0,0.0,1.0,0.0,190.0,1990.0,159.0,8965.0,9019.0,10152.0,1535.0,19836.0,6931.0,2283.0,20191.0,40028.0,40028.0,40142.0,40142.0,106.0,171014.0,58.0,45.0,0.0,1.0,124.0,216.0,173174.0,4263.0,169535.0,1105.0,422.0,859.0,172216.0
2003-07-15,17054.0,21145.0,2694.0,3101.0,2842.0,12908.0,55.0,182.0,633.0,1166.0,2106.0,2050.0,4156.0,227.0,5449.0,13875.0,21143.0,22164.0,722.0,22609.0,1466.0,2991.0,69.0,108564.0,1758.0,113906.0,113280.0,4283.0,1228.0,119194.0,2172.0,121644.0,163.0,2432.0,124364.0,124459.0,137.0,128.0,717.0,1081.0,3126.0,56.0,3343.0,99.0,530.0,372.0,1153.0,405.0,1481.0,414.0,211.0,800.0,767.0,394.0,1209.0,6119.0,6902.0,8463.0,13215.0,7.0,6856.0,5330.0,2544.0,2122.0,53.0,3703.0,69.0,43.0,5629.0,347.0,353.0,437.0,139.0,70.0,115.0,1506.0,1128.0,8.0,18.0,0.0,1.0,0.0,183.0,2055.0,155.0,8885.0,8898.0,9770.0,1487.0,19360.0,6583.0,2202.0,19825.0,39184.0,39184.0,39293.0,39293.0,101.0,167236.0,58.0,43.0,0.0,1.0,120.0,204.0,169181.0,4257.0,165744.0,1098.0,419.0,853.0,168412.0
2003-07-16,15930.0,21113.0,2759.0,3005.0,2600.0,12888.0,43.0,155.0,607.0,1118.0,2008.0,1931.0,3939.0,220.0,5204.0,13785.0,20671.0,21690.0,690.0,21984.0,1412.0,2948.0,69.0,106272.0,1650.0,111640.0,111093.0,4045.0,1179.0,116724.0,2072.0,119207.0,157.0,2339.0,121892.0,122003.0,129.0,120.0,724.0,1023.0,3151.0,53.0,3365.0,95.0,524.0,363.0,1160.0,463.0,1512.0,411.0,140.0,698.0,756.0,299.0,1146.0,6569.0,7196.0,8526.0,13217.0,7.0,6852.0,5341.0,2567.0,2183.0,53.0,3737.0,47.0,42.0,5555.0,334.0,341.0,423.0,124.0,67.0,113.0,1507.0,1132.0,8.0,18.0,0.0,1.0,0.0,177.0,2080.0,150.0,8929.0,8893.0,9411.0,1443.0,18906.0,6219.0,2139.0,19453.0,38358.0,38358.0,38461.0,38461.0,96.0,164029.0,57.0,41.0,0.0,0.0,118.0,191.0,165792.0,4259.0,162557.0,1086.0,414.0,843.0,165167.0
2003-07-17,16063.0,21084.0,2725.0,2896.0,2370.0,12762.0,37.0,143.0,583.0,1076.0,1917.0,1824.0,3741.0,214.0,4974.0,13653.0,20309.0,21328.0,661.0,21619.0,1342.0,2881.0,67.0,103661.0,1550.0,108845.0,108320.0,3845.0,1133.0,113699.0,2016.0,116208.0,151.0,2216.0,118827.0,118961.0,122.0,112.0,717.0,981.0,3165.0,51.0,3375.0,93.0,518.0,357.0,1161.0,432.0,1554.0,415.0,111.0,658.0,744.0,215.0,1101.0,6741.0,7509.0,8908.0,13217.0,7.0,6826.0,5333.0,2574.0,2210.0,53.0,3794.0,27.0,41.0,5490.0,323.0,330.0,408.0,114.0,67.0,112.0,1507.0,1135.0,8.0,18.0,0.0,1.0,0.0,171.0,2071.0,148.0,8896.0,8882.0,9072.0,1402.0,18494.0,5872.0,2095.0,19098.0,37592.0,37592.0,37689.0,37689.0,91.0,160583.0,57.0,39.0,0.0,0.0,111.0,176.0,162389.0,4250.0,159264.0,1072.0,410.0,835.0,161882.0
2003-07-18,15294.0,21059.0,2545.0,2780.0,2188.0,12479.0,32.0,134.0,564.0,1037.0,1844.0,1732.0,3576.0,209.0,4765.0,13421.0,19942.0,20953.0,635.0,21158.0,1264.0,2796.0,65.0,101464.0,1460.0,106402.0,105827.0,3648.0,1089.0,110932.0,1939.0,113397.0,146.0,2091.0,115840.0,115957.0,112.0,102.0,711.0,927.0,3174.0,49.0,3378.0,90.0,511.0,360.0,1161.0,364.0,1557.0,425.0,152.0,716.0,737.0,168.0,1065.0,6664.0,7456.0,8910.0,13217.0,7.0,6796.0,5329.0,2592.0,2238.0,53.0,3849.0,5.0,41.0,5412.0,314.0,321.0,395.0,106.0,64.0,111.0,1507.0,1128.0,8.0,18.0,0.0,1.0,0.0,166.0,2069.0,147.0,8827.0,8809.0,8754.0,1364.0,18116.0,5563.0,2033.0,18782.0,36898.0,36898.0,36991.0,36991.0,85.0,156773.0,56.0,36.0,0.0,0.0,118.0,163.0,158587.0,4246.0,155559.0,1071.0,409.0,827.0,158178.0
2003-07-19,14089.0,21030.0,2545.0,2657.0,2043.0,12313.0,23.0,120.0,543.0,1000.0,1775.0,1642.0,3417.0,204.0,4585.0,13092.0,19500.0,20502.0,611.0,20674.0,1216.0,2715.0,65.0,99000.0,1376.0,103842.0,103307.0,3480.0,1048.0,108200.0,1891.0,110680.0,141.0,1948.0,113003.0,113126.0,105.0,96.0,715.0,875.0,3191.0,47.0,3395.0,88.0,507.0,359.0,1165.0,333.0,1523.0,425.0,105.0,700.0,729.0,173.0,1016.0,6571.0,7352.0,8782.0,13216.0,7.0,6789.0,5337.0,2603.0,2266.0,53.0,3896.0,-12.0,40.0,5342.0,302.0,309.0,383.0,96.0,62.0,111.0,1508.0,1124.0,8.0,18.0,0.0,1.0,0.0,161.0,2070.0,146.0,8754.0,8728.0,8466.0,1329.0,17766.0,5270.0,1994.0,18490.0,36256.0,36256.0,36343.0,36343.0,81.0,153200.0,56.0,34.0,0.0,0.0,115.0,159.0,154959.0,4246.0,152010.0,1070.0,407.0,819.0,154589.0
2003-07-20,13559.0,21007.0,2586.0,2542.0,1948.0,12231.0,19.0,113.0,525.0,970.0,1715.0,1562.0,3277.0,199.0,4414.0,12882.0,19009.0,20004.0,588.0,20144.0,1185.0,2669.0,64.0,97056.0,1299.0,101586.0,100962.0,3306.0,1010.0,105606.0,1799.0,108037.0,136.0,1822.0,110177.0,110286.0,101.0,92.0,711.0,837.0,3208.0,45.0,3409.0,86.0,502.0,357.0,1171.0,327.0,1489.0,428.0,100.0,702.0,717.0,195.0,979.0,6487.0,7257.0,8658.0,13218.0,7.0,6912.0,5469.0,2699.0,2319.0,53.0,3960.0,-15.0,40.0,5274.0,293.0,300.0,371.0,89.0,62.0,111.0,1508.0,1128.0,8.0,18.0,0.0,1.0,0.0,156.0,2076.0,147.0,8687.0,8655.0,8200.0,1296.0,17449.0,4976.0,1942.0,18197.0,35646.0,35646.0,35728.0,35728.0,78.0,149645.0,55.0,33.0,0.0,0.0,107.0,151.0,151413.0,4242.0,148555.0,1065.0,404.0,816.0,151131.0
2003-07-21,13848.0,20980.0,2573.0,2450.0,1850.0,12132.0,16.0,106.0,507.0,944.0,1659.0,1503.0,3162.0,195.0,4264.0,12779.0,18619.0,19605.0,568.0,19701.0,1148.0,2632.0,63.0,95544.0,1230.0,99909.0,99240.0,3114.0,973.0,103642.0,1723.0,106029.0,132.0,1739.0,108013.0,108095.0,94.0,87.0,718.0,805.0,3227.0,43.0,3426.0,83.0,498.0,356.0,1178.0,336.0,1474.0,437.0,107.0,738.0,710.0,211.0,951.0,6407.0,7167.0,8548.0,13219.0,7.0,7019.0,5609.0,2877.0,2473.0,53.0,4106.0,-7.0,39.0,5213.0,285.0,292.0,359.0,81.0,60.0,112.0,1509.0,1131.0,8.0,18.0,0.0,1.0,0.0,151.0,2079.0,144.0,8636.0,8601.0,7938.0,1265.0,17152.0,4714.0,1912.0,17926.0,35079.0,35079.0,35156.0,35156.0,76.0,146420.0,55.0,32.0,0.0,0.0,106.0,145.0,148086.0,4238.0,145296.0,1056.0,401.0,810.0,147821.0
2003-07-22,13127.0,20954.0,2467.0,2356.0,1741.0,11948.0,14.0,97.0,488.0,917.0,1605.0,1449.0,3055.0,190.0,4135.0,12668.0,18352.0,19330.0,549.0,19384.0,1098.0,2572.0,62.0,93756.0,1167.0,98113.0,97492.0,2940.0,938.0,101694.0,1653.0,104099.0,128.0,1666.0,106034.0,106121.0,87.0,83.0,711.0,749.0,3243.0,41.0,3442.0,81.0,495.0,353.0,1183.0,320.0,1473.0,446.0,106.0,754.0,707.0,246.0,922.0,6336.0,7088.0,8443.0,13219.0,7.0,7115.0,5726.0,3019.0,2648.0,53.0,4309.0,0.0,39.0,5165.0,278.0,285.0,349.0,78.0,60.0,118.0,1509.0,1134.0,8.0,18.0,0.0,1.0,0.0,147.0,2087.0,143.0,8585.0,8545.0,7687.0,1237.0,16863.0,4497.0,1882.0,17699.0,34562.0,34562.0,34636.0,34636.0,72.0,143818.0,54.0,31.0,0.0,0.0,114.0,155.0,145412.0,4235.0,142688.0,1045.0,396.0,800.0,145148.0
2003-07-23,11894.0,20930.0,2399.0,2255.0,1660.0,11754.0,14.0,94.0,474.0,894.0,1560.0,1380.0,2940.0,186.0,4014.0,12463.0,18102.0,19073.0,532.0,19125.0,1050.0,2513.0,61.0,91816.0,1107.0,96030.0,95418.0,2809.0,904.0,99427.0,1593.0,101841.0,125.0,1589.0,103728.0,103826.0,81.0,79.0,712.0,710.0,3257.0,40.0,3454.0,80.0,492.0,351.0,1188.0,292.0,1467.0,450.0,105.0,759.0,700.0,271.0,894.0,6257.0,7000.0,8336.0,13217.0,7.0,7150.0,5786.0,3102.0,2784.0,53.0,4476.0,36.0,38.0,5148.0,269.0,276.0,339.0,74.0,56.0,125.0,1509.0,1126.0,8.0,18.0,0.0,1.0,0.0,142.0,2096.0,143.0,8546.0,8494.0,7464.0,1211.0,16593.0,4295.0,1843.0,17501.0,34094.0,34094.0,34163.0,34163.0,69.0,141231.0,54.0,29.0,0.0,0.0,112.0,158.0,142870.0,4232.0,140240.0,1033.0,393.0,790.0,142683.0
2003-07-24,11360.0,20908.0,2396.0,2157.0,1594.0,11647.0,14.0,85.0,460.0,868.0,1513.0,1312.0,2825.0,182.0,3888.0,12240.0,17776.0,18769.0,516.0,18921.0,1004.0,2454.0,61.0,90158.0,1052.0,94194.0,93544.0,2684.0,872.0,97366.0,1542.0,99750.0,121.0,1522.0,101529.0,101615.0,76.0,77.0,714.0,687.0,3276.0,38.0,3475.0,79.0,489.0,356.0,1196.0,312.0,1456.0,449.0,104.0,763.0,691.0,286.0,873.0,6182.0,6915.0,8227.0,13216.0,7.0,7167.0,5817.0,3136.0,2857.0,53.0,4589.0,80.0,38.0,5121.0,261.0,268.0,329.0,69.0,55.0,122.0,1510.0,1122.0,8.0,18.0,0.0,1.0,0.0,138.0,2106.0,143.0,8514.0,8456.0,7244.0,1186.0,16340.0,4090.0,1806.0,17295.0,33635.0,33635.0,33700.0,33700.0,67.0,138445.0,53.0,29.0,0.0,0.0,106.0,148.0,140092.0,4230.0,137557.0,1028.0,393.0,782.0,139993.0
2003-07-25,12094.0,20889.0,2274.0,2074.0,1536.0,11452.0,15.0,83.0,447.0,850.0,1475.0,1267.0,2742.0,179.0,3765.0,12060.0,17425.0,18411.0,502.0,18560.0,985.0,2416.0,61.0,88857.0,1002.0,92683.0,91978.0,2546.0,842.0,95617.0,1496.0,97968.0,118.0,1468.0,99649.0,99722.0,72.0,74.0,711.0,657.0,3293.0,37.0,3492.0,78.0,487.0,355.0,1202.0,309.0,1462.0,454.0,109.0,791.0,687.0,305.0,851.0,6105.0,6831.0,8134.0,13217.0,7.0,7237.0,5901.0,3208.0,2918.0,53.0,4679.0,100.0,38.0,5099.0,252.0,259.0,321.0,68.0,53.0,116.0,1510.0,1123.0,8.0,18.0,0.0,1.0,0.0,134.0,2115.0,142.0,8511.0,8446.0,7048.0,1164.0,16108.0,3905.0,1795.0,17107.0,33214.0,33214.0,33275.0,33275.0,64.0,135902.0,53.0,28.0,0.0,0.0,109.0,142.0,137490.0,4227.0,135031.0,1022.0,387.0,777.0,137426.0
2003-07-26,11503.0,20875.0,2139.0,2015.0,1470.0,11266.0,15.0,85.0,433.0,833.0,1438.0,1226.0,2665.0,175.0,3670.0,11813.0,17111.0,18073.0,488.0,18128.0,942.0,2382.0,59.0,87680.0,956.0,91474.0,90771.0,2412.0,811.0,94236.0,1452.0,96568.0,115.0,1422.0,98168.0,98227.0,68.0,72.0,709.0,641.0,3307.0,36.0,3500.0,77.0,484.0,356.0,1206.0,250.0,1464.0,455.0,106.0,805.0,680.0,334.0,829.0,6040.0,6755.0,8049.0,13218.0,7.0,7328.0,6014.0,3331.0,3029.0,53.0,4790.0,76.0,38.0,5072.0,244.0,251.0,312.0,61.0,52.0,113.0,1510.0,1122.0,8.0,18.0,0.0,1.0,0.0,131.0,2122.0,139.0,8500.0,8427.0,6868.0,1142.0,15895.0,3744.0,1753.0,16943.0,32838.0,32838.0,32895.0,32895.0,59.0,133761.0,53.0,26.0,0.0,0.0,104.0,132.0,135278.0,4225.0,132891.0,1023.0,383.0,769.0,135233.0
2003-07-27,10258.0,20850.0,2143.0,1944.0,1368.0,11145.0,15.0,82.0,421.0,814.0,1405.0,1170.0,2575.0,171.0,3578.0,11562.0,16772.0,17725.0,476.0,17763.0,894.0,2319.0,58.0,86165.0,913.0,89901.0,89238.0,2289.0,782.0,92569.0,1411.0,94931.0,112.0,1381.0,96538.0,96612.0,64.0,69.0,710.0,624.0,3325.0,35.0,3519.0,75.0,483.0,358.0,1214.0,231.0,1438.0,455.0,102.0,821.0,673.0,363.0,809.0,5974.0,6679.0,7963.0,13219.0,7.0,7410.0,6118.0,3445.0,3165.0,53.0,4938.0,35.0,37.0,5056.0,236.0,243.0,303.0,55.0,51.0,110.0,1511.0,1110.0,8.0,18.0,0.0,1.0,0.0,127.0,2133.0,137.0,8482.0,8397.0,6674.0,1121.0,15678.0,3582.0,1712.0,16783.0,32461.0,32461.0,32516.0,32516.0,56.0,131890.0,52.0,25.0,0.0,0.0,97.0,116.0,133392.0,4222.0,131088.0,1028.0,384.0,766.0,133411.0
2003-07-28,9952.0,20828.0,2098.0,1856.0,1322.0,11052.0,16.0,80.0,412.0,799.0,1380.0,1139.0,2519.0,168.0,3483.0,11438.0,16430.0,17376.0,465.0,17381.0,860.0,2267.0,56.0,84860.0,873.0,88439.0,87741.0,2178.0,755.0,90903.0,1372.0,93243.0,110.0,1343.0,94790.0,94859.0,61.0,67.0,715.0,594.0,3346.0,34.0,3541.0,74.0,481.0,352.0,1224.0,253.0,1414.0,456.0,99.0,822.0,663.0,381.0,789.0,5897.0,6589.0,7857.0,13218.0,7.0,7451.0,6183.0,3537.0,3285.0,53.0,5083.0,2.0,37.0,5074.0,230.0,237.0,294.0,49.0,50.0,110.0,1511.0,1107.0,7.0,18.0,0.0,1.0,0.0,124.0,2144.0,135.0,8463.0,8371.0,6484.0,1101.0,15457.0,3420.0,1680.0,16622.0,32080.0,32080.0,32130.0,32130.0,54.0,129763.0,52.0,25.0,0.0,0.0,92.0,106.0,131291.0,4220.0,129089.0,1016.0,381.0,759.0,131433.0
2003-07-29,10615.0,20808.0,2129.0,1779.0,1259.0,10962.0,16.0,83.0,402.0,785.0,1353.0,1118.0,2471.0,164.0,3415.0,11290.0,16189.0,17129.0,454.0,17101.0,825.0,2223.0,56.0,83564.0,835.0,87055.0,86360.0,2076.0,729.0,89386.0,1335.0,91721.0,107.0,1308.0,93225.0,93291.0,58.0,65.0,717.0,563.0,3366.0,32.0,3563.0,74.0,479.0,356.0,1233.0,265.0,1420.0,465.0,108.0,843.0,658.0,403.0,784.0,5844.0,6522.0,7758.0,13219.0,7.0,7537.0,6285.0,3639.0,3389.0,53.0,5219.0,-17.0,36.0,5126.0,226.0,233.0,286.0,47.0,50.0,111.0,1511.0,1115.0,8.0,18.0,0.0,1.0,0.0,121.0,2160.0,135.0,8480.0,8385.0,6325.0,1082.0,15262.0,3274.0,1664.0,16474.0,31736.0,31736.0,31783.0,31783.0,52.0,127710.0,51.0,25.0,0.0,0.0,87.0,96.0,129194.0,4218.0,127073.0,1009.0,379.0,754.0,129385.0
2003-07-30,10129.0,20784.0,2091.0,1708.0,1219.0,10886.0,16.0,84.0,392.0,772.0,1329.0,1091.0,2420.0,162.0,3356.0,11265.0,15991.0,16936.0,445.0,16936.0,801.0,2181.0,56.0,82382.0,802.0,85801.0,85089.0,1981.0,705.0,87977.0,1299.0,90296.0,105.0,1275.0,91747.0,91806.0,55.0,62.0,720.0,534.0,3386.0,31.0,3582.0,73.0,477.0,353.0,1242.0,281.0,1435.0,469.0,112.0,876.0,657.0,439.0,776.0,5794.0,6471.0,7692.0,13218.0,7.0,7655.0,6423.0,3785.0,3529.0,53.0,5377.0,4.0,36.0,5187.0,220.0,227.0,279.0,48.0,50.0,114.0,1397.0,1086.0,8.0,18.0,0.0,1.0,0.0,118.0,2176.0,137.0,8552.0,8444.0,6178.0,1064.0,15103.0,3133.0,1633.0,16335.0,31438.0,31438.0,31482.0,31482.0,49.0,125853.0,51.0,25.0,0.0,0.0,93.0,93.0,127310.0,4216.0,125271.0,1002.0,376.0,748.0,127555.0
