, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-07-28,9523.0,16792.0,2033.0,1325.0,920.0,7425.0,61.0,181.0,427.0,758.0,1497.0,1142.0,2639.0,154.0,3637.0,8035.0,10151.0,11051.0,475.0,10944.0,750.0,2126.0,75.0,83977.0,985.0,87419.0,87935.0,1408.0,800.0,90305.0,1288.0,92711.0,129.0,1852.0,94689.0,94730.0,48.0,68.0,458.0,467.0,3296.0,39.0,3532.0,74.0,442.0,369.0,205.0,268.0,1658.0,473.0,341.0,1075.0,651.0,678.0,673.0,4986.0,5571.0,6696.0,11318.0,19.0,5825.0,4608.0,1958.0,1693.0,53.0,3602.0,230.0,165.0,6125.0,179.0,186.0,285.0,42.0,63.0,138.0,1157.0,755.0,8.0,33.0,0.0,1.0,516.0,143.0,2271.0,194.0,9282.0,9406.0,5360.0,1014.0,16068.0,3145.0,1438.0,16298.0,32367.0,32367.0,32367.0,32367.0,11.0,129558.0,76.0,83.0,0.0,1.0,181.0,238.0,131083.0,4971.0,129595.0,1084.0,391.0,905.0,132087.0
2003-07-29,10237.0,16772.0,2074.0,1273.0,887.0,7371.0,61.0,181.0,417.0,750.0,1472.0,1126.0,2598.0,151.0,3573.0,7849.0,11483.0,12358.0,466.0,11842.0,720.0,2086.0,74.0,83442.0,944.0,86726.0,87219.0,1351.0,777.0,89483.0,1254.0,91872.0,126.0,1789.0,93768.0,93804.0,47.0,66.0,464.0,439.0,3301.0,37.0,3538.0,74.0,435.0,371.0,196.0,261.0,1662.0,482.0,365.0,1087.0,648.0,670.0,678.0,4962.0,5542.0,6648.0,11319.0,19.0,5919.0,4721.0,2074.0,1810.0,53.0,3752.0,230.0,163.0,6156.0,177.0,184.0,278.0,42.0,62.0,138.0,1158.0,766.0,8.0,33.0,0.0,2.0,539.0,139.0,2281.0,193.0,9303.0,9422.0,5271.0,1004.0,15928.0,3001.0,1426.0,16152.0,32080.0,32080.0,32080.0,32080.0,11.0,128271.0,75.0,82.0,0.0,1.0,173.0,224.0,129782.0,4950.0,128364.0,1078.0,390.0,901.0,130846.0
2003-07-30,9799.0,16743.0,2044.0,1225.0,874.0,7330.0,60.0,179.0,408.0,742.0,1452.0,1102.0,2553.0,149.0,3519.0,7851.0,13452.0,14345.0,457.0,14075.0,700.0,2050.0,74.0,84112.0,906.0,86896.0,87213.0,1298.0,754.0,89300.0,1221.0,91593.0,123.0,1720.0,93302.0,93304.0,45.0,63.0,470.0,416.0,3307.0,36.0,3543.0,73.0,428.0,369.0,183.0,259.0,1660.0,485.0,419.0,1165.0,649.0,689.0,679.0,4934.0,5514.0,6616.0,11320.0,20.0,5994.0,4827.0,2212.0,1953.0,53.0,3912.0,230.0,162.0,6204.0,173.0,180.0,271.0,42.0,61.0,141.0,1114.0,761.0,8.0,33.0,0.0,2.0,552.0,135.0,2286.0,195.0,9362.0,9471.0,5191.0,994.0,15860.0,2871.0,1400.0,16020.0,31880.0,31880.0,31880.0,31880.0,11.0,127201.0,75.0,81.0,0.0,1.0,176.0,217.0,128650.0,4929.0,127291.0,1071.0,387.0,897.0,129735.0
2003-07-31,8770.0,16718.0,1984.0,1176.0,859.0,7204.0,58.0,178.0,400.0,734.0,1434.0,1071.0,2504.0,146.0,3462.0,7718.0,13590.0,14484.0,449.0,14359.0,680.0,2022.0,72.0,85633.0,871.0,88291.0,88534.0,1247.0,733.0,90480.0,1190.0,92687.0,121.0,1639.0,94170.0,94118.0,43.0,62.0,470.0,384.0,3310.0,35.0,3548.0,72.0,421.0,360.0,163.0,250.0,1662.0,489.0,421.0,1191.0,643.0,747.0,670.0,4908.0,5477.0,6576.0,11319.0,20.0,6048.0,4897.0,2313.0,2093.0,53.0,4073.0,230.0,161.0,6226.0,168.0,175.0,265.0,42.0,60.0,143.0,1057.0,693.0,8.0,32.0,0.0,1.0,568.0,132.0,2290.0,195.0,9391.0,9503.0,5107.0,985.0,15802.0,2753.0,1386.0,15901.0,31703.0,31703.0,31703.0,31703.0,11.0,126969.0,74.0,80.0,0.0,0.0,177.0,218.0,128237.0,4907.0,126904.0,1058.0,381.0,892.0,129249.0
2003-08-01,8413.0,16701.0,1999.0,1130.0,839.0,7176.0,55.0,174.0,392.0,727.0,1418.0,1044.0,2463.0,144.0,3405.0,7579.0,13447.0,14339.0,442.0,14247.0,669.0,1998.0,72.0,90043.0,839.0,91197.0,90886.0,1202.0,712.0,92538.0,1161.0,94516.0,118.0,1562.0,95667.0,95550.0,42.0,60.0,459.0,346.0,3304.0,34.0,3547.0,71.0,416.0,360.0,152.0,233.0,1660.0,487.0,340.0,1137.0,637.0,791.0,661.0,4888.0,5442.0,6527.0,11319.0,20.0,6124.0,4986.0,2399.0,2191.0,53.0,4204.0,230.0,160.0,6232.0,164.0,171.0,259.0,37.0,57.0,136.0,1052.0,683.0,8.0,31.0,0.0,0.0,582.0,129.0,2301.0,194.0,9389.0,9503.0,5026.0,977.0,15725.0,2672.0,1408.0,15817.0,31543.0,31543.0,31543.0,31543.0,10.0,127660.0,74.0,80.0,0.0,0.0,177.0,217.0,128805.0,4888.0,127508.0,1056.0,386.0,889.0,129757.0
2003-08-02,8384.0,16686.0,1972.0,1089.0,834.0,7105.0,55.0,175.0,385.0,723.0,1403.0,1027.0,2429.0,143.0,3353.0,7544.0,13233.0,14137.0,435.0,14057.0,651.0,1968.0,71.0,94012.0,808.0,96614.0,96672.0,1162.0,692.0,98297.0,1132.0,100233.0,116.0,1500.0,101085.0,100852.0,41.0,59.0,445.0,321.0,3289.0,34.0,3544.0,70.0,414.0,358.0,147.0,229.0,1653.0,485.0,310.0,1088.0,637.0,789.0,659.0,4864.0,5416.0,6492.0,11322.0,19.0,6258.0,5149.0,2558.0,2327.0,53.0,4355.0,230.0,159.0,6271.0,160.0,167.0,253.0,39.0,57.0,139.0,1053.0,695.0,8.0,31.0,0.0,2.0,604.0,126.0,2311.0,193.0,9422.0,9538.0,4950.0,969.0,16800.0,2590.0,1387.0,15732.0,32532.0,32532.0,32532.0,32532.0,11.0,130855.0,73.0,80.0,0.0,0.0,174.0,222.0,131352.0,4868.0,129985.0,1067.0,402.0,892.0,131974.0
2003-08-03,9414.0,16686.0,1803.0,1062.0,862.0,6935.0,57.0,176.0,383.0,718.0,1396.0,1021.0,2416.0,141.0,3308.0,7513.0,13106.0,14022.0,428.0,13987.0,661.0,1962.0,72.0,93579.0,780.0,96597.0,97081.0,1120.0,673.0,98965.0,1105.0,101320.0,114.0,1451.0,102816.0,102820.0,41.0,58.0,432.0,300.0,3275.0,33.0,3534.0,70.0,413.0,349.0,137.0,220.0,1649.0,488.0,257.0,1037.0,635.0,760.0,650.0,4829.0,5372.0,6448.0,11322.0,19.0,6315.0,5239.0,2708.0,2505.0,53.0,4550.0,230.0,157.0,6277.0,158.0,165.0,248.0,38.0,56.0,140.0,1054.0,697.0,8.0,31.0,0.0,1.0,622.0,123.0,2327.0,196.0,9483.0,9590.0,4898.0,962.0,17028.0,2551.0,1403.0,15683.0,32711.0,32711.0,32711.0,32711.0,11.0,136416.0,73.0,81.0,0.0,0.0,176.0,224.0,137185.0,4846.0,135879.0,1059.0,401.0,892.0,137829.0
2003-08-04,9851.0,16677.0,1801.0,1057.0,835.0,6873.0,56.0,178.0,377.0,709.0,1384.0,1005.0,2389.0,138.0,3281.0,7328.0,13008.0,13907.0,423.0,13846.0,624.0,1943.0,70.0,93073.0,755.0,96039.0,96529.0,1080.0,655.0,98360.0,1080.0,100724.0,112.0,1410.0,102218.0,102245.0,40.0,57.0,419.0,284.0,3262.0,32.0,3522.0,70.0,412.0,349.0,131.0,200.0,1645.0,493.0,238.0,996.0,630.0,732.0,647.0,4806.0,5343.0,6403.0,11323.0,19.0,6354.0,5299.0,2800.0,2642.0,53.0,4733.0,230.0,156.0,6274.0,156.0,163.0,242.0,38.0,55.0,138.0,1055.0,699.0,8.0,31.0,0.0,1.0,639.0,120.0,2342.0,196.0,9546.0,9653.0,4841.0,954.0,16956.0,2499.0,1353.0,15641.0,32597.0,32597.0,32597.0,32597.0,11.0,136943.0,72.0,81.0,0.0,0.0,161.0,213.0,138340.0,4827.0,137304.0,1053.0,400.0,891.0,139661.0
2003-08-05,9764.0,16660.0,1826.0,1040.0,808.0,6894.0,56.0,182.0,368.0,704.0,1373.0,985.0,2358.0,136.0,3244.0,7351.0,12826.0,13720.0,417.0,13660.0,587.0,1893.0,68.0,92600.0,733.0,95485.0,95970.0,1042.0,639.0,97742.0,1056.0,100102.0,110.0,1377.0,101560.0,101586.0,39.0,55.0,406.0,268.0,3234.0,32.0,3502.0,69.0,411.0,344.0,124.0,186.0,1634.0,497.0,249.0,1006.0,630.0,714.0,650.0,4779.0,5315.0,6376.0,11325.0,19.0,6415.0,5385.0,2901.0,2753.0,53.0,4873.0,230.0,156.0,6287.0,152.0,159.0,237.0,37.0,53.0,137.0,1056.0,706.0,8.0,30.0,0.0,1.0,650.0,117.0,2356.0,195.0,9573.0,9686.0,4781.0,946.0,16875.0,2435.0,1326.0,15582.0,32458.0,32458.0,32458.0,32458.0,11.0,136181.0,72.0,79.0,0.0,0.0,154.0,198.0,137616.0,4803.0,136670.0,1040.0,393.0,885.0,139072.0
2003-08-06,9643.0,16647.0,1801.0,1004.0,780.0,6843.0,56.0,183.0,359.0,701.0,1363.0,968.0,2331.0,134.0,3204.0,7267.0,12743.0,13626.0,412.0,13519.0,556.0,1844.0,67.0,92067.0,710.0,94907.0,95403.0,1008.0,624.0,97127.0,1033.0,99490.0,108.0,1345.0,100920.0,100948.0,38.0,54.0,393.0,254.0,3193.0,31.0,3464.0,69.0,410.0,339.0,115.0,147.0,1618.0,498.0,251.0,999.0,628.0,713.0,645.0,4751.0,5277.0,6330.0,11325.0,20.0,6434.0,5421.0,2964.0,2856.0,53.0,5005.0,230.0,155.0,6311.0,148.0,155.0,232.0,37.0,51.0,135.0,1057.0,714.0,8.0,30.0,0.0,1.0,661.0,115.0,2368.0,193.0,9607.0,9713.0,4724.0,937.0,16795.0,2366.0,1306.0,15517.0,32312.0,32312.0,32312.0,32312.0,11.0,135378.0,71.0,78.0,0.0,1.0,159.0,192.0,136801.0,4781.0,135924.0,1030.0,389.0,876.0,138299.0
2003-08-07,9310.0,16630.0,1767.0,964.0,748.0,6772.0,55.0,182.0,352.0,695.0,1348.0,944.0,2292.0,132.0,3166.0,7159.0,12633.0,13501.0,408.0,13402.0,538.0,1812.0,66.0,91499.0,690.0,94276.0,94771.0,977.0,609.0,96445.0,1011.0,98808.0,107.0,1312.0,100211.0,100240.0,38.0,54.0,380.0,241.0,3152.0,30.0,3426.0,69.0,409.0,342.0,113.0,106.0,1592.0,502.0,219.0,966.0,623.0,727.0,647.0,4731.0,5244.0,6283.0,11325.0,19.0,6524.0,5522.0,3043.0,2932.0,53.0,5110.0,230.0,154.0,6321.0,144.0,151.0,227.0,37.0,50.0,134.0,1059.0,718.0,8.0,29.0,0.0,1.0,680.0,112.0,2380.0,189.0,9653.0,9756.0,4665.0,930.0,16717.0,2298.0,1288.0,15453.0,32170.0,32170.0,32170.0,32170.0,11.0,134550.0,71.0,77.0,0.0,1.0,161.0,195.0,135982.0,4760.0,135176.0,1028.0,389.0,871.0,137534.0
2003-08-08,9035.0,16614.0,1735.0,930.0,732.0,6698.0,57.0,183.0,348.0,689.0,1336.0,915.0,2251.0,130.0,3120.0,7052.0,12477.0,13351.0,403.0,13261.0,520.0,1784.0,65.0,90978.0,672.0,93703.0,94193.0,949.0,595.0,95818.0,990.0,98174.0,105.0,1280.0,99535.0,99562.0,39.0,53.0,367.0,229.0,3111.0,30.0,3383.0,70.0,408.0,346.0,114.0,62.0,1558.0,502.0,194.0,934.0,621.0,722.0,641.0,4710.0,5223.0,6249.0,11328.0,19.0,6613.0,5646.0,3203.0,3066.0,53.0,5243.0,230.0,153.0,6325.0,141.0,148.0,223.0,37.0,49.0,132.0,1060.0,726.0,8.0,29.0,0.0,1.0,693.0,110.0,2395.0,187.0,9698.0,9803.0,4613.0,922.0,16642.0,2215.0,1275.0,15377.0,32019.0,32019.0,32019.0,32019.0,11.0,133669.0,71.0,77.0,0.0,0.0,155.0,196.0,135109.0,4742.0,134378.0,1024.0,388.0,870.0,136731.0
2003-08-09,8015.0,16600.0,1705.0,901.0,742.0,6643.0,57.0,184.0,342.0,683.0,1326.0,892.0,2217.0,129.0,3071.0,6986.0,12314.0,13198.0,399.0,13134.0,499.0,1757.0,64.0,90475.0,654.0,93145.0,93630.0,922.0,582.0,95212.0,971.0,97566.0,104.0,1249.0,98895.0,98922.0,35.0,50.0,353.0,217.0,3070.0,29.0,3339.0,67.0,407.0,344.0,112.0,16.0,1520.0,500.0,170.0,897.0,618.0,699.0,634.0,4686.0,5192.0,6220.0,11327.0,19.0,6617.0,5675.0,3287.0,3212.0,53.0,5417.0,230.0,152.0,6325.0,139.0,146.0,218.0,36.0,48.0,136.0,1061.0,722.0,8.0,28.0,0.0,1.0,710.0,108.0,2410.0,184.0,9735.0,9832.0,4564.0,914.0,16570.0,2134.0,1264.0,15296.0,31866.0,31866.0,31866.0,31866.0,11.0,132822.0,70.0,75.0,0.0,0.0,143.0,184.0,134254.0,4720.0,133591.0,1016.0,386.0,864.0,135936.0
2003-08-10,7309.0,16589.0,1666.0,874.0,745.0,6572.0,53.0,181.0,338.0,678.0,1314.0,869.0,2183.0,128.0,3028.0,6891.0,12181.0,13050.0,396.0,12999.0,483.0,1730.0,64.0,90033.0,638.0,92642.0,93121.0,897.0,569.0,94658.0,951.0,97004.0,102.0,1221.0,98297.0,98321.0,35.0,50.0,340.0,207.0,3029.0,28.0,3295.0,67.0,405.0,342.0,104.0,-32.0,1482.0,502.0,151.0,862.0,613.0,676.0,636.0,4669.0,5167.0,6183.0,11328.0,19.0,6633.0,5703.0,3316.0,3279.0,53.0,5534.0,230.0,151.0,6360.0,138.0,145.0,214.0,36.0,48.0,134.0,1062.0,720.0,8.0,27.0,0.0,1.0,723.0,105.0,2433.0,183.0,9753.0,9848.0,4515.0,907.0,16494.0,2074.0,1259.0,15232.0,31725.0,31725.0,31725.0,31725.0,11.0,132003.0,70.0,73.0,0.0,1.0,144.0,175.0,133421.0,4698.0,132826.0,1010.0,383.0,856.0,135149.0
2003-08-11,7179.0,16576.0,1656.0,850.0,740.0,6535.0,56.0,184.0,339.0,677.0,1314.0,863.0,2177.0,127.0,2988.0,6825.0,12042.0,12910.0,392.0,12849.0,474.0,1707.0,64.0,89612.0,624.0,92184.0,92659.0,874.0,557.0,94156.0,933.0,96498.0,101.0,1195.0,97759.0,97781.0,35.0,49.0,327.0,198.0,2988.0,28.0,3257.0,67.0,404.0,340.0,99.0,-69.0,1439.0,501.0,145.0,846.0,612.0,663.0,633.0,4653.0,5150.0,6157.0,11330.0,19.0,6705.0,5792.0,3400.0,3346.0,53.0,5618.0,230.0,150.0,6393.0,136.0,143.0,209.0,36.0,47.0,131.0,1063.0,728.0,8.0,27.0,0.0,1.0,742.0,103.0,2581.0,182.0,9817.0,9889.0,4479.0,900.0,16428.0,2031.0,1264.0,15187.0,31615.0,31615.0,31615.0,31615.0,11.0,131260.0,69.0,72.0,0.0,1.0,145.0,174.0,132660.0,4677.0,132132.0,1006.0,380.0,849.0,134432.0
2003-08-12,7861.0,16562.0,1627.0,828.0,731.0,6486.0,60.0,193.0,334.0,676.0,1312.0,863.0,2175.0,125.0,2972.0,6716.0,11920.0,12782.0,389.0,12727.0,467.0,1689.0,64.0,89204.0,611.0,91736.0,92209.0,852.0,545.0,93670.0,916.0,96010.0,100.0,1169.0,97244.0,97265.0,34.0,48.0,314.0,189.0,2948.0,27.0,3222.0,66.0,403.0,341.0,98.0,-105.0,1401.0,502.0,147.0,846.0,614.0,662.0,633.0,4639.0,5129.0,6133.0,11332.0,20.0,6776.0,5887.0,3529.0,3468.0,53.0,5740.0,230.0,149.0,6396.0,134.0,141.0,206.0,36.0,47.0,128.0,1064.0,740.0,8.0,27.0,0.0,1.0,764.0,102.0,2660.0,181.0,10031.0,10080.0,4433.0,893.0,16376.0,1988.0,1245.0,15149.0,31525.0,31525.0,31525.0,31525.0,11.0,130595.0,69.0,72.0,0.0,0.0,138.0,166.0,131985.0,4656.0,131524.0,1001.0,375.0,843.0,133804.0
2003-08-13,8480.0,16552.0,1567.0,808.0,719.0,6412.0,61.0,200.0,330.0,671.0,1309.0,854.0,2164.0,123.0,2962.0,6669.0,11807.0,12671.0,386.0,12620.0,456.0,1675.0,63.0,88876.0,599.0,91353.0,91814.0,832.0,534.0,93235.0,900.0,95567.0,99.0,1145.0,96767.0,96785.0,35.0,48.0,301.0,181.0,2907.0,27.0,3186.0,66.0,403.0,336.0,91.0,-137.0,1367.0,507.0,146.0,838.0,616.0,674.0,635.0,4625.0,5114.0,6112.0,11332.0,20.0,6863.0,5998.0,3663.0,3613.0,53.0,5905.0,230.0,148.0,6418.0,132.0,139.0,202.0,37.0,46.0,128.0,1065.0,756.0,8.0,27.0,0.0,1.0,785.0,100.0,2679.0,182.0,10132.0,10222.0,4395.0,888.0,16319.0,1943.0,1230.0,15106.0,31425.0,31425.0,31425.0,31425.0,11.0,129954.0,69.0,72.0,0.0,0.0,118.0,153.0,131335.0,4635.0,130944.0,988.0,370.0,837.0,133206.0
2003-08-14,7473.0,16545.0,1521.0,788.0,723.0,6339.0,61.0,202.0,330.0,665.0,1310.0,842.0,2153.0,122.0,2944.0,6619.0,11722.0,12597.0,383.0,12585.0,440.0,1648.0,63.0,88628.0,589.0,91055.0,91509.0,813.0,524.0,92894.0,884.0,95219.0,98.0,1121.0,96385.0,96399.0,33.0,47.0,288.0,173.0,2866.0,27.0,3148.0,65.0,401.0,326.0,78.0,-176.0,1337.0,511.0,171.0,842.0,618.0,687.0,631.0,4609.0,5090.0,6090.0,11010.0,20.0,6874.0,6049.0,3764.0,3750.0,53.0,6070.0,230.0,147.0,6451.0,129.0,137.0,199.0,37.0,45.0,131.0,1067.0,763.0,8.0,27.0,0.0,0.0,799.0,98.0,2699.0,184.0,10192.0,10280.0,4374.0,881.0,16274.0,1911.0,1214.0,15073.0,31347.0,31347.0,31347.0,31347.0,11.0,129387.0,68.0,71.0,0.0,0.0,106.0,138.0,130740.0,4615.0,130415.0,978.0,366.0,831.0,132648.0
2003-08-15,6616.0,16538.0,1492.0,769.0,725.0,6289.0,60.0,201.0,325.0,661.0,1304.0,831.0,2135.0,121.0,2926.0,6585.0,11647.0,12531.0,380.0,12594.0,439.0,1634.0,64.0,88568.0,579.0,90851.0,91275.0,794.0,514.0,92621.0,870.0,94935.0,97.0,1099.0,96066.0,96078.0,35.0,49.0,283.0,168.0,2829.0,27.0,3115.0,67.0,401.0,332.0,79.0,-215.0,1307.0,513.0,168.0,842.0,614.0,707.0,626.0,4594.0,5069.0,6061.0,10386.0,20.0,6449.0,5720.0,3675.0,3802.0,53.0,6191.0,230.0,146.0,6473.0,128.0,135.0,195.0,37.0,44.0,132.0,1068.0,769.0,8.0,26.0,0.0,2.0,818.0,96.0,2714.0,183.0,10254.0,10341.0,4343.0,875.0,16231.0,1881.0,1219.0,15046.0,31277.0,31277.0,31277.0,31277.0,11.0,128924.0,68.0,72.0,0.0,0.0,111.0,130.0,130252.0,4597.0,129997.0,974.0,364.0,827.0,132202.0
2003-08-16,7481.0,16536.0,1485.0,752.0,752.0,6258.0,64.0,208.0,322.0,660.0,1301.0,838.0,2138.0,121.0,2905.0,6591.0,11586.0,12484.0,374.0,12581.0,432.0,1625.0,63.0,89201.0,571.0,91424.0,91768.0,778.0,505.0,93028.0,856.0,95270.0,96.0,1075.0,96271.0,96248.0,34.0,47.0,286.0,162.0,2802.0,27.0,3104.0,65.0,400.0,327.0,79.0,-212.0,1278.0,517.0,160.0,825.0,612.0,729.0,631.0,4584.0,5052.0,6037.0,10337.0,20.0,6156.0,5376.0,3301.0,3572.0,53.0,6104.0,230.0,146.0,6521.0,126.0,133.0,192.0,41.0,44.0,135.0,1069.0,789.0,8.0,27.0,0.0,2.0,850.0,95.0,2737.0,187.0,10331.0,10421.0,4314.0,869.0,16188.0,1855.0,1218.0,15022.0,31210.0,31210.0,31210.0,31210.0,11.0,128610.0,68.0,76.0,0.0,1.0,122.0,143.0,129894.0,4583.0,129707.0,966.0,363.0,827.0,131887.0
2003-08-17,7970.0,16532.0,1477.0,735.0,760.0,6236.0,68.0,220.0,320.0,658.0,1304.0,849.0,2153.0,119.0,2902.0,6603.0,11560.0,12443.0,370.0,12463.0,432.0,1616.0,62.0,88982.0,562.0,91350.0,91801.0,763.0,498.0,93102.0,844.0,95418.0,95.0,1049.0,96493.0,96498.0,34.0,47.0,288.0,156.0,2777.0,26.0,3092.0,65.0,400.0,309.0,58.0,-222.0,1263.0,517.0,241.0,857.0,613.0,732.0,640.0,4577.0,5042.0,6025.0,10339.0,21.0,6178.0,5384.0,3178.0,3306.0,53.0,5821.0,230.0,145.0,6549.0,124.0,131.0,189.0,41.0,43.0,134.0,1074.0,817.0,8.0,28.0,0.0,0.0,847.0,94.0,2728.0,194.0,10429.0,10532.0,4293.0,866.0,16170.0,1830.0,1215.0,14995.0,31166.0,31166.0,31166.0,31166.0,11.0,128876.0,67.0,77.0,0.0,1.0,123.0,158.0,130093.0,4557.0,129917.0,953.0,353.0,824.0,132037.0
2003-08-18,6852.0,16525.0,1438.0,719.0,688.0,6187.0,66.0,224.0,312.0,654.0,1301.0,828.0,2129.0,117.0,2905.0,6516.0,11554.0,12414.0,368.0,12382.0,417.0,1601.0,61.0,88650.0,554.0,91033.0,91500.0,749.0,491.0,92786.0,831.0,95112.0,94.0,1022.0,96182.0,96197.0,35.0,47.0,292.0,151.0,2753.0,27.0,3085.0,67.0,401.0,313.0,57.0,-247.0,1259.0,505.0,249.0,875.0,614.0,748.0,631.0,4565.0,5024.0,6012.0,10340.0,21.0,6183.0,5391.0,3195.0,3260.0,53.0,5699.0,230.0,145.0,6553.0,123.0,130.0,186.0,43.0,43.0,143.0,1080.0,847.0,8.0,27.0,0.0,1.0,845.0,92.0,2709.0,192.0,10517.0,10631.0,4273.0,862.0,16155.0,1794.0,1172.0,14963.0,31119.0,31119.0,31119.0,31119.0,11.0,128817.0,67.0,75.0,0.0,1.0,116.0,160.0,130128.0,4538.0,130015.0,945.0,353.0,822.0,132157.0
2003-08-19,7108.0,16517.0,1397.0,704.0,694.0,6006.0,68.0,227.0,310.0,651.0,1298.0,815.0,2113.0,116.0,2881.0,6428.0,11479.0,12343.0,366.0,12382.0,426.0,1594.0,61.0,88222.0,547.0,90599.0,91073.0,736.0,484.0,92343.0,819.0,94675.0,94.0,997.0,95733.0,95753.0,34.0,46.0,295.0,146.0,2727.0,26.0,3073.0,65.0,400.0,313.0,57.0,-250.0,1247.0,496.0,208.0,819.0,610.0,776.0,624.0,4553.0,5011.0,5999.0,10342.0,21.0,6257.0,5461.0,3242.0,3281.0,53.0,5708.0,230.0,144.0,6548.0,121.0,129.0,184.0,43.0,43.0,145.0,1085.0,875.0,8.0,27.0,0.0,1.0,853.0,91.0,2698.0,190.0,10565.0,10702.0,4264.0,858.0,16143.0,1760.0,1167.0,14922.0,31065.0,31065.0,31065.0,31065.0,11.0,128399.0,67.0,73.0,0.0,1.0,112.0,153.0,129730.0,4525.0,129670.0,944.0,357.0,818.0,131826.0
