, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-07-03,20672.0,14655.0,3531.0,3404.0,2184.0,9601.0,36.0,154.0,580.0,1800.0,2601.0,1404.0,4004.0,333.0,5395.0,10961.0,18425.0,19404.0,1281.0,21625.0,2556.0,3965.0,91.0,106332.0,2253.0,112908.0,105179.0,1896.0,1072.0,108346.0,1472.0,110795.0,135.0,2312.0,113260.0,113297.0,145.0,181.0,351.0,837.0,2720.0,63.0,2880.0,128.0,829.0,409.0,1266.0,540.0,1521.0,491.0,552.0,1388.0,854.0,885.0,1585.0,6023.0,6654.0,7655.0,11953.0,11.0,5966.0,4509.0,2602.0,2020.0,54.0,4074.0,185.0,144.0,4750.0,313.0,315.0,370.0,81.0,65.0,238.0,433.0,4625.0,1282.0,980.0,8.0,93.0,0.0,164.0,349.0,174.0,1901.0,332.0,8337.0,8816.0,9263.0,1967.0,23196.0,7206.0,3230.0,10495.0,33691.0,33691.0,33691.0,33691.0,115.0,148681.0,87.0,100.0,1.0,6.0,458.0,664.0,151529.0,5385.0,146276.0,807.0,483.0,808.0,147933.0
2004-07-04,20858.0,14615.0,3324.0,3310.0,2129.0,9295.0,36.0,140.0,556.0,1693.0,2457.0,1341.0,3797.0,323.0,5151.0,10671.0,17772.0,18756.0,1208.0,20875.0,2463.0,3852.0,91.0,105063.0,2139.0,111424.0,104632.0,1812.0,1038.0,107475.0,1447.0,109744.0,131.0,2235.0,111999.0,112025.0,137.0,172.0,358.0,786.0,2762.0,60.0,2909.0,122.0,797.0,401.0,1241.0,524.0,1500.0,495.0,586.0,1444.0,854.0,896.0,1547.0,5973.0,6608.0,7619.0,11806.0,11.0,5852.0,4399.0,2570.0,2109.0,53.0,4227.0,185.0,142.0,4729.0,302.0,305.0,357.0,69.0,62.0,236.0,417.0,4619.0,1289.0,975.0,8.0,89.0,0.0,151.0,337.0,169.0,1875.0,324.0,8271.0,8713.0,8957.0,1891.0,22624.0,6873.0,3115.0,10001.0,32625.0,32625.0,32625.0,32625.0,107.0,147522.0,86.0,95.0,0.0,4.0,430.0,630.0,151050.0,5371.0,146276.0,808.0,471.0,798.0,148525.0
2004-07-05,20197.0,14583.0,3133.0,3192.0,2111.0,9728.0,36.0,127.0,534.0,1601.0,2327.0,1283.0,3610.0,312.0,4924.0,10472.0,17131.0,18124.0,1135.0,20067.0,2419.0,3799.0,89.0,103979.0,2021.0,110123.0,109452.0,1736.0,1005.0,112073.0,1371.0,114098.0,127.0,2124.0,115688.0,115493.0,134.0,167.0,366.0,781.0,2805.0,59.0,2957.0,117.0,765.0,397.0,1215.0,532.0,1486.0,488.0,508.0,1359.0,846.0,909.0,1423.0,5907.0,6536.0,7532.0,11653.0,10.0,5646.0,4190.0,2462.0,2063.0,53.0,4166.0,185.0,140.0,4683.0,290.0,293.0,346.0,55.0,59.0,231.0,404.0,4615.0,1298.0,963.0,8.0,86.0,0.0,140.0,327.0,164.0,1842.0,317.0,8183.0,8600.0,8664.0,1821.0,22092.0,6595.0,3057.0,9653.0,31745.0,31745.0,31745.0,31745.0,103.0,146691.0,86.0,91.0,0.0,3.0,413.0,589.0,149521.0,5366.0,144870.0,813.0,461.0,790.0,146936.0
2004-07-06,20662.0,14549.0,2900.0,3097.0,2092.0,11093.0,36.0,114.0,511.0,1537.0,2224.0,1236.0,3460.0,302.0,4716.0,11373.0,16509.0,17505.0,1067.0,19230.0,2322.0,3736.0,87.0,102801.0,1963.0,108878.0,108529.0,1666.0,974.0,111350.0,1321.0,113789.0,124.0,2072.0,116035.0,116089.0,130.0,165.0,373.0,769.0,2847.0,56.0,3000.0,112.0,743.0,378.0,1198.0,551.0,1490.0,485.0,419.0,1226.0,817.0,854.0,1296.0,5833.0,6452.0,7426.0,11504.0,9.0,5499.0,4027.0,2301.0,1934.0,54.0,4024.0,185.0,138.0,4662.0,279.0,283.0,334.0,41.0,56.0,223.0,382.0,4611.0,1305.0,973.0,8.0,83.0,0.0,141.0,322.0,159.0,1803.0,310.0,8082.0,8478.0,8369.0,1758.0,21564.0,6299.0,2974.0,11978.0,33542.0,33542.0,33542.0,33542.0,99.0,149344.0,85.0,89.0,0.0,1.0,399.0,561.0,151876.0,5364.0,147354.0,805.0,446.0,784.0,149200.0
2004-07-07,20875.0,14514.0,2722.0,3014.0,2004.0,11331.0,36.0,107.0,496.0,1492.0,2150.0,1195.0,3345.0,292.0,4547.0,12255.0,15910.0,16893.0,1006.0,18443.0,2227.0,3638.0,86.0,101489.0,1888.0,107386.0,107060.0,1600.0,943.0,109795.0,1277.0,112250.0,120.0,2004.0,114469.0,114539.0,122.0,154.0,380.0,712.0,2888.0,54.0,3026.0,108.0,713.0,363.0,1178.0,540.0,1504.0,483.0,370.0,1152.0,798.0,746.0,1217.0,5754.0,6362.0,7319.0,11358.0,8.0,5364.0,3918.0,2214.0,1817.0,53.0,3857.0,185.0,136.0,4669.0,271.0,275.0,324.0,38.0,54.0,219.0,371.0,4607.0,1314.0,980.0,8.0,80.0,0.0,142.0,319.0,154.0,1780.0,304.0,8002.0,8364.0,8102.0,1700.0,20992.0,6037.0,2900.0,19979.0,40971.0,40971.0,40971.0,40971.0,93.0,155438.0,84.0,89.0,1.0,1.0,391.0,542.0,157009.0,5360.0,152501.0,790.0,436.0,772.0,153923.0
2004-07-08,18792.0,14478.0,2598.0,2924.0,1865.0,11092.0,36.0,94.0,476.0,1434.0,2062.0,1146.0,3208.0,282.0,4406.0,12120.0,15350.0,16318.0,950.0,17705.0,2106.0,3541.0,83.0,100232.0,1761.0,105926.0,105601.0,1539.0,913.0,108239.0,1240.0,110687.0,117.0,1889.0,112790.0,112859.0,115.0,144.0,388.0,672.0,2931.0,51.0,3054.0,104.0,681.0,370.0,1153.0,514.0,1506.0,478.0,328.0,1084.0,787.0,636.0,1155.0,5684.0,6287.0,7218.0,11210.0,7.0,5104.0,3673.0,2084.0,1730.0,53.0,3725.0,185.0,134.0,4661.0,263.0,267.0,313.0,38.0,52.0,217.0,352.0,4603.0,1322.0,977.0,8.0,77.0,0.0,129.0,311.0,149.0,1747.0,299.0,7948.0,8270.0,7849.0,1648.0,20494.0,5814.0,2806.0,19764.0,40257.0,40257.0,40257.0,40257.0,85.0,156093.0,83.0,84.0,0.0,1.0,381.0,528.0,158995.0,5350.0,155050.0,796.0,434.0,760.0,157146.0
2004-07-09,18237.0,14445.0,2495.0,2815.0,1735.0,10860.0,36.0,73.0,456.0,1368.0,1960.0,1097.0,3057.0,274.0,4246.0,11821.0,14802.0,15778.0,898.0,17046.0,1988.0,3420.0,80.0,98791.0,1641.0,104260.0,103954.0,1481.0,885.0,106517.0,1206.0,108980.0,114.0,1788.0,111004.0,111081.0,111.0,140.0,395.0,671.0,2974.0,50.0,3099.0,101.0,657.0,381.0,1134.0,517.0,1495.0,475.0,245.0,955.0,770.0,527.0,1099.0,5608.0,6202.0,7118.0,11059.0,7.0,4779.0,3340.0,1840.0,1562.0,53.0,3541.0,185.0,132.0,4623.0,254.0,258.0,304.0,38.0,50.0,214.0,346.0,4601.0,1333.0,978.0,8.0,73.0,0.0,114.0,318.0,145.0,1705.0,293.0,7876.0,8165.0,7585.0,1599.0,20026.0,5524.0,2636.0,19486.0,39512.0,39512.0,39512.0,39512.0,79.0,153687.0,83.0,80.0,0.0,2.0,365.0,505.0,156500.0,5349.0,152804.0,813.0,440.0,759.0,154983.0
2004-07-10,18560.0,14422.0,2405.0,2718.0,1627.0,10648.0,35.0,65.0,448.0,1303.0,1873.0,1079.0,2952.0,266.0,4082.0,11584.0,14239.0,15235.0,851.0,16463.0,1959.0,3344.0,80.0,97913.0,1538.0,103012.0,102610.0,1427.0,859.0,105041.0,1175.0,107452.0,112.0,1733.0,109351.0,109409.0,109.0,139.0,403.0,659.0,3016.0,48.0,3144.0,98.0,638.0,376.0,1122.0,546.0,1496.0,486.0,275.0,932.0,760.0,425.0,1058.0,5544.0,6128.0,7020.0,10914.0,7.0,4618.0,3168.0,1609.0,1324.0,53.0,3293.0,185.0,131.0,4645.0,247.0,252.0,294.0,37.0,51.0,213.0,351.0,4601.0,1345.0,994.0,8.0,70.0,0.0,121.0,328.0,141.0,1674.0,288.0,7794.0,8062.0,7348.0,1555.0,19566.0,5234.0,2488.0,19173.0,38740.0,38740.0,38740.0,38740.0,76.0,151100.0,82.0,78.0,1.0,1.0,365.0,496.0,153785.0,5342.0,150306.0,821.0,436.0,765.0,152521.0
2004-07-11,18689.0,14400.0,2322.0,2631.0,1534.0,10461.0,36.0,62.0,435.0,1241.0,1788.0,1054.0,2842.0,258.0,3957.0,11369.0,13687.0,14676.0,807.0,15725.0,1938.0,3348.0,79.0,97367.0,1447.0,102387.0,101954.0,1376.0,835.0,104277.0,1145.0,106643.0,109.0,1704.0,108437.0,108467.0,104.0,134.0,411.0,630.0,3060.0,46.0,3179.0,95.0,614.0,360.0,1107.0,552.0,1515.0,490.0,358.0,1007.0,758.0,373.0,1021.0,5485.0,6063.0,6944.0,10769.0,7.0,4453.0,3023.0,1502.0,1162.0,53.0,3064.0,185.0,129.0,4649.0,242.0,248.0,286.0,38.0,49.0,216.0,336.0,4595.0,1353.0,1002.0,8.0,68.0,0.0,121.0,321.0,137.0,1670.0,284.0,7751.0,7976.0,7140.0,1513.0,19160.0,5008.0,2344.0,18929.0,38090.0,38090.0,38090.0,38090.0,71.0,148991.0,81.0,75.0,1.0,1.0,352.0,493.0,151430.0,5337.0,148138.0,801.0,424.0,761.0,150300.0
2004-07-12,18004.0,14372.0,2246.0,2527.0,1455.0,10264.0,36.0,47.0,413.0,1183.0,1699.0,995.0,2694.0,250.0,3823.0,11095.0,13147.0,14122.0,767.0,14990.0,1815.0,3271.0,77.0,96483.0,1364.0,101403.0,101025.0,1329.0,811.0,103305.0,1116.0,105708.0,107.0,1640.0,107497.0,107544.0,97.0,127.0,418.0,590.0,3103.0,44.0,3211.0,91.0,585.0,356.0,1085.0,543.0,1529.0,484.0,294.0,953.0,750.0,386.0,979.0,5435.0,6002.0,6866.0,10621.0,6.0,4286.0,2849.0,1379.0,1056.0,53.0,2895.0,185.0,127.0,4629.0,233.0,238.0,277.0,37.0,47.0,210.0,322.0,4588.0,1359.0,1001.0,8.0,64.0,0.0,111.0,321.0,133.0,1655.0,279.0,7747.0,7938.0,6925.0,1474.0,18796.0,4761.0,2214.0,18679.0,37474.0,37474.0,37474.0,37474.0,65.0,147533.0,80.0,70.0,0.0,1.0,327.0,466.0,149792.0,5329.0,146690.0,790.0,417.0,748.0,148782.0
2004-07-13,17195.0,14337.0,2202.0,2430.0,1388.0,10098.0,36.0,36.0,401.0,1133.0,1625.0,969.0,2594.0,244.0,3665.0,10859.0,12643.0,13626.0,731.0,14396.0,1740.0,3158.0,76.0,95603.0,1288.0,100327.0,99941.0,1284.0,787.0,102148.0,1088.0,104547.0,105.0,1552.0,106256.0,106308.0,95.0,123.0,427.0,576.0,3146.0,43.0,3247.0,90.0,558.0,359.0,1064.0,535.0,1531.0,485.0,251.0,855.0,743.0,357.0,945.0,5395.0,5954.0,6798.0,10473.0,6.0,4150.0,2712.0,1265.0,943.0,53.0,2738.0,185.0,126.0,4635.0,226.0,232.0,269.0,38.0,46.0,207.0,317.0,4587.0,1369.0,999.0,8.0,61.0,0.0,107.0,336.0,129.0,1612.0,275.0,7698.0,7875.0,6726.0,1437.0,18454.0,4524.0,2106.0,18427.0,36881.0,36881.0,36881.0,36881.0,59.0,145857.0,80.0,67.0,0.0,1.0,304.0,432.0,148017.0,5323.0,145142.0,792.0,417.0,738.0,147232.0
2004-07-14,18093.0,14323.0,2123.0,2362.0,1329.0,9939.0,36.0,35.0,392.0,1091.0,1561.0,956.0,2518.0,238.0,3549.0,10679.0,13731.0,14712.0,698.0,15045.0,1748.0,3143.0,76.0,94822.0,1218.0,99425.0,99013.0,1242.0,764.0,101137.0,1063.0,103517.0,103.0,1500.0,105143.0,105185.0,93.0,123.0,435.0,589.0,3190.0,42.0,3291.0,88.0,534.0,369.0,1047.0,546.0,1531.0,486.0,222.0,815.0,740.0,286.0,912.0,5517.0,5970.0,6752.0,10327.0,6.0,3986.0,2558.0,1168.0,848.0,53.0,2596.0,185.0,124.0,4625.0,220.0,227.0,262.0,38.0,44.0,203.0,310.0,4584.0,1380.0,1011.0,8.0,58.0,0.0,103.0,337.0,126.0,1574.0,271.0,7621.0,7772.0,6553.0,1402.0,18101.0,4344.0,2044.0,18219.0,36320.0,36320.0,36320.0,36320.0,54.0,144054.0,79.0,65.0,1.0,1.0,275.0,399.0,146054.0,5320.0,143393.0,803.0,420.0,738.0,145481.0
2004-07-15,16949.0,14301.0,2133.0,2305.0,1277.0,9855.0,36.0,36.0,377.0,1046.0,1495.0,927.0,2422.0,231.0,3452.0,10499.0,15088.0,16062.0,667.0,16443.0,1724.0,3143.0,74.0,94813.0,1155.0,99041.0,98514.0,1201.0,742.0,100519.0,1038.0,102842.0,101.0,1474.0,104370.0,104392.0,91.0,120.0,443.0,571.0,3213.0,40.0,3325.0,86.0,514.0,368.0,1032.0,569.0,1540.0,482.0,145.0,711.0,733.0,222.0,880.0,6373.0,6607.0,7073.0,10168.0,6.0,3786.0,2362.0,1086.0,763.0,53.0,2461.0,185.0,123.0,4631.0,213.0,220.0,254.0,37.0,42.0,197.0,301.0,4582.0,1389.0,1022.0,8.0,55.0,0.0,103.0,343.0,122.0,1549.0,267.0,7583.0,7695.0,6374.0,1370.0,17743.0,4203.0,1952.0,18064.0,35807.0,35807.0,35807.0,35807.0,50.0,142497.0,78.0,63.0,0.0,1.0,261.0,371.0,144295.0,5312.0,141833.0,800.0,416.0,733.0,143906.0
2004-07-16,15882.0,14271.0,2139.0,2236.0,1230.0,9792.0,36.0,36.0,365.0,1005.0,1440.0,897.0,2336.0,224.0,3343.0,10383.0,14939.0,15917.0,639.0,16271.0,1666.0,3109.0,73.0,95295.0,1096.0,99523.0,98972.0,1163.0,720.0,100879.0,1014.0,103144.0,99.0,1430.0,104527.0,104510.0,85.0,113.0,451.0,527.0,3221.0,38.0,3335.0,84.0,501.0,359.0,1024.0,575.0,1559.0,482.0,111.0,669.0,724.0,145.0,847.0,6694.0,7184.0,7847.0,9993.0,6.0,3587.0,2172.0,1014.0,695.0,53.0,2383.0,185.0,121.0,4661.0,206.0,213.0,247.0,37.0,41.0,193.0,291.0,4578.0,1399.0,1036.0,8.0,55.0,0.0,102.0,351.0,119.0,1514.0,264.0,7552.0,7656.0,6206.0,1341.0,17382.0,4039.0,1881.0,17898.0,35280.0,35280.0,35280.0,35280.0,49.0,141515.0,78.0,61.0,0.0,1.0,252.0,347.0,143047.0,5311.0,140774.0,792.0,411.0,724.0,142779.0
2004-07-17,16219.0,14243.0,2095.0,2152.0,1188.0,9664.0,36.0,36.0,354.0,969.0,1390.0,871.0,2261.0,218.0,3242.0,10233.0,14701.0,15679.0,613.0,16040.0,1551.0,3018.0,71.0,94657.0,1041.0,98992.0,98593.0,1129.0,698.0,100527.0,991.0,102892.0,97.0,1374.0,104360.0,104386.0,79.0,106.0,459.0,500.0,3229.0,37.0,3337.0,82.0,489.0,354.0,1016.0,569.0,1573.0,484.0,106.0,674.0,714.0,100.0,828.0,6643.0,7174.0,7966.0,9817.0,6.0,3419.0,2025.0,961.0,641.0,53.0,2348.0,185.0,120.0,4704.0,201.0,208.0,240.0,37.0,41.0,190.0,287.0,4577.0,1409.0,1047.0,8.0,54.0,0.0,101.0,361.0,116.0,1501.0,262.0,7538.0,7629.0,6044.0,1313.0,17100.0,3875.0,1832.0,17735.0,34835.0,34835.0,34835.0,34835.0,45.0,141214.0,77.0,60.0,0.0,1.0,241.0,324.0,142664.0,5299.0,140462.0,781.0,407.0,717.0,142402.0
2004-07-18,15456.0,14219.0,1981.0,2066.0,1149.0,9461.0,36.0,36.0,347.0,935.0,1349.0,850.0,2199.0,212.0,3152.0,10045.0,14453.0,15424.0,589.0,15699.0,1440.0,2891.0,69.0,93632.0,989.0,97823.0,97459.0,1101.0,677.0,99365.0,970.0,101766.0,96.0,1325.0,103254.0,103307.0,73.0,97.0,468.0,458.0,3237.0,36.0,3342.0,80.0,477.0,357.0,1009.0,560.0,1577.0,493.0,116.0,700.0,709.0,88.0,817.0,6599.0,7120.0,7899.0,9640.0,6.0,3240.0,1870.0,934.0,613.0,53.0,2329.0,185.0,118.0,4734.0,197.0,204.0,234.0,37.0,40.0,188.0,286.0,4576.0,1421.0,1051.0,8.0,53.0,0.0,97.0,374.0,113.0,1505.0,259.0,7572.0,7644.0,5892.0,1287.0,16888.0,3727.0,1768.0,17588.0,34477.0,34477.0,34477.0,34477.0,40.0,140298.0,76.0,57.0,1.0,1.0,243.0,304.0,141869.0,5292.0,139785.0,783.0,405.0,709.0,141773.0
2004-07-19,14289.0,14192.0,1959.0,1981.0,1114.0,9323.0,36.0,36.0,337.0,903.0,1307.0,824.0,2131.0,207.0,3075.0,9816.0,14175.0,15138.0,568.0,15373.0,1360.0,2779.0,69.0,92584.0,940.0,96629.0,96265.0,1074.0,659.0,98121.0,950.0,100520.0,95.0,1286.0,101967.0,102021.0,69.0,92.0,476.0,424.0,3246.0,35.0,3354.0,80.0,466.0,356.0,1002.0,566.0,1576.0,494.0,121.0,718.0,702.0,104.0,789.0,6560.0,7071.0,7836.0,9464.0,6.0,3092.0,1733.0,907.0,597.0,53.0,2325.0,185.0,117.0,4772.0,191.0,198.0,228.0,36.0,39.0,186.0,289.0,4574.0,1432.0,1058.0,8.0,52.0,0.0,92.0,392.0,111.0,1528.0,257.0,7622.0,7681.0,5761.0,1262.0,16728.0,3563.0,1727.0,17438.0,34166.0,34166.0,34166.0,34166.0,38.0,138768.0,76.0,55.0,0.0,1.0,235.0,295.0,140376.0,5289.0,138397.0,785.0,403.0,702.0,140411.0
2004-07-20,13854.0,14170.0,1959.0,1907.0,1082.0,9235.0,36.0,36.0,330.0,878.0,1274.0,802.0,2076.0,202.0,2995.0,9637.0,13875.0,14831.0,548.0,15039.0,1291.0,2700.0,68.0,91727.0,895.0,95561.0,95161.0,1049.0,643.0,96957.0,931.0,99338.0,93.0,1252.0,100732.0,100780.0,65.0,88.0,485.0,399.0,3254.0,34.0,3359.0,78.0,456.0,354.0,997.0,570.0,1581.0,495.0,105.0,738.0,692.0,143.0,772.0,6528.0,7036.0,7790.0,9290.0,6.0,3064.0,1716.0,936.0,598.0,53.0,2350.0,185.0,116.0,4812.0,187.0,194.0,222.0,37.0,39.0,184.0,285.0,4573.0,1443.0,1073.0,8.0,51.0,0.0,90.0,398.0,108.0,1555.0,255.0,7688.0,7736.0,5641.0,1239.0,16608.0,3380.0,1675.0,17262.0,33870.0,33870.0,33870.0,33870.0,36.0,137184.0,75.0,53.0,0.0,1.0,223.0,281.0,138779.0,5283.0,136885.0,782.0,399.0,699.0,138893.0
2004-07-21,14355.0,14143.0,1934.0,1854.0,1053.0,9153.0,36.0,36.0,321.0,856.0,1241.0,795.0,2036.0,197.0,2928.0,9543.0,13613.0,14561.0,530.0,14734.0,1217.0,2623.0,67.0,91049.0,855.0,94754.0,94338.0,1025.0,627.0,96080.0,912.0,98443.0,92.0,1221.0,99774.0,99811.0,61.0,84.0,493.0,384.0,3262.0,33.0,3370.0,76.0,446.0,353.0,992.0,579.0,1589.0,503.0,108.0,758.0,687.0,177.0,762.0,6494.0,6996.0,7749.0,8610.0,6.0,2945.0,1663.0,1036.0,668.0,53.0,2413.0,185.0,115.0,4855.0,183.0,190.0,216.0,36.0,38.0,185.0,273.0,4570.0,1453.0,1086.0,8.0,51.0,0.0,91.0,404.0,106.0,1578.0,253.0,7774.0,7816.0,5517.0,1217.0,16520.0,3219.0,1645.0,17098.0,33618.0,33618.0,33618.0,33618.0,35.0,135764.0,75.0,52.0,0.0,1.0,218.0,269.0,137306.0,5276.0,135487.0,775.0,396.0,694.0,137470.0
2004-07-22,13661.0,14118.0,1863.0,1800.0,1026.0,9030.0,36.0,36.0,312.0,832.0,1208.0,785.0,1993.0,192.0,2874.0,9465.0,13438.0,14379.0,513.0,14512.0,1143.0,2534.0,66.0,90334.0,818.0,93922.0,93512.0,1003.0,612.0,95218.0,894.0,97583.0,91.0,1192.0,98889.0,98927.0,58.0,81.0,502.0,345.0,3270.0,32.0,3376.0,75.0,437.0,350.0,987.0,582.0,1601.0,510.0,106.0,768.0,685.0,209.0,749.0,6467.0,6965.0,7707.0,7945.0,6.0,2210.0,1097.0,948.0,734.0,53.0,2519.0,185.0,114.0,4898.0,180.0,188.0,211.0,36.0,37.0,190.0,271.0,4569.0,1464.0,1098.0,8.0,50.0,0.0,88.0,425.0,103.0,1588.0,251.0,7856.0,7896.0,5394.0,1197.0,16399.0,3094.0,1616.0,16966.0,33365.0,33365.0,33365.0,33365.0,33.0,134621.0,74.0,52.0,0.0,1.0,223.0,275.0,136130.0,5271.0,134388.0,766.0,391.0,685.0,136333.0
2004-07-23,12417.0,14095.0,1813.0,1736.0,1001.0,8897.0,36.0,36.0,306.0,813.0,1181.0,756.0,1937.0,187.0,2818.0,9340.0,13298.0,14232.0,498.0,14359.0,1080.0,2456.0,64.0,89622.0,783.0,93095.0,92682.0,982.0,597.0,94349.0,877.0,96711.0,90.0,1165.0,97988.0,98025.0,55.0,77.0,510.0,317.0,3278.0,31.0,3386.0,74.0,428.0,349.0,983.0,587.0,1611.0,514.0,108.0,773.0,679.0,227.0,735.0,6441.0,6933.0,7666.0,7901.0,6.0,1815.0,552.0,476.0,526.0,53.0,2486.0,185.0,113.0,4955.0,176.0,183.0,207.0,36.0,36.0,197.0,270.0,4568.0,1476.0,1102.0,8.0,49.0,0.0,82.0,436.0,101.0,1587.0,250.0,7920.0,7954.0,5292.0,1178.0,16242.0,2982.0,1578.0,16861.0,33103.0,33103.0,33103.0,33103.0,30.0,133455.0,74.0,50.0,0.0,1.0,217.0,273.0,134983.0,5266.0,133329.0,757.0,388.0,676.0,135256.0
2004-07-24,11815.0,14074.0,1796.0,1672.0,978.0,8809.0,36.0,36.0,300.0,790.0,1152.0,727.0,1879.0,184.0,2752.0,9186.0,13118.0,14075.0,483.0,14298.0,1024.0,2385.0,65.0,88975.0,750.0,92310.0,91886.0,963.0,583.0,93514.0,861.0,95870.0,89.0,1140.0,97115.0,97151.0,53.0,75.0,519.0,297.0,3287.0,30.0,3398.0,74.0,421.0,354.0,979.0,598.0,1620.0,512.0,105.0,782.0,671.0,243.0,726.0,6410.0,6900.0,7625.0,7858.0,6.0,1792.0,509.0,200.0,177.0,53.0,2222.0,185.0,113.0,4997.0,172.0,179.0,202.0,36.0,35.0,194.0,274.0,4569.0,1489.0,1110.0,8.0,48.0,0.0,81.0,436.0,99.0,1594.0,248.0,7969.0,7999.0,5186.0,1160.0,16153.0,2863.0,1543.0,16746.0,32900.0,32900.0,32900.0,32900.0,29.0,132351.0,73.0,49.0,1.0,1.0,207.0,258.0,133859.0,5260.0,132288.0,753.0,387.0,669.0,134190.0
