, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-06-15,30711.0,24549.0,7308.0,6935.0,9569.0,17997.0,627.0,1655.0,2506.0,3132.0,7446.0,9324.0,16775.0,594.0,18613.0,21576.0,43286.0,44515.0,2672.0,49945.0,5749.0,6099.0,104.0,121803.0,6542.0,134805.0,107542.0,10327.0,5399.0,123463.0,4837.0,126878.0,1241.0,8778.0,135654.0,135653.0,304.0,360.0,294.0,2117.0,2623.0,412.0,3362.0,551.0,1482.0,955.0,1901.0,1564.0,2962.0,412.0,1602.0,2465.0,1667.0,2883.0,4814.0,8888.0,10164.0,13263.0,11473.0,26.0,7370.0,5849.0,3722.0,3065.0,53.0,5876.0,201.0,110.0,6815.0,1275.0,1271.0,1193.0,934.0,124.0,168.0,1352.0,1106.0,8.0,91.0,0.0,1.0,2787.0,1033.0,3569.0,593.0,12053.0,13091.0,47118.0,6090.0,67337.0,27794.0,7690.0,34163.0,101500.0,101500.0,101580.0,101580.0,138.0,242267.0,86.0,143.0,29.0,1.0,406.0,774.0,248474.0,4446.0,238945.0,1564.0,573.0,1277.0,242753.0
2003-06-16,29970.0,22111.0,6993.0,7640.0,9152.0,18391.0,607.0,1603.0,2374.0,3006.0,7152.0,9098.0,16253.0,571.0,18410.0,21446.0,42170.0,43365.0,2580.0,48638.0,5440.0,5788.0,104.0,120601.0,6196.0,133192.0,108542.0,10004.0,5084.0,123893.0,4696.0,127274.0,1207.0,8388.0,135663.0,135663.0,300.0,354.0,290.0,2088.0,2622.0,385.0,3328.0,540.0,1437.0,930.0,1794.0,1383.0,2754.0,407.0,1429.0,2312.0,1597.0,2859.0,4657.0,8886.0,10097.0,13069.0,11463.0,25.0,7407.0,5878.0,3735.0,3091.0,54.0,5976.0,202.0,102.0,6793.0,1222.0,1218.0,1146.0,882.0,121.0,169.0,1356.0,1118.0,8.0,90.0,0.0,1.0,2690.0,996.0,3405.0,535.0,11826.0,12865.0,45633.0,5852.0,65329.0,25429.0,7264.0,31522.0,96851.0,96851.0,96923.0,96923.0,133.0,237860.0,85.0,141.0,28.0,1.0,400.0,751.0,244067.0,4440.0,234541.0,1528.0,581.0,1259.0,238311.0
2003-06-17,29055.0,19653.0,6844.0,6682.0,8980.0,17495.0,595.0,1574.0,2292.0,2884.0,6890.0,8820.0,15711.0,549.0,17760.0,21448.0,41556.0,42723.0,2494.0,47774.0,5325.0,5568.0,103.0,119023.0,5892.0,131092.0,109542.0,9626.0,4798.0,124263.0,4626.0,127617.0,1179.0,8051.0,135663.0,135662.0,304.0,358.0,283.0,2109.0,2618.0,375.0,3293.0,532.0,1413.0,930.0,1761.0,1222.0,2572.0,411.0,1206.0,2067.0,1547.0,2691.0,4539.0,8719.0,9935.0,12875.0,11453.0,24.0,7354.0,5854.0,3744.0,3116.0,53.0,5967.0,202.0,97.0,6755.0,1175.0,1171.0,1115.0,844.0,115.0,164.0,1357.0,1112.0,8.0,88.0,0.0,1.0,2680.0,970.0,4166.0,543.0,11663.0,12631.0,44297.0,5604.0,63430.0,24546.0,6992.0,29927.0,93357.0,93357.0,93421.0,93421.0,126.0,233267.0,84.0,138.0,26.0,1.0,380.0,725.0,239195.0,4437.0,229849.0,1497.0,559.0,1243.0,233534.0
2003-06-18,28763.0,17252.0,6675.0,5969.0,9071.0,16466.0,584.0,1544.0,2249.0,2778.0,6709.0,8681.0,15390.0,528.0,17268.0,20245.0,40713.0,41849.0,2409.0,46729.0,5173.0,5493.0,99.0,117667.0,5616.0,129351.0,110542.0,9292.0,4603.0,124679.0,4551.0,127994.0,1144.0,7809.0,135780.0,135773.0,296.0,354.0,278.0,2110.0,2618.0,367.0,3273.0,514.0,1388.0,869.0,1697.0,1096.0,2415.0,401.0,1140.0,1945.0,1522.0,2434.0,4340.0,8575.0,9742.0,12589.0,11440.0,23.0,7056.0,5574.0,3556.0,3059.0,53.0,5907.0,202.0,91.0,6708.0,1135.0,1132.0,1080.0,799.0,110.0,160.0,1358.0,1097.0,9.0,85.0,0.0,1.0,2538.0,941.0,5206.0,574.0,13049.0,13561.0,42631.0,5373.0,61637.0,24798.0,6665.0,29735.0,91373.0,91373.0,91430.0,91430.0,120.0,230519.0,83.0,134.0,24.0,1.0,362.0,689.0,236032.0,4431.0,226835.0,1464.0,546.0,1223.0,230311.0
2003-06-19,28496.0,14887.0,6394.0,6923.0,9054.0,16916.0,566.0,1482.0,2111.0,2654.0,6429.0,8426.0,14854.0,506.0,16860.0,19494.0,39171.0,40268.0,2292.0,44938.0,4839.0,5234.0,95.0,115715.0,5306.0,127040.0,111538.0,9014.0,4421.0,125174.0,4488.0,128452.0,1112.0,7577.0,136001.0,135992.0,288.0,349.0,258.0,2075.0,2604.0,339.0,3233.0,501.0,1354.0,843.0,1653.0,927.0,2273.0,399.0,1260.0,1985.0,1499.0,2248.0,4220.0,8500.0,9619.0,12367.0,11426.0,22.0,6701.0,5200.0,3161.0,2776.0,53.0,5663.0,202.0,87.0,6622.0,1104.0,1101.0,1046.0,756.0,107.0,158.0,1360.0,1086.0,8.0,82.0,0.0,1.0,2357.0,896.0,4938.0,522.0,13290.0,14252.0,40611.0,5053.0,60741.0,23922.0,6194.0,28748.0,89489.0,89489.0,89539.0,89539.0,113.0,229053.0,82.0,130.0,22.0,1.0,354.0,652.0,234281.0,4424.0,225256.0,1434.0,534.0,1206.0,228575.0
2003-06-20,27755.0,12552.0,6165.0,7466.0,9038.0,17287.0,544.0,1412.0,1984.0,2514.0,6080.0,8089.0,14169.0,487.0,16199.0,19940.0,38029.0,39098.0,2160.0,43415.0,4411.0,4847.0,93.0,113049.0,4926.0,123710.0,112323.0,8639.0,4263.0,125523.0,4424.0,128781.0,1066.0,7286.0,136080.0,136082.0,280.0,342.0,254.0,2019.0,2590.0,308.0,3185.0,484.0,1320.0,815.0,1621.0,823.0,2131.0,398.0,1316.0,2046.0,1456.0,2214.0,4141.0,8625.0,9664.0,12266.0,11415.0,21.0,6536.0,4994.0,2821.0,2407.0,53.0,5269.0,202.0,83.0,6594.0,1085.0,1083.0,1014.0,723.0,101.0,156.0,1361.0,1071.0,8.0,79.0,0.0,1.0,2253.0,853.0,4650.0,459.0,12851.0,13819.0,38447.0,4680.0,58004.0,23224.0,5739.0,27364.0,85369.0,85369.0,85412.0,85412.0,108.0,225715.0,81.0,125.0,20.0,1.0,334.0,625.0,231217.0,4426.0,222503.0,1411.0,528.0,1192.0,225965.0
2003-06-21,26999.0,10455.0,5991.0,7859.0,8795.0,17562.0,527.0,1381.0,1928.0,2377.0,5821.0,7798.0,13619.0,469.0,15513.0,20337.0,37646.0,38707.0,2045.0,42772.0,4070.0,4452.0,92.0,110771.0,4660.0,120612.0,112925.0,8257.0,4117.0,125603.0,4313.0,128829.0,1016.0,6964.0,135836.0,135849.0,270.0,329.0,265.0,1949.0,2595.0,279.0,3154.0,460.0,1281.0,763.0,1593.0,801.0,2031.0,400.0,1174.0,1906.0,1413.0,2205.0,4032.0,8744.0,9779.0,12331.0,11407.0,20.0,6578.0,5024.0,2725.0,2182.0,54.0,4932.0,202.0,80.0,6572.0,1078.0,1076.0,975.0,685.0,98.0,152.0,1362.0,1076.0,8.0,76.0,0.0,1.0,2191.0,811.0,4459.0,411.0,12459.0,13370.0,37017.0,4308.0,55251.0,22499.0,5454.0,26442.0,81693.0,81693.0,81728.0,81728.0,105.0,221647.0,80.0,122.0,19.0,1.0,325.0,598.0,226977.0,4420.0,218478.0,1376.0,516.0,1178.0,221905.0
2003-06-22,27120.0,9384.0,5842.0,7425.0,8454.0,17065.0,518.0,1367.0,1897.0,2288.0,5672.0,7547.0,13219.0,452.0,14975.0,20356.0,37379.0,38441.0,1975.0,42425.0,3895.0,4205.0,92.0,108943.0,4461.0,118269.0,113525.0,7995.0,3978.0,125704.0,4186.0,128866.0,962.0,6634.0,135528.0,135538.0,267.0,323.0,395.0,1909.0,2669.0,253.0,3163.0,440.0,1241.0,723.0,1560.0,770.0,1978.0,405.0,1062.0,1750.0,1388.0,2077.0,3913.0,8730.0,9786.0,12327.0,11398.0,19.0,6542.0,5012.0,2737.0,2154.0,53.0,4785.0,202.0,77.0,6570.0,1072.0,1071.0,945.0,654.0,93.0,150.0,1363.0,1076.0,9.0,73.0,0.0,1.0,2081.0,769.0,4307.0,374.0,12227.0,13078.0,35964.0,3967.0,53359.0,21789.0,5314.0,25490.0,78850.0,78850.0,78878.0,78878.0,99.0,217946.0,79.0,120.0,18.0,1.0,320.0,588.0,223027.0,4418.0,214728.0,1351.0,506.0,1160.0,218059.0
2003-06-23,26499.0,9282.0,5715.0,6038.0,8087.0,15649.0,506.0,1333.0,1822.0,2215.0,5521.0,7266.0,12787.0,436.0,14550.0,19430.0,36815.0,37857.0,1934.0,41800.0,3740.0,4063.0,90.0,107170.0,4264.0,116160.0,114125.0,7747.0,3840.0,125908.0,4105.0,129009.0,905.0,6367.0,135388.0,135392.0,265.0,320.0,416.0,1882.0,2757.0,233.0,3248.0,424.0,1207.0,693.0,1537.0,848.0,1953.0,406.0,1065.0,1705.0,1355.0,1912.0,3715.0,8587.0,9653.0,12166.0,11388.0,18.0,6366.0,4846.0,2611.0,2117.0,53.0,4717.0,202.0,74.0,6504.0,1028.0,1027.0,903.0,613.0,88.0,144.0,1364.0,1068.0,8.0,71.0,0.0,1.0,1928.0,716.0,4087.0,344.0,12010.0,12838.0,34132.0,3672.0,51297.0,21165.0,5038.0,24649.0,75946.0,75946.0,75968.0,75968.0,95.0,215004.0,79.0,116.0,16.0,1.0,295.0,559.0,219895.0,4417.0,211791.0,1334.0,497.0,1150.0,215024.0
2003-06-24,26111.0,9202.0,5605.0,5958.0,7653.0,15212.0,482.0,1259.0,1722.0,2119.0,5269.0,6906.0,12175.0,422.0,14017.0,18104.0,35367.0,36457.0,1884.0,40437.0,3569.0,3894.0,91.0,104895.0,4123.0,113819.0,114725.0,7465.0,3694.0,126112.0,3978.0,129149.0,834.0,6103.0,135271.0,135278.0,261.0,315.0,418.0,1839.0,2763.0,213.0,3238.0,400.0,1170.0,660.0,1512.0,837.0,1979.0,410.0,1113.0,1723.0,1284.0,1813.0,3537.0,8411.0,9456.0,11897.0,11382.0,17.0,6281.0,4756.0,2480.0,1988.0,54.0,4588.0,202.0,72.0,6509.0,979.0,978.0,860.0,571.0,87.0,133.0,1366.0,1079.0,8.0,68.0,0.0,1.0,1913.0,685.0,3810.0,321.0,11698.0,12525.0,31499.0,3413.0,48345.0,20385.0,4866.0,23628.0,71974.0,71974.0,71989.0,71989.0,90.0,211348.0,78.0,114.0,16.0,1.0,293.0,539.0,216252.0,4417.0,208402.0,1314.0,493.0,1135.0,211672.0
2003-06-25,25983.0,9138.0,5615.0,5382.0,7512.0,14785.0,460.0,1227.0,1702.0,2076.0,5125.0,6639.0,11764.0,407.0,13406.0,17878.0,33636.0,34684.0,1844.0,38371.0,3417.0,3750.0,89.0,97128.0,3977.0,107184.0,115325.0,7212.0,3502.0,126254.0,3818.0,129229.0,771.0,5826.0,135082.0,135090.0,259.0,313.0,408.0,1788.0,2759.0,193.0,3213.0,377.0,1137.0,625.0,1485.0,757.0,1991.0,420.0,1163.0,1758.0,1231.0,1769.0,3421.0,8286.0,9301.0,11665.0,11375.0,16.0,6277.0,4752.0,2423.0,1899.0,53.0,4442.0,202.0,70.0,6509.0,947.0,946.0,824.0,533.0,83.0,129.0,1367.0,1077.0,8.0,65.0,0.0,1.0,1892.0,659.0,3688.0,302.0,11418.0,12181.0,29480.0,3183.0,45234.0,19800.0,4953.0,23105.0,68339.0,68339.0,68348.0,68348.0,84.0,207310.0,77.0,110.0,13.0,1.0,280.0,525.0,212054.0,4411.0,204418.0,1295.0,486.0,1121.0,207657.0
2003-06-26,24484.0,9059.0,5301.0,5304.0,7094.0,14315.0,440.0,1187.0,1665.0,2044.0,5036.0,6368.0,11405.0,391.0,13019.0,17082.0,32708.0,33721.0,1768.0,37046.0,3206.0,3569.0,85.0,93368.0,3751.0,101514.0,115925.0,6969.0,3291.0,126393.0,3697.0,129311.0,720.0,5543.0,134876.0,134883.0,255.0,308.0,414.0,1767.0,2759.0,175.0,3186.0,351.0,1096.0,602.0,1461.0,723.0,1951.0,419.0,1165.0,1734.0,1197.0,1722.0,3312.0,8213.0,9200.0,11508.0,11364.0,16.0,6157.0,4640.0,2339.0,1849.0,53.0,4331.0,202.0,69.0,6487.0,912.0,912.0,794.0,500.0,82.0,126.0,1368.0,1068.0,9.0,62.0,0.0,1.0,1869.0,628.0,3571.0,286.0,11280.0,11999.0,28286.0,2976.0,43238.0,19114.0,4568.0,22114.0,65352.0,65352.0,65355.0,65355.0,80.0,203808.0,76.0,106.0,13.0,1.0,273.0,500.0,208321.0,4406.0,200878.0,1278.0,485.0,1104.0,204036.0
2003-06-27,24292.0,8990.0,4937.0,5623.0,6593.0,14219.0,420.0,1148.0,1614.0,2009.0,4905.0,6003.0,10908.0,378.0,12568.0,16622.0,31595.0,32608.0,1672.0,35855.0,3053.0,3378.0,85.0,91590.0,3545.0,99118.0,116525.0,6656.0,3152.0,126580.0,3632.0,129457.0,686.0,5290.0,134758.0,134761.0,245.0,295.0,417.0,1723.0,2769.0,160.0,3177.0,327.0,1058.0,568.0,1439.0,754.0,1920.0,418.0,1096.0,1659.0,1183.0,1672.0,3181.0,8155.0,9133.0,11399.0,11358.0,15.0,6122.0,4589.0,2229.0,1751.0,53.0,4212.0,203.0,67.0,6488.0,920.0,920.0,796.0,504.0,79.0,128.0,1369.0,1071.0,8.0,59.0,0.0,1.0,1749.0,610.0,3431.0,273.0,11138.0,11828.0,26868.0,2788.0,41516.0,18308.0,4360.0,21052.0,62569.0,62569.0,62569.0,62569.0,77.0,200753.0,76.0,104.0,12.0,1.0,266.0,482.0,205070.0,4394.0,197819.0,1259.0,473.0,1089.0,200908.0
2003-06-28,24145.0,8934.0,4849.0,5142.0,6267.0,13255.0,406.0,1129.0,1548.0,2014.0,4822.0,5729.0,10551.0,365.0,12081.0,16474.0,30642.0,31644.0,1603.0,34668.0,2918.0,3250.0,84.0,89750.0,3407.0,97152.0,117125.0,6329.0,3058.0,126771.0,3547.0,129612.0,644.0,5017.0,134647.0,134653.0,237.0,281.0,416.0,1645.0,2768.0,148.0,3160.0,305.0,1017.0,526.0,1412.0,728.0,1916.0,416.0,999.0,1526.0,1147.0,1579.0,2983.0,8046.0,9018.0,11238.0,11350.0,14.0,6059.0,4537.0,2168.0,1678.0,53.0,4083.0,203.0,66.0,6431.0,897.0,898.0,768.0,486.0,75.0,125.0,1371.0,1075.0,8.0,57.0,0.0,1.0,1728.0,577.0,3258.0,262.0,10954.0,11631.0,25394.0,2620.0,39634.0,17602.0,4209.0,20165.0,59800.0,59800.0,59800.0,59800.0,73.0,197849.0,75.0,101.0,12.0,1.0,263.0,467.0,202015.0,4394.0,194978.0,1232.0,464.0,1073.0,198010.0
2003-06-29,23363.0,8871.0,4657.0,4842.0,5956.0,11255.0,396.0,1112.0,1498.0,2008.0,4738.0,5485.0,10223.0,354.0,11710.0,14822.0,29872.0,30890.0,1530.0,33806.0,2804.0,3126.0,82.0,87128.0,3334.0,94479.0,117719.0,6067.0,2937.0,126934.0,3443.0,129730.0,600.0,4756.0,134502.0,134507.0,233.0,275.0,420.0,1604.0,2775.0,138.0,3152.0,285.0,979.0,497.0,1388.0,686.0,1911.0,413.0,892.0,1398.0,1114.0,1437.0,2754.0,7873.0,8845.0,11030.0,11342.0,13.0,5943.0,4433.0,2083.0,1616.0,53.0,3984.0,203.0,65.0,6404.0,838.0,839.0,730.0,448.0,71.0,123.0,1372.0,1078.0,8.0,54.0,0.0,1.0,1659.0,537.0,3492.0,254.0,10830.0,11438.0,23927.0,2471.0,37741.0,16912.0,4074.0,19340.0,57081.0,57081.0,57081.0,57081.0,68.0,194982.0,74.0,99.0,12.0,1.0,261.0,466.0,199014.0,4395.0,192196.0,1217.0,461.0,1059.0,195179.0
2003-06-30,23449.0,8819.0,4709.0,4611.0,5741.0,12267.0,386.0,1091.0,1465.0,1996.0,4678.0,5204.0,9882.0,341.0,11358.0,13633.0,28012.0,29022.0,1461.0,31909.0,2671.0,3031.0,81.0,82171.0,3350.0,90005.0,117997.0,5844.0,2811.0,126867.0,3324.0,129661.0,562.0,4540.0,134257.0,134273.0,225.0,266.0,436.0,1546.0,2782.0,130.0,3150.0,263.0,937.0,474.0,1362.0,654.0,1892.0,412.0,807.0,1314.0,1072.0,1284.0,2551.0,7686.0,8638.0,10760.0,11335.0,12.0,5816.0,4309.0,1946.0,1518.0,53.0,3860.0,203.0,64.0,6374.0,774.0,776.0,699.0,414.0,66.0,123.0,1373.0,1075.0,8.0,51.0,0.0,1.0,1518.0,504.0,3422.0,249.0,11042.0,11580.0,22387.0,2339.0,35963.0,16118.0,3788.0,18725.0,54687.0,54687.0,54687.0,54687.0,64.0,192090.0,74.0,96.0,11.0,0.0,247.0,448.0,195994.0,4395.0,189397.0,1210.0,462.0,1045.0,192351.0
2003-07-01,22632.0,8765.0,4719.0,4427.0,5366.0,15949.0,365.0,1035.0,1382.0,1937.0,4520.0,4867.0,9388.0,331.0,10997.0,15628.0,26851.0,27848.0,1410.0,30452.0,2567.0,3506.0,81.0,96398.0,3298.0,96630.0,118000.0,5664.0,2667.0,126555.0,3196.0,129327.0,523.0,4326.0,133749.0,133780.0,224.0,263.0,678.0,1511.0,2920.0,122.0,3198.0,248.0,897.0,466.0,1337.0,608.0,1857.0,408.0,743.0,1367.0,1028.0,1165.0,2381.0,7514.0,8460.0,10503.0,11371.0,11.0,5677.0,4173.0,1807.0,1405.0,53.0,3725.0,190.0,62.0,6329.0,719.0,721.0,671.0,388.0,63.0,118.0,1374.0,1075.0,8.0,49.0,0.0,1.0,1402.0,478.0,3130.0,243.0,10813.0,11454.0,21045.0,2220.0,35017.0,15278.0,3651.0,21464.0,56480.0,56480.0,56480.0,56480.0,61.0,190832.0,73.0,94.0,10.0,0.0,234.0,427.0,194266.0,4393.0,187826.0,1210.0,457.0,1037.0,190662.0
2003-07-02,21059.0,8718.0,4576.0,4398.0,4943.0,15922.0,334.0,952.0,1277.0,1845.0,4250.0,4453.0,8702.0,319.0,10400.0,17780.0,28032.0,28985.0,1367.0,31017.0,2461.0,3950.0,79.0,113335.0,3231.0,119059.0,118000.0,5488.0,2521.0,126202.0,3159.0,128934.0,500.0,4095.0,133104.0,133129.0,219.0,258.0,747.0,1499.0,3117.0,115.0,3422.0,234.0,865.0,453.0,1315.0,751.0,1831.0,412.0,733.0,1476.0,982.0,1124.0,2261.0,7327.0,8255.0,10239.0,11501.0,10.0,5615.0,4076.0,1636.0,1251.0,54.0,3545.0,190.0,61.0,6336.0,675.0,677.0,645.0,361.0,61.0,116.0,1375.0,1074.0,8.0,46.0,0.0,1.0,1309.0,455.0,2873.0,238.0,10464.0,11067.0,19936.0,2115.0,33602.0,14281.0,3502.0,27535.0,61137.0,61137.0,61137.0,61137.0,56.0,195330.0,73.0,92.0,9.0,0.0,239.0,424.0,197688.0,4387.0,191206.0,1214.0,439.0,1032.0,193460.0
2003-07-03,20895.0,8665.0,4409.0,4344.0,4629.0,15709.0,307.0,875.0,1188.0,1740.0,3967.0,4079.0,8047.0,309.0,9683.0,17730.0,29249.0,30212.0,1307.0,32290.0,2356.0,3850.0,77.0,114010.0,3189.0,121029.0,118000.0,5262.0,2425.0,125899.0,3170.0,128615.0,490.0,3910.0,132585.0,132605.0,212.0,248.0,730.0,1484.0,3105.0,108.0,3418.0,218.0,839.0,435.0,1297.0,695.0,1883.0,414.0,752.0,1574.0,959.0,1153.0,2173.0,7180.0,8075.0,10000.0,11638.0,9.0,5755.0,4195.0,1625.0,1141.0,54.0,3355.0,197.0,60.0,6298.0,641.0,643.0,621.0,333.0,59.0,114.0,1377.0,1061.0,8.0,43.0,0.0,1.0,1223.0,435.0,2749.0,233.0,10204.0,10747.0,18972.0,2019.0,32042.0,13423.0,3294.0,26647.0,58689.0,58689.0,58689.0,58689.0,50.0,194656.0,72.0,89.0,7.0,1.0,237.0,422.0,198160.0,4375.0,192179.0,1206.0,434.0,1024.0,195027.0
2003-07-04,21073.0,8650.0,4169.0,4160.0,4414.0,15306.0,278.0,806.0,1111.0,1640.0,3717.0,3770.0,7487.0,300.0,9034.0,17379.0,28634.0,29613.0,1232.0,31740.0,2265.0,3755.0,77.0,114318.0,3128.0,121412.0,115822.0,5075.0,2366.0,123904.0,3130.0,127050.0,474.0,3744.0,131320.0,131450.0,200.0,238.0,719.0,1448.0,3094.0,101.0,3389.0,202.0,809.0,426.0,1279.0,594.0,1885.0,419.0,786.0,1657.0,954.0,1221.0,2119.0,7083.0,7961.0,9836.0,11775.0,8.0,5958.0,4398.0,1782.0,1205.0,53.0,3290.0,197.0,59.0,6252.0,626.0,628.0,598.0,310.0,56.0,115.0,1378.0,1052.0,8.0,39.0,0.0,1.0,1131.0,416.0,2665.0,228.0,10060.0,10550.0,18099.0,1932.0,30712.0,12686.0,3117.0,25879.0,56591.0,56591.0,56591.0,56591.0,43.0,191913.0,71.0,83.0,4.0,1.0,217.0,397.0,195267.0,4362.0,189499.0,1203.0,432.0,1013.0,192366.0
2003-07-05,20311.0,11552.0,4039.0,3960.0,4299.0,14933.0,250.0,741.0,1049.0,1551.0,3494.0,3496.0,6990.0,291.0,8476.0,16908.0,27665.0,28654.0,1158.0,30623.0,2176.0,3675.0,76.0,113744.0,3046.0,120740.0,108806.0,4962.0,2270.0,116374.0,3029.0,119385.0,437.0,3558.0,123709.0,124004.0,198.0,232.0,734.0,1429.0,3106.0,97.0,3391.0,189.0,781.0,421.0,1270.0,642.0,1827.0,415.0,713.0,1586.0,941.0,1263.0,1992.0,6949.0,7826.0,9682.0,11908.0,8.0,6075.0,4514.0,1880.0,1351.0,53.0,3342.0,197.0,57.0,6181.0,601.0,604.0,576.0,286.0,53.0,113.0,1379.0,1032.0,8.0,36.0,0.0,1.0,1044.0,398.0,2633.0,221.0,9907.0,10372.0,17284.0,1853.0,29548.0,12042.0,2998.0,25210.0,54757.0,54757.0,54757.0,54757.0,40.0,186290.0,71.0,79.0,3.0,1.0,206.0,364.0,190378.0,4358.0,184992.0,1204.0,432.0,1004.0,188176.0
2003-07-06,20566.0,16314.0,4001.0,3823.0,4236.0,14726.0,227.0,682.0,994.0,1469.0,3290.0,3254.0,6543.0,282.0,7971.0,16613.0,26684.0,27677.0,1090.0,29417.0,2076.0,3581.0,75.0,115401.0,2976.0,121502.0,109222.0,4806.0,2149.0,116231.0,2935.0,118755.0,407.0,3447.0,122128.0,122115.0,192.0,227.0,747.0,1413.0,3129.0,91.0,3412.0,177.0,764.0,401.0,1273.0,722.0,1833.0,413.0,623.0,1461.0,906.0,1219.0,1836.0,6779.0,7648.0,9466.0,12044.0,8.0,6233.0,4658.0,1969.0,1446.0,54.0,3412.0,197.0,55.0,6137.0,561.0,564.0,555.0,262.0,51.0,107.0,1380.0,1036.0,8.0,34.0,0.0,1.0,971.0,381.0,2686.0,213.0,9841.0,10246.0,16502.0,1780.0,28445.0,11371.0,2884.0,24542.0,52988.0,52988.0,52988.0,52988.0,37.0,178474.0,70.0,78.0,3.0,0.0,200.0,343.0,181937.0,4358.0,176749.0,1194.0,424.0,996.0,179922.0
