, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-03-24,2680.0,5622.0,394.0,214.0,556.0,3670.0,190.0,532.0,142.0,398.0,1170.0,836.0,2008.0,172.0,2618.0,3743.0,10074.0,11786.0,1297.0,16384.0,8268.0,7194.0,8966.0,653.0,58324.0,720.0,67774.0,64999.0,1105.0,352.0,66459.0,802.0,68518.0,177.0,1996.0,70508.0,70506.0,345.0,322.0,416.0,608.0,534.0,2202.0,216.0,749.0,318.0,1414.0,3257.0,4643.0,283.0,315.0,546.0,330.0,632.0,348.0,1117.0,1260.0,1969.0,2306.0,57.0,2184.0,1917.0,1554.0,1505.0,225.0,4018.0,0.0,235.0,7148.0,68.0,118.0,118.0,396.0,66.0,2564.0,536.0,2242.0,1120.0,1524.0,824.0,256.0,497.0,109.0,571.0,59.0,3015.0,2680.0,15700.0,17930.0,4055.0,2376.0,26628.0,6622.0,7795.0,14181.0,39221.0,39221.0,41454.0,41454.0,965.0,117141.0,409.0,949.0,502.0,912.0,804.0,1712.0,124896.0,5968.0,127062.0,2236.0,1564.0,1785.0,133934.0
2016-03-25,2716.0,5706.0,388.0,208.0,586.0,3665.0,186.0,529.0,141.0,408.0,1182.0,845.0,2027.0,169.0,2643.0,3716.0,10112.0,11828.0,1314.0,16368.0,8222.0,7170.0,8968.0,657.0,58789.0,748.0,68352.0,64999.0,1100.0,360.0,66463.0,737.0,68525.0,177.0,1988.0,70514.0,70514.0,327.0,310.0,401.0,600.0,513.0,2182.0,201.0,744.0,309.0,1374.0,3155.0,4635.0,284.0,311.0,530.0,338.0,634.0,347.0,1116.0,1260.0,1982.0,2411.0,60.0,2306.0,2041.0,1659.0,1604.0,229.0,4099.0,0.0,265.0,7092.0,67.0,114.0,120.0,608.0,71.0,2532.0,554.0,2304.0,1114.0,1516.0,790.0,266.0,344.0,242.0,574.0,61.0,2998.0,2692.0,15615.0,17925.0,4166.0,2458.0,26912.0,6725.0,7866.0,14307.0,39521.0,39521.0,41686.0,41686.0,1024.0,117775.0,426.0,988.0,522.0,961.0,850.0,1792.0,125732.0,5983.0,127936.0,2162.0,1532.0,1742.0,135114.0
2016-03-26,2763.0,5740.0,387.0,207.0,614.0,3660.0,185.0,526.0,140.0,420.0,1188.0,855.0,2043.0,172.0,2666.0,3688.0,10125.0,11844.0,1338.0,16725.0,8133.0,7082.0,8920.0,670.0,59061.0,772.0,68642.0,64999.0,1089.0,373.0,66470.0,714.0,68530.0,176.0,2000.0,70525.0,70524.0,352.0,326.0,448.0,613.0,534.0,2150.0,208.0,729.0,306.0,1326.0,2985.0,4550.0,285.0,312.0,529.0,346.0,632.0,347.0,1120.0,1266.0,1990.0,2517.0,63.0,2416.0,2154.0,1765.0,1709.0,230.0,4194.0,0.0,291.0,7072.0,67.0,112.0,123.0,750.0,76.0,2495.0,560.0,2448.0,1132.0,1492.0,744.0,261.0,278.0,213.0,577.0,62.0,2953.0,2665.0,15582.0,17786.0,4329.0,2553.0,26892.0,6838.0,8000.0,14436.0,39781.0,39781.0,41963.0,41963.0,1044.0,117965.0,430.0,1021.0,532.0,1004.0,938.0,1889.0,126040.0,5999.0,128264.0,2165.0,1610.0,1792.0,135655.0
2016-03-27,2800.0,5784.0,387.0,207.0,637.0,3676.0,185.0,530.0,142.0,436.0,1204.0,856.0,2060.0,176.0,2708.0,3673.0,10138.0,11856.0,1384.0,17257.0,8143.0,7072.0,8960.0,691.0,59592.0,790.0,69155.0,64999.0,1068.0,384.0,66470.0,694.0,68533.0,176.0,2004.0,70539.0,70539.0,353.0,328.0,454.0,617.0,533.0,2207.0,208.0,724.0,306.0,1298.0,2894.0,4400.0,286.0,314.0,542.0,356.0,646.0,346.0,1120.0,1271.0,2001.0,2620.0,64.0,2528.0,2266.0,1863.0,1805.0,232.0,4289.0,0.0,314.0,7068.0,67.0,110.0,125.0,831.0,79.0,2423.0,538.0,2582.0,1164.0,1500.0,704.0,259.0,208.0,166.0,583.0,63.0,2887.0,2648.0,15440.0,17608.0,4500.0,2576.0,26766.0,6984.0,8154.0,14568.0,39998.0,39998.0,42254.0,42254.0,1110.0,118234.0,442.0,995.0,492.0,1007.0,932.0,1954.0,126381.0,5994.0,128592.0,2165.0,1596.0,1775.0,135985.0
2016-03-28,2828.0,5787.0,386.0,206.0,660.0,3710.0,185.0,532.0,142.0,446.0,1220.0,853.0,2073.0,174.0,2734.0,3649.0,10168.0,11880.0,1418.0,16972.0,8058.0,7029.0,8920.0,704.0,60141.0,811.0,69759.0,64999.0,1042.0,395.0,66462.0,676.0,68524.0,175.0,1999.0,70525.0,70526.0,350.0,318.0,420.0,612.0,523.0,2178.0,204.0,717.0,303.0,1262.0,2780.0,4281.0,286.0,310.0,539.0,356.0,666.0,346.0,1114.0,1268.0,2002.0,2727.0,64.0,2656.0,2390.0,1966.0,1903.0,232.0,4376.0,0.0,332.0,7064.0,67.0,108.0,126.0,860.0,81.0,2276.0,531.0,2692.0,1196.0,1517.0,656.0,240.0,168.0,131.0,550.0,63.0,2826.0,2516.0,15241.0,17411.0,4630.0,2546.0,26669.0,7181.0,8218.0,14716.0,40127.0,40127.0,42292.0,42292.0,1183.0,118386.0,418.0,941.0,402.0,941.0,786.0,1790.0,126428.0,5993.0,128655.0,2094.0,1522.0,1740.0,136053.0
2016-03-29,2864.0,5762.0,382.0,206.0,665.0,3744.0,185.0,520.0,140.0,451.0,1216.0,853.0,2070.0,174.0,2749.0,3613.0,10166.0,11884.0,1456.0,17016.0,7992.0,6924.0,8688.0,700.0,60152.0,836.0,69669.0,64999.0,1017.0,406.0,66448.0,671.0,68512.0,176.0,2003.0,70514.0,70514.0,363.0,322.0,409.0,622.0,556.0,2138.0,214.0,709.0,311.0,1244.0,2617.0,4182.0,287.0,299.0,511.0,354.0,654.0,345.0,1109.0,1261.0,1996.0,2834.0,66.0,2781.0,2519.0,2080.0,2012.0,235.0,4459.0,0.0,360.0,7066.0,67.0,107.0,128.0,875.0,83.0,2174.0,557.0,2834.0,1228.0,1528.0,629.0,231.0,148.0,108.0,573.0,64.0,2758.0,2417.0,15004.0,17091.0,4723.0,2508.0,26398.0,7194.0,8217.0,14758.0,39919.0,39919.0,41970.0,41970.0,1094.0,117967.0,416.0,903.0,362.0,889.0,756.0,1683.0,125809.0,5991.0,128049.0,2085.0,1599.0,1730.0,135478.0
2016-03-30,2887.0,5865.0,380.0,213.0,692.0,3790.0,182.0,520.0,146.0,456.0,1218.0,850.0,2068.0,195.0,2781.0,3590.0,10189.0,11928.0,1506.0,17539.0,8364.0,7142.0,8800.0,762.0,60428.0,923.0,70024.0,64999.0,994.0,417.0,66434.0,719.0,68504.0,184.0,2069.0,70559.0,70556.0,398.0,360.0,479.0,678.0,606.0,2184.0,212.0,718.0,318.0,1259.0,2582.0,4091.0,289.0,290.0,475.0,362.0,614.0,346.0,1111.0,1266.0,1999.0,2945.0,70.0,2874.0,2619.0,2184.0,2111.0,239.0,4540.0,0.0,392.0,7080.0,67.0,106.0,131.0,930.0,88.0,2186.0,612.0,3004.0,1230.0,1530.0,646.0,245.0,146.0,106.0,631.0,65.0,2779.0,2380.0,14901.0,16892.0,4853.0,2651.0,26340.0,7204.0,8754.0,14900.0,40019.0,40019.0,42092.0,42092.0,1092.0,117717.0,458.0,947.0,328.0,854.0,762.0,1708.0,125368.0,6019.0,127609.0,2116.0,1745.0,1765.0,135408.0
2016-03-31,2907.0,6099.0,388.0,284.0,764.0,3893.0,178.0,525.0,152.0,475.0,1244.0,843.0,2088.0,214.0,2826.0,3592.0,10245.0,12040.0,1553.0,17551.0,9405.0,8146.0,9650.0,791.0,61104.0,1050.0,71621.0,64999.0,972.0,431.0,66424.0,773.0,68505.0,193.0,2132.0,70632.0,70630.0,416.0,372.0,487.0,708.0,625.0,2313.0,212.0,739.0,322.0,1272.0,2656.0,4058.0,293.0,283.0,456.0,374.0,574.0,348.0,1125.0,1289.0,2035.0,3058.0,76.0,2949.0,2694.0,2258.0,2181.0,250.0,4612.0,0.0,413.0,7086.0,67.0,104.0,136.0,1083.0,96.0,2222.0,697.0,3170.0,1190.0,1482.0,678.0,265.0,136.0,89.0,654.0,67.0,2840.0,2337.0,14889.0,16842.0,5024.0,2862.0,26717.0,7471.0,9423.0,15238.0,40716.0,40716.0,42676.0,42676.0,1107.0,118112.0,482.0,1035.0,313.0,905.0,787.0,1748.0,125651.0,6040.0,127877.0,2038.0,1712.0,1711.0,136092.0
2016-04-01,2967.0,6280.0,422.0,357.0,855.0,4001.0,177.0,520.0,157.0,519.0,1298.0,840.0,2138.0,222.0,2887.0,3652.0,10321.0,12185.0,1598.0,17643.0,9786.0,9009.0,10411.0,782.0,58862.0,1196.0,72321.0,64999.0,954.0,450.0,66419.0,748.0,68506.0,197.0,2164.0,70661.0,70659.0,408.0,368.0,444.0,698.0,625.0,2387.0,208.0,754.0,324.0,1276.0,2711.0,4131.0,301.0,287.0,458.0,388.0,559.0,351.0,1138.0,1311.0,2086.0,3184.0,80.0,3034.0,2775.0,2321.0,2241.0,267.0,4672.0,0.0,440.0,7094.0,67.0,102.0,140.0,1283.0,103.0,2318.0,740.0,3336.0,1149.0,1420.0,696.0,276.0,115.0,72.0,710.0,69.0,2870.0,2298.0,14816.0,16767.0,5225.0,2981.0,27189.0,7804.0,9674.0,15639.0,41556.0,41556.0,43368.0,43368.0,1108.0,118870.0,480.0,1078.0,314.0,990.0,867.0,1853.0,126469.0,6051.0,128685.0,1989.0,1560.0,1645.0,136979.0
2016-04-02, 3014, 6348, 436, 403, 925, 4059, 176, 509, 160, 566, 1343, 842, 2185, 224, 2972, 3745, 10464, 12392, 1642, 17952, 9601, 9656, 11311, 761, 48734, 1375, 64423, 64999, 936, 469, 66420, 715, 68513, 203, 2223, 70728, 70726, 404, 365, 432, 670, 612, 2345, 199, 759, 333, 1254, 2653, 4260, 308, , 470, 392, 573, 354, 1148, 1329, 2124, 3317, 80, 3162, 2892, 2402, 2323, 283, 4746, 0, 468, 7108, 67, 101, 140, 1302, 110, 2563, 744, 3479, 1150, 1384, 720, 283, 103, 52, 769, 70, 2910, 2276, 14752, 16695, 5375, 2907, 27258, 8048, 10062, 15889, 41905, 41905, 43582, 43582, 1060, 119454, 462, 1062, 290, 993, 818, 1888, 127231, 6060, 129467, 1988, 1400, 1612, 137942
2016-04-03, 3065, 6398, 442, 434, 982, 4100, 173, 492, 162, 606, 1376, 840, 2216, 222, 3029, 3800, 10638, 12593, 1689, 18174, 9378, 9411, 11087, 748, 48320, 1543, 61770, 64999, 915, 483, 66418, 712, 68513, 205, 2251, 70760, 70758, 392, 359, 425, 654, 614, 2357, 193, 760, 340, 1224, 2540, 4285, 313, , 461, 392, 582, 357, 1151, 1336, 2160, 3442, 82, 3316, 3044, 2522, 2444, 293, 4838, 0, 488, 7113, 67, 100, 140, 1252, 117, 2744, 761, 3604, 1178, 1384, 744, 283, 95, 47, 764, 72, 2910, 2195, 14672, 16626, 5500, 2796, 27104, 8282, 10333, 16062, 41942, 41942, 43485, 45826, 1002, 120669, 441, 1011, 249, 934, 720, 1753, 127871, 6052, 130045, 1927, 1270, 1573, 138378
2016-04-04, 3092, 6470, 444, 460, 1024, 4127, 172, 478, 164, 630, 1384, 832, 2216, 228, 3064, 3815, 10752, 12684, 1733, 18320, 9404, 9377, 10962, 748, 48765, 1712, 62145, 64999, 894, 497, 66410, 750, 68516, 212, 2310, 70813, 70810, 428, 386, 442, 695, 670, 2460, 204, 772, 356, 1243, 2560, 4280, 319, , 428, 394, 557, 359, 1158, 1346, 2185, 3565, 87, 3446, 3180, 2655, 2584, 304, 4945, 0, 515, 7120, 67, 98, 144, 1289, 140, 2646, 807, 3754, 1206, 1387, 782, 290, 90, 58, 836, 76, 2918, 2189, 14615, 16528, 5642, 2864, 27094, 8426, 10550, 16167, 42053, 54835, 67485, 70441, 984, 137964, 440, 995, 221, 872, 703, 1699, 141399, 6064, 142694, 1890, 1164, 1552, 150088
2016-04-05, 3128, 6626, 477, 499, 1087, 4195, 170, 475, 172, 660, 1404, 830, 2233, 261, 3130, 3855, 10858, 12684, 1792, 18548, 9645, 9572, 11083, 783, 49454, 1924, 63064, 61071, 881, 514, 63216, 887, 66086, 231, 2481, 69372, 69571, 481, 422, 463, 732, 736, 2502, 244, 806, 370, 1311, 2640, 4426, 330, , 427, 406, 528, 363, 1174, 1375, 2234, 3693, 97, 3544, 3281, 2761, 2702, 325, 5080, 0, 558, 7144, 67, 96, 150, 1403, 162, 2841, 904, 3950, 1233, 1396, 819, 310, 85, 76, 935, 82, 3049, 2194, 14679, 16551, 5853, 3143, 27708, 8629, 11129, 16316, 42776, 44907, 51890, 53036, 997, 148178, 460, 1029, 202, 860, 778, 1774, 157628, 6120, 160028, 1891, 1156, 1588, 170222
2016-04-06, 3194, 6944, 536, 575, 1196, 4333, 168, 481, 180, 722, 1476, 835, 2310, 292, 3238, 3938, 10997, 12722, 1851, 18673, 10201, 10065, 11480, 860, 50472, 2183, 64646, 55643, 897, 535, 56932, 990, 59058, 248, 2651, 61966, 62133, 507, 436, 472, 748, 842, 2592, 238, 843, 372, 1362, 2717, 4672, 348, , 494, 426, 548, 372, 1200, 1418, 2322, 3824, 108, 3660, 3387, 2846, 2793, 348, 5207, 0, 609, 7184, 66, 94, 158, 1544, 181, 2790, 996, 4186, 1260, 1412, 884, 335, 82, 99, 1069, 90, 3269, 2239, 14930, 16765, 6138, 3439, 28762, 9214, 11907, 16799, 44250, 44250, 45581, 45581, 1039, 118774, 518, 1121, 212, 906, 896, 1954, 129435, 6176, 132886, 1913, 1220, 1596, 147666
2016-04-07, 3266, 7298, 585, 660, 1312, 4490, 168, 483, 182, 805, 1570, 845, 2415, 305, 3352, 4067, 11056, 12777, 1900, 19134, 10906, 10766, 12130, 895, 51483, 2436, 66539, 57520, 948, 561, 58832, 1052, 60820, 252, 2718, 63294, 63213, 496, 431, 464, 731, 868, 2692, 234, 866, 374, 1389, 2830, 4896, 362, , 549, 444, 624, 380, 1212, 1444, 2406, 3954, 109, 3837, 3549, 2961, 2899, 362, 5308, 0, 642, 7214, 65, 91, 163, 1644, 194, 2608, 1017, 4316, 1288, 1430, 885, 336, 80, 123, 1040, 93, 3414, 2241, 15251, 17124, 6392, 3582, 29736, 9712, 12441, 17329, 45722, 45722, 47012, 47012, 1057, 114451, 532, 1185, 200, 996, 952, 2071, 121969, 6196, 124350, 1908, 1261, 1586, 146008
2016-04-08, 3313, 7485, 605, 731, 1400, 4595, 165, 473, 187, 871, 1641, 838, 2479, 311, 3442, 4185, 11076, 12826, 1952, 19341, 11278, 11241, 12688, 870, 52410, 2668, 68316, 59351, 1010, 585, 60755, 964, 62759, 250, 2712, 65239, 65160, 508, 433, 459, 723, 866, 2680, 286, 884, 381, 1466, 2840, 5110, 365, , 533, 449, 678, 388, 1214, 1448, 2441, 4075, 111, 4046, 3758, 3136, 3074, 368, 5442, 0, 660, 7225, 65, 90, 167, 1664, 199, 2416, 988, 4384, 1316, 1443, 856, 326, 78, 146, 1014, 95, 3344, 2182, 15313, 17279, 6550, 3596, 30260, 9853, 12225, 17285, 46199, 46199, 47451, 47451, 1044, 117256, 530, 1163, 184, 1004, 971, 2115, 124604, 6214, 126863, 1923, 1341, 1610, 149991
2016-04-09, 3379, 7557, 623, 795, 1482, 4701, 162, 464, 192, 919, 1686, 820, 2506, 314, 3487, 4257, 11070, 12854, 2005, 19398, 11269, 11282, 12800, 850, 52928, 2855, 69177, 60319, 1056, 606, 61874, 1016, 63961, 255, 2778, 66618, 66575, 517, 446, 469, 722, 876, 2686, 275, 899, 372, 1496, 2864, 5241, 366, , 525, 454, 672, 392, 1221, 1460, 2465, 4264, 115, 4214, 3932, 3317, 3271, 372, 5623, 0, 674, 7231, 65, 88, 171, 1644, 209, 2199, 1002, 4499, 1396, 1472, 838, 320, 76, 169, 1059, 98, 3314, 2149, 15232, 17173, 6656, 3658, 30333, 9814, 12145, 17034, 46111, 46111, 47328, 47328, 1026, 119328, 544, 1170, 198, 978, 983, 2146, 126795, 6234, 129114, 1922, 1391, 1622, 152422
2016-04-10, 3530, 7582, 642, 858, 1552, 4834, 160, 456, 193, 969, 1730, 806, 2535, 321, 3523, 4307, 11044, 12850, 2062, 19460, 11291, 11273, 12752, 847, 53476, 2985, 69813, 60959, 1080, 626, 62586, 1023, 64687, 257, 2821, 67416, 67385, 503, 437, 456, 710, 846, 2678, 256, 901, 376, 1520, 2820, 5313, 370, , 518, 457, 660, 396, 1233, 1482, 2500, 4544, 118, 4428, 4130, 3478, 3433, 376, 5788, 0, 687, 7237, 65, 86, 175, 1656, 225, 2064, 1047, 4629, 1504, 1557, 825, 316, 74, 188, 1074, 102, 3316, 2111, 15279, 17182, 6748, 3788, 30438, 9850, 12346, 16951, 46205, 46205, 47419, 47419, 1020, 120493, 566, 1205, 218, 994, 1007, 2176, 128028, 6244, 130382, 1876, 1486, 1593, 153843
2016-04-11, 3671, 7614, 671, 910, 1616, 4952, 160, 447, 194, 1010, 1764, 794, 2558, 342, 3576, 4359, 11010, 12836, 2124, 19675, 11328, 11330, 12796, 860, 53813, 3098, 70324, 78328, 1113, 644, 76832, 1005, 75738, 258, 2862, 74923, 74005, 524, 454, 468, 817, 876, 2672, 264, 906, 405, 1560, 2786, 5289, 378, , 517, 461, 637, 403, 1248, 1509, 2549, 4825, 124, 4698, 4405, 3705, 3650, 382, 5944, 0, 698, 7241, 65, 85, 180, 1668, 244, 1954, 1072, 4741, 1620, 1642, 818, 315, 72, 217, 1106, 109, 3315, 2025, 15309, 17226, 6802, 3931, 30796, 10036, 12468, 17004, 46612, 46612, 47896, 47896, 1016, 121849, 578, 1218, 204, 1010, 1082, 2247, 129248, 6272, 131600, 1844, 1536, 1575, 155262
2016-04-12, 3814, 7730, 747, 966, 1700, 5096, 157, 440, 201, 1052, 1804, 791, 2595, 389, 3706, 4439, 11042, 12873, 2186, 19639, 11414, 11376, 12794, 911, 54266, 3217, 70856, 106902, 1154, 658, 108625, 1046, 110210, 262, 2928, 111040, 110035, 547, 474, 490, 913, 908, 2756, 274, 927, 440, 1604, 2845, 5216, 393, , 544, 468, 622, 411, 1284, 1567, 2624, 5106, 139, 4961, 4678, 3966, 3916, 394, 6186, 0, 712, 7251, 65, 84, 186, 1692, 263, 1916, 1111, 4868, 1758, 1750, 831, 323, 71, 252, 1176, 125, 3360, 1961, 15354, 17258, 6895, 4068, 31090, 10438, 12768, 17257, 47205, 47205, 48434, 48434, 1005, 142340, 589, 1228, 184, 1008, 1266, 2438, 144828, 6314, 146110, 1828, 1454, 1589, 164020
2016-04-13, 3965, 7884, 853, 1041, 1809, 5272, 156, 434, 210, 1102, 1861, 786, 2646, 464, 3936, 4589, 11188, 13032, 2256, 19515, 11833, 11726, 13038, 979, 54773, 3372, 71726, 107720, 1196, 674, 109469, 1115, 111559, 273, 3030, 114448, 114404, 579, 505, 519, 1010, 971, 2860, 283, 953, 469, 1662, 2935, 5233, 408, , 578, 482, 634, 430, 1344, 1656, 2752, 5395, 152, 5241, 4963, 4230, 4185, 412, 6446, 0, 724, 7270, 65, 82, 194, 1724, 292, 1931, 1186, 5012, 1898, 1867, 855, 333, 70, 289, 1313, 152, 3442, 1981, 15568, 17437, 7085, 4359, 31617, 11051, 12742, 17768, 48376, 48376, 49531, 49531, 1036, 167805, 618, 1262, 168, 1016, 1534, 2740, 174044, 6305, 175820, 1822, 1373, 1637, 184472
2016-04-14, 4136, 8133, 988, 1140, 1928, 5520, 156, 433, 219, 1167, 1932, 790, 2722, 544, 4177, 4797, 11472, 13390, 2321, 19714, 12408, 12268, 13556, 1034, 55433, 3502, 72999, 108952, 1249, 692, 110736, 1197, 112806, 282, 3156, 115776, 115716, 574, 519, 533, 1087, 988, 3005, 288, 976, 493, 1750, 3083, 5311, 421, , 621, 498, 665, 460, 1415, 1772, 2932, 5682, 160, 5554, 5282, 4519, 4476, 424, 6734, 0, 737, 7295, 65, 81, 201, 1748, 297, 1986, 1270, 5156, 2038, 1988, 866, 338, 69, 326, 1342, 178, 3530, 1982, 15851, 17748, 7279, 4687, 32387, 11966, 12485, 18650, 50140, 50140, 51262, 51262, 1108, 171646, 644, 1303, 158, 1046, 1798, 3096, 179498, 6269, 181766, 1816, 1300, 1675, 189599
2016-04-15, 4284, 8324, 1095, 1216, 2032, 5725, 156, 436, 221, 1240, 2014, 786, 2800, 592, 4296, 5026, 11669, 13677, 2405, 19982, 12874, 12454, 13840, 1029, 56310, 3613, 74211, 109871, 1307, 721, 111810, 1272, 113957, 286, 3212, 117076, 117038, 600, 532, 546, 1179, 995, 3080, 296, 1001, 512, 1810, 3210, 5430, 433, , 656, 515, 698, 471, 1484, 1896, 3156, 5978, 174, 5879, 5617, 4835, 4796, 437, 7035, 0, 737, 7316, 65, 80, 210, 1732, 308, 2000, 1318, 5256, 2178, 2102, 884, 350, 67, 361, 1356, 195, 3532, 1926, 16040, 18001, 7426, 4876, 33058, 12431, 12111, 19132, 51389, 51389, 52511, 52511, 1143, 174787, 649, 1320, 150, 1070, 2040, 3398, 182976, 6232, 185204, 1812, 1226, 1629, 192238
2016-04-16, 4442, 8507, 1210, 1334, 2143, 5956, 155, 432, 226, 1299, 2074, 827, 2902, 650, 4497, 5193, 11798, 13864, 2502, 20257, 13097, 12538, 13899, 1044, 57356, 3691, 75362, 110433, 1358, 746, 112394, 1294, 114490, 287, 3239, 117609, 117576, 610, 540, 555, 1257, 1006, 3126, 296, 1016, 524, 1802, 3240, 5541, 441, , 690, 531, 722, 495, 1554, 2017, 3387, 6298, 190, 6218, 5964, 5162, 5126, 452, 7357, 0, 722, 7321, 65, 78, 228, 1692, 320, 1886, 1371, 5411, 2311, 2216, 882, 358, 67, 396, 1448, 221, 3574, 1908, 16154, 18158, 7560, 4991, 33467, 12596, 11999, 19193, 51889, 51889, 52961, 52961, 1153, 176620, 645, 1332, 144, 1067, 2228, 3604, 185272, 6193, 187525, 1807, 1254, 1586, 193975
2016-04-17, 4608, 8782, 1368, 1447, 2272, 6262, 148, 422, 232, 1366, 2140, 879, 3019, 726, 4750, 5473, 12109, 14231, 2614, 20684, 13420, 12646, 13983, 1064, 58501, 3768, 76701, 111757, 1396, 777, 113784, 1300, 115854, 287, 3319, 118985, 118922, 584, 528, 538, 1204, 973, 3158, 283, 1016, 529, 1811, 3213, 5582, 441, , 794, 566, 765, 544, 1628, 2175, 3636, 6614, 202, 6436, 6197, 5432, 5420, 466, 7722, 0, 704, 7324, 65, 77, 245, 1655, 332, 1806, 1445, 5588, 2442, 2354, 890, 366, 65, 418, 1505, 242, 3726, 2140, 16623, 18541, 7714, 5233, 34091, 12981, 11962, 19431, 52879, 52879, 53907, 53907, 1164, 178162, 646, 1338, 139, 1098, 2320, 3797, 186952, 6159, 189106, 1802, 1292, 1586, 195339
