, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-06-20,23301.0,16529.0,5120.0,6014.0,6182.0,12611.0,278.0,1179.0,2171.0,4282.0,3069.0,7351.0,249.0,8566.0,14757.0,22585.0,24482.0,3721.0,28409.0,2258.0,2420.54,3145.0,124.0,130899.0,5874.0,140301.0,103000.0,6708.0,3020.0,113052.0,3268.0,115153.0,719.0,5196.0,120436.0,120465.0,254.0,286.0,323.0,908.0,2556.0,107.0,2779.0,442.0,1244.0,852.0,1548.0,567.0,1741.0,461.0,769.0,1089.0,1159.0,769.0,2190.0,6763.0,7541.0,9863.0,12947.0,22.0,6959.0,5497.0,2955.0,2714.0,34.0,5437.0,406.0,279.0,6360.0,766.0,719.0,1112.0,864.0,202.0,412.0,987.0,4852.0,1335.0,1214.0,32.0,56.0,27.0,2.0,991.0,381.0,3395.0,392.0,11663.0,13033.0,14616.0,2338.0,30025.0,7140.0,3774.0,8518.0,38543.0,38543.0,38628.0,38628.0,124.0,162242.0,88.0,120.0,12.0,2.0,473.0,783.0,168864.0,4649.0,169860.0,1301.0,535.0,919.0,172857.0
2010-06-21,22959.0,16428.0,4899.0,5830.0,5772.0,12185.0,275.0,1121.0,2103.0,4107.0,2879.0,6986.0,238.0,8115.0,14168.0,22127.0,24009.0,3557.0,27724.0,2191.0,2362.23,3083.0,122.0,129318.0,5564.0,138545.0,103000.0,6336.0,2877.0,112556.0,3197.0,114636.0,687.0,4947.0,119684.0,119718.0,246.0,272.0,312.0,843.0,2569.0,101.0,2786.0,409.0,1193.0,808.0,1504.0,531.0,1707.0,461.0,745.0,1068.0,1130.0,682.0,2102.0,6677.0,7431.0,9677.0,12919.0,20.0,6818.0,5358.0,2788.0,2544.0,34.0,5216.0,390.0,264.0,6312.0,740.0,702.0,1068.0,810.0,186.0,402.0,926.0,4806.0,1317.0,1190.0,28.0,55.0,25.0,2.0,947.0,361.0,3269.0,375.0,11429.0,12766.0,13961.0,2266.0,30178.0,6724.0,3527.0,8112.0,38291.0,38291.0,38373.0,38373.0,121.0,160314.0,86.0,116.0,11.0,1.0,456.0,747.0,166527.0,4631.0,167463.0,1262.0,524.0,962.0,170384.0
2010-06-22,22663.0,16339.0,4748.0,5718.0,5450.0,11853.0,270.0,1079.0,2044.0,3975.0,2728.0,6704.0,229.0,7769.0,13658.0,21706.0,23573.0,3392.0,27073.0,2126.0,2306.02,3024.0,120.0,127418.0,5331.0,136295.0,103000.0,6080.0,2745.0,112075.0,3114.0,114113.0,655.0,4705.0,118906.0,118936.0,244.0,266.0,303.0,831.0,2583.0,96.0,2795.0,379.0,1142.0,772.0,1459.0,492.0,1670.0,462.0,699.0,1022.0,1104.0,633.0,2014.0,6588.0,7312.0,9511.0,12892.0,19.0,6704.0,5242.0,2648.0,2402.0,34.0,5022.0,373.0,250.0,6266.0,715.0,685.0,1029.0,774.0,176.0,390.0,864.0,4757.0,1299.0,1171.0,26.0,53.0,24.0,2.0,842.0,342.0,3159.0,357.0,11237.0,12545.0,13363.0,2198.0,29846.0,6270.0,3421.0,7647.0,37492.0,37492.0,37571.0,37571.0,116.0,159391.0,84.0,113.0,11.0,1.0,443.0,729.0,165419.0,4616.0,166309.0,1233.0,506.0,953.0,169164.0
2010-06-23,22564.0,16269.0,4719.0,5576.0,5216.0,11712.0,257.0,1035.0,1984.0,3853.0,2565.0,6418.0,221.0,7469.0,13349.0,21380.0,23240.0,3228.0,26482.0,2065.0,2251.94,2967.0,118.0,126173.0,5079.0,134624.0,103000.0,5847.0,2623.0,111699.0,3066.0,113700.0,624.0,4521.0,118292.0,118316.0,242.0,262.0,297.0,822.0,2602.0,91.0,2807.0,361.0,1098.0,743.0,1422.0,465.0,1628.0,461.0,630.0,934.0,1065.0,559.0,1886.0,6452.0,7147.0,9291.0,12865.0,17.0,6614.0,5157.0,2540.0,2291.0,33.0,4844.0,356.0,239.0,6222.0,689.0,667.0,981.0,723.0,167.0,375.0,799.0,4706.0,1281.0,1147.0,22.0,51.0,22.0,2.0,757.0,325.0,3027.0,340.0,11038.0,12331.0,12761.0,2132.0,28915.0,5940.0,3298.0,7290.0,36205.0,36205.0,36282.0,36282.0,112.0,157366.0,83.0,109.0,8.0,2.0,411.0,692.0,163265.0,4602.0,164166.0,1211.0,490.0,927.0,167029.0
2010-06-24,22778.0,16204.0,4635.0,5458.0,5023.0,11440.0,243.0,985.0,1914.0,3707.0,2375.0,6082.0,221.0,7141.0,13025.0,21062.0,22916.0,3070.0,25994.0,2005.0,2199.9,2912.0,120.0,124905.0,4843.0,133088.0,103000.0,5596.0,2508.0,111345.0,2969.0,113312.0,588.0,4330.0,117718.0,117743.0,238.0,256.0,294.0,910.0,2620.0,87.0,2819.0,336.0,1050.0,707.0,1393.0,441.0,1593.0,461.0,591.0,890.0,1029.0,530.0,1761.0,6319.0,6993.0,9062.0,12839.0,16.0,6508.0,5055.0,2434.0,2190.0,32.0,4708.0,340.0,229.0,6180.0,667.0,652.0,941.0,681.0,162.0,368.0,760.0,4677.0,1266.0,1131.0,22.0,50.0,20.0,3.0,818.0,312.0,2896.0,329.0,10826.0,12098.0,12185.0,2069.0,27975.0,5600.0,3216.0,6958.0,34933.0,34933.0,35007.0,35007.0,107.0,155469.0,81.0,105.0,8.0,2.0,402.0,666.0,161123.0,4593.0,161996.0,1188.0,480.0,905.0,164782.0
2010-06-25,22837.0,15951.0,4642.0,5450.0,4998.0,11447.0,244.0,933.0,1842.0,3560.0,2268.0,5828.0,210.0,6804.0,12848.0,20739.0,22585.0,2924.0,25376.0,1949.0,2150.43,2860.0,119.0,123714.0,4620.0,131601.0,103000.0,5392.0,2400.0,110993.0,2851.0,112922.0,552.0,4130.0,117126.0,117150.0,237.0,254.0,292.0,906.0,2640.0,82.0,2832.0,307.0,1007.0,669.0,1378.0,425.0,1572.0,461.0,560.0,872.0,1004.0,529.0,1679.0,6221.0,6879.0,8892.0,12812.0,17.0,6451.0,4997.0,2341.0,2093.0,32.0,4578.0,323.0,218.0,6139.0,644.0,637.0,906.0,642.0,156.0,378.0,719.0,4658.0,1256.0,1116.0,23.0,49.0,19.0,3.0,804.0,297.0,2796.0,320.0,10651.0,11892.0,11694.0,2010.0,27109.0,5424.0,3410.0,6711.0,33820.0,33820.0,33891.0,33891.0,101.0,153612.0,80.0,101.0,6.0,2.0,383.0,645.0,159041.0,4588.0,159895.0,1165.0,471.0,938.0,162640.0
2010-06-26,22053.0,13928.0,4475.0,5236.0,4716.0,11132.0,234.0,880.0,1783.0,3430.0,2194.0,5624.0,195.0,6556.0,12715.0,20390.0,22225.0,2782.0,24680.0,1895.0,2102.92,2809.0,110.0,121770.0,4362.0,129623.0,103000.0,5181.0,2296.0,110687.0,2763.0,112580.0,522.0,3928.0,116574.0,116596.0,233.0,248.0,290.0,783.0,2660.0,78.0,2849.0,282.0,959.0,645.0,1363.0,426.0,1557.0,461.0,520.0,818.0,978.0,529.0,1625.0,6147.0,6782.0,8742.0,12785.0,16.0,6414.0,4965.0,2286.0,2035.0,32.0,4460.0,307.0,207.0,6095.0,624.0,623.0,874.0,607.0,152.0,385.0,687.0,4639.0,1245.0,1098.0,20.0,47.0,17.0,3.0,770.0,284.0,2697.0,311.0,10496.0,11715.0,11251.0,1953.0,26348.0,5267.0,3241.0,6595.0,32943.0,32943.0,33011.0,33011.0,96.0,152056.0,79.0,96.0,5.0,2.0,370.0,614.0,157221.0,4586.0,158048.0,1143.0,467.0,928.0,160766.0
2010-06-27,21242.0,11833.0,4206.0,5021.0,4413.0,10609.0,220.0,832.0,1711.0,3290.0,2083.0,5374.0,190.0,6317.0,12175.0,20107.0,21936.0,2641.0,24165.0,1843.0,2056.45,2760.0,109.0,118910.0,4164.0,126652.0,103000.0,4864.0,2197.0,110358.0,2723.0,112238.0,505.0,3759.0,116066.0,116088.0,223.0,235.0,288.0,721.0,2681.0,74.0,2865.0,261.0,912.0,610.0,1346.0,431.0,1555.0,462.0,476.0,772.0,949.0,530.0,1559.0,6052.0,6670.0,8589.0,12759.0,14.0,6378.0,4934.0,2244.0,1994.0,33.0,4372.0,290.0,201.0,6056.0,605.0,611.0,842.0,585.0,144.0,390.0,650.0,4619.0,1235.0,1091.0,18.0,46.0,16.0,3.0,695.0,271.0,2599.0,300.0,10334.0,11534.0,10814.0,1899.0,25640.0,4933.0,3044.0,6284.0,31924.0,31924.0,31990.0,31990.0,93.0,150571.0,77.0,93.0,5.0,1.0,357.0,590.0,155525.0,4576.0,156332.0,1121.0,453.0,920.0,159005.0
2010-06-28,20913.0,9850.0,4020.0,4852.0,4276.0,10250.0,209.0,795.0,1634.0,3149.0,1958.0,5107.0,187.0,6034.0,11612.0,19856.0,21682.0,2498.0,23659.0,1792.0,2011.26,2712.0,107.0,115966.0,3947.0,123470.0,103000.0,4570.0,2104.0,109955.0,2666.0,111816.0,481.0,3578.0,115473.0,115499.0,216.0,224.0,285.0,662.0,2699.0,70.0,2878.0,243.0,865.0,568.0,1330.0,425.0,1554.0,462.0,421.0,709.0,923.0,529.0,1474.0,5946.0,6550.0,8420.0,12733.0,12.0,6341.0,4905.0,2203.0,1956.0,33.0,4297.0,274.0,190.0,6013.0,590.0,602.0,806.0,550.0,138.0,376.0,608.0,4598.0,1225.0,1079.0,16.0,44.0,14.0,3.0,726.0,259.0,2497.0,292.0,10192.0,11368.0,10400.0,1848.0,24946.0,4631.0,2865.0,5965.0,30911.0,30911.0,30974.0,30974.0,89.0,148994.0,76.0,90.0,5.0,1.0,349.0,569.0,153747.0,4579.0,154549.0,1090.0,444.0,887.0,157176.0
2010-06-29,20591.0,8041.0,3876.0,4704.0,4135.0,9890.0,200.0,761.0,1554.0,3011.0,1884.0,4895.0,181.0,5772.0,11157.0,19581.0,21402.0,2358.0,23211.0,1743.0,1967.56,2666.0,107.0,112888.0,3716.0,120092.0,103000.0,4356.0,2015.0,109589.0,2566.0,111470.0,530.0,3421.0,114946.0,114964.0,213.0,218.0,284.0,639.0,2721.0,67.0,2898.0,227.0,821.0,540.0,1317.0,426.0,1558.0,461.0,359.0,634.0,899.0,532.0,1387.0,5825.0,6413.0,8240.0,12709.0,11.0,6305.0,4876.0,2164.0,1919.0,34.0,4223.0,257.0,178.0,5967.0,562.0,578.0,776.0,516.0,132.0,355.0,580.0,4581.0,1214.0,1063.0,13.0,43.0,13.0,4.0,661.0,247.0,2368.0,287.0,10024.0,11189.0,10025.0,1799.0,24299.0,4386.0,2702.0,5705.0,30005.0,30005.0,30066.0,30066.0,85.0,147438.0,75.0,87.0,5.0,1.0,342.0,562.0,151971.0,4583.0,152762.0,1072.0,439.0,856.0,155314.0
2010-06-30,20761.0,7064.0,4159.0,4643.0,3959.0,10049.0,190.0,723.0,1478.0,2880.0,1834.0,4714.0,172.0,5556.0,10931.0,19322.0,21138.0,2216.0,22681.0,1697.0,1925.7,2621.0,102.0,108343.0,3514.0,116439.0,101000.0,4154.0,1931.0,107716.0,2462.0,109996.0,492.0,3313.0,113794.0,113914.0,204.0,209.0,284.0,599.0,2744.0,64.0,2919.0,210.0,778.0,514.0,1305.0,431.0,1569.0,459.0,310.0,584.0,876.0,527.0,1310.0,5699.0,6270.0,8049.0,12684.0,9.0,6278.0,4853.0,2125.0,1882.0,32.0,4149.0,241.0,170.0,5923.0,537.0,558.0,745.0,486.0,125.0,346.0,545.0,4561.0,1204.0,1052.0,10.0,41.0,11.0,2.0,574.0,235.0,2249.0,280.0,9830.0,10977.0,9664.0,1750.0,23648.0,4181.0,2540.0,5489.0,29138.0,29138.0,29196.0,29196.0,81.0,146066.0,74.0,84.0,3.0,0.0,323.0,540.0,150380.0,4587.0,151156.0,1063.0,439.0,832.0,153641.0
2010-07-01,20349.0,6916.0,4206.0,4431.0,3636.0,9984.0,178.0,687.0,1406.0,2751.0,1710.0,4461.0,170.0,5362.0,10967.0,19064.0,20875.0,2091.0,22242.0,1652.0,1887.48,2584.0,101.0,96657.0,3318.0,106657.0,95275.0,4011.0,1851.0,101825.0,2365.0,104335.0,431.0,3207.0,108700.0,109071.0,204.0,205.0,288.0,577.0,2765.0,62.0,2927.0,197.0,738.0,505.0,1281.0,426.0,1569.0,458.0,260.0,522.0,853.0,528.0,1250.0,5582.0,6143.0,7864.0,12660.0,7.0,6223.0,4815.0,2092.0,1853.0,31.0,4088.0,235.0,161.0,5881.0,519.0,544.0,717.0,453.0,120.0,342.0,523.0,4542.0,1196.0,1045.0,9.0,40.0,10.0,3.0,568.0,225.0,2167.0,275.0,9684.0,10810.0,9393.0,1705.0,23114.0,4017.0,2464.0,5324.0,28438.0,28438.0,28494.0,28494.0,77.0,143559.0,73.0,81.0,3.0,-0.0,305.0,514.0,148130.0,4585.0,148978.0,1061.0,433.0,817.0,151604.0
2010-07-02,19572.0,6892.0,3890.0,4346.0,3415.0,9588.0,167.0,658.0,1339.0,2622.0,1543.0,4165.0,161.0,5046.0,10663.0,18502.0,20282.0,1992.0,21536.0,1608.0,1845.32,2537.0,99.0,91719.0,3132.0,98139.0,95000.0,3837.0,1775.0,100804.0,2342.0,102570.0,402.0,3074.0,105709.0,105741.0,199.0,200.0,292.0,564.0,2790.0,59.0,2939.0,184.0,701.0,492.0,1240.0,396.0,1561.0,461.0,208.0,458.0,835.0,530.0,1201.0,5452.0,6001.0,7685.0,12635.0,7.0,6206.0,4794.0,2039.0,1802.0,32.0,4008.0,235.0,153.0,5841.0,503.0,532.0,693.0,421.0,115.0,348.0,500.0,4521.0,1187.0,1035.0,10.0,38.0,8.0,1.0,546.0,216.0,2105.0,271.0,9560.0,10648.0,9006.0,1663.0,22510.0,3852.0,2354.0,5148.0,27658.0,27658.0,27711.0,27711.0,73.0,137183.0,72.0,79.0,2.0,1.0,306.0,506.0,141796.0,4569.0,142745.0,1063.0,415.0,808.0,145615.0
2010-07-03,19211.0,6865.0,3636.0,4185.0,3235.0,9152.0,159.0,630.0,1276.0,2502.0,1403.0,3905.0,160.0,4748.0,10151.0,17745.0,19470.0,1895.0,20588.0,1566.0,1806.76,2495.0,95.0,89596.0,2956.0,95659.0,95000.0,3626.0,1702.0,100547.0,2347.0,102303.0,392.0,2966.0,105317.0,105332.0,191.0,189.0,298.0,526.0,2815.0,56.0,2950.0,171.0,667.0,473.0,1205.0,355.0,1543.0,460.0,170.0,417.0,826.0,530.0,1158.0,5352.0,5888.0,7528.0,12610.0,6.0,6166.0,4767.0,2013.0,1777.0,32.0,3931.0,235.0,147.0,5802.0,484.0,518.0,664.0,388.0,109.0,335.0,472.0,4500.0,1180.0,1017.0,8.0,37.0,6.0,1.0,540.0,207.0,2030.0,267.0,9432.0,10505.0,8616.0,1622.0,21900.0,3704.0,2283.0,4991.0,26891.0,26891.0,26942.0,26942.0,66.0,134533.0,71.0,75.0,1.0,1.0,299.0,500.0,138231.0,4545.0,138944.0,1052.0,409.0,797.0,141387.0
2010-07-04,18820.0,6840.0,3424.0,4020.0,3198.0,8765.0,150.0,608.0,1217.0,2395.0,1288.0,3684.0,157.0,4491.0,9652.0,17049.0,18723.0,1801.0,19780.0,1525.0,1769.58,2454.0,95.0,87627.0,2791.0,93456.0,94980.0,3464.0,1634.0,100265.0,2304.0,102017.0,380.0,2852.0,104927.0,104945.0,179.0,175.0,303.0,481.0,2840.0,54.0,2963.0,160.0,636.0,454.0,1172.0,323.0,1511.0,460.0,130.0,382.0,821.0,529.0,1122.0,5268.0,5797.0,7410.0,12586.0,6.0,6128.0,4736.0,1971.0,1739.0,32.0,3863.0,235.0,142.0,5773.0,470.0,507.0,640.0,360.0,105.0,317.0,461.0,4481.0,1173.0,995.0,8.0,35.0,4.0,1.0,520.0,198.0,1960.0,265.0,9289.0,10339.0,8266.0,1582.0,21307.0,3574.0,2161.0,4855.0,26162.0,26162.0,26211.0,26211.0,60.0,133361.0,70.0,70.0,1.0,1.0,275.0,470.0,136817.0,4521.0,137474.0,1048.0,407.0,785.0,139842.0
2010-07-05,18409.0,6820.0,3287.0,3875.0,3116.0,8724.0,139.0,586.0,1162.0,2296.0,1189.0,3484.0,150.0,4264.0,9217.0,16380.0,18005.0,1703.0,18926.0,1487.0,1733.86,2416.0,94.0,86389.0,2636.0,91785.0,94089.0,3286.0,1569.0,99225.0,2211.0,101040.0,347.0,2702.0,103936.0,103996.0,177.0,170.0,309.0,453.0,2865.0,53.0,2993.0,152.0,607.0,442.0,1142.0,320.0,1478.0,461.0,81.0,311.0,807.0,530.0,1084.0,5177.0,5693.0,7272.0,12562.0,3.0,6096.0,4709.0,1929.0,1700.0,32.0,3770.0,235.0,136.0,5746.0,454.0,494.0,615.0,335.0,101.0,306.0,436.0,4460.0,1165.0,977.0,9.0,33.0,3.0,1.0,462.0,189.0,1900.0,262.0,9163.0,10188.0,7948.0,1542.0,21285.0,3452.0,2073.0,5254.0,26539.0,26539.0,26585.0,26585.0,56.0,132296.0,69.0,66.0,0.0,1.0,261.0,433.0,135494.0,4506.0,136119.0,1047.0,406.0,775.0,138458.0
2010-07-06,18531.0,6802.0,3257.0,3882.0,2987.0,11536.0,131.0,564.0,1111.0,2194.0,1101.0,3295.0,147.0,4055.0,10166.0,15723.0,17299.0,1605.0,18061.0,1449.0,1699.23,2379.0,92.0,85441.0,2493.0,90664.0,92948.0,3090.0,1506.0,97835.0,2139.0,99619.0,324.0,2627.0,102426.0,102487.0,172.0,164.0,317.0,448.0,2892.0,50.0,3021.0,143.0,581.0,416.0,1114.0,326.0,1467.0,461.0,47.0,263.0,796.0,530.0,1048.0,5077.0,5581.0,7125.0,12539.0,2.0,6062.0,4683.0,1893.0,1666.0,32.0,3689.0,235.0,129.0,5718.0,439.0,482.0,593.0,311.0,96.0,298.0,417.0,4440.0,1158.0,967.0,8.0,32.0,1.0,1.0,445.0,181.0,1844.0,257.0,9059.0,10061.0,7660.0,1505.0,21077.0,3334.0,2019.0,12819.0,33896.0,33896.0,33940.0,33940.0,54.0,135247.0,68.0,64.0,0.0,1.0,251.0,408.0,137190.0,4494.0,137552.0,1035.0,398.0,768.0,139417.0
2010-07-07,18323.0,6782.0,3172.0,3655.0,2811.0,11447.0,127.0,545.0,1062.0,2108.0,1025.0,3134.0,141.0,3861.0,11940.0,15100.0,16629.0,1508.0,17278.0,1413.0,1665.7,2342.0,92.0,84207.0,2361.0,89354.0,91676.0,2913.0,1446.0,96332.0,2019.0,98107.0,293.0,2522.0,100851.0,100921.0,162.0,148.0,320.0,392.0,2916.0,48.0,3031.0,135.0,555.0,396.0,1087.0,300.0,1464.0,460.0,43.0,266.0,791.0,529.0,1017.0,4983.0,5477.0,6986.0,12516.0,1.0,6027.0,4655.0,1856.0,1632.0,33.0,3625.0,235.0,122.0,5691.0,424.0,470.0,573.0,289.0,91.0,286.0,403.0,4420.0,1151.0,959.0,8.0,31.0,0.0,1.0,421.0,173.0,1796.0,256.0,8974.0,9951.0,7400.0,1470.0,20623.0,3221.0,1973.0,13292.0,33915.0,33915.0,33956.0,33956.0,49.0,137629.0,67.0,63.0,1.0,1.0,247.0,392.0,140416.0,4479.0,140944.0,1016.0,392.0,757.0,143116.0
2010-07-08,17561.0,6764.0,2983.0,3404.0,2617.0,10994.0,115.0,522.0,1017.0,2026.0,962.0,2988.0,137.0,3695.0,11661.0,14479.0,15959.0,1427.0,16516.0,1378.0,1633.07,2305.0,90.0,82290.0,2236.0,87459.0,89872.0,2758.0,1389.0,94346.0,1938.0,96147.0,267.0,2369.0,98816.0,98911.0,155.0,136.0,320.0,357.0,2939.0,46.0,3040.0,129.0,535.0,398.0,1057.0,263.0,1452.0,460.0,41.0,263.0,790.0,530.0,988.0,4901.0,5386.0,6868.0,12499.0,0.0,5992.0,4627.0,1816.0,1595.0,32.0,3563.0,246.0,115.0,5664.0,412.0,461.0,552.0,266.0,87.0,280.0,387.0,4408.0,1144.0,940.0,8.0,29.0,0.0,1.0,379.0,166.0,1748.0,253.0,8884.0,9841.0,7158.0,1437.0,20210.0,3115.0,1892.0,13182.0,33391.0,33391.0,33430.0,33430.0,42.0,135429.0,67.0,58.0,0.0,1.0,242.0,381.0,138212.0,4459.0,138806.0,1016.0,393.0,746.0,141176.0
2010-07-09,16918.0,6748.0,2836.0,3225.0,2454.0,10639.0,104.0,501.0,975.0,1937.0,905.0,2842.0,134.0,3535.0,11196.0,13871.0,15303.0,1383.0,15895.0,1344.0,1601.2,2269.0,86.0,80493.0,2116.0,85382.0,87758.0,2617.0,1334.0,92012.0,1903.0,93788.0,249.0,2245.0,96333.0,96434.0,151.0,131.0,326.0,333.0,2967.0,45.0,3068.0,124.0,522.0,404.0,1028.0,252.0,1430.0,459.0,40.0,249.0,786.0,530.0,960.0,4811.0,5285.0,6739.0,12494.0,0.0,5970.0,4608.0,1780.0,1560.0,32.0,3475.0,572.0,109.0,5638.0,398.0,450.0,534.0,241.0,84.0,277.0,375.0,4399.0,1138.0,915.0,8.0,27.0,0.0,2.0,367.0,160.0,1702.0,250.0,8780.0,9716.0,6927.0,1404.0,19799.0,3011.0,1826.0,13075.0,32874.0,32874.0,32910.0,32910.0,37.0,132661.0,66.0,54.0,0.0,2.0,228.0,360.0,135326.0,4448.0,135920.0,1029.0,401.0,743.0,138330.0
2010-07-10,16687.0,6737.0,2778.0,3121.0,2408.0,10438.0,98.0,491.0,935.0,1857.0,854.0,2711.0,135.0,3386.0,10849.0,13303.0,14689.0,1341.0,15346.0,1311.0,1569.97,2235.0,88.0,79226.0,2004.0,83836.0,86147.0,2487.0,1283.0,90171.0,1893.0,91893.0,244.0,2174.0,94289.0,94364.0,149.0,129.0,332.0,312.0,2996.0,43.0,3101.0,118.0,510.0,396.0,1001.0,266.0,1417.0,459.0,43.0,290.0,788.0,529.0,936.0,4737.0,5203.0,6627.0,12491.0,0.0,5953.0,4600.0,1758.0,1538.0,32.0,3414.0,1077.0,105.0,5622.0,388.0,442.0,521.0,228.0,83.0,275.0,374.0,4393.0,1131.0,914.0,8.0,25.0,0.0,2.0,378.0,154.0,1655.0,249.0,8692.0,9605.0,6714.0,1373.0,19382.0,2912.0,1822.0,12971.0,32354.0,32354.0,32388.0,32388.0,34.0,129746.0,65.0,53.0,1.0,1.0,230.0,354.0,132171.0,4431.0,132734.0,1034.0,399.0,748.0,135161.0
2010-07-11,16898.0,6726.0,2752.0,3065.0,2408.0,10363.0,96.0,477.0,898.0,1794.0,820.0,2614.0,128.0,3252.0,10669.0,12750.0,14092.0,1294.0,14642.0,1279.0,1540.12,2203.0,85.0,78250.0,1900.0,82704.0,84984.0,2367.0,1235.0,88806.0,1837.0,90486.0,231.0,2127.0,92784.0,92841.0,143.0,122.0,338.0,294.0,3026.0,41.0,3123.0,113.0,499.0,376.0,974.0,256.0,1414.0,460.0,44.0,320.0,795.0,531.0,916.0,4664.0,5123.0,6535.0,12489.0,0.0,5940.0,4594.0,1739.0,1521.0,32.0,3371.0,1582.0,100.0,5738.0,377.0,433.0,503.0,219.0,78.0,269.0,355.0,4383.0,1125.0,904.0,8.0,24.0,0.0,2.0,343.0,147.0,1608.0,247.0,8623.0,9515.0,6520.0,1344.0,18994.0,2822.0,1782.0,12877.0,31871.0,31871.0,31904.0,31904.0,30.0,127366.0,64.0,49.0,1.0,1.0,220.0,352.0,129507.0,4416.0,130020.0,1011.0,388.0,744.0,132397.0
