, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-07-11,14045.0,7659.0,2612.0,2527.0,2118.0,9666.0,56.0,470.0,914.0,1729.0,608.0,2337.0,100.0,2878.0,9891.0,12464.0,13775.0,1324.0,14486.0,1131.0,1361.49,2025.0,77.0,83312.0,1396.0,87082.0,88372.0,1381.0,1036.0,90947.0,1499.0,92615.0,215.0,2985.0,95761.0,95813.0,134.0,134.0,339.0,708.0,3051.0,34.0,3150.0,99.0,514.0,339.0,988.0,306.0,1456.0,447.0,43.0,315.0,773.0,531.0,860.0,4752.0,5555.0,7169.0,12476.0,28.0,5928.0,4581.0,1725.0,1507.0,32.0,3371.0,1582.0,97.0,5736.0,504.0,579.0,300.0,37.0,78.0,308.0,321.0,4384.0,1125.0,903.0,8.0,83.0,0.0,2.0,319.0,96.0,1277.0,235.0,8423.0,9346.0,4919.0,1272.0,19044.0,2285.0,1793.0,12333.0,31377.0,31377.0,31377.0,31377.0,27.0,129392.0,62.0,47.0,1.0,1.0,193.0,320.0,131204.0,4478.0,131671.0,1003.0,401.0,741.0,133815.0
2010-07-12,13580.0,7646.0,2515.0,2396.0,1963.0,9454.0,44.0,450.0,886.0,1672.0,605.0,2277.0,98.0,2817.0,9747.0,11941.0,13210.0,1279.0,13780.0,1107.0,1339.08,2001.0,74.0,82124.0,1329.0,85834.0,87143.0,1327.0,997.0,89633.0,1413.0,91302.0,201.0,2868.0,94361.0,94423.0,127.0,125.0,344.0,661.0,3080.0,33.0,3169.0,95.0,502.0,337.0,962.0,286.0,1450.0,442.0,40.0,315.0,774.0,529.0,839.0,4674.0,5461.0,7050.0,12474.0,26.0,5916.0,4577.0,1710.0,1494.0,32.0,3316.0,2087.0,90.0,6130.0,488.0,565.0,291.0,37.0,75.0,304.0,301.0,4374.0,1119.0,886.0,8.0,81.0,0.0,2.0,285.0,93.0,1240.0,233.0,8399.0,9283.0,4828.0,1245.0,18829.0,2220.0,1723.0,12266.0,31095.0,31095.0,31095.0,31095.0,22.0,128044.0,61.0,42.0,1.0,1.0,172.0,297.0,129876.0,4459.0,130393.0,989.0,395.0,729.0,132679.0
2010-07-13,13139.0,7631.0,2369.0,2295.0,1877.0,9204.0,36.0,442.0,859.0,1618.0,587.0,2205.0,100.0,2745.0,9492.0,11456.0,12684.0,1236.0,13243.0,1083.0,1316.94,1977.0,75.0,80942.0,1264.0,84543.0,85849.0,1276.0,960.0,88247.0,1351.0,89904.0,190.0,2735.0,92830.0,92893.0,124.0,120.0,349.0,642.0,3109.0,33.0,3191.0,94.0,492.0,341.0,936.0,271.0,1435.0,439.0,41.0,326.0,782.0,530.0,819.0,4598.0,5374.0,6942.0,12472.0,26.0,5902.0,4571.0,1695.0,1481.0,32.0,3259.0,2592.0,83.0,6598.0,472.0,552.0,286.0,38.0,73.0,308.0,291.0,4367.0,1113.0,873.0,8.0,79.0,0.0,2.0,310.0,90.0,1214.0,234.0,8617.0,9402.0,4738.0,1219.0,18652.0,2156.0,1676.0,12199.0,30851.0,30851.0,30851.0,30851.0,18.0,126303.0,61.0,39.0,1.0,1.0,163.0,269.0,127943.0,4442.0,128441.0,989.0,396.0,718.0,130717.0
2010-07-14,12766.0,7625.0,2305.0,2207.0,1869.0,9026.0,32.0,431.0,834.0,1570.0,586.0,2156.0,97.0,2673.0,9233.0,10970.0,12158.0,1189.0,12730.0,1060.0,1295.47,1954.0,74.0,79946.0,1201.0,83405.0,84685.0,1226.0,924.0,86981.0,1306.0,88612.0,181.0,2677.0,91447.0,91501.0,123.0,119.0,355.0,651.0,3138.0,32.0,3221.0,92.0,483.0,352.0,912.0,271.0,1422.0,437.0,40.0,348.0,787.0,530.0,801.0,4522.0,5283.0,6832.0,12470.0,23.0,5889.0,4566.0,1678.0,1468.0,32.0,3217.0,3086.0,79.0,7047.0,456.0,538.0,277.0,38.0,69.0,311.0,282.0,4358.0,1106.0,865.0,8.0,77.0,0.0,2.0,273.0,87.0,1183.0,233.0,9090.0,9816.0,4656.0,1193.0,18635.0,2097.0,1668.0,12136.0,30771.0,30771.0,30771.0,30771.0,14.0,124583.0,60.0,37.0,1.0,1.0,151.0,248.0,125983.0,4430.0,126453.0,997.0,399.0,754.0,128719.0
2010-07-15,12364.0,7614.0,2241.0,2128.0,1788.0,8889.0,30.0,415.0,811.0,1519.0,579.0,2098.0,94.0,2615.0,9055.0,10475.0,11619.0,1146.0,12092.0,1037.0,1274.62,1932.0,73.0,79001.0,1144.0,82388.0,83656.0,1180.0,890.0,85866.0,1266.0,87484.0,174.0,2637.0,90269.0,90317.0,119.0,115.0,367.0,628.0,3168.0,31.0,3252.0,89.0,474.0,352.0,889.0,282.0,1417.0,434.0,39.0,353.0,791.0,530.0,780.0,4459.0,5204.0,6716.0,12422.0,22.0,5876.0,4561.0,1663.0,1455.0,32.0,3169.0,3265.0,73.0,7483.0,442.0,526.0,270.0,37.0,66.0,298.0,277.0,4345.0,1100.0,864.0,8.0,75.0,0.0,2.0,271.0,84.0,1152.0,232.0,9575.0,10290.0,4579.0,1169.0,18922.0,2040.0,1603.0,12076.0,30999.0,30999.0,30999.0,30999.0,12.0,123399.0,59.0,34.0,1.0,1.0,146.0,234.0,124495.0,4415.0,124912.0,992.0,396.0,790.0,127192.0
2010-07-16,11923.0,7605.0,2141.0,2053.0,1686.0,8713.0,30.0,405.0,788.0,1470.0,571.0,2042.0,93.0,2549.0,8878.0,9999.0,11102.0,1109.0,11576.0,1015.0,1254.19,1911.0,72.0,78012.0,1092.0,81327.0,82598.0,1137.0,858.0,84730.0,1225.0,86344.0,167.0,2533.0,89039.0,89092.0,112.0,106.0,381.0,579.0,3202.0,30.0,3284.0,86.0,467.0,344.0,869.0,293.0,1423.0,431.0,39.0,363.0,797.0,530.0,761.0,4426.0,5156.0,6636.0,12264.0,20.0,5788.0,4500.0,1629.0,1431.0,33.0,3117.0,3265.0,67.0,7871.0,428.0,514.0,264.0,37.0,62.0,288.0,267.0,4330.0,1094.0,861.0,8.0,74.0,0.0,1.0,239.0,82.0,1151.0,232.0,10058.0,10756.0,4506.0,1145.0,18768.0,1982.0,1568.0,12016.0,30784.0,30784.0,30784.0,30784.0,11.0,122209.0,59.0,32.0,0.0,1.0,142.0,220.0,123169.0,4417.0,123588.0,981.0,392.0,771.0,125878.0
2010-07-17,11574.0,7595.0,2059.0,1983.0,1607.0,8552.0,30.0,396.0,767.0,1428.0,564.0,1991.0,89.0,2487.0,8686.0,9628.0,10690.0,1073.0,11130.0,991.0,1234.8,1890.0,70.0,77001.0,1042.0,80249.0,81523.0,1099.0,827.0,83582.0,1188.0,85191.0,160.0,2400.0,87755.0,87809.0,106.0,97.0,396.0,548.0,3236.0,29.0,3313.0,85.0,459.0,339.0,849.0,298.0,1434.0,428.0,40.0,389.0,796.0,530.0,747.0,4410.0,5127.0,6577.0,12095.0,18.0,5701.0,4417.0,1562.0,1371.0,32.0,3102.0,3264.0,61.0,8054.0,416.0,499.0,259.0,36.0,61.0,281.0,262.0,4317.0,1087.0,854.0,8.0,73.0,0.0,1.0,236.0,80.0,1173.0,234.0,10540.0,11236.0,4434.0,1123.0,19089.0,1927.0,1533.0,11958.0,31047.0,31047.0,31047.0,31047.0,11.0,120964.0,58.0,31.0,1.0,1.0,134.0,204.0,121845.0,4409.0,122273.0,968.0,387.0,790.0,124516.0
2010-07-18,11231.0,7587.0,1995.0,1917.0,1545.0,8415.0,30.0,390.0,747.0,1393.0,555.0,1948.0,88.0,2432.0,8517.0,9349.0,10380.0,1036.0,10738.0,967.0,1214.7,1867.0,70.0,76056.0,996.0,79215.0,80479.0,1065.0,799.0,82464.0,1153.0,84061.0,155.0,2273.0,86492.0,86543.0,98.0,86.0,410.0,502.0,3270.0,29.0,3344.0,82.0,451.0,343.0,828.0,300.0,1443.0,430.0,39.0,414.0,784.0,530.0,737.0,4398.0,5105.0,6523.0,11926.0,16.0,5620.0,4350.0,1512.0,1323.0,32.0,3077.0,3264.0,57.0,8086.0,404.0,485.0,256.0,37.0,59.0,278.0,258.0,4302.0,1081.0,841.0,8.0,72.0,0.0,1.0,238.0,77.0,1203.0,235.0,10890.0,11627.0,4364.0,1102.0,19449.0,1877.0,1492.0,11904.0,31353.0,31353.0,31353.0,31353.0,11.0,120006.0,57.0,28.0,1.0,1.0,140.0,190.0,120876.0,4406.0,121335.0,968.0,386.0,761.0,123549.0
2010-07-19,10843.0,7579.0,1938.0,1854.0,1492.0,8292.0,29.0,379.0,729.0,1358.0,550.0,1908.0,88.0,2385.0,8369.0,9092.0,10095.0,1000.0,10436.0,943.0,1194.99,1845.0,69.0,75146.0,949.0,78225.0,79486.0,1033.0,772.0,81408.0,1121.0,82995.0,149.0,2130.0,85280.0,85330.0,91.0,77.0,425.0,463.0,3304.0,28.0,3383.0,82.0,444.0,343.0,808.0,317.0,1454.0,427.0,38.0,425.0,770.0,530.0,719.0,4378.0,5076.0,6470.0,11757.0,16.0,5540.0,4283.0,1466.0,1282.0,32.0,3053.0,3264.0,55.0,8110.0,392.0,471.0,249.0,36.0,56.0,281.0,256.0,4289.0,1075.0,831.0,8.0,70.0,0.0,1.0,265.0,75.0,1229.0,236.0,11003.0,11781.0,4300.0,1081.0,19632.0,1835.0,1463.0,11858.0,31490.0,31490.0,31490.0,31490.0,11.0,119013.0,57.0,26.0,0.0,1.0,136.0,186.0,119904.0,4408.0,120407.0,967.0,384.0,732.0,122586.0
2010-07-20,10517.0,7572.0,1886.0,1794.0,1443.0,8177.0,29.0,373.0,712.0,1325.0,544.0,1870.0,87.0,2339.0,8235.0,8844.0,9819.0,964.0,10138.0,921.0,1175.69,1824.0,68.0,74318.0,906.0,77309.0,78558.0,1004.0,747.0,80416.0,1089.0,81992.0,145.0,2006.0,84136.0,84182.0,86.0,73.0,439.0,435.0,3339.0,28.0,3415.0,80.0,437.0,342.0,788.0,331.0,1468.0,424.0,38.0,462.0,759.0,530.0,706.0,4368.0,5057.0,6431.0,11588.0,16.0,5456.0,4214.0,1420.0,1240.0,32.0,3048.0,3264.0,53.0,8134.0,382.0,458.0,246.0,37.0,54.0,286.0,251.0,4274.0,1068.0,820.0,8.0,69.0,0.0,1.0,232.0,73.0,1256.0,240.0,11057.0,11832.0,4237.0,1061.0,19620.0,1796.0,1413.0,11816.0,31436.0,31436.0,31436.0,31436.0,11.0,117859.0,56.0,25.0,0.0,1.0,127.0,177.0,118786.0,4406.0,119333.0,962.0,381.0,715.0,121500.0
2010-07-21,10242.0,7563.0,1837.0,1738.0,1398.0,8068.0,30.0,365.0,696.0,1297.0,539.0,1836.0,87.0,2300.0,8109.0,8591.0,9539.0,928.0,9855.0,898.0,1156.69,1802.0,67.0,73536.0,866.0,76455.0,77697.0,976.0,723.0,79498.0,1059.0,81064.0,140.0,1923.0,83112.0,83154.0,81.0,68.0,453.0,416.0,3373.0,27.0,3452.0,78.0,431.0,341.0,769.0,350.0,1485.0,424.0,38.0,494.0,751.0,530.0,695.0,4362.0,5040.0,6400.0,11420.0,15.0,5377.0,4148.0,1372.0,1198.0,32.0,3041.0,3263.0,50.0,8156.0,370.0,444.0,241.0,36.0,54.0,282.0,241.0,4260.0,1062.0,813.0,8.0,68.0,0.0,1.0,202.0,70.0,1283.0,237.0,11108.0,11879.0,4180.0,1042.0,19581.0,1760.0,1399.0,11777.0,31358.0,31358.0,31358.0,31358.0,11.0,116697.0,56.0,25.0,0.0,0.0,125.0,169.0,117620.0,4403.0,118203.0,954.0,378.0,700.0,120345.0
2010-07-22,9974.0,7555.0,1790.0,1685.0,1356.0,7964.0,29.0,359.0,681.0,1269.0,531.0,1800.0,85.0,2259.0,7990.0,8353.0,9274.0,889.0,9584.0,877.0,1138.27,1781.0,65.0,72803.0,831.0,75651.0,76888.0,950.0,700.0,78633.0,1031.0,80190.0,136.0,1837.0,82149.0,82189.0,75.0,61.0,466.0,374.0,3387.0,27.0,3473.0,77.0,424.0,338.0,755.0,356.0,1503.0,425.0,37.0,507.0,743.0,530.0,685.0,4340.0,5016.0,6365.0,11271.0,14.0,5297.0,4081.0,1327.0,1158.0,32.0,3025.0,3263.0,50.0,8180.0,362.0,434.0,240.0,36.0,53.0,282.0,242.0,4246.0,1058.0,806.0,8.0,67.0,0.0,1.0,227.0,69.0,1317.0,239.0,11161.0,11924.0,4124.0,1024.0,19543.0,1725.0,1391.0,11740.0,31284.0,31284.0,31284.0,31284.0,11.0,115639.0,55.0,25.0,0.0,0.0,132.0,179.0,116563.0,4400.0,117178.0,943.0,373.0,685.0,119285.0
2010-07-23,9665.0,7546.0,1744.0,1635.0,1315.0,7866.0,30.0,351.0,666.0,1242.0,528.0,1770.0,84.0,2220.0,7878.0,8102.0,8996.0,841.0,9309.0,856.0,1119.92,1761.0,63.0,72107.0,795.0,74886.0,76118.0,926.0,678.0,77812.0,1003.0,79362.0,132.0,1733.0,81213.0,81251.0,70.0,55.0,476.0,343.0,3384.0,26.0,3474.0,76.0,365.0,337.0,725.0,345.0,1516.0,424.0,39.0,497.0,735.0,530.0,673.0,4279.0,4945.0,6289.0,11170.0,13.0,5250.0,4039.0,1289.0,1121.0,32.0,2994.0,3263.0,50.0,8205.0,351.0,421.0,234.0,36.0,51.0,282.0,238.0,4233.0,1057.0,799.0,8.0,66.0,0.0,1.0,207.0,67.0,1340.0,239.0,11220.0,11973.0,4069.0,1007.0,19510.0,1692.0,1344.0,11705.0,31214.0,31214.0,31214.0,31214.0,11.0,114628.0,55.0,25.0,0.0,0.0,129.0,181.0,115577.0,4391.0,116221.0,932.0,370.0,673.0,118296.0
2010-07-24,9357.0,7539.0,1702.0,1587.0,1277.0,7772.0,30.0,342.0,653.0,1211.0,518.0,1729.0,83.0,2183.0,7770.0,7836.0,8701.0,795.0,9051.0,835.0,1101.67,1740.0,63.0,71454.0,761.0,74168.0,75394.0,903.0,657.0,77039.0,977.0,78581.0,128.0,1642.0,80332.0,80368.0,66.0,52.0,485.0,321.0,3379.0,25.0,3473.0,75.0,206.0,342.0,552.0,243.0,1513.0,422.0,39.0,502.0,726.0,529.0,662.0,4230.0,4890.0,6208.0,11074.0,13.0,5237.0,4037.0,1290.0,1117.0,32.0,2993.0,3263.0,49.0,8229.0,342.0,410.0,231.0,36.0,50.0,280.0,238.0,4219.0,1056.0,799.0,8.0,65.0,0.0,1.0,207.0,66.0,1355.0,239.0,11263.0,12015.0,4018.0,991.0,19480.0,1659.0,1311.0,11670.0,31149.0,31149.0,31149.0,31149.0,11.0,113648.0,54.0,25.0,1.0,0.0,122.0,171.0,114606.0,4381.0,115279.0,927.0,370.0,664.0,117331.0
2010-07-25,9150.0,7536.0,1661.0,1542.0,1241.0,7683.0,29.0,339.0,639.0,1183.0,507.0,1690.0,84.0,2138.0,7670.0,7601.0,8439.0,748.0,8783.0,816.0,1083.86,1720.0,64.0,70851.0,731.0,73497.0,74716.0,882.0,637.0,76315.0,953.0,77849.0,125.0,1573.0,79521.0,79553.0,63.0,49.0,495.0,301.0,3375.0,25.0,3470.0,74.0,201.0,341.0,529.0,129.0,1457.0,422.0,37.0,520.0,715.0,530.0,652.0,4180.0,4834.0,6144.0,10979.0,11.0,5228.0,4041.0,1312.0,1141.0,32.0,3039.0,3262.0,45.0,8251.0,332.0,398.0,227.0,36.0,47.0,270.0,227.0,4204.0,1055.0,800.0,8.0,64.0,0.0,1.0,211.0,64.0,1368.0,240.0,11318.0,12062.0,3974.0,975.0,19450.0,1628.0,1308.0,11636.0,31086.0,31086.0,31086.0,31086.0,11.0,112698.0,54.0,25.0,1.0,0.0,124.0,165.0,113664.0,4371.0,114365.0,921.0,364.0,658.0,116398.0
2010-07-26,8941.0,7532.0,1621.0,1499.0,1207.0,7598.0,30.0,334.0,627.0,1162.0,508.0,1670.0,80.0,2098.0,7575.0,7362.0,8174.0,699.0,8423.0,797.0,1066.84,1700.0,63.0,70254.0,703.0,72864.0,74084.0,863.0,618.0,75640.0,929.0,77169.0,121.0,1518.0,78779.0,78809.0,61.0,46.0,505.0,285.0,3370.0,25.0,3460.0,74.0,198.0,342.0,526.0,102.0,1370.0,419.0,38.0,545.0,706.0,530.0,642.0,4118.0,4764.0,6061.0,10883.0,10.0,5221.0,4047.0,1337.0,1172.0,32.0,3084.0,3262.0,41.0,8270.0,321.0,385.0,223.0,36.0,45.0,261.0,224.0,4188.0,1054.0,794.0,8.0,63.0,0.0,1.0,187.0,62.0,1378.0,242.0,11362.0,12095.0,3931.0,960.0,19378.0,1600.0,1277.0,11605.0,30983.0,30983.0,30983.0,30983.0,11.0,111769.0,53.0,25.0,0.0,0.0,119.0,156.0,112743.0,4360.0,113473.0,923.0,360.0,651.0,115486.0
2010-07-27,8615.0,7525.0,1584.0,1458.0,1175.0,7518.0,30.0,332.0,616.0,1144.0,502.0,1646.0,80.0,2073.0,7484.0,7109.0,7893.0,650.0,8097.0,778.0,1050.1,1681.0,60.0,69586.0,676.0,72158.0,73386.0,845.0,600.0,74909.0,907.0,76441.0,118.0,1471.0,78013.0,78046.0,56.0,43.0,515.0,269.0,3367.0,25.0,3460.0,72.0,196.0,345.0,523.0,95.0,1316.0,417.0,37.0,551.0,700.0,530.0,632.0,4056.0,4690.0,5967.0,10787.0,9.0,5213.0,4053.0,1364.0,1203.0,32.0,3133.0,3262.0,38.0,8289.0,312.0,375.0,218.0,36.0,43.0,258.0,219.0,4175.0,1053.0,778.0,8.0,62.0,0.0,1.0,173.0,60.0,1395.0,242.0,11388.0,12105.0,3887.0,944.0,19241.0,1571.0,1229.0,11575.0,30816.0,30816.0,30816.0,30816.0,11.0,110790.0,53.0,25.0,0.0,0.0,111.0,139.0,111780.0,4350.0,112544.0,927.0,361.0,648.0,114557.0
2010-07-28,8282.0,7519.0,1548.0,1420.0,1144.0,7441.0,29.0,327.0,605.0,1122.0,497.0,1620.0,80.0,2047.0,7398.0,6886.0,7646.0,603.0,7848.0,760.0,1033.54,1662.0,60.0,68967.0,651.0,71476.0,72697.0,828.0,583.0,74182.0,886.0,75707.0,116.0,1429.0,77232.0,77264.0,54.0,40.0,525.0,254.0,3362.0,24.0,3459.0,72.0,193.0,340.0,520.0,95.0,1293.0,415.0,36.0,540.0,693.0,530.0,622.0,3992.0,4615.0,5876.0,10692.0,9.0,5205.0,4058.0,1390.0,1235.0,32.0,3186.0,3262.0,36.0,8310.0,305.0,366.0,215.0,35.0,43.0,253.0,216.0,4159.0,1053.0,775.0,8.0,60.0,0.0,1.0,153.0,59.0,1413.0,243.0,11417.0,12116.0,3845.0,928.0,19182.0,1543.0,1196.0,11545.0,30727.0,30727.0,30727.0,30727.0,11.0,109858.0,52.0,25.0,0.0,0.0,106.0,129.0,110839.0,4340.0,111629.0,914.0,358.0,642.0,113632.0
2010-07-29,8015.0,7513.0,1514.0,1383.0,1115.0,7368.0,29.0,322.0,594.0,1101.0,490.0,1591.0,78.0,2014.0,7316.0,6655.0,7389.0,557.0,7570.0,742.0,1017.09,1644.0,60.0,68421.0,628.0,70869.0,72080.0,811.0,567.0,73527.0,866.0,75043.0,113.0,1390.0,76519.0,76547.0,53.0,37.0,530.0,241.0,3359.0,23.0,3457.0,72.0,192.0,343.0,516.0,89.0,1291.0,416.0,37.0,556.0,691.0,529.0,616.0,3955.0,4570.0,5803.0,10595.0,10.0,5196.0,4063.0,1417.0,1266.0,32.0,3252.0,3262.0,35.0,8330.0,300.0,360.0,214.0,35.0,43.0,256.0,216.0,4133.0,1051.0,788.0,8.0,60.0,0.0,1.0,188.0,58.0,1428.0,244.0,11476.0,12159.0,3805.0,913.0,19145.0,1516.0,1189.0,11515.0,30660.0,30660.0,30660.0,30660.0,11.0,109002.0,52.0,25.0,0.0,0.0,100.0,119.0,109978.0,4331.0,110795.0,908.0,356.0,637.0,112775.0
2010-07-30,7799.0,7507.0,1482.0,1348.0,1088.0,7298.0,29.0,321.0,584.0,1085.0,487.0,1572.0,78.0,1986.0,7240.0,6418.0,7126.0,535.0,7359.0,725.0,1000.94,1625.0,59.0,67902.0,605.0,70303.0,71511.0,795.0,551.0,72923.0,846.0,74434.0,111.0,1354.0,75869.0,75896.0,49.0,34.0,530.0,228.0,3354.0,23.0,3453.0,71.0,190.0,341.0,510.0,82.0,1288.0,415.0,38.0,569.0,686.0,530.0,613.0,3940.0,4549.0,5766.0,10496.0,9.0,5188.0,4067.0,1442.0,1296.0,32.0,3315.0,3261.0,34.0,8351.0,292.0,350.0,212.0,36.0,42.0,262.0,220.0,4102.0,1049.0,795.0,8.0,59.0,0.0,1.0,194.0,57.0,1438.0,248.0,11545.0,12218.0,3769.0,899.0,19141.0,1491.0,1183.0,11488.0,30630.0,30630.0,30630.0,30630.0,11.0,108263.0,52.0,25.0,0.0,0.0,106.0,115.0,109231.0,4326.0,110078.0,901.0,352.0,632.0,112033.0
2010-07-31,7603.0,7503.0,1451.0,1314.0,1062.0,7231.0,28.0,317.0,575.0,1071.0,486.0,1557.0,75.0,1962.0,7166.0,6178.0,6860.0,514.0,7090.0,708.0,985.21,1607.0,58.0,67304.0,584.0,69736.0,70954.0,781.0,537.0,72337.0,828.0,73847.0,109.0,1320.0,75247.0,75273.0,47.0,32.0,530.0,217.0,3348.0,23.0,3448.0,70.0,187.0,332.0,503.0,69.0,1288.0,415.0,35.0,572.0,675.0,530.0,603.0,3908.0,4507.0,5713.0,10397.0,7.0,5177.0,4070.0,1467.0,1326.0,32.0,3367.0,3261.0,32.0,8372.0,283.0,339.0,207.0,35.0,39.0,262.0,212.0,4069.0,1046.0,789.0,8.0,58.0,0.0,1.0,185.0,56.0,1449.0,248.0,11595.0,12259.0,3735.0,887.0,18925.0,1468.0,1162.0,11463.0,30388.0,30388.0,30388.0,30388.0,11.0,107583.0,51.0,25.0,0.0,0.0,110.0,117.0,108568.0,4321.0,109448.0,888.0,347.0,628.0,111382.0
