, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-05-28, 43026, 30912, 11750, 11876, 12830, 30414, 388, 1618, 2834, 6778, 11678, 10276, 21954, 1959, 27545, 34833, 48968, 53800, 5062, 61396, 16001, 15953, 16950, 440, 16460, 190535, 157664, 12609, 7921, 178075, 7075, 182972, 1592, 9914, 192796, 192765, 768, 679, 972, 2610, 892, 4499, 1007, 3475, 1185, 5237, 5962, 7254, 1252, 3692, 4788, 3104, 6177, 8088, 10820, 13255, 19864, 17411, 205, 17282, 16366, 13929, 13664, 216, 15755, 5175, 556, 12462, 1430, 1048, 1788, 1590, 262, 478, 3958, 6114, 2117, 1999, 84, 136, 5, 137, 2874, 1049, 5972, 2032, 23444, 25048, 34924, 7346, 61292, 36270, 17966, 41094, 102386, 102386, 102536, 102536, 308, 301999, 370, 517, 32, 372, 2488, 3100, 311710, 5574, 312437, 2913, 1334, 1524, 318190
2012-05-29, 42616, 30730, 11427, 12024, 12906, 30146, 390, 1619, 2911, 6760, 11702, 10623, 22324, 1920, 27663, 34377, 52357, 57434, 5119, 64353, 15609, 15584, 16594, 424, 16160, 190337, 157423, 12644, 8070, 178098, 7291, 183242, 1683, 10044, 193233, 193218, 806, 696, 1017, 2680, 920, 4921, 1010, 3476, 1271, 5378, 6219, 7140, 1234, 3680, 4754, 3130, 6387, 8236, 11066, 13525, 20165, 17475, 196, 17526, 16586, 14122, 13850, 212, 15974, 5146, 537, 12532, 1481, 1098, 1800, 1608, 260, 488, 3909, 6094, 2443, 2111, 79, 132, 5, 125, 2909, 1060, 5940, 2054, 23329, 24874, 35837, 7329, 61738, 36232, 17682, 40988, 102726, 102726, 102874, 102874, 306, 302765, 366, 495, 32, 366, 2416, 2962, 312424, 5544, 313207, 2940, 1359, 1463, 318914
2012-05-30, 43714, 30748, 11642, 12144, 13776, 30535, 399, 1722, 3002, 6766, 11878, 11072, 22951, 1891, 28328, 34569, 57567, 63108, 5177, 70211, 15416, 15351, 16293, 410, 15888, 193927, 159135, 12658, 8188, 179712, 7464, 184885, 1714, 10031, 194572, 194475, 810, 687, 1017, 2677, 913, 5417, 986, 3462, 1282, 5367, 6924, 7391, 1207, 3372, 4439, 3110, 6436, 8026, 11206, 13654, 20288, 17535, 188, 17740, 16789, 14329, 14056, 210, 16224, 5118, 516, 12567, 1505, 1129, 1801, 1616, 254, 481, 3834, 6070, 2692, 2571, 78, 130, 4, 114, 3005, 1057, 5961, 2038, 23754, 25128, 36534, 7303, 62600, 36968, 17880, 41603, 104203, 104203, 104346, 104346, 296, 304351, 349, 486, 30, 346, 2348, 2957, 313636, 5520, 314405, 2939, 1336, 1418, 320008
2012-05-31, 44542, 31063, 11450, 11718, 13563, 30018, 399, 1820, 3045, 6776, 12029, 11434, 23464, 1844, 28925, 34670, 59508, 65199, 5209, 72484, 15162, 15160, 16128, 391, 15910, 200118, 164960, 12686, 8268, 185470, 7607, 190516, 1732, 10074, 199782, 199516, 794, 687, 981, 2715, 931, 5344, 970, 3447, 1308, 5384, 6858, 7868, 1178, 3113, 4083, 2985, 6151, 7848, 11238, 13624, 20193, 17576, 182, 17723, 16788, 14421, 14172, 205, 16410, 5088, 495, 12552, 1485, 1126, 1771, 1586, 251, 476, 3737, 6047, 2668, 2568, 76, 128, 2, 102, 2904, 1046, 5884, 1982, 23964, 25457, 37143, 7760, 64051, 36878, 17479, 41766, 105817, 105817, 105955, 105955, 286, 309224, 335, 467, 28, 334, 2141, 2720, 317658, 5479, 318338, 2942, 1315, 1393, 323614
2012-06-01, 44648, 32687, 11059, 11603, 13010, 29453, 403, 1862, 3158, 6778, 12227, 11282, 23508, 1815, 29171, 34079, 59708, 65366, 5242, 72797, 14550, 14820, 15792, 381, 15734, 203328, 165955, 12717, 8447, 187246, 7894, 193248, 1762, 10175, 203448, 203417, 788, 685, 955, 2786, 962, 5402, 964, 3474, 1356, 5528, 6957, 7983, 1160, 2994, 3891, 3101, 5764, 7813, 11281, 13650, 20280, 17628, 177, 17395, 16464, 14208, 14001, 203, 16396, 5060, 504, 12529, 1477, 1133, 1760, 1567, 286, 472, 3676, 6027, 2649, 2542, 69, 126, 2, 75, 2807, 1036, 5802, 1904, 23742, 25255, 37368, 7871, 65051, 35973, 16867, 40722, 105773, 105773, 105910, 105910, 279, 315822, 320, 452, 27, 312, 2070, 2639, 324292, 5476, 325011, 2958, 1370, 1364, 330225
2012-06-02, 45366, 32564, 10794, 11825, 12526, 29312, 434, 1828, 3191, 6707, 12217, 11108, 23325, 1798, 28969, 33661, 59263, 64825, 5255, 72381, 14046, 14447, 15454, 368, 15564, 208470, 168084, 12808, 8650, 189045, 8127, 194740, 1803, 10285, 204451, 204298, 786, 680, 934, 2809, 954, 5432, 941, 3500, 1399, 5676, 7162, 8096, 1135, 2873, 3704, 3197, 5528, 7865, 11467, 13848, 20263, 17670, 169, 17044, 16090, 13823, 13622, 200, 16100, 5031, 526, 12508, 1538, 1194, 1747, 1543, 268, 456, 3647, 6012, 2631, 2506, 68, 123, 0, 50, 2860, 1046, 5766, 1865, 23506, 24990, 37780, 7658, 71407, 35337, 16568, 39557, 110964, 110964, 111093, 111093, 279, 319656, 316, 434, 26, 295, 1936, 2498, 327976, 5445, 328779, 2982, 1410, 1350, 334196
2012-06-03, 47173, 32486, 10904, 12231, 13310, 29794, 466, 1854, 3148, 6678, 12135, 11270, 23406, 1768, 28986, 33838, 58771, 64228, 5242, 71700, 13546, 13962, 14976, 354, 15777, 210758, 170920, 12995, 8884, 192545, 8230, 198715, 1835, 10363, 208756, 208632, 781, 673, 912, 2801, 954, 5391, 920, 3451, 1436, 5684, 7164, 8257, 1112, 2830, 3612, 3047, 5380, 7904, 11791, 14211, 20342, 17716, 163, 16857, 15868, 13518, 13294, 196, 15752, 5002, 579, 12490, 1632, 1281, 1805, 1568, 248, 447, 3625, 5997, 2619, 2484, 68, 121, 0, 29, 2824, 1049, 5810, 1835, 23398, 24843, 38497, 7654, 73923, 35134, 16209, 39261, 113184, 113184, 113312, 113312, 274, 327213, 300, 424, 25, 280, 1797, 2347, 335005, 5400, 335722, 2986, 1420, 1342, 340933
2012-06-04, 48162, 32373, 11097, 12326, 13596, 30133, 482, 1875, 3121, 6616, 12082, 11228, 23310, 1744, 28954, 34425, 58981, 64396, 5224, 71706, 13020, 13453, 14471, 346, 15891, 211148, 171393, 13217, 9066, 193481, 8419, 199912, 1855, 10579, 210342, 210290, 802, 672, 924, 2816, 963, 5400, 895, 3488, 1478, 5802, 7218, 8296, 1090, 2731, 3469, 2971, 5220, 7962, 12162, 14649, 20660, 17717, 157, 16706, 15703, 13334, 13100, 190, 15525, 4974, 611, 12466, 1653, 1311, 1829, 1609, 244, 429, 3588, 5979, 2598, 2467, 66, 119, 0, 11, 2900, 1051, 5814, 1792, 23297, 24734, 39399, 7610, 74522, 35297, 15811, 39284, 113806, 113806, 113932, 113932, 267, 331260, 284, 408, 23, 274, 1685, 2203, 339671, 5376, 340559, 2999, 1466, 1328, 346102
2012-06-05, 48986, 32190, 10984, 12740, 13476, 30399, 492, 1828, 3109, 6577, 12001, 11197, 23198, 1726, 28862, 34672, 59388, 64784, 5206, 72064, 12646, 13026, 13986, 340, 15489, 211259, 171506, 13398, 9212, 193970, 8476, 200550, 1826, 10644, 211139, 211119, 794, 660, 909, 2830, 970, 5433, 863, 3511, 1508, 5914, 7380, 8379, 1077, 2726, 3440, 2964, 5021, 8018, 12462, 14961, 20884, 17669, 152, 16485, 15474, 13125, 12897, 186, 15362, 4946, 587, 12389, 1619, 1298, 1811, 1591, 246, 436, 3609, 5975, 2593, 2463, 64, 116, 0, 1, 3010, 1068, 5966, 1791, 23277, 24667, 41231, 7608, 75657, 36050, 15716, 39915, 115572, 115572, 115691, 115691, 274, 333675, 293, 389, 22, 273, 1672, 2139, 341954, 5406, 342941, 2996, 1536, 1304, 348562
2012-06-06, 50124, 31997, 10942, 12824, 13864, 30487, 520, 1811, 3124, 6516, 11910, 11263, 23174, 1714, 28855, 34885, 59666, 65029, 5186, 72295, 12531, 12850, 13742, 334, 15178, 211936, 172093, 13508, 9296, 194762, 8306, 201151, 1800, 10584, 211652, 211626, 796, 661, 907, 2825, 985, 5446, 834, 3512, 1525, 5974, 7493, 8529, 1061, 2746, 3481, 2965, 4947, 8172, 12840, 15404, 21322, 17586, 148, 16210, 15179, 12836, 12615, 185, 15164, 4918, 555, 12310, 1583, 1284, 1776, 1558, 255, 448, 3538, 5969, 2588, 2470, 63, 114, 0, 2, 2982, 1053, 6083, 1770, 23364, 24744, 42780, 7873, 77638, 36779, 15649, 40642, 118280, 118280, 118396, 118396, 274, 336891, 320, 390, 21, 279, 1812, 2270, 345073, 5496, 346176, 2964, 1722, 1307, 351828
2012-06-07, 50603, 31886, 10869, 12514, 14056, 29949, 571, 1860, 3152, 6456, 11887, 11334, 23221, 1691, 28932, 34821, 60095, 65438, 5179, 72723, 12775, 13109, 13914, 324, 15377, 213550, 173590, 13563, 9338, 196320, 8154, 202412, 1782, 10556, 212768, 212706, 770, 635, 868, 2708, 927, 5396, 788, 3439, 1503, 5863, 7461, 8628, 1089, 2782, 3592, 3002, 4991, 8298, 13180, 15804, 21764, 17520, 143, 16063, 14995, 12581, 12345, 186, 14920, 4888, 536, 12256, 1571, 1288, 1981, 1696, 294, 461, 3553, 5969, 2586, 2472, 62, 112, 0, 2, 3162, 1038, 6116, 1778, 23318, 24706, 43342, 7756, 78348, 37253, 15476, 41134, 119482, 119482, 119598, 119598, 266, 339694, 302, 408, 20, 293, 1770, 2323, 348194, 5485, 349368, 2920, 1632, 1346, 355190
2012-06-08, 51410, 31836, 10780, 12514, 14090, 29446, 560, 1836, 3140, 6353, 11818, 11223, 23041, 1651, 28856, 34120, 59805, 65071, 5172, 72416, 12567, 12997, 13927, 311, 15414, 214855, 175030, 13608, 9302, 197857, 7930, 203816, 1764, 10314, 214047, 214014, 714, 601, 772, 2592, 864, 5056, 742, 3320, 1473, 5639, 6956, 8507, 1084, 2714, 3563, 2937, 5067, 8250, 13400, 16021, 21947, 17418, 138, 16003, 14914, 12459, 12205, 184, 14757, 4860, 515, 12197, 1525, 1263, 1973, 1799, 269, 456, 3470, 5965, 2583, 2467, 61, 111, 0, 1, 3040, 1023, 6267, 1760, 23328, 24688, 43804, 7272, 78345, 36906, 14791, 40922, 119267, 119267, 119376, 119376, 257, 341329, 268, 400, 18, 320, 1601, 2144, 349926, 5423, 351134, 2776, 1505, 1302, 356850
2012-06-09, 51743, 31749, 11028, 12536, 14838, 29812, 554, 1743, 3090, 6236, 11572, 10964, 22537, 1608, 28452, 34310, 58984, 64121, 5162, 71370, 12247, 12720, 13667, 301, 15261, 214909, 175241, 13553, 9167, 198047, 7813, 203951, 1773, 10020, 214037, 214055, 697, 586, 733, 2568, 858, 4844, 708, 3294, 1476, 5622, 6582, 8097, 1043, 2576, 3388, 2856, 4994, 7929, 13298, 15878, 21734, 17310, 134, 15920, 14818, 12362, 12108, 184, 14690, 4832, 492, 12133, 1465, 1226, 1816, 1624, 272, 446, 3376, 5959, 2577, 2464, 58, 109, 0, 1, 2908, 998, 6283, 1670, 23298, 24679, 43772, 6686, 77708, 36108, 14238, 40104, 117811, 117811, 117918, 117918, 249, 340734, 231, 366, 17, 324, 1530, 2052, 349690, 5377, 350984, 2708, 1415, 1255, 356592
2012-06-10, 51467, 31554, 10785, 12184, 14080, 29249, 562, 1685, 3005, 6096, 11279, 10588, 21868, 1545, 27728, 34287, 58304, 63325, 5146, 70392, 11490, 12029, 13091, 288, 14656, 213331, 172849, 13391, 9023, 195666, 7796, 201824, 1754, 9960, 212218, 212348, 708, 591, 751, 2646, 902, 4842, 681, 3338, 1497, 5744, 6584, 7795, 1025, 2515, 3323, 2795, 4784, 7649, 13174, 15719, 21454, 17214, 129, 15650, 14551, 12168, 11934, 183, 14596, 4804, 474, 12120, 1459, 1234, 1917, 1661, 301, 455, 3328, 5946, 2569, 2454, 56, 107, 0, 2, 2841, 974, 6188, 1541, 23022, 24443, 43654, 6015, 76664, 34990, 13323, 39026, 115689, 115689, 115794, 115794, 243, 337891, 201, 330, 16, 300, 1410, 1928, 347079, 5335, 348448, 2676, 1387, 1216, 354030
2012-06-11, 51222, 31286, 10362, 12296, 13405, 28878, 554, 1591, 2876, 5912, 10886, 10156, 21042, 1492, 26809, 33663, 57094, 61961, 5122, 69032, 10593, 11143, 12235, 279, 13988, 211160, 169934, 13127, 8966, 192365, 7972, 198477, 1743, 10225, 208982, 209084, 682, 582, 726, 2680, 919, 4981, 652, 3354, 1518, 5858, 6868, 7783, 998, 2493, 3294, 2735, 4640, 7598, 13147, 15656, 21248, 17164, 124, 15322, 14200, 11820, 11597, 178, 14347, 4775, 451, 12109, 1427, 1219, 2002, 1770, 275, 454, 3196, 5852, 2486, 2418, 54, 104, 0, 1, 2702, 929, 6106, 1456, 22782, 24170, 43354, 5656, 75842, 33661, 12472, 37664, 113506, 113506, 113604, 113604, 237, 332656, 175, 295, 14, 280, 1302, 1794, 342024, 5283, 343469, 2627, 1363, 1175, 349131
2012-06-12, 51446, 30894, 10228, 12415, 13307, 28826, 575, 1566, 2800, 5730, 10512, 9890, 20402, 1457, 25969, 33349, 55624, 60310, 5100, 67362, 9895, 10360, 11379, 276, 13496, 208670, 167473, 12927, 8954, 189669, 7913, 195861, 1673, 10249, 206490, 206611, 656, 555, 674, 2589, 872, 4870, 616, 3263, 1511, 5734, 6795, 7962, 965, 2455, 3250, 2693, 4546, 7630, 13130, 15592, 21016, 17134, 120, 15120, 13961, 11516, 11276, 175, 14043, 4746, 427, 12034, 1376, 1188, 1865, 1704, 252, 437, 3080, 5739, 2367, 2321, 51, 102, 0, 1, 2597, 878, 5992, 1374, 22514, 23914, 42516, 5640, 74842, 32750, 12044, 36532, 111375, 111375, 111470, 111470, 238, 327841, 154, 268, 13, 264, 1229, 1703, 336861, 5272, 338319, 2568, 1333, 1139, 343788
2012-06-13, 51646, 30250, 10252, 12082, 13279, 28629, 595, 1620, 2752, 5566, 10328, 9803, 20132, 1401, 25488, 33335, 54718, 59272, 5078, 66133, 9426, 9861, 10828, 271, 13341, 206610, 165342, 12758, 8775, 187163, 7487, 192880, 1585, 9959, 203248, 203384, 626, 523, 626, 2468, 807, 4627, 579, 3160, 1466, 5516, 6386, 7902, 927, 2315, 3098, 2600, 4440, 7384, 13099, 15509, 20772, 17101, 116, 14956, 13770, 11304, 11054, 170, 13825, 4718, 407, 11960, 1326, 1156, 1662, 1484, 240, 417, 2890, 5624, 2245, 2206, 46, 100, 0, 2, 2482, 820, 5888, 1261, 22132, 23547, 41706, 5498, 73888, 32139, 11816, 35757, 109644, 109644, 109739, 109739, 228, 323141, 137, 240, 12, 246, 1165, 1622, 332121, 5225, 333598, 2474, 1238, 1096, 338926
2012-06-14, 50148, 29452, 10028, 11549, 12700, 27870, 582, 1581, 2669, 5413, 10101, 9590, 19690, 1335, 25016, 32856, 54077, 58526, 5060, 65196, 8978, 9419, 10382, 263, 12866, 204572, 163321, 12524, 8458, 184670, 7064, 189891, 1510, 9636, 199944, 200082, 597, 502, 574, 2438, 810, 4400, 552, 3104, 1478, 5431, 5958, 7574, 880, 2187, 2912, 2518, 4214, 6898, 13052, 15396, 20502, 17074, 112, 14761, 13554, 11090, 10842, 167, 13644, 4690, 390, 11920, 1290, 1136, 1683, 1436, 234, 405, 2699, 5512, 2125, 2079, 40, 99, 0, 1, 2354, 778, 5762, 1164, 21672, 23089, 40856, 4990, 72286, 31186, 11384, 34683, 106970, 106970, 107056, 107056, 219, 317408, 125, 219, 10, 229, 1111, 1548, 326491, 5172, 328011, 2394, 1182, 1068, 333212
2012-06-15, 48631, 28572, 9687, 11123, 11806, 27070, 567, 1506, 2554, 5247, 9759, 9322, 19082, 1275, 24310, 32036, 52773, 57068, 5042, 63745, 8418, 8856, 9844, 256, 12456, 203286, 161734, 12185, 8137, 182378, 6858, 187147, 1464, 9527, 196952, 197056, 578, 493, 548, 2458, 815, 4356, 529, 3108, 1489, 5488, 5921, 7228, 840, 2071, 2748, 2413, 3920, 6542, 12975, 15219, 20130, 17030, 109, 14434, 13214, 10800, 10565, 161, 13433, 4660, 376, 11838, 1252, 1113, 1661, 1463, 226, 397, 2538, 5413, 2010, 1963, 38, 97, 0, 2, 2235, 732, 5691, 1079, 21287, 22675, 39900, 4616, 70789, 29626, 10785, 33060, 103848, 103848, 103933, 103933, 218, 310872, 116, 201, 9, 221, 1067, 1495, 319950, 5130, 321504, 2348, 1148, 1054, 326610
2012-06-16, 47797, 27730, 9524, 10884, 11526, 26612, 568, 1440, 2432, 5070, 9362, 8998, 18360, 1214, 23432, 31264, 52289, 56484, 4981, 62897, 7985, 8395, 9345, 249, 11937, 206327, 164600, 11854, 7856, 184384, 6802, 188696, 1432, 9469, 197852, 197748, 589, 489, 548, 2471, 811, 4312, 510, 3076, 1500, 5449, 5856, 7096, 818, 1988, 2646, 2328, 3689, 6324, 12859, 15057, 19805, 16992, 103, 14076, 12822, 10404, 10176, 158, 13118, 4632, 362, 11686, 1200, 1078, 1669, 1423, 213, 398, 2416, 5938, 2415, 2113, 37, 94, 0, 1, 2202, 702, 5663, 1006, 20992, 22350, 38828, 4418, 69215, 28247, 10359, 31400, 100615, 100615, 100696, 100696, 212, 305471, 108, 188, 8, 210, 1022, 1439, 313964, 5094, 315481, 2292, 1115, 1033, 320358
2012-06-17, 46776, 26958, 9453, 10694, 11436, 26303, 584, 1461, 2364, 4903, 9079, 8879, 17958, 1159, 22707, 30829, 53588, 57905, 4873, 63691, 7662, 8064, 8965, 244, 11544, 205062, 163716, 11558, 7652, 183252, 6906, 187954, 1416, 9468, 197651, 197722, 600, 488, 580, 2505, 831, 4364, 490, 3073, 1496, 5472, 5876, 7038, 788, 1861, 2456, 2250, 3460, 6072, 12884, 14982, 19493, 16948, 100, 13794, 12524, 10052, 9814, 148, 12694, 4600, 340, 11514, 1141, 1036, 1728, 1482, 199, 390, 2258, 5792, 2396, 2342, 32, 91, 0, 2, 2016, 659, 5711, 966, 21181, 22408, 37707, 4311, 67840, 27127, 9942, 30081, 97921, 97921, 97997, 97997, 203, 303833, 103, 178, 7, 195, 984, 1385, 311828, 5056, 313222, 2252, 1068, 1027, 317775
2012-06-18, 46005, 26564, 9345, 10358, 11010, 25921, 561, 1427, 2250, 4744, 8826, 8860, 17686, 1083, 22302, 30533, 54099, 58524, 4762, 64002, 7244, 7726, 8668, 232, 10947, 204329, 162906, 11379, 7462, 181946, 6935, 186636, 1400, 9450, 196223, 196270, 567, 482, 534, 2501, 830, 4362, 471, 3038, 1510, 5443, 5873, 7037, 756, 1826, 2346, 2203, 3182, 5843, 14269, 16293, 20212, 16918, 98, 13498, 12226, 9754, 9517, 136, 12315, 4525, 321, 11384, 1091, 1000, 1770, 1514, 189, 371, 2092, 5607, 2212, 2158, 29, 89, 0, 1, 1797, 606, 5858, 878, 21077, 22375, 36323, 4078, 66152, 26046, 9488, 28823, 94974, 94974, 95049, 95049, 195, 299793, 97, 168, 5, 185, 941, 1330, 307955, 5023, 309395, 2191, 1058, 999, 314057
2012-06-19, 44734, 26284, 9190, 9898, 10480, 25268, 542, 1339, 2107, 4589, 8448, 8491, 16939, 1008, 21526, 29864, 53344, 57764, 4645, 62891, 6678, 7201, 8174, 223, 10276, 202709, 161490, 11188, 7206, 180212, 6916, 184975, 1393, 9474, 194718, 194801, 543, 477, 491, 2535, 828, 4325, 455, 3008, 1524, 5432, 5807, 7032, 734, 1754, 2263, 2169, 2992, 5774, 14440, 16555, 20868, 16876, 93, 13190, 11910, 9430, 9198, 125, 11950, 4439, 307, 11278, 1069, 991, 1632, 1432, 181, 362, 1954, 5437, 2031, 1951, 24, 86, 0, 1, 1726, 562, 5475, 804, 20498, 21905, 34750, 3871, 64172, 24752, 8783, 27378, 91550, 91550, 91623, 91623, 184, 295248, 94, 158, 4, 174, 898, 1272, 303188, 4995, 304594, 2134, 1044, 980, 309187
2012-06-20, 43479, 25984, 9089, 9444, 9919, 24422, 540, 1286, 1999, 4431, 8076, 8232, 16308, 940, 20589, 29076, 52270, 56654, 4534, 61457, 6108, 6616, 7581, 217, 9727, 199782, 158665, 10954, 6982, 177016, 7092, 181997, 1402, 9510, 191913, 192045, 523, 468, 458, 2534, 792, 4315, 434, 2939, 1484, 5312, 5761, 6996, 720, 1709, 2229, 2124, 2886, 5606, 14290, 16381, 20642, 16827, 91, 12973, 11677, 9145, 8905, 116, 11598, 4354, 294, 11171, 1048, 983, 1444, 1226, 174, 364, 1862, 5311, 1887, 1789, 22, 86, 0, 4, 1696, 530, 5254, 746, 19805, 21151, 33517, 3700, 62338, 23736, 8243, 26139, 88476, 88476, 88542, 88542, 178, 289785, 90, 150, 2, 168, 864, 1224, 297642, 4968, 299044, 2072, 1018, 962, 303625
2012-06-21, 42448, 25705, 8994, 9150, 9375, 23409, 545, 1291, 1934, 4292, 7834, 8060, 15893, 876, 19901, 28010, 51656, 56037, 4375, 60430, 5695, 6181, 7102, 213, 9272, 196710, 153899, 10754, 6770, 171981, 7055, 177201, 1385, 9340, 187294, 187536, 499, 452, 434, 2430, 723, 4162, 411, 2818, 1411, 4953, 5350, 6908, 705, 1685, 2213, 2100, 2826, 5456, 14037, 16069, 20261, 16782, 88, 12822, 11514, 8944, 8696, 106, 11311, 4268, 278, 11057, 1018, 964, 1340, 1106, 168, 352, 1814, 5244, 1812, 1689, 21, 84, 0, 13, 1561, 506, 5108, 691, 19351, 20642, 32546, 3547, 60912, 22699, 7740, 25116, 86028, 86028, 86092, 86092, 174, 283727, 88, 144, 1, 162, 831, 1181, 291462, 4941, 292844, 1979, 942, 935, 297324
2012-06-22, 41244, 25570, 8976, 8928, 9048, 22583, 538, 1272, 1862, 4154, 7616, 7726, 15342, 820, 19211, 27024, 50316, 54642, 4179, 58850, 5358, 5842, 6746, 208, 8850, 195475, 151307, 10521, 6520, 168542, 6892, 173206, 1361, 9104, 182591, 182713, 482, 438, 428, 2341, 687, 3976, 391, 2724, 1372, 4675, 4851, 6579, 687, 1557, 2080, 2046, 2753, 5233, 13645, 15586, 19710, 16731, 84, 12708, 11394, 8796, 8544, 93, 11070, 4182, 266, 10897, 979, 938, 1270, 1027, 158, 349, 1701, 5093, 1682, 1590, 16, 82, 0, 14, 1359, 470, 4866, 640, 18940, 20216, 31334, 3410, 59458, 21599, 7341, 24008, 83466, 83466, 83530, 83530, 166, 275777, 85, 138, 0, 157, 794, 1134, 283563, 4917, 284978, 1893, 898, 912, 289440
2012-06-23, 40424, 25493, 8840, 8318, 8432, 21260, 511, 1218, 1757, 4005, 7326, 7279, 14604, 770, 18325, 25956, 48486, 52704, 3984, 56680, 5084, 5559, 6443, 206, 8461, 202748, 158290, 10256, 6228, 174552, 6659, 178341, 1326, 8803, 186325, 186051, 464, 428, 422, 2278, 651, 3880, 368, 2619, 1305, 4362, 4436, 6129, 668, 1468, 1966, 1950, 2595, 4876, 13011, 14868, 18877, 16678, 82, 12548, 11239, 8655, 8410, 83, 10887, 4096, 255, 10676, 932, 901, 1216, 971, 152, 347, 1562, 4914, 1487, 1406, 14, 80, 0, 31, 1359, 440, 4646, 602, 18378, 19664, 29762, 3283, 57558, 20197, 6900, 22682, 80241, 80241, 80297, 80297, 158, 270570, 83, 132, 0, 154, 764, 1086, 277104, 4892, 278337, 1807, 862, 896, 282334
